DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
113,4.838832385046491,5.421409241232352,3.5261910028394303,2.7143488455193845,1.446517816379546,1.3261126319599246,0.0008879684991740214,4.218751245210544,0.0018788256532766374,0.14040794405707482,0.13985045580272268,2.853421135961743,385.1787994354906,0.027954082111260235,0.015134066610368644,2.0137273389935757,0.11604413594539233,0.14813952077063483,17.68666666666667,13.173333333333336,3.3666666666666676,1.53,7.199999999999999,2.6266666666666674,0.004419837157660992,8.270000000000001,0.006963039981617726,0.6593321713692417,0.6634963329430164,2.0322171313485096,778.5136708079166,0.004836998456790125,0.007404934554650874,0.3073521646261743,0.5286887191909587,0.4909979842157827,15.710333333333342,1.9751102172715231,10.353666666666669,1.557493594303451,1.75366666666666,0.9473920668841685,2.791333333333333,0.883908547864344,6.450333333333333,0.30902654806247676,2.5980000000000016,0.2600009496658875,0.003959642075828601,0.00018970097497641878,6.0536666666666665,1.2182870488244248,0.006008764562579179,0.0005143429957837497,0.6889411724651823,0.033786865116429934,0.6925344550858243,0.03354775428837913,0.43787484778587193,0.6466590166951356,700.7815512029268,87.36241001504342,0.003743836805555556,0.004967670416998038,0.0013629372296241457,0.003318979201220597,0.5555915205269537,0.3142999536745535,0.5705109555060938,0.03208179681436334,0.5324529160420117,0.03903146993160597
114,5.386018511135925,5.218398045465634,3.480139051258147,6.468651194481123,1.2955494108146046,2.524873958388245,0.0007952940868755827,4.21364129803496,0.0019551802040332204,0.13829265483680325,0.13764800378851716,2.5474845608685865,388.35598878754763,0.023458567265469982,0.018230839826643645,1.8863168500968475,0.10250065570074154,0.14152074798254471,17.633333333333333,13.793333333333335,4.0633333333333335,2.6000000000000005,7.250000000000002,3.113333333333335,0.004450530471255858,8.928333333333333,0.007279345440141235,0.6373487839592153,0.641651904988796,2.1799645588740693,841.3752708359679,0.007642457561728393,0.0008048841907229271,0.5264189308056737,0.5283881143150785,0.47374709913439356,16.045666666666673,1.989894872835815,10.822000000000003,1.8234069319562647,2.08766666666666,1.1173072236850348,2.81,0.8769827623346411,6.5456666666666665,0.39220821504734,2.6613333333333347,0.3018347188957342,0.004018163993749483,0.00024076339477862457,6.454833333333331,1.4422051980676425,0.0061870053419436615,0.0006160492112306516,0.6806021777578859,0.03532275279194618,0.6842879792024812,0.035024786002839516,0.6445158780349892,0.8344125356271337,724.918296303247,89.73735787058426,0.004657062114197531,0.004732491429070959,0.0015346458569783698,0.0032314587730850786,0.4958711355999049,0.2430332469999564,0.5661130954696453,0.03470615276933291,0.5243744290764483,0.04218658246042237
115,5.450349561709559,4.893722227648327,3.5814993970451097,3.583326650621943,1.1654213386375434,1.7775386572901641,0.0007154128523390594,3.883683818232375,0.0018500885003695175,0.13711289590137385,0.13653494696020302,2.31989575761223,386.2361349100524,0.03179290544460784,0.01859673527376863,2.0187786087327333,0.12688100468780075,0.14540348936243788,15.83,13.01,3.51,1.7333333333333334,7.119999999999999,2.836666666666667,0.004370727855909204,8.260000000000002,0.006931591595868634,0.655911327302549,0.6600399980448147,1.9589220941622278,785.3885501600075,-0.007758545524691359,-0.0020926988958795954,0.6141512280139378,0.5404853600772325,0.49207907979790977,16.149666666666675,1.9436159822402534,11.203333333333337,1.8443547501618085,2.3806666666666603,1.0607577072924057,2.5933333333333337,0.8448244758893574,6.646333333333334,0.39805840504524453,2.683000000000001,0.3062817632810042,0.004079959865120484,0.0002443546291025293,6.791999999999999,1.4293546847493142,0.006327798315943686,0.0006084412844546088,0.6751449245033558,0.03439667106639805,0.6789134425323631,0.03410707502856535,0.8717254859250646,0.8537791989517683,738.5090432050644,87.30147939120621,0.003914099151234567,0.006012354621266141,0.001620500170655481,0.00310808376809271,0.5087046507741738,0.24581576598297347,0.562963530475866,0.03553371507638231,0.5184946609063237,0.04217986470797167
116,5.168467613448339,5.519353618660077,3.48661809596727,5.868682712637411,1.3494315533740042,1.543916500630633,0.0008283705168503635,4.2350127902207495,0.0020233415087987203,0.16556337251058087,0.16499989102846987,2.6577004346602675,500.5052348587426,0.037320047644813815,0.018981243285604577,1.801326069099749,0.1396774860181224,0.1744088770967967,16.926666666666666,13.353333333333328,3.4733333333333336,3.416666666666666,7.319999999999999,2.9333333333333345,0.0044935011102886745,8.413333333333334,0.007041836884812907,0.6737615955581947,0.6779159276623523,2.2999419423985823,761.662489572911,0.0017800154320987633,0.003219536762891684,0.6376699485147134,0.5293505972179627,0.5022744299220698,16.527333333333342,1.6390442864180033,11.619000000000003,1.809935576235639,2.559333333333327,1.0811479952598142,2.5076666666666667,0.6835890217208604,6.7379999999999995,0.43929292232511763,2.714666666666668,0.3149101380739129,0.004136230940044408,0.0002696671084986123,7.0891666666666655,1.426329193817402,0.006450217955114222,0.0006174797848912771,0.6711183138734153,0.031580736246060524,0.6749571856732633,0.03131709701158845,1.0794034024344623,0.9278600094684041,749.3034873306109,82.17549226429973,0.003449747299382715,0.0059762167214113355,0.0014756210163253552,0.002981413243772432,0.5142050341643759,0.24825786883935846,0.5544588785553248,0.03184149745231229,0.5112607268112408,0.03742060075215144
117,5.7270732329953615,5.675193044465891,3.5310917851851853,12.285520867611016,1.24135632162622,1.9042119074582395,0.0007620267772529074,4.445696937980345,0.002126965525490488,0.17526288338537033,0.174548627822324,2.288719230800933,492.15811432267486,0.03289054359900511,0.022749856967417603,1.9623067068686664,0.12479653706578214,0.1801523677436858,16.916666666666668,13.433333333333335,4.463333333333333,4.933333333333334,7.419999999999999,3.1466666666666687,0.0045548877374784105,8.948333333333334,0.007320276359950794,0.6619687568753715,0.6662456441106226,2.540277876461225,799.0376172056289,0.006210706018518521,0.00160976838144584,0.45312335496539874,0.5601844901546856,0.5079104546125782,16.878666666666675,1.217285180176174,12.064666666666671,1.6263966078192305,2.82766666666666,1.193396491190241,2.667666666666667,1.0083969064746545,6.848333333333334,0.45979128383578777,2.7300000000000013,0.33318885757902733,0.00420396085204375,0.00028225036125917145,7.446166666666666,1.397012475973171,0.006603744766812627,0.0006245286587439824,0.6660212190970997,0.027990014157302755,0.6699447467545332,0.027761817615753845,1.3196245114337,0.967200747102088,763.550386407787,76.46298427318693,0.004144340277777778,0.005837815543606526,0.0017761111141952452,0.002806208406527521,0.559634495533381,0.17389895329852115,0.5479898921655609,0.020496325496317976,0.5042522048697944,0.02919130310314885
118,4.8096407015660665,5.086895492058633,4.0358394418014205,4.036000353143532,1.6763534590116218,1.5745241937746175,0.0010290568482657085,4.406036872240203,0.0020492309600370954,0.12361301626817561,0.1229955729757978,3.1688485543046983,340.3336254351184,0.03100892534309879,0.01812556373699215,2.163251883647377,0.09726130302033913,0.12676679061038149,16.76666666666667,13.073333333333334,4.359999999999999,2.1366666666666663,7.686666666666667,2.653333333333334,0.004718585409984374,8.716666666666667,0.007200542284335315,0.6766646661013521,0.6810426055250558,2.901936855113102,726.9101808906652,-0.00268937114197531,0.0042927156838555814,0.4717452651647475,0.5634049016428315,0.5169295080933042,17.04800000000001,1.0436382231121752,12.414333333333335,1.3908866077274327,3.1499999999999932,1.1188949575031246,2.5516666666666667,0.9946266127373786,6.9833333333333325,0.49005920529193475,2.695000000000001,0.3193830858946012,0.004286832798749894,0.0003008308173615381,7.782166666666666,1.233062795653446,0.006753826570806973,0.0005601580236756948,0.6618924229641626,0.02185027396288803,0.6659117861443744,0.02173629138678428,1.5793434266868045,1.0120657550643848,773.1956642846733,62.64338221376494,0.0039005555555555555,0.006087350205394116,0.0021731873149518867,0.0028580350709599997,0.5730612566969135,0.15942106679311177,0.5464658434235468,0.018425616260268077,0.500072586741488,0.022822627703145255
119,5.703397857982273,5.274383986474781,4.487525493796249,2.375874914467384,1.984375752330385,1.6125370885871018,0.0012181413451265723,4.666511902195614,0.0022650819137415863,0.13057928740124222,0.13005659649289228,3.983685752055593,334.2711978973507,0.033395046305045466,0.014631731282882645,2.255676273531172,0.1146910997807202,0.14157545291565624,17.076666666666664,12.986666666666668,4.026666666666667,1.493333333333333,7.813333333333333,2.2799999999999994,0.0047963418044247065,8.506666666666668,0.007139264201781592,0.6898573808898468,0.694223688151082,2.982508756009491,690.5780750182778,-0.0024378472222222223,0.0020390399498313987,0.3543956170389103,0.5563751697718328,0.5240123602222685,17.21533333333334,0.8704095814650549,12.735000000000003,1.0419358170797017,3.42066666666666,0.9401166200313938,2.431,1.0464756254055325,7.139666666666666,0.4793680253247069,2.670000000000001,0.34266926069057474,0.004382800559256514,0.0002942678625728715,8.077833333333333,0.9633355920773212,0.006890234513495413,0.00045077023437411004,0.6615126302724063,0.021261926962980734,0.665619283162042,0.021284213175229133,1.8643892128330042,0.9591778944605759,774.6046002075136,60.34283643508908,0.003432334104938272,0.006400890299379053,0.0025166045696603323,0.002573821512696022,0.5331037360566956,0.15911423042282422,0.5446748917611739,0.016151235442740414,0.4987785882114132,0.020774190295910443
120,5.78295553438237,5.5505161818570965,4.544367487568426,7.788095837983068,1.8991104995905774,0.9583330834582384,0.0011657998823048005,4.896118859367843,0.0024237794783698715,0.15865781292585876,0.15803150921017395,3.710686487625806,430.87798510831067,0.0318122178432307,0.015941126544875776,2.576191618406849,0.09560050158533558,0.15417794055143572,17.986666666666665,13.693333333333333,4.510000000000001,3.9933333333333327,7.640000000000001,2.376666666666667,0.0046899383172958305,9.101666666666665,0.007459517345583444,0.6572070576514836,0.6616170598614396,2.7115679637868886,797.2203980835898,0.006907233796296299,-0.0027902651945061236,0.10849567178206007,0.5472953668419092,0.4971668057909223,17.382333333333342,0.8384495538319452,13.087000000000003,0.5664606379272494,3.717999999999993,0.7232252863491482,2.591,1.1565978739282325,7.264333333333333,0.42243284220435,2.6973333333333342,0.3007882648091782,0.004459329221153052,0.0002593172739709828,8.402499999999998,0.6151152908094996,0.007047368598273669,0.000316543082530415,0.6581842420303862,0.018668570371637713,0.6623752330927168,0.018794807604942038,2.096944826365953,0.8347648445037353,786.2671258933467,50.64568870868728,0.003768989197530865,0.006495061299159094,0.002006844582202483,0.003075739025411567,0.4837792989516644,0.20523918555604967,0.5429503833058388,0.01464486558828196,0.49556506467602157,0.017800599773051227
121,6.321433163561828,5.623003860375085,3.9028857581768026,3.2778672628865633,1.6216388758531168,2.0494574555401157,0.0009954694110837785,4.544007042248064,0.0023345436936787075,0.1571557848679302,0.15649136913668873,2.9286263431271697,451.00954250218257,0.02766824934996588,0.019195099682297816,2.054060926976726,0.12181098042632615,0.16615433031192617,18.349999999999998,14.59,5.329999999999999,1.6800000000000002,7.9833333333333325,3.180000000000002,0.004900699070647258,9.959999999999999,0.007847451103745507,0.6561129669112479,0.660744409453949,3.482007034909374,809.5833268441033,0.009964216820987656,0.0055268714429640535,0.3961248249672842,0.5519859814581429,0.4996789482115165,17.369666666666678,0.8208523874457017,13.35566666666667,0.5796573061667969,4.0359999999999925,0.6528717190087754,2.5646666666666667,1.1758203860483591,7.417333333333334,0.3698641725996802,2.760000000000001,0.3311968569064234,0.004553250760753349,0.0002270471407421574,8.69583333333333,0.5847835148661937,0.007196853181440079,0.00030473581235349376,0.6600980574670487,0.017173827191846416,0.6643765360029541,0.017234829809418258,2.407381753320363,0.68881224711121,784.5912227628585,49.43503766043765,0.003405246913580248,0.005963305731320582,0.002462945623612138,0.0032381098003889824,0.4736175021729007,0.20697928401491755,0.545711709810257,0.01329374071205416,0.4985209677839797,0.015397860756503637
122,4.862217695613827,4.377665362152355,2.4845638392410785,2.8512167195092686,1.4727252086624603,2.1312669590116373,0.0009040563333708853,3.2234788803331753,0.0016256658162847849,0.1331784143226988,0.13273338228758857,2.5052083299878642,353.85294319748806,0.037162823038007144,0.017518979279295764,2.193720573938142,0.11103870024206985,0.1424437414122086,15.876666666666665,14.653333333333336,5.593333333333334,1.8233333333333337,8.593333333333332,3.0666666666666678,0.0052751574965046455,10.123333333333331,0.007781474828158901,0.6937596923968896,0.6985243160352487,4.6029562063149685,690.4674829462946,0.0018961033950617248,0.009819587126819636,0.8148039815237614,0.5571857329124159,0.5281272876491007,17.10500000000001,0.8341199990645846,13.576000000000004,0.6148407401940947,4.26966666666666,0.7533701236509637,2.5340000000000003,1.1923001941987674,7.602666666666667,0.4486902750929308,2.8213333333333344,0.3248254992119211,0.004667020643144993,0.0002754358264078882,8.92283333333333,0.657470390827462,0.0072964340025996,0.00031786089152087594,0.6661924399015386,0.017229934861652856,0.6705501886776384,0.017311352374845462,2.7692300419378486,0.7997706432059584,768.0737062365364,50.637158461484375,0.00263519675925926,0.0055584166887771465,0.0029834374002796265,0.003960209562173152,0.4684280987402655,0.19640956089004385,0.546334443358305,0.013706281542517088,0.5032923957649844,0.016515372487809026
123,5.800772837927838,4.058493293833558,2.928278690964032,3.262634151907842,1.7019427708951613,2.1154494644830466,0.001044765263752075,3.2088938904239264,0.0017397869376624975,0.14348419156269868,0.1431563755255339,2.9085695822801014,389.3076367586144,0.022608617457797867,0.025647416175478912,1.656909983564685,0.11091889777970981,0.14227387272135514,18.500000000000004,15.23666666666667,5.803333333333333,2.0066666666666664,8.716666666666667,3.0733333333333333,0.005350867670038654,10.520000000000001,0.007993292141363241,0.6843394930478239,0.689193656133173,4.74627901362994,721.8616330572623,0.004604822530864199,0.0019853810037832134,0.01011424930140171,0.5440911084579342,0.5132052778592614,17.186333333333344,0.9311488324366552,13.782333333333337,0.7868503395119526,4.5133333333333265,0.8199653711447423,2.581666666666667,1.156698419886489,7.754333333333333,0.5437252619603347,2.866000000000001,0.32579172321221145,0.004760123694382759,0.000333774599495997,9.14783333333333,0.7823686139845784,0.0073994592185741516,0.0003617300494835939,0.6686931720693968,0.017924382951835505,0.6731199209966541,0.01803987264534191,3.0406362301659917,0.9652644514797643,762.408502461471,52.475088124033824,0.002611979166666667,0.005548674207747983,0.0024414820451928603,0.0036462867169880456,0.4387043072077882,0.240938334823401,0.5478746822850026,0.012295875523825594,0.5055131251293322,0.016167917624030165
124,5.535075200145375,4.208639171770481,3.0722880761719766,5.464077042926324,1.7055150568656385,1.8609755197362141,0.0010469581696229235,3.4455989753380427,0.001977655472855827,0.150769131805994,0.1504039907596053,2.9446990670202244,431.5803579193691,0.02703133673021913,0.02476637940956217,1.376680562609789,0.09082052325986115,0.14250272575003786,18.58666666666667,15.966666666666667,6.296666666666666,2.48,8.686666666666666,3.056666666666667,0.0053324516818817344,11.131666666666664,0.008352455569428303,0.6576139933908828,0.6625993478305444,4.691371500238359,804.8689933446999,0.0071007137345678985,-0.00048293051443375223,0.2814068945731855,0.5344164173608996,0.49178116386930815,17.281666666666677,1.0259728896858684,13.999666666666673,1.0472744755604626,4.736666666666659,0.9735438635834436,2.569666666666667,1.1571094786920602,7.898000000000001,0.5839736168571261,2.8603333333333345,0.32147595574701804,0.004848315815445346,0.0003584817070664915,9.368166666666664,0.9950350356757414,0.007506770231502859,0.00046622072125033706,0.6707196930125636,0.01487264902315758,0.6752146652808289,0.014927602835214845,3.291776924302421,1.040249642858119,758.7578747123441,47.395013581520274,0.002557804783950618,0.005496501368790184,0.0023127005746771926,0.0037322401824063257,0.4142031035845394,0.24347189245167558,0.5484775125895847,0.01134539316118303,0.5073165316028236,0.01290812683771218
125,5.230151313166827,3.951523785817954,2.519945720999087,3.1291436895555083,1.5903444288263,1.4407214029504596,0.0009762588055563375,2.994725247889166,0.001778932816263408,0.13744711507554622,0.13721289186815197,2.793599922246099,410.155704180293,0.02826083348503556,0.023829522356510598,2.125975549530569,0.1049395743907949,0.13562717030781424,18.2,16.283333333333335,6.476666666666666,1.5533333333333335,8.666666666666666,2.8466666666666667,0.005320174356443787,11.379999999999999,0.008445918995466251,0.6442802114808559,0.6493220014685035,4.68556481354176,836.5618616432619,0.0028828510802469116,-0.0003219536762891676,0.11199663406034628,0.5321902863315456,0.47985368465344286,17.518666666666675,0.9218274924984221,14.327000000000007,1.2034799849079405,5.033333333333326,1.0095580257753376,2.5516666666666667,1.1728579108367496,8.052666666666667,0.5593223413037338,2.861333333333335,0.32140970354185966,0.004943260465498805,0.00034334912044501486,9.680166666666661,1.0932546973753807,0.00765820297146262,0.0005031133116191344,0.6695565814303943,0.016522682738292722,0.6741428656231976,0.016445775905369157,3.5644411962403746,1.0089465631288517,763.8752058606697,53.01884627004904,0.003621944444444445,0.004140026635821062,0.0024897750966362355,0.003536898447890287,0.36398764418918017,0.2493637761857555,0.547648005215016,0.012260958483430163,0.5060939920883769,0.014931918245975267
126,6.000882119063542,4.749263705789186,3.24325117142036,4.857705101236046,1.6403812284687498,1.7725395769133447,0.0010069747092105224,3.769197603564006,0.0022609337776421643,0.16452223692715717,0.1640547110717273,2.768978485107957,485.79850097147084,0.033559722792704645,0.0191191472295543,2.4322606655090135,0.11585743932030831,0.16390303270225048,16.609999999999996,15.136666666666663,6.5166666666666675,2.216666666666667,8.746666666666666,2.750000000000001,0.005369283658195574,10.82666666666667,0.008227912219686766,0.6810416881087222,0.6859261457673326,4.817013233421545,751.0499275227525,-0.006423533950617285,0.00128781470515667,-0.17061200696786447,0.5757261602287035,0.5277301982236212,17.487000000000005,0.949448767950628,14.50533333333334,1.1749601516752086,5.337666666666659,0.9435957624761527,2.431666666666667,1.1353100952363977,8.195333333333334,0.5330073077580333,2.8430000000000013,0.322074487205435,0.005030838720289495,0.00032719520890745954,9.921499999999995,1.047962588272958,0.007776810504950005,0.00048098175568263594,0.6702845906854471,0.01688496030553565,0.6749438874336956,0.01684031287833357,3.816148325342671,0.9717208139400189,762.8139496556538,53.174044986473874,0.0028015895061728403,0.005217997661507034,0.002296602890862734,0.0035453546658270434,0.2831594486409224,0.27992130783549446,0.5522855615160901,0.013297862365797877,0.5086395689185321,0.016314262299332038
127,6.164279749296442,4.962155630947816,3.9187201757834087,6.320159317066576,1.529014407215074,1.6686976131516251,0.0009386103738344693,4.308946853757394,0.002509976960001823,0.15580861208856994,0.1550954761196059,2.6178782808039216,461.5187358640336,0.029356161520842538,0.025159359632043344,1.3474498419689624,0.08756743435448654,0.14601588512116612,16.86,14.966666666666665,6.846666666666666,3.82,8.673333333333336,2.64,0.005324266798256433,10.906666666666668,0.008336072580077954,0.6714644867544948,0.6764153252752795,4.720702159824204,773.5987375454671,0.0009287037037037055,-0.001180496813060285,0.25709490327810736,0.5903490338168117,0.5251343195039943,17.481333333333342,0.9533918655950022,14.658666666666672,1.1181987278930632,5.5759999999999925,0.9976612156611863,2.3203333333333336,0.8910383040359481,8.320666666666668,0.47459092196320746,2.7923333333333344,0.30856517809986994,0.005107776626367297,0.0002913353599418687,10.117333333333328,1.0287005467164974,0.00787839012696272,0.0004811164666966173,0.6712341636733594,0.016630424377757694,0.6759608555501613,0.016561430062637467,4.034190753678969,0.8952416988225838,760.2700616896377,51.84030547024267,0.002273389274691359,0.0051005791321335646,0.002017576371412121,0.003711330699966772,0.2635566034721933,0.27348620987127714,0.5553020158823027,0.017910093901401244,0.5103619554076737,0.017118136666407793
128,5.86899509697153,5.016519835938837,3.196305338369905,4.854432741462108,1.414087577967121,1.5919192493816148,0.0008680606696230443,3.995868556051535,0.002168128172009303,0.14616520220857654,0.1454867125228485,2.2960707639593876,433.6698669929202,0.030982107295653125,0.01945618771795492,1.6357433455973323,0.09325354076775505,0.14157369141343829,17.080000000000002,15.073333333333334,6.546666666666667,2.700000000000001,8.903333333333336,2.8400000000000007,0.005465456040792827,10.810000000000002,0.008234289732316331,0.6932521251890271,0.6982153028767681,5.140636460241107,709.5909964537831,-0.0011221836419753092,0.0037024672773254357,0.22811487798315727,0.5761667009285498,0.5360655853242736,17.512666666666675,0.9322080518059558,14.858666666666673,0.9725100526313699,5.794666666666659,0.9394642549984222,2.376666666666667,0.8959304426263742,8.442333333333334,0.44927664770478676,2.8110000000000013,0.30484584244224644,0.005182463689448143,0.0002757957807770622,10.32666666666666,0.9191625952698557,0.007981764871760824,0.0004273407362145073,0.6728929095821269,0.01800285479721145,0.6776781252853326,0.01797675901159519,4.258060714191769,0.8598556023703373,758.5381432459495,53.34608809206279,0.002430108024691359,0.004953096496822955,0.0019585515307591066,0.0036756486840390985,0.23919356475403428,0.26355062414822794,0.5565781958108744,0.018974647249958176,0.5122755631307706,0.018909728019080432
129,5.330309128211877,4.097484510079914,3.195082428379264,6.803269160070608,1.4152860074057898,1.6149481326854953,0.0008687963450346916,3.347011018598638,0.0018235109316953454,0.1271883545962259,0.1266104904910477,2.2497529648290238,352.56026095940047,0.028827028656996195,0.01983792603672053,1.1064837583624991,0.1147581284009207,0.13436441885001993,16.27666666666667,14.76,6.120000000000001,3.863333333333333,9.120000000000001,2.4766666666666675,0.005598460399703923,10.439999999999998,0.007965630549945696,0.721988589267278,0.7269095988070312,5.49357431381988,619.7035228203463,-0.00429525462962963,0.0034878314931326604,0.6089148883858436,0.5734574728777679,0.5547928502107191,17.432666666666677,1.0052477122396068,15.036000000000005,0.7228694535761726,6.0039999999999925,0.7059391782985113,2.613666666666667,0.9482400201438811,8.573000000000002,0.4358260214669,2.830666666666668,0.271278636765658,0.005262675548976065,0.00026753889499372377,10.519999999999992,0.6608416817930522,0.008064401506577234,0.0003101515304818976,0.67610603041987,0.023419545610599193,0.6809467163509275,0.023455916666710715,4.509167269972808,0.8112460200642069,751.4506880261563,66.47172061429238,0.002244367283950618,0.005185310474793528,0.0021034306850892326,0.0037075876907352455,0.2646454918887276,0.287145863388278,0.558286426121468,0.019709059989792742,0.5153536121296156,0.02307818537561006
130,5.9850388181842575,4.3380977344941165,2.9711718343046933,6.417042681922039,1.4587863007529125,1.0487211697844299,0.0008954997079381317,3.281859316715548,0.0017392618159099834,0.13792871867163092,0.13745130722165566,2.4051254414564474,393.41392336118446,0.03139437096754211,0.01844976261003215,1.6312204562827106,0.13133577155020298,0.1545139711964164,18.000000000000004,15.123333333333337,6.180000000000001,3.053333333333334,9.07666666666667,2.2133333333333325,0.005571859527921704,10.651666666666667,0.008068212582415878,0.7101870705121686,0.7151357400335522,5.40660029740014,656.6334209214458,0.002457195216049384,-0.0006975662986265281,0.7219859284314003,0.5664893109580439,0.5440849730673283,17.434000000000008,1.0060726724358553,15.179000000000006,0.5480516556711449,6.170999999999993,0.47201707962400796,2.519666666666667,0.8362548049281578,8.716666666666669,0.31380972453047146,2.8143333333333347,0.304529793389301,0.005350867670038652,0.00019263720568262675,10.674999999999994,0.43407913029542533,0.008125271030260478,0.00022677067067022153,0.6814040317059387,0.024630455391791355,0.6862985843681387,0.024631617097891068,4.778670503334133,0.5548557160625311,737.3919903099419,70.4630594634336,0.001799363425925927,0.004925102252296555,0.002312700574677192,0.003450849239025699,0.3259945175536616,0.3143273595802678,0.5602058205330814,0.019452696464367297,0.5200454288572562,0.02373001731645546
131,5.979164013375996,4.6037079008970165,2.733159512275167,5.138675754097269,1.4311156326527177,1.3814243856734736,0.0008785136180705557,3.4780762452562892,0.0019350933092234246,0.151314115616203,0.1506748460195182,2.2763847253179215,405.68992942281517,0.025565903633679516,0.022000461219393225,2.4112941173451987,0.10658051633111187,0.1540808720472083,19.983333333333334,16.736666666666668,6.886666666666668,2.476666666666667,9.286666666666667,2.5166666666666675,0.005700771445020148,11.811666666666666,0.008732005470045663,0.675199038094067,0.6804585408139929,5.753405062584777,758.7271397963158,0.013466203703703706,0.003380513601036265,0.016467288650141302,0.5328034454584897,0.5048088777440323,17.597333333333346,1.2694227326127725,15.393666666666672,0.6929672288404727,6.326666666666659,0.4173697771331606,2.599333333333334,0.7836694314427334,8.847000000000001,0.23653595764550023,2.7480000000000007,0.28781509839513214,0.00543087490747594,0.00014520144648947166,10.860166666666661,0.48691105609055424,0.008213726466890493,0.00027396746762355594,0.6833126388242204,0.02314776248178396,0.6882699975041431,0.02310044396724704,5.005810306101673,0.4114513879026101,732.3063716051631,66.39138924877383,0.002149562114197532,0.005642434754723893,0.0020980647904844133,0.003291806145981867,0.2880287639219473,0.3275651015451992,0.5582875669331161,0.021218948644460285,0.5205584218105078,0.023292227685038868
132,6.188888820102215,5.457695189510788,2.9466150460969716,7.601742087089031,1.6978993106087052,1.3259956137997184,0.0010422831198604635,3.992486117984488,0.0020619576278357522,0.1582575768636486,0.15755087491791486,2.7592173933345276,419.4244496036899,0.03269315474804285,0.020622389072305913,1.7942617471577078,0.14422832002811325,0.18057780748986205,17.219999999999995,15.666666666666664,7.0566666666666675,4.579999999999999,9.430000000000001,2.6366666666666663,0.005788758943992104,11.361666666666668,0.008527578022344922,0.7045482914928675,0.7097199715521777,5.910361623174044,683.6087736873308,-0.005223958333333331,0.0023073346800723806,0.9831876868139073,0.5835292717864937,0.5514100767398069,17.731666666666676,1.1305917275130726,15.495000000000005,0.6451169862326177,6.472999999999994,0.38712122068695637,2.8750000000000004,0.9479910532473581,8.930666666666669,0.280690506597289,2.705000000000001,0.26622764787645425,0.005482235052224687,0.00017230643484182073,10.983999999999995,0.43320168940542336,0.008288336786309096,0.00024301757638357555,0.6843914987338182,0.023927071604462273,0.6893895630558361,0.023909762467415063,5.13655084778758,0.47241941917961383,731.6205006792667,66.90508064657935,0.0014375559413580266,0.006107997164174548,0.0013468395458096877,0.00189450616075695,0.30486713445096186,0.360340664854338,0.560921920820524,0.022653735173601544,0.5228867007195784,0.025217011211118103
133,6.1711611456076465,4.656667448308708,3.408119109137615,6.769424159282374,1.8509425992577748,1.50829507159193,0.0011362312329023796,3.845062889042214,0.002221010364074869,0.1379950561731123,0.13743512681100198,2.817930156152813,398.4891221201395,0.026159006780201943,0.020242127884746407,2.001015478427443,0.10211159540868844,0.13704641386752797,18.443333333333335,15.839999999999996,7.13,3.8200000000000003,9.443333333333333,2.8233333333333337,0.005796943827617402,11.484999999999994,0.008594925026400364,0.6958404707990561,0.7010694690514018,5.911876229305756,698.2834231408339,0.0014317515432098768,0.0002146357841927779,0.375871269387732,0.5714507069305749,0.5351168938868182,17.72600000000001,1.1264472720860612,15.555333333333337,0.6464837465612189,6.60566666666666,0.35838475083297744,3.056333333333334,0.9368023494714917,9.003333333333334,0.3115037205255349,2.6800000000000006,0.23804242800573697,0.005526842667982561,0.00019122162760113165,11.080499999999995,0.42577456650379086,0.008348500074812809,0.0002362359168047765,0.6855415965089415,0.024199154732532306,0.6905771443476589,0.024192214088489802,5.2531105693551625,0.5078906951886029,729.2626796876239,67.69797337372067,0.0011202488425925943,0.00600675806729244,0.0011697650238506442,0.0019108746874232066,0.3414428364595949,0.3453489470133204,0.563657880667788,0.022038980076091317,0.5250778623223342,0.0252342683103062
