DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1987056,14.6,4.4,-8.5,0.0,3.2,4.4,0.001964372070071552,-2.05,0.606357628248292,-8.643441361662239,843.284240399028,-1.1028356481481477e-05,-1.448791543301257e-05,0.761210716094598,0.3856773569544772,0.381388539983672
1987057,15.1,5.6,-10.8,0.0,2.5,1.2,0.0015346656797433997,-2.6000000000000005,0.4932777748355451,-11.768755991712865,1162.499456539005,-6.38483796296297e-06,-1.1268378670120907e-05,0.566615495438836,0.2960187152874426,0.27399902775961116
1987058,13.9,7.5,-11.0,0.0,3.2,2.4,0.001964372070071552,-1.75,0.5930267293150778,-8.64493738613775,875.7383699885124,9.867476851851858e-06,1.1268378670120907e-05,0.8756784929509279,0.25563923982779985,0.30776618644117515
1987059,5.4,5.3,0.0,0.0,5.5,3.7,0.0033762644954354803,2.65,0.7410803304345733,-1.4985012916379072,515.6555257854463,5.10787037037037e-05,3.702467277325438e-05,1.379585554111948,0.6863203541503031,0.6151891749048669
1987060,6.1,5.9,1.7,2.1,6.5,2.4,0.00399013076733284,3.8000000000000003,0.8074425291115137,0.7968054712711171,374.5538543236574,1.3350115740740745e-05,1.6097683814458422e-05,0.8293190433241147,0.7441541461221984,0.6974096850325838
1987061,5.5,2.3,-2.0,0.8,5.0,1.2,0.0030693313594867995,0.1499999999999999,0.8067793232295968,-2.7767877860118566,363.4552273490731,-4.237210648148148e-05,-2.4146525721687658e-05,1.7547910192075449,0.7322178902927109,0.6913088918849755
1987062,12.5,-1.2,-10.0,12.0,2.5,6.7,0.0015346656797433997,-5.6,0.6185090782954085,-11.756152645413275,838.4425168775592,-6.67505787037037e-05,-4.024420953614606e-05,1.6586380866482289,0.5121007825239324,0.4453603585031765
1987063,14.6,-5.7,-17.3,0.0,1.7,0.5,0.001043572662225512,-11.5,0.6668557461989213,-16.460254950870894,768.4900426857882,-6.849189814814814e-05,-1.2878147051566734e-05,,0.3953933833911027,0.42421276137278613
1987064,15.0,-4.8,-21.5,0.0,1.9,0.8,0.0011663459166049838,-13.15,0.8515685174551145,-15.114582329180426,429.19331212802496,-1.915451388888889e-05,3.2195367628916788e-06,,0.25770001362323586,0.4430473354579177
1987065,9.5,-4.5,-15.0,0.0,2.6,4.4,0.0015960523069331357,-9.75,0.88783751670193,-11.251048272899519,330.0410728886074,3.946990740740741e-05,1.1268378670120896e-05,3.5027139718037135,0.4372467965124866,0.5925587719044592
1987066,6.2,-5.7,-11.8,1.6,2.5,0.8,0.0015346656797433997,-8.75,0.7890732556618185,-11.745410651222668,497.80035067001086,1.1608796296296294e-05,-1.6097683814458424e-06,,0.6210451949579091,0.6237676607299101
1987067,11.6,-4.5,-17.6,0.0,2.3,0.1,0.0014118924253639278,-11.05,0.8706397972316446,-12.776711197385229,374.28322043356786,-2.670023148148149e-05,-3.2195367628916847e-06,,0.35205030484294436,0.5242383484015709
1987068,6.0,-5.1,-13.8,0.3,3.1,1.2,0.0019029854428818161,-9.45,1.0341385569372261,-9.021835220707354,91.42953707698727,1.857407407407409e-05,1.287814705156675e-05,1.442293988389764,0.5048079973203942,0.7394361148203348
1987069,9.2,-4.1,-12.0,2.6,2.7,0.8,0.0016574389341228722,-8.05,0.8069616993538918,-10.781362036428622,456.5474749879954,1.6252314814814794e-05,-6.439073525783369e-06,-2.5240144796820845,0.5415496769554623,0.5969065798179571
1987070,12.5,-1.3,-18.8,0.0,2.6,0.5,0.0015960523069331357,-10.05,0.9091506246455235,-11.250199923656462,297.54748835861875,-2.321759259259259e-05,-1.6097683814458538e-06,,0.2506858395782082,0.4671554595228403
1987071,8.3,0.4,-13.3,0.0,3.8,1.2,0.0023326918332099676,-6.45,1.0041775535937256,-6.395542133251312,94.37169160500707,4.179166666666667e-05,1.9317220577350108e-05,2.1634409825846466,0.3499803363751775,0.6031428506968088
1987072,16.6,0.5,-14.2,0.0,2.7,0.5,0.0016574389341228722,-6.85,0.735309051040609,-10.78540505979018,586.4134510965476,-4.643518518518512e-06,-1.7707452195904255e-05,0.26223527061632057,0.32288152777601886,0.42522198319078597
1987073,15.2,1.2,-12.8,0.0,3.0,0.5,0.0018415988156920801,-5.800000000000001,0.753869040172212,-9.453180616226405,537.9093443447298,1.2189236111111099e-05,4.829305144337527e-06,2.5240144796820845,0.3440242391040089,0.44917326362640014
1987074,13.0,0.8,-11.0,0.0,3.2,1.9,0.001964372070071552,-5.1,0.7624340489803987,-8.629808948328442,513.1826547907574,8.126157407407419e-06,3.2195367628916847e-06,2.5240144796820907,0.40907233399255144,0.49306705471572276
1987075,6.5,3.0,-9.8,0.0,4.1,2.9,0.0025168517147791756,-3.4000000000000004,0.8596739341477694,-5.408896943308377,302.5598012888196,1.9734953703703695e-05,1.448791543301257e-05,1.3621665445903333,0.3844174068682334,0.5398448155881267
1987076,10.5,3.4,-3.0,0.0,5.0,0.8,0.0030693313594867995,0.19999999999999996,0.8038436461815536,-2.777087718054186,369.692596856226,4.179166666666667e-05,1.448791543301258e-05,2.8845879767795286,0.6289238570861703,0.6394298586307623
1987077,15.0,6.9,-3.0,0.0,4.5,5.0,0.00276239822353812,1.9500000000000002,0.6371662081440622,-4.202851537125564,761.6607101087145,2.031539351851852e-05,-8.0488419072292e-06,-2.524014479682091,0.4929592627398555,0.4505632823389299
1987078,6.9,10.7,4.5,0.0,5.8,8.6,0.003560424377004688,7.6,0.552134783275854,-0.8123686914897943,1044.4907859974214,6.558969907407406e-05,2.092698895879595e-05,3.1342157824623715,0.6549767842914511,0.4480149113313937
1987079,6.9,13.4,5.0,0.0,7.3,9.4,0.004481223784850728,9.2,0.6233116387039747,2.373853025248408,851.5849725665165,1.857407407407407e-05,2.4146525721687648e-05,0.7692234604745404,0.5677122425623097,0.4718594113920784
1987080,12.7,8.5,0.1,14.2,5.5,0.5,0.0033762644954354803,4.3,0.6590574515181696,-1.5108544017844834,721.7178740907116,-5.688310185185184e-05,-2.897583086602516e-05,1.9631223730860676,0.5550160702882254,0.4934497755775981
1987081,10.1,11.0,-5.4,0.0,6.0,2.4,0.0036831976313841603,2.8,0.8000741022880131,-0.305183323620426,386.7229550972733,-1.741319444444444e-05,8.048841907229211e-06,-2.163440982584646,0.31208478088538083,0.45570629910794164
1987082,7.0,5.2,3.4,12.2,7.7,0.8,0.004726770293609672,4.3,0.9239324353304416,3.1760192782901697,140.73822258111915,1.741319444444444e-05,2.736606248457932e-05,0.6363061713484253,0.8815021005576853,0.8676635685919389
1987083,9.5,8.5,1.4,7.5,7.4,0.8,0.004542610412040464,4.95,0.8480189876852694,2.6072669270904583,292.95466004349544,7.545717592592595e-06,-4.829305144337527e-06,-1.5624851540889118,0.609571366587401,0.6644368394304452
1987084,16.4,15.0,-1.8,0.0,6.7,1.9,0.004112904021712312,6.6,0.6838909614106451,1.1957088661225994,673.6080879120592,1.915451388888888e-05,-1.1268378670120896e-05,-1.6998464863165073,0.3144496298788933,0.39102108324911283
1987085,13.7,19.1,8.0,0.0,8.2,1.9,0.005033703429558351,13.55,0.5231340378073492,3.9708729217633967,1196.1342213858454,8.068113425925926e-05,2.414652572168761e-05,3.3413144064362905,0.48522350572003664,0.36726059156268726
1987086,9.1,15.7,7.6,0.0,10.5,1.2,0.006445595854922281,11.649999999999999,0.7612521537933135,7.588225075018104,511.0432033272364,-2.2056712962962987e-05,3.702467277325442e-05,-0.5957301256392503,0.585391434306822,0.5849212236282072
1987087,14.0,21.0,7.6,0.3,8.5,8.6,0.005217863311127559,14.3,0.5161938153414495,4.474923603872513,1227.5632411441302,3.0763310185185205e-05,-3.219536762891689e-05,-0.9555197673082181,0.4197498508713342,0.3382261231070135
1987088,7.4,17.3,8.9,0.0,9.5,7.5,0.00583172958302492,13.100000000000001,0.6249063940882816,6.101453738019281,877.4910731607954,-1.3930555555555546e-05,1.6097683814458446e-05,-0.8653763930338566,0.5774938162098413,0.47702388019658004
1987089,7.5,9.5,6.8,4.1,10.1,0.8,0.006200049346163336,8.15,0.9282256920688501,7.058528367492651,137.40800318814757,-5.746354166666667e-05,9.658610288675054e-06,,0.8323934267431852,0.8472890780543011
1987090,7.6,6.8,2.9,12.7,7.4,1.2,0.004542610412040464,4.85,0.8540044022607862,2.6081132217047402,280.3575847689014,-3.830902777777778e-05,-4.3463746299037746e-05,0.8814018817937449,0.7617923845122522,0.7461777961643768
1987091,7.6,6.0,3.4,11.2,8.1,1.2,0.004972316802368615,4.7,0.9451200814148658,3.8944943200907467,100.97289454249096,-1.741319444444438e-06,1.1268378670120874e-05,-0.1545314987560459,0.8339343667948118,0.8634942918749592
1987092,7.7,7.2,5.0,22.0,7.9,2.9,0.004849543547989143,6.1,0.8355457137019372,3.525300212942087,322.318994075499,1.6252314814814808e-05,-3.2195367628916847e-06,,0.8590382146577359,0.7746791419399147
1987093,18.3,16.4,5.5,5.0,7.2,6.7,0.004419837157660992,10.95,0.5460145911120644,2.159090514072911,1095.43219332393,5.630266203703703e-05,-1.1268378670120874e-05,-4.9965184597788355,0.4844714038552012,0.38300893296462774
1987094,10.1,19.0,10.8,0.0,8.3,15.6,0.005095090056748088,14.9,0.48451527280285533,4.124136316122019,1345.1576547744912,4.585474537037038e-05,1.7707452195904265e-05,2.589573297336168,0.589467945491596,0.3735584869571132
1987095,12.6,21.1,11.2,0.0,8.5,6.0,0.005217863311127559,16.15,0.4573744389327524,4.445413821427141,1461.157974890939,1.4510995370370349e-05,3.2195367628916623e-06,4.5071687137180385,0.5315007277718324,0.3354596857479609
1987096,9.8,15.4,8.0,0.0,9.4,1.9,0.005770342955835184,11.7,0.6787619080937388,5.966599182625274,719.1313501396886,-5.16591435185185e-05,1.4487915433012604e-05,-3.565671249074688,0.6132473808731104,0.5334267462481458
1987097,13.4,17.7,6.0,2.7,9.1,0.5,0.005586183074265976,11.85,0.650414008794962,5.493694404629078,796.506878763901,1.7413194444444483e-06,-4.829305144337527e-06,-0.36057349709744185,0.46187409682689695,0.44595858313084397
1987098,20.3,23.5,8.0,0.0,7.5,4.4,0.0046039970392302,15.75,0.41395414193958036,2.6677332301724763,1628.2679941919391,4.5274305555555556e-05,-2.5756294103133478e-05,-1.757795798350025,0.37040542697105727,0.255704202972487
1987099,8.5,20.0,13.2,0.0,10.8,1.9,0.006629755736491489,16.6,0.5652097039207539,7.928012402131717,1089.4117004504283,9.867476851851868e-06,5.312235658771282e-05,0.18574998335322743,0.6488513607214619,0.4565727929223583
1987100,11.4,23.6,11.6,0.0,12.2,3.7,0.007489168517147792,17.6,0.599055113865978,9.726091748619707,992.2057315440279,1.1608796296296294e-05,2.253675734024177e-05,0.5151049958534877,0.4687145703307648,0.4137159071933613
1987101,8.9,12.8,6.9,0.7,10.6,2.9,0.006506982482112015,9.850000000000001,0.8677126409195809,7.750775380791862,264.42036911661324,-8.996817129629628e-05,-2.57562941031335e-05,3.4930557531314563,0.6733076503528292,0.7136460019598481
1987102,8.4,8.6,6.0,0.1,9.3,1.9,0.005708956328645448,7.3,0.9057967197840981,5.8618784155798584,180.70952563404322,-2.9602430555555573e-05,-2.0926988958795928e-05,1.4145575655361173,0.8370639985710682,0.8291063900498565
1987103,8.4,10.5,5.0,3.1,8.5,2.4,0.005217863311127559,7.75,0.802176154871446,4.5570870030126,400.15624862959976,5.223958333333335e-06,-1.2878147051566761e-05,-0.4056451842346206,0.6873445688253318,0.6664200973193972
1987104,12.1,13.8,4.1,0.0,8.3,2.9,0.005095090056748088,8.95,0.7213324801578187,4.2025564885454045,594.2680270591253,1.3930555555555546e-05,-3.2195367628916623e-06,-4.32688196516932,0.5193828948363352,0.5231332157726486
1987105,13.8,14.5,4.0,0.0,7.2,2.9,0.004419837157660992,9.25,0.6126440941294574,2.178789193959743,881.8353452468632,3.4826388888888966e-06,-1.7707452195904265e-05,-0.196676452962241,0.49287206691515517,0.4332779041010104
1987106,19.2,15.5,4.0,0.0,7.2,1.9,0.004419837157660992,9.75,0.5921595716634722,2.173201851065525,944.6662364972414,5.804398148148147e-06,0.0,,0.4621363577071573,0.406096729490638
1987107,18.1,17.0,0.4,0.0,8.2,1.9,0.005033703429558351,8.7,0.7248778777297084,4.031668336824389,584.2501857957324,-1.218923611111112e-05,1.60976838144584e-05,-0.7572043439046278,0.3249286987908228,0.4209131594056109
1987108,20.5,20.3,7.6,0.0,9.0,2.9,0.00552479644707624,13.95,0.5594786683564886,5.30421864544366,1082.0199881751291,6.0946180555555555e-05,1.2878147051566761e-05,4.732527149403905,0.43826514192341093,0.3741711284967567
1987109,25.1,16.2,1.4,0.0,5.6,0.8,0.003437651122625216,8.799999999999999,0.4908775420849099,-1.3055020223129792,1253.0169547584908,-5.9785300925925926e-05,-5.4732124969158655e-05,1.09232559414813,0.3674249898815604,0.30194952118772167
1987110,18.3,22.6,1.5,0.0,7.1,1.9,0.004358450530471255,12.05,0.5001079695747734,1.9483873749350198,1257.6921350637517,3.772858796296298e-05,2.414652572168762e-05,1.5624851540889126,0.24844398786722413,0.2565438248225364
1987111,8.9,19.4,10.2,1.1,12.5,0.5,0.007673328398716999,14.799999999999999,0.7363992998439681,10.14086701289303,588.3198288666314,3.1924189814814794e-05,8.692749259807549e-05,0.36725078408072676,0.5523968973996914,0.5502170877444814
1987112,11.6,15.4,6.7,10.9,9.2,2.4,0.005647569701455711,11.05,0.6938612662626078,5.662494502774958,675.5602465513941,-4.3532986111111085e-05,-5.31223565877128e-05,0.8194852206760019,0.5610882916915848,0.5223151800452464
1987113,24.3,15.7,1.8,0.0,6.4,3.7,0.003928744140143104,8.75,0.5632014802982518,0.536074913770871,1021.6585729260213,-2.670023148148149e-05,-4.507351468048356e-05,0.5923707452315108,0.39038271011381337,0.35648126254087287
1987114,15.6,17.0,-1.0,0.0,7.3,0.8,0.004481223784850728,8.0,0.6766761916266106,2.3865772761564643,700.6879348076026,-8.70659722222222e-06,1.448791543301258e-05,-0.600955828495735,0.2934656805522768,0.374702304168352
1987115,24.9,21.5,1.0,0.0,8.2,0.8,0.005033703429558351,11.25,0.60980516163007,4.001883686724455,906.027252472577,3.772858796296296e-05,1.4487915433012558e-05,2.6041419234815226,0.2563186620560367,0.31730376755273443
1987116,22.8,24.1,6.9,0.0,9.8,4.4,0.006015889464594128,15.5,0.5505728280115253,6.518231470449388,1125.8475370458095,4.933738425925926e-05,2.57562941031335e-05,1.9155467033301536,0.3313952315345025,0.3228131852110661
1987117,24.9,13.0,2.0,1.9,6.0,4.4,0.0036831976313841603,7.5,0.5751981057985902,-0.3447481566421184,974.8240776520609,-9.287037037037036e-05,-6.1171198494942e-05,1.518204198305015,0.47160927878652176,0.3982767062447312
1987118,25.3,14.5,0.0,0.0,6.2,3.7,0.0038059708857636322,7.25,0.6047973215550716,0.11078190385401221,887.936483111053,-2.9021990740740736e-06,3.2195367628916847e-06,-0.9014337427436026,0.37043347858390524,0.3734220603130228
1987119,26.3,17.7,-1.6,0.0,6.1,1.9,0.003744584258573896,8.049999999999999,0.5630850405797782,-0.12198535095609873,1015.6212145943502,9.287037037037024e-06,-1.6097683814458538e-06,,0.26867104088163524,0.2993178227097615
1987120,26.9,20.0,7.0,0.0,6.4,1.9,0.003928744140143104,13.5,0.4091978168612367,0.4782094607475585,1616.177324109538,6.326793981481481e-05,4.829305144337538e-06,,0.42852593593844707,0.2707546038542141
1987121,21.1,23.4,2.0,0.0,9.0,0.8,0.00552479644707624,12.7,0.6077692337751784,5.322194512534524,923.8695593840939,-9.287037037037045e-06,4.18539779175919e-05,-0.22189138282919466,0.24530919560390127,0.30998429897985497
1987122,15.1,24.2,9.3,0.0,10.4,2.4,0.006384209227732543,16.75,0.5388800458297996,7.36846197593414,1177.211969520109,4.7015625e-05,2.253675734024177e-05,2.086175233206625,0.387779187088107,0.3401519824835718
1987123,23.3,24.0,13.5,5.2,11.7,5.0,0.007182235381199112,18.75,0.5334772303183052,9.076859827310688,1216.76607751758,2.321759259259259e-05,2.0926988958795972e-05,1.1094569141459711,0.5183238013347284,0.386610079837145
1987124,20.4,20.0,14.0,0.7,11.1,13.3,0.006813915618060696,17.0,0.5661685806173186,8.326746124653054,1090.2204730138412,-2.0315393518518516e-05,-9.658610288675054e-06,2.1033453997350726,0.6835349833521419,0.4691131548721009
1987125,22.3,22.8,14.4,0.0,11.6,9.4,0.007120848754009376,18.6,0.5339830456718733,8.951755148467429,1213.4154264871356,1.857407407407409e-05,8.048841907229211e-06,2.3076703814236246,0.5908162506091605,0.4121780450965652
1987126,10.8,17.4,12.7,4.1,13.4,4.4,0.008225808043424624,15.049999999999999,0.7770266167891874,11.188970266880148,488.52731508239185,-4.1211226851851874e-05,2.897583086602518e-05,-1.4222621274399063,0.738940286032323,0.6688637857406831
1987127,12.9,14.5,8.6,31.4,10.3,6.0,0.006322822600542808,11.55,0.7516807761270294,7.30626343076891,533.6722114559581,-4.063078703703701e-05,-4.990281982482114e-05,0.8141982192522853,0.6768559632666801,0.6198146597344781
1987128,19.6,12.4,3.2,3.6,7.4,6.0,0.004542610412040464,7.800000000000001,0.695492581937813,2.580814191110703,651.7608475757831,-4.3532986111111105e-05,-4.6683283061929426e-05,0.932517664907175,0.534179353378596,0.5112441715636481
1987129,19.7,14.5,1.4,1.3,7.5,2.4,0.0046039970392302,7.95,0.6976956961544736,2.769218647299749,647.1371260872261,1.741319444444438e-06,1.6097683814458424e-06,1.0817204912923193,0.40980709208325944,0.4518577354335488
1987130,27.8,21.9,6.6,0.0,8.9,3.7,0.005463409819886504,14.25,0.5424005203612702,5.138175201516476,1139.8491090530383,7.313541666666666e-05,2.253675734024179e-05,3.245161473876969,0.37091842288400073,0.335236417972436
1987131,20.1,22.3,13.8,0.0,10.6,4.4,0.006506982482112015,18.05,0.505146157766589,7.625116185719131,1308.0437493900188,4.4113425925925927e-05,2.7366062484579297e-05,1.6119756340826792,0.5858093170276027,0.3883131414512947
1987132,16.6,22.7,8.2,0.0,11.1,1.2,0.006813915618060696,15.45,0.626149658261703,8.353755393405056,892.6413933306321,-3.018287037037038e-05,8.048841907229235e-06,-3.7499643698133776,0.3941064846515468,0.39824091736545963
1987133,24.0,25.0,14.8,0.0,10.4,6.0,0.006384209227732543,19.9,0.4403537528733896,7.307048748082621,1577.8924355529514,5.16591435185185e-05,-1.126837867012092e-05,-4.584434463096025,0.5311022272775937,0.3228875796443495
1987134,10.6,19.2,9.5,0.0,11.3,2.4,0.006936688872440168,14.35,0.6851644581628332,8.63691635727456,719.3990916533168,-6.442881944444443e-05,1.4487915433012604e-05,-4.447073130868431,0.5336835066804642,0.5035023818892684
1987135,17.9,21.4,3.2,3.8,13.7,0.5,0.00840996792499383,12.299999999999999,0.952903897094081,11.568456614149488,92.74974357653907,-2.3798032407407414e-05,3.863444115470019e-05,-0.6159797242081291,0.3017148058059768,0.5346923898593458
1987136,17.7,21.8,13.7,13.3,14.6,3.7,0.008962447569701456,17.75,0.7110697758911037,12.450777549613099,671.4483370796587,6.326793981481481e-05,1.4487915433012628e-05,4.366945687068995,0.600042592484784,0.5529967932410914
1987137,25.2,20.1,7.8,1.3,12.2,1.9,0.007489168517147792,13.950000000000001,0.7599054470262694,9.788856132914415,525.2668062489606,-4.4113425925925906e-05,-3.863444115470024e-05,1.1418160741418957,0.4498149660433231,0.5145418389403685
1987138,15.9,25.5,12.0,0.0,13.8,7.5,0.008471354552183568,18.75,0.6300476358533055,11.568083806290279,907.930354701462,5.5722222222222204e-05,2.57562941031335e-05,2.1634409825846435,0.4294993623984959,0.41742475400640267
1987139,18.9,24.4,13.4,40.1,15.0,3.7,0.0092079940784604,18.9,0.6788064145748401,12.843361701971348,767.6633224181368,1.7413194444444278e-06,1.9317220577350108e-05,0.0901433742743594,0.5027371052502305,0.48478191432464723
1987140,22.3,23.6,10.0,0.4,14.9,0.8,0.009146607451270664,16.8,0.7716998950652293,12.781872216474078,509.69631887058756,-2.4378472222222198e-05,-1.6097683814458424e-06,,0.42138156074372096,0.5066273572905499
1987141,10.2,17.5,7.7,0.5,12.2,6.0,0.007489168517147792,12.6,0.8310064482654153,9.808918314296017,352.551949399496,-4.8756944444444457e-05,-4.3463746299037766e-05,1.1217842131920386,0.5256424929907966,0.6062079990595943
1987142,10.2,8.0,6.3,57.2,9.4,5.0,0.005770342955835184,7.15,0.925137844536314,6.01894100801992,142.1770945239347,-6.32679398148148e-05,-4.507351468048358e-05,1.4036611137007524,0.890094998536615,0.8729921984224585
1987143,10.3,10.0,7.0,9.3,10.9,1.9,0.006691142363681225,8.5,0.9784698580508652,8.179168581628677,40.47144361326548,1.5671874999999993e-05,2.4146525721687658e-05,0.649032294775393,0.816058720648152,0.8844451212770661
1987144,10.7,14.6,9.4,14.1,11.9,0.5,0.007305008635578583,12.0,0.843510744515681,9.443800864124109,322.7357082089363,4.063078703703703e-05,1.6097683814458378e-05,2.5240144796820942,0.7098018839103711,0.7118961042010898
1987145,16.2,19.8,8.6,0.0,13.1,1.2,0.008041648161855415,14.2,0.8030788731827214,10.85905455080511,422.5986138465211,2.553935185185184e-05,1.9317220577350108e-05,1.3221028226906166,0.48384597656153716,0.5630377765414306
1987146,14.1,19.6,11.2,0.0,13.7,0.8,0.00840996792499383,15.4,0.7765909619723903,11.520110802605762,491.17148986587574,1.3930555555555566e-05,9.658610288675054e-06,1.4422939883897652,0.5831312716079684,0.5956284360487419
1987147,27.5,22.2,13.5,0.0,12.2,1.2,0.007489168517147792,17.85,0.5894963512894881,9.721295830902397,1024.1920840618343,2.8441550925925937e-05,-2.414652572168761e-05,-1.1778734238516424,0.5779957786231251,0.45021997428674637
1987148,18.8,23.7,12.0,0.0,14.9,5.0,0.009146607451270664,17.85,0.7211629613386389,12.761702154897359,645.1166571076977,0.0,4.3463746299037766e-05,0.0,0.47836342883778804,0.5029172261519845
1987149,18.7,21.7,11.3,0.3,14.8,1.9,0.009085220824080928,16.5,0.7815159729433274,12.68371356622975,484.05751527032095,-1.5671875000000017e-05,-1.6097683814458424e-06,,0.5157102157068342,0.5649586580099663
1987150,10.4,17.7,13.0,13.3,15.2,3.7,0.00933076733283987,15.35,0.8652416557660666,13.115382312847109,283.8468079282278,-1.3350115740740745e-05,6.4390735257833245e-06,-2.073297608310301,0.7394584042480147,0.7450567184802859
1987151,12.7,16.7,10.8,12.3,12.1,2.4,0.007427781889958056,13.75,0.7636434338413574,9.668341844605886,515.1554573911379,-1.857407407407407e-05,-4.9902819824821085e-05,0.37220490022961666,0.6813706643866398,0.6317389739977424
1987152,18.5,18.5,8.0,1.7,11.5,1.2,0.007059462126819641,13.25,0.7499060825077546,8.914972465869646,546.4395823140413,-5.804398148148147e-06,-9.65861028867503e-06,0.6009558284957365,0.5037761556107183,0.5360064168587183
1987153,19.0,21.1,7.0,0.0,12.6,1.9,0.007734715025906735,14.05,0.7798560242693967,10.272949643248529,477.22522977376,9.287037037037045e-06,1.770745219590422e-05,0.5244705412326434,0.40040189378228125,0.4996926878503242
1987154,19.8,24.0,12.5,0.1,13.9,2.4,0.008532741179373303,18.25,0.6552981772817007,11.688421348214,829.8953337976038,4.8756944444444436e-05,2.092698895879595e-05,2.3298595197065417,0.4855112470330693,0.46024101632655695
1987155,15.0,23.2,16.0,0.5,15.9,3.7,0.009760473723168024,19.6,0.6885268184528219,13.729845923179022,745.2052986448331,1.5671875000000017e-05,3.219536762891689e-05,0.48677422108154517,0.6391487321750593,0.5521432944077784
1987156,12.2,21.9,13.6,5.2,15.1,3.7,0.009269380705650134,17.75,0.7356493176752763,12.9692403254722,606.4191656959815,-2.1476273148148162e-05,-1.2878147051566785e-05,1.66765242407566,0.5925191096243762,0.5686268303586829
1987157,26.4,22.3,12.3,7.3,14.5,1.9,0.008901060942511719,17.3,0.726926856605115,12.353946938355943,626.6971762293184,-5.223958333333325e-06,-9.658610288675054e-06,0.5408602456461606,0.5310921611223708,0.5329790655560926
1987158,27.1,27.2,11.5,0.5,16.1,1.9,0.009883246977547496,19.35,0.7084558572066985,13.929600258374444,688.482228683653,2.3798032407407414e-05,2.5756294103133522e-05,0.9239695863121913,0.3758356152503015,0.4407152642078764
1987159,29.6,29.5,20.5,0.0,16.7,5.0,0.01025156674068591,25.0,0.5160666482589371,14.35544196126219,1349.9878139381779,6.558969907407406e-05,9.658610288675008e-06,,0.5843276951636587,0.39626838147089527
1987160,17.8,29.6,22.3,0.0,17.8,3.7,0.010926819639773008,25.950000000000003,0.519222389573151,15.326371658564616,1349.652158147267,1.1028356481481514e-05,1.770745219590431e-05,0.622808767713762,0.6487584481805214,0.419437925706271
1987161,22.8,30.0,19.5,0.0,19.3,1.9,0.011847619047619048,24.75,0.6066541958701805,16.643918457953756,1033.3885055944047,-1.3930555555555587e-05,2.4146525721687638e-05,-0.5769175953559069,0.5336178517383945,0.4458878192424735
1987162,18.2,26.0,15.4,0.0,16.0,1.9,0.00982186035035776,20.7,0.6462421084322888,13.802275865417954,875.3679082422019,-4.7015625e-05,-5.31223565877128e-05,0.8850440383300825,0.5201396377895792,0.4691401740289212
1987163,25.9,27.7,12.0,0.0,16.5,1.9,0.01012879348630644,19.85,0.7035104680483397,14.300923487458311,705.2386615416747,-9.867476851851827e-06,8.048841907229211e-06,-1.2259498901312964,0.3772347258215995,0.43841623355098186
1987164,28.4,29.7,14.7,0.0,18.8,1.2,0.011540685911670368,22.2,0.6921902956405663,16.297790360235272,752.6747737323202,2.7280671296296267e-05,3.702467277325437e-05,0.7368241027643353,0.40054299828298895,0.4437702194066663
1987165,28.1,32.9,17.0,0.0,22.0,1.9,0.013505057981741921,24.95,0.6841950948656351,18.740545536893503,795.4084043286409,3.1924189814814814e-05,5.1512588206267e-05,0.6197356981362262,0.3866875000764728,0.4314893441676499
1987166,23.0,33.3,20.9,0.0,20.8,4.4,0.012768418455465086,27.099999999999998,0.5666169166755253,17.765779314541962,1191.8302165058637,2.4958912037037016e-05,-1.93172205773502e-05,-1.2920550312658232,0.4823894110855925,0.39683998285406025
1987167,28.1,26.6,18.7,0.0,14.4,2.9,0.008839674315321984,22.65,0.5140757332020481,12.128607799682225,1329.4150761494545,-5.16591435185185e-05,-0.00010302517641253387,0.501422519401129,0.6188079452134565,0.4058371788592927
1987168,19.3,20.5,11.8,0.1,11.9,2.4,0.007305008635578583,16.15,0.6416704988147948,9.379258778084209,853.1475703979328,-7.545717592592592e-05,-4.024420953614611e-05,1.874982184906691,0.5738469708602469,0.4883493374901575
1987169,24.5,21.7,7.3,0.0,10.7,1.2,0.006568369109301752,14.5,0.6421794355463887,7.825568101741249,839.0751344897136,-1.915451388888887e-05,-1.9317220577350085e-05,0.991577117017963,0.3939504123945723,0.40834023586147844
1987170,23.9,23.0,6.7,0.0,11.0,0.8,0.006752528990870961,14.85,0.6453115915711747,8.229318944606474,832.8388122118411,4.0630787037036985e-06,4.82930514433755e-06,0.8413381598940242,0.3493038304678435,0.3877718461691893
1987171,15.8,25.4,13.3,0.0,15.0,7.5,0.0092079940784604,19.35,0.6596021966587695,12.833788109694606,825.7332301841159,5.223958333333335e-05,6.439073525783369e-05,0.8112903684692426,0.47051049626200525,0.4563887977467613
1987172,11.2,20.7,15.4,0.4,16.1,1.9,0.009883246977547496,18.05,0.7698665936785068,13.95684206549835,520.2313987401614,-1.509143518518519e-05,1.7707452195904265e-05,-0.8522646295030428,0.716494034858807,0.6527625807465348
1987173,13.7,24.0,12.7,1.8,15.4,1.2,0.009453540587219344,18.35,0.7220450784188401,13.26113366857609,645.730268462367,3.4826388888888966e-06,-1.1268378670120896e-05,-0.30906299751209304,0.4919233115627385,0.5103134508204004
