DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
79344   5.0  16.4   3.6   0.0   7.7   0.0
79345   4.6  17.4   4.0   0.0   9.8   2.9
79346   2.8  13.2   1.2   8.6   7.5   3.7
79347   5.5   1.4  -4.6   2.3   3.5   2.9
79348   5.3   4.0  -7.4   0.0   4.0   1.2
79349   5.2   7.8   0.6   7.0   6.8   1.2
79350   2.8   7.8   0.8   0.4   7.3   0.5
79351   3.1   5.4   3.2   5.2   6.6   2.9
79352   6.7  10.0   0.0   0.0   6.1   0.8
79353   6.7   8.8  -1.0   0.0   6.2   0.5
79354   2.8   8.2   2.8   0.0   7.0   3.7
79355   5.1  12.2   6.0   0.0   8.5   4.4
79356   7.1  14.0   5.9   0.0   8.2   3.7
79357   2.8   8.6   6.8   0.0   8.8   1.2
79358   2.9   8.6   3.6   1.4   7.7   1.9
79359   5.3   5.2  -1.4   0.0   5.9   1.2
79360   4.6   3.4  -1.4   0.0   5.3   0.8
79361   2.9   0.4  -2.4   0.0   4.7   1.2
79362   4.7   3.2  -4.0   0.0   4.9   2.4
79363   2.9   3.4  -0.2   0.0   5.7   2.4
79364   3.1   2.8  -1.4   2.6   6.2   1.2
79365   2.9   3.6  -0.4   8.4   6.3   1.2
80001   3.2   2.0  -1.6  15.6   4.7   5.0
80002   2.9   2.2  -4.4   0.0   4.5   0.0
80003   2.9  -1.6  -4.8   7.4   4.5   6.0
80004   3.0  -3.2  -7.0   2.7   3.4   3.7
80005   7.1  -0.4 -14.6   0.1   2.4   0.5
80006   3.0   1.6  -7.2   0.0   3.7   0.5
80007   3.0  -0.4  -4.4   0.4   4.3   0.0
80008   3.0  -2.0  -4.6   7.9   4.4   1.2
80009   4.6   1.0 -10.4   2.4   3.9   0.0
80010   3.9  -2.0 -11.0   0.1   3.8   0.5
80011   3.1  -4.0 -12.4   0.0   3.4   0.0
80012   3.8  -4.2 -16.4   0.0   2.6   0.0
80013   3.2  -6.4 -11.2   0.0   3.1   0.5
80014   6.8  -5.0 -13.0   0.0   2.3   0.0
80015   6.5   2.4 -12.6   0.0   3.2   2.9
80016   6.1   7.8  -3.2   0.0   5.0   3.7
80017   3.3  -0.8  -4.4   0.0   4.6   0.0
80018   7.2   1.2  -6.8   0.0   3.6   0.5
80019   3.4   0.6  -5.6   0.0   3.9   0.5
80020   6.9   4.8  -4.8   0.0   4.3   0.0
80021   3.5   2.6  -6.0   0.0   4.8   0.0
80022   8.2   3.2  -1.2   0.0   4.6   4.4
80023   3.9   5.6   0.2   0.0   5.6   4.4
80024   3.5   6.6   2.0   0.1   7.5   0.5
80025   3.6   6.2   0.2   1.4   7.1   0.5
80026   5.4   4.8  -1.2  11.2   5.7   0.5
80027   6.9   2.8  -1.0   0.1   5.1   3.7
80028   9.1  -0.2  -7.0   0.0   3.0   2.9
80029   3.8   3.0  -9.0   0.0   4.4   1.2
80030   8.2   9.6  -0.6   0.0   5.6   0.8
80031  10.3  13.8   0.6   0.0   6.3   0.8
80032   5.6  12.4   5.0   0.0   8.1   4.4
80033  10.7  10.2   0.6   5.6   5.0   1.2
80034   4.8   6.0  -0.4   0.0   6.5   2.4
80035   5.2   9.8   2.6   4.0   7.6   0.5
80036   5.0  11.2   4.2   4.2   8.9   0.5
80037   9.4  14.2   6.4  17.8   8.6   0.5
80038   9.6  13.6   0.8   0.0   7.6   0.0
80039   4.9  10.0   4.8   2.0   8.4   0.5
80040   8.4   9.2   2.6   0.0   7.5   0.5
80041  10.7  14.0   1.6   0.0   7.7   1.2
80042   5.1   5.0   0.2   0.0   7.3   0.5
80043   4.5   5.2   1.8   3.2   7.1   1.9
80044   4.5   4.6   0.6   2.9   6.5   0.5
80045   5.1   4.6   1.0   0.0   5.9   0.5
80046   4.7   2.2  -2.4   0.0   5.5   0.5
80047  11.4   8.0  -2.6   0.0   5.3   0.0
80048   8.0   4.4  -4.2   0.0   5.8   0.5
80049   4.8   1.2  -0.2   0.3   6.1   0.0
80050   8.1   5.6  -1.0   2.8   4.6   1.2
80051   9.4   4.2  -1.6   0.0   4.6   0.5
80052  12.4   5.4  -6.2   0.0   4.4   0.5
80053  10.2   5.6  -4.8   0.0   4.6   0.5
80054   9.7   4.2  -4.0   0.0   4.3   0.8
80055  10.6   4.0  -5.6   0.0   4.2   0.0
80056   5.3   1.0  -2.2   0.0   5.2   0.5
80057   5.3   1.8  -2.2   0.0   5.0   1.9
80058   5.4   1.6  -2.0   0.0   4.4   1.2
80059   8.0   1.4  -2.0   0.0   4.0   5.0
80060   7.2   1.0  -6.4   0.1   4.6   1.2
80061   5.6   2.4  -1.8   1.8   5.6   1.2
80062  10.4  10.4   1.6   0.3   5.3   2.4
80063   5.7   8.2  -1.0   0.0   6.1   1.9
80064  13.8   4.2  -5.6  15.4   4.3   1.9
80065  15.9   6.8  -6.2   0.1   3.0   0.5
80066  10.9   6.4  -2.8   0.0   3.9   5.0
80067  10.7   8.4   1.0   0.0   6.0   4.4
80068  12.1  14.6   2.8   0.2   8.3   1.2
80069  14.3  14.2   3.0   1.4   8.4   2.4
80070   6.2   7.8   3.8   0.0   7.4   1.2
80071   7.4   6.4   1.4   0.0   5.9   1.2
80072   6.4   6.6  -2.0   0.0   6.0   0.0
80073  14.6  12.4  -1.4   0.0   5.7   0.5
80074  14.7  10.2   1.6   0.0   6.0   4.4
80075   6.6   5.6   1.4   0.0   5.7   4.4
80076   6.6   4.6   1.4   0.0   6.2   6.7
80077   6.7   4.6   0.2   0.0   5.9   0.5
80078  16.4  11.0  -4.2   0.0   5.2   1.9
80079  17.7  16.2  -1.4   0.0   6.2   0.5
80080  10.8  15.4   5.2   0.0   6.6   1.2
80081  11.6  16.8   9.0   0.0   7.8   2.9
80082  14.2  13.8   5.2  20.2   9.3   2.4
80083  11.7  16.4   8.4  17.7  10.0   2.4
80084  15.7  15.6   3.8   4.4   8.8   0.8
80085  14.4  13.8   6.4   0.0   9.5   0.5
80086  15.0  16.2   4.6   3.4   8.6   0.5
80087  19.7  16.4   5.0   0.9   8.7   0.5
80088  15.5  17.2   3.2   0.0   8.1   1.2
80089  19.7  22.0   6.2   0.0   9.3   0.0
80090  12.2  17.0   9.0   0.0  11.0   2.4
80091  15.2  13.6   6.2   1.0   7.2   1.2
80092  17.2  17.2  -0.2   0.0   6.1   0.0
80093  18.7  20.8   8.8   0.0   9.1   0.5
80094   7.9  14.6   4.4   1.8   8.1   0.8
80095   9.2   7.8   1.6   3.6   6.6   0.8
80096  10.8   8.0   2.8   0.0   5.9   3.7
80097   8.1   6.8   0.6   0.0   7.3   1.2
80098   8.5   8.8   5.0   0.0   7.8   2.4
80099   8.2   6.8   4.2   4.6   8.1   0.5
80100   8.3   8.6   3.6   2.5   8.0   0.5
80101   8.4   9.4   2.8   0.1   8.7   1.2
80102  18.6  10.6   3.8   1.5   6.0   0.8
80103  14.4  11.6   0.2   0.0   6.5   1.9
80104  22.2  13.4   0.6   0.0   5.8   0.8
80105  24.1  17.4   0.4   0.0   5.9   0.5
80106  24.3  20.8   1.4   0.0   6.4   0.5
80107  24.3  22.6   1.8   0.0   6.4   0.0
80108  24.3  20.8   3.6   0.0   7.8   0.0
80109  20.8  23.2   5.6   0.0   8.7   0.5
80110  17.9  20.2  11.2   0.0  11.4   0.5
80111   9.9  13.6   5.0   0.2   9.2   1.9
80112  12.1  15.6   3.8   0.5  10.0   1.9
80113   9.8   9.4   4.6   6.0   7.4   1.2
80114  12.9   9.2   2.2   0.3   6.3   0.5
80115  14.6  14.8   0.6   0.0   6.2   1.2
80116  19.3  17.6   5.2   0.0   7.7   0.5
80117  13.0  13.6   4.2   0.0   9.7   0.8
80118  14.4  18.0   7.8   2.2   9.9   0.5
80119  19.7  16.4   4.4   3.4   9.2   0.0
80120  12.8  17.2   4.6   0.0  10.1   1.2
80121  19.6  18.8   5.0   6.6   8.9   0.5
80122  13.5  19.6  12.0   0.0   9.3   0.8
80123  10.3  18.2  10.0   0.0  10.4   0.5
80124  18.3  18.4   6.2   0.0  10.7   0.8
80125  22.5  23.6   8.8   1.0  10.4   0.5
80126  11.7  21.8  10.0   0.0  11.5   1.2
80127  11.8  18.6  12.2   2.0  13.0   0.0
80128  19.1  21.8   9.6   9.6  11.6   0.5
80129  19.2  23.0  12.8   0.3  12.6   1.9
80130  17.3  21.2  11.8   2.0  14.9   1.2
80131  17.1  18.8  10.8   3.0  13.0   2.4
80132   9.9  11.0   9.0  31.8  10.7   1.9
80133  13.4  16.0   9.0  11.2  10.5   0.5
80134  24.8  17.4   3.8   1.3   8.1   1.2
80135  23.2  17.6   3.8   0.0   6.8   1.2
80136  10.0  11.2   6.2   1.1   9.7   0.5
80137  12.1  17.0   8.6  12.8  11.7   0.5
80138  10.5  14.8  10.0   7.4  12.2   0.0
80139  16.6  17.0  10.0   4.8  11.1   0.5
80140  21.6  17.8   5.8   7.4  11.0   0.5
80141  10.2  13.6  10.8   2.6  12.3   1.2
80142  11.4  17.0  10.6  12.8  11.8   1.2
80143  18.1  20.0   6.8   0.2  12.5   0.0
80144  17.1  18.8  10.8   3.8  13.1   0.5
80145  10.3  13.6   9.6  10.8  11.9   1.2
80146  14.7  17.6   9.4   9.6  10.2   0.8
80147  26.3  20.8   6.6   0.0  10.7   0.0
80148  25.5  24.6   7.4   0.0  12.5   1.9
80149  22.8  24.8  15.8   0.8  12.1   4.4
80150  18.6  25.2  16.4   0.0  17.1   0.5
80151  13.2  24.0  15.0   0.0  14.6   0.5
80152  13.3  18.4  11.4   0.2  13.5   0.0
80153  13.8  19.8  11.6   8.2  12.1   0.0
80154  14.0  19.8  12.0   2.4  10.6   1.9
80155  14.7  17.8  10.4   0.0   9.0   4.4
80156  10.5  16.0  12.6   0.2  12.2   4.4
80157  14.5  21.0  13.4   1.2  14.6   2.4
80158  14.9  19.8  10.0   2.9  14.3   0.5
80159  12.5  18.8  12.4   2.8  14.4   0.5
80160  25.5  24.0  10.6   2.4  17.1   0.0
80161  20.4  25.8  15.6   2.4  15.5   1.9
80162  15.0  27.2  15.4   0.0  17.0   0.5
80163  17.7  23.6  13.6   0.1  16.5   0.5
80164  29.2  27.0  12.8   2.4  17.0   0.0
80165  29.2  28.4  12.6   0.0  16.6   0.0
80166  28.8  29.6  14.0   0.0  18.3   0.0
80167  26.8  31.2  15.6   0.0  19.2   2.4
80168  24.0  25.0  17.4   0.0  14.7   1.9
80169  27.1  26.2  11.0   0.0  14.7   1.9
80170  27.9  27.4  12.8   0.0  15.7   0.0
80171  10.8  20.6  15.2   9.8  16.9   0.5
80172  16.0  22.2  14.6   8.4  16.3   0.0
80173  26.6  25.0  12.0   0.0  18.1   0.0
80174  28.1  30.0  14.6   0.0  17.5   1.2
80175  26.8  29.6  15.2   0.0  18.8   0.5
80176  25.8  32.8  18.0   0.0  17.3   1.9
80177  24.3  26.6  15.2   0.0  19.6   0.5
80178  22.9  26.8  14.0   0.8  16.5   0.5
80179  19.1  21.0  13.2   1.8  16.1   0.0
80180  23.4  20.4  13.0  15.4  12.0   2.4
80181  26.4  25.8   9.0   0.0  13.0   0.0
80182  17.7  22.2  12.4   0.0  13.4   0.8
80183  26.2  24.4   7.2   0.0  14.5   0.0
80184  20.5  27.8  13.4   0.2  15.7   1.2
80185  22.9  22.4  13.0  18.2  15.0   0.0
80186  18.4  20.4  13.2   0.0  13.8   0.8
80187  24.7  23.6  12.4   0.0  13.6   1.9
80188  28.0  27.6  12.4   0.0  15.4   0.0
80189  25.0  28.8  14.8   0.0  17.3   0.0
80190  25.7  29.2  15.6   1.3  17.0   1.2
80191  25.2  31.8  14.2   0.0  14.2   3.7
80192  24.9  30.8  20.4   0.0  19.9   0.5
80193  26.7  26.4  15.0   0.0  16.9   0.5
80194  12.4  19.6  14.6   0.0  15.9   1.2
80195  27.3  22.8  11.4   8.4  14.1   0.5
80196  28.7  25.8  12.2   0.0  16.4   0.5
80197  28.0  30.4  12.8   0.0  18.5   0.0
80198  28.8  33.0  15.6   0.0  18.8   0.5
80199  14.1  23.6  15.6   0.0  17.5   1.2
80200  15.0  22.4  15.6   0.0  14.3   0.0
80201  25.7  25.0  11.4   0.0  15.1   0.5
80202  26.3  31.0  11.8   0.0  18.8   0.5
80203  26.8  34.2  16.0   0.0  16.0   1.9
80204  11.4  19.4  13.2   4.6  14.6   1.2
80205  10.0  17.0  12.6   1.6  13.5   2.4
80206  10.0  21.4  16.6   0.0  15.7   2.4
80207  12.8  24.8  18.6   0.0  17.3   0.5
80208  21.7  27.0  17.6   2.4  20.2   1.2
80209  24.6  30.0  15.8   0.8  18.7   0.5
80210  14.5  25.4  17.4   1.0  21.1   0.0
80211  21.5  28.4  15.6   1.6  21.3   0.0
80212  22.4  30.2  16.4   8.4  22.2   0.8
80213  22.6  26.0  19.0  10.8  19.5   0.8
80214  19.5  26.4  16.4   0.0  19.8   0.5
80215  19.8  28.4  16.4   0.0  21.4   0.5
80216  23.5  29.4  16.2   0.0  20.4   0.0
80217  24.9  32.4  15.6   0.0  21.4   0.0
80218  23.9  32.8  16.8   0.0  21.8   0.0
80219  23.9  32.6  18.4   0.0  25.1   0.5
80220  21.1  28.6  18.8   0.0  21.0   0.0
80221  24.7  33.2  14.0   0.0  20.0   2.4
80222  16.7  28.0  17.8   0.0  19.9   0.8
80223  22.6  27.2  16.2   0.4  17.6   0.5
80224  23.5  26.4  12.4   0.0  14.6   0.5
80225  24.3  30.2  11.0   0.0  14.9   1.2
80226   9.1  22.6  15.6   5.2  17.6   0.5
80227   9.9  16.2  11.6   2.0  14.5   0.5
80228   9.0  20.4  13.6   3.6  16.3   0.5
80229  21.2  26.8  13.8   0.0  18.8   0.0
80230   8.9  21.6  17.6   1.0  20.5   0.0
80231  22.9  22.4  14.0  24.4  13.3   0.8
80232  23.9  23.8   9.4   0.0  13.7   0.5
80233  21.7  24.2  11.0   0.0  14.8   0.0
80234  17.4  26.0  14.6   0.0  18.1   0.0
80235  13.6  23.6  14.8   0.0  16.9   0.0
80236   8.5  18.0  13.8   8.3  15.4   1.2
80237   8.5  15.4  11.2   1.8  14.1   0.5
80238  23.4  21.0   9.0   1.0  11.3   0.5
80239  23.6  23.2   5.2   0.0  10.7   0.0
80240  21.7  28.8   8.2   0.0  14.0   0.0
80241  21.6  28.8  10.6   0.0  14.8   0.5
80242  11.7  27.2  14.4   0.0  15.5   1.9
80243  21.0  29.0  12.6   0.0  16.6   0.8
80244  19.4  28.8  16.0   0.0  18.0   1.9
80245  14.0  22.0  13.8   9.6  14.8   0.8
80246   7.9  16.2  12.2   0.0  13.4   0.8
80247  10.6  17.4  12.2   2.0  12.9   0.8
80248  21.5  21.8   6.8   0.0  12.6   0.0
80249  21.3  24.8   7.0   0.0  13.0   0.0
80250  21.0  26.0   8.0   0.0  14.4   0.5
80251  18.9  24.8   9.4   0.0  15.7   0.0
80252  17.3  25.0   9.4   0.0  14.3   0.5
80253  17.1  24.6  11.4   0.0  15.2   0.0
80254  13.2  26.8  10.4   0.0  15.4   1.2
80255  16.4  20.4  10.6  36.6  14.0   0.0
80256  17.7  22.6  11.6   0.3  13.7   0.5
80257  19.3  26.8   8.4   0.0  13.8   0.0
80258  13.4  21.0  11.0   0.0  13.7   0.5
80259  18.8  25.0   8.4   0.4  12.1   0.5
80260  10.9  20.4   9.4   0.0  12.6   0.5
80261  19.2  21.2   4.6   0.0  10.5   0.5
80262  17.7  23.8   5.2   0.0  10.7   0.0
80263  17.9  24.0   8.4   0.0  13.1   0.5
80264  16.6  25.4  10.4   0.0  14.4   0.5
80265  16.9  27.0   9.0   0.0  14.8   0.5
80266  17.6  30.0  12.4   0.0  15.3   0.5
80267  13.6  25.8  12.0   0.0  16.6   0.5
80268  14.6  24.4  11.6   0.0  14.7   0.5
80269   6.4  20.4  12.8   0.4  14.8   0.0
80270   6.3  18.8  12.2   0.0  14.8   0.5
80271   6.5  17.0   9.0   0.0  11.8   0.5
80272  13.6  20.6   4.0   0.0  10.2   0.0
80273  11.6  19.4   5.8   0.0  10.2   0.8
80274  14.0  19.8   3.4   0.0   9.9   1.2
80275   6.0  15.8  11.4   1.5  10.7   2.4
80276  14.5  16.8   7.4   0.0   9.6   0.8
80277  12.9  17.8   5.4   0.0   9.4   0.8
80278  13.7  17.6   2.4   0.0   8.1   0.8
80279  13.1  23.2   2.6   0.0  10.5   0.0
80280  12.1  17.2   9.2   0.6  12.9   0.5
80281  14.9  26.0   7.4   0.0  12.4   0.0
80282  14.0  26.4   8.6   0.0  13.4   0.8
80283   9.1  25.2  12.0   0.0  14.1   2.9
80284   5.4  14.6   8.8  13.2  11.7   0.5
80285  13.8  20.2   7.2  18.6   9.0   1.9
80286   7.4  21.4  13.4   0.0  10.3   6.7
80287   7.2  20.8  12.2   0.3  13.6   1.9
80288   9.4  20.6   8.4   0.7  10.6   0.0
80289  12.3  22.6   6.8   0.2   9.6   0.5
80290  12.5  24.4   5.6   0.0  10.2   2.4
80291   9.1  24.2   8.2   0.0  12.6   3.7
80292   9.9  26.4  17.8   0.0  15.8   2.9
80293   9.9  23.2  12.8   2.2  14.6   0.5
80294   4.7  13.0   8.4   3.2  10.7   2.9
80295   4.7   9.8   6.2   1.8   7.6   2.4
80296   4.6  13.2   6.1   0.7  10.0   0.5
80297  11.8  18.8   6.8   0.0  11.1   0.5
80298  11.3  21.0   7.0   0.0  10.6   0.0
80299   9.3  22.4   6.4   0.0  10.1   2.4
80300   4.4  17.6   8.4   2.5  11.4   1.2
80301   4.3   8.8   6.2   7.8   7.6   2.4
80302   8.9  15.8   7.0   0.0   9.6   0.5
80303  11.1  19.6   4.2   0.0   9.9   1.2
80304   6.4  15.8   4.4   0.0   7.7   0.8
80305  11.0  12.8   2.4   0.0   6.7   0.8
80306   4.1   4.4   2.0   0.0   7.0   0.8
80307   4.0   3.0  -1.4   0.0   5.1   0.5
80308   4.0   3.2  -1.0   4.2   5.7   0.1
80309   5.5  12.2   1.6   0.2   8.3   1.9
80310   3.9  12.4   4.6   1.0   9.6   0.0
80311   4.6  12.6   5.8   2.4   9.7   2.4
80312   5.7  13.6   5.2   3.2  10.2   0.5
80313   4.0   9.8   6.2   0.0   8.5   0.0
80314   5.9  14.6   0.8   0.0   9.7   1.2
80315   3.6  11.0   1.6   9.4   8.2   1.9
80316   3.6   2.2   0.0  13.4   5.0   0.5
80317   9.3   9.8  -0.2   0.0   6.0   1.2
80318   4.6  16.4   2.4   0.0   8.0   2.4
80319   3.5   3.2   1.4   8.6   6.6   0.5
80320   6.3  14.0   1.6   2.8   8.2   0.0
80321   8.4  19.0   1.8   0.0   8.0   0.0
80322   8.5  16.4   1.8   0.0   8.0   0.5
80323   5.5  16.2   3.0   0.0   9.0   0.5
80324   3.3   8.8   3.8   0.0   8.1   1.2
80325   8.3   7.6   0.4   7.8   5.5   1.9
80326   8.6  14.0  -3.4   0.0   6.2   0.0
80327   8.1  13.4  -0.4   0.0   7.2   0.0
80328   8.5  17.6   1.4   0.0   7.9   0.5
80329   8.3  19.8   1.8   0.0   8.1   0.0
80330   6.5  19.2   3.4   0.0   7.6   1.2
80331   3.1  14.8   3.2   0.0   8.5   0.0
80332   4.2  16.0   4.8   0.0   9.2   2.9
80333   3.3  14.4   4.8   0.0   9.2   0.5
80334   3.0   8.6   2.0   7.4   6.8   1.2
80335   3.0   3.4   0.4   5.8   6.1   0.0
80336   3.0   1.0  -3.4  10.4   4.7   2.9
80337   4.4  -2.6 -12.2   6.0   2.9   0.0
80338   4.3   2.4 -13.2   0.0   4.3   0.5
80339   2.9   3.4  -4.2   0.0   4.5   2.9
80340   5.9  -1.6  -8.8   2.2   3.1   0.0
80341   3.6   7.2 -11.0   0.0   3.8   2.9
80342   2.9   6.0  -0.2   7.6   6.0   0.0
80343   2.9  -0.2  -6.6   9.0   3.2   1.9
80344   2.9  -0.2 -12.6   4.0   2.5   1.9
80345   3.6   0.4 -10.4   0.2   2.9   1.2
80346   2.8   5.6  -7.8   0.0   4.4   0.5
80347   5.5   7.6  -1.6   0.0   5.6   1.2
80348   7.3   9.6   0.6   0.0   6.1   1.2
80349   4.7   9.8  -0.6   0.0   5.4   2.9
80350   6.8   9.2  -1.2   0.0   5.6   0.5
80351   2.8   8.6   1.2   0.0   6.7   1.2
80352   2.8   5.2   2.4   0.0   7.1   0.0
80353   3.9   7.2   0.4   0.0   6.6   1.9
80354   2.8   6.2   3.2   0.0   6.6   2.4
80355   4.0   8.6   2.8   0.3   7.8   0.0
80356   5.2  11.0   0.4   2.6   7.1   0.5
80357   2.8   7.8   2.4   1.0   7.5   2.4
80358   2.8   4.2   0.6  43.7   6.1   1.9
80359   2.8   4.8   1.0   7.0   6.8   0.5
80360   6.9  10.8   2.0   0.0   7.2   0.0
80361   2.9   2.0  -0.3   0.0   6.0   0.0
80362   2.9   2.0   0.2   0.0   5.8   0.0
80363   2.9   3.2   0.2   6.8   6.0   1.2
80364   2.9   2.6  -0.8   1.8   5.4   1.2
80365   7.5   5.4  -1.6   0.0   5.0   1.2
80366   6.2   4.8  -5.6   0.0   4.0   0.0
81001   6.8   7.8  -5.8   0.0   4.9   1.2
81002   4.1   4.2   1.0   0.0   4.5   4.4
81003   4.2   7.8  -0.1   0.0   4.3   2.9
81004   3.0   8.4   4.2   0.0   6.8   0.0
81005   3.0   6.4   0.0  11.2   5.6   6.0
81006   6.7   1.0  -3.4   4.7   3.7   4.4
81007   5.3   1.0  -8.4   0.0   3.4   0.8
81008   3.1  -3.8  -8.0   2.6   3.0   0.5
81009   3.1  -5.6 -10.4   0.2   2.3   1.9
81010   3.1  -4.6  -8.0   0.1   2.2   1.2
81011   7.6  -1.2 -13.4   0.0   2.4   0.1
81012   3.2  -0.4 -10.8   0.0   3.3   1.2
81013   4.0   7.2  -4.0   0.0   5.3   2.9
81014   3.2   6.4  -1.2   0.0   5.5   1.2
81015   4.9   4.6  -3.4   0.0   5.7   0.5
81016   3.3   3.6  -2.8  12.0   5.0   1.2
81017   7.4   0.6 -10.0   4.4   3.2   0.5
81018   5.5   0.8  -8.6   0.0   3.9   0.0
81019   3.4   1.6  -2.4   0.4   4.5   0.5
81020   7.8   2.4  -7.0   0.0   3.5   0.5
81021   3.5  -0.2  -8.0   0.0   4.6   1.2
81022   3.5  -1.4  -3.2   0.0   4.7   1.2
81023   3.5  -1.4  -3.4   3.2   4.4   0.5
81024   3.6  -1.2  -2.8   0.0   4.5   0.0
81025   3.6   0.0  -9.0   4.4   3.9   0.0
81026   3.7   1.4 -13.0   0.0   3.6   2.4
81027   3.7   0.0  -4.4   1.4   3.9   4.4
81028   3.8  -2.6  -6.4   0.0   2.3   1.2
81029   4.2  -3.6  -9.0   0.4   3.2   0.5
81030   4.4   0.6  -9.6   0.2   3.4   0.0
81031   6.9   2.8 -13.6   0.0   3.6   0.5
81032  10.2   9.6  -3.6   0.0   5.0   0.0
81033  10.8  11.2  -3.2   0.0   4.8   0.8
81034  10.9  11.8  -1.8   0.0   5.3   0.8
81035   8.2  13.4   0.4   0.0   5.8   2.4
81036   4.1   9.0   1.6   0.0   6.8   2.9
81037   4.2   4.4   0.4   3.6   5.4   5.0
81038   6.7   3.8  -3.8   0.0   4.9   0.5
81039   4.3  10.4   1.6   0.0   7.2   1.2
81040   9.4  13.2   2.2   0.0   7.7   1.2
81041  11.2  16.8   1.4   0.0   7.1   0.5
81042   4.5   7.6   2.8   0.0   7.3   0.5
81043   4.5   3.0  -1.2   5.2   5.6   0.0
81044   9.7   1.0  -2.4   4.2   4.0   1.9
81045   4.7  -0.8  -2.4   0.0   4.4   1.9
81046   7.1  -1.4  -4.8   0.0   3.5   2.4
81047   4.8   0.4  -1.8   0.0   4.0   1.2
81048   7.4   2.2  -1.0   0.0   4.8   0.5
81049   5.4   0.0  -3.4   0.0   4.8   0.5
81050   8.1   1.8  -3.4   0.0   4.2   0.0
81051   9.7   4.0  -6.2   0.0   4.6   0.5
81052   5.6   6.2  -2.8   0.0   5.9   2.4
81053   9.3  11.8   3.8   0.0   6.8   4.4
81054   6.6   8.2   2.0   0.0   6.0   3.7
81055   5.6   4.8   1.0   0.0   5.5   2.9
81056  12.0   4.4  -2.4   0.0   3.9   0.5
81057  13.2   4.8  -7.8   0.0   3.2   1.9
81058   5.5   1.6  -3.4   0.0   3.5   3.7
81059  13.5   4.6  -2.6   0.0   3.8   2.4
81060  14.1   6.6  -3.6   0.0   4.3   2.9
81061   5.7   5.2   0.6   0.0   6.0   2.9
81062   5.7  11.8   4.2   6.6   9.1   2.9
81063   8.4  13.2   2.6  12.9   8.1   4.4
81064   9.5   6.2   0.6   0.5   6.5   2.9
81065  15.0  14.8  -1.2   0.1   6.0   0.8
81066  15.3  15.8   1.4   0.0   5.9   0.0
81067  16.3  18.8   0.4   0.0   6.2   1.2
81068   8.7  14.8   2.6   0.0   8.7   1.2
81069  14.8  21.6   4.0   0.0   9.4   0.8
81070   9.3  23.2   7.6   0.0   8.4   0.5
81071  10.1  20.8  11.6   0.0  10.0   2.9
81072   6.4  13.2   8.4   3.4  10.7   1.2
81073   9.5  13.0   7.0  21.4   9.3   0.8
81074  10.8  16.4   2.8   0.0   8.0   0.0
81075   6.6  12.0   8.4   0.0   9.9   0.0
81076  15.7  15.4   4.4   0.8   8.6   0.5
81077   6.8  11.0   7.0   0.4   9.7   0.0
81078   6.9   9.0   2.4  11.2   7.5   5.0
81079  12.7  10.4   2.4  19.8   6.9   2.9
81080  16.2  17.0   0.0   0.0   6.9   0.0
81081  18.3  19.6   0.8   0.0   7.6   0.8
81082  18.1  18.4   3.0   0.0   8.4   0.0
81083  11.6  17.4   4.0   0.0   8.6   1.2
81084   9.8  20.2   6.6   0.0   9.2   0.8
81085  18.5  25.0   9.2   0.0  10.8   0.5
81086  10.2  18.0  12.4   0.0   9.9   1.9
81087  15.8  17.6   3.0   0.0   7.1   0.0
81088  20.0  17.2   3.4   0.0   8.4   2.4
81089  17.9  17.6   7.6   0.0   8.8   4.4
81090  16.9  16.2   7.8   0.0   8.5   5.0
81091  18.6  19.4   8.0   0.0   8.2   1.9
81092  14.2  19.6   4.2   0.0   9.4   2.9
81093   8.2  14.0   2.6   0.0   7.0   0.5
81094  19.4  13.6  -4.0   0.0   4.8   1.9
81095  13.7  17.4   0.2   0.0   5.6   0.1
81096  20.2  18.0   1.4   0.0   6.6   0.8
81097  17.0  19.2   7.0   0.0   7.6   1.9
81098  21.5  20.6   2.8   0.0   6.9   0.5
81099  21.2  22.0   3.8   0.0   6.8   0.8
81100   8.9  15.2   3.6   0.0  10.8   0.0
81101  10.0  11.8   5.6   2.0   9.8   1.9
81102  22.7  18.4   7.0   4.8   6.4   0.5
81103  23.2  21.2   2.4   0.0   7.7   0.5
81104  22.8  23.2   4.4   0.0   9.1   1.9
81105  24.3  18.6   7.0   0.0   6.0   1.2
81106  20.6  21.6   1.8   0.0   6.8   2.4
81107   8.7  13.0   3.0   0.0   6.9   1.2
81108   8.8   3.2   0.4  14.8   6.0   0.0
81109   8.9   5.8   0.4   7.0   6.5   0.0
81110  23.8  12.4   0.8   1.4   5.9   0.5
81111  21.9  16.4  -1.6   0.0   6.2   0.5
81112  24.1  19.2   1.0   0.0   7.1   1.2
81113  15.1  21.8   3.2   0.0   8.6   0.0
81114  19.7  21.6   7.6   0.0  11.2   0.8
81115  14.4  17.4   8.2   0.6  12.4   0.5
81116  12.6  22.8   7.4   5.6  10.6   0.5
81117  19.1  23.2  10.6   6.2  11.6   2.4
81118  17.1  17.4   6.2   0.2   9.1   0.5
81119  24.2  13.8   5.8   4.0   6.4   1.9
81120  23.3  16.4   5.6   0.0   7.7   1.2
81121  26.4  23.4   5.6   0.0   7.5   1.2
81122  19.9  20.4  10.0   0.0  10.5   1.9
81123  14.5  17.2   9.4   0.0  10.9   0.8
