DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
85127  22.8  24.6  13.1   0.3  12.0   4.4
85128  20.5  23.2   6.4   0.1  11.3   2.4
85129  14.6  20.5  12.4   0.0  13.5   0.8
85130  16.4  21.7   8.2   1.0  13.2   1.2
85131  12.7  22.0  14.4   2.9  17.1   2.9
85132  19.5  24.8  15.7   0.0  17.5   1.9
85133  23.5  26.8  11.5   0.0  17.8   1.2
85134  26.6  29.4  14.2   0.0  16.2   2.4
85135  19.5  28.7  16.4   0.0  17.4   2.4
85136  18.4  25.1  15.7   8.6  19.0   1.2
85137  25.0  25.8  15.5   0.0  16.2   1.2
85138  25.7  26.7  13.7   0.0  14.3   1.9
85139  23.6  27.3  14.1   0.0  14.5   1.9
85140  23.5  27.3  11.7   0.0  14.5   0.5
85141  17.7  28.1  14.6   3.5  17.2   1.2
85142  14.3  24.2  14.9  12.0  17.4   1.9
85143  27.0  24.5  13.4   3.5  14.8   1.2
85144  27.1  24.4  11.3   0.0  13.9   2.9
85145  27.2  25.7   8.9   0.0  11.3   2.4
85146  27.2  26.5  10.2   0.0  13.1   2.4
85147  28.5  26.5  10.1   0.0  13.4   1.2
85148  28.6  28.6  10.3   0.0  12.7   0.8
85149  25.3  27.3  12.6   0.1  13.8   1.2
85150  21.3  25.6  13.0   0.1  15.5   2.4
85151  21.5  24.4  13.8   0.9  14.9   3.7
85152  14.4  22.0  13.8   4.7  15.5   1.9
85153  10.5  17.4  14.6   5.4  15.8   2.4
85154  10.6  17.9  14.5   3.5  16.4   2.9
85155  11.6  22.0  14.9   4.0  18.2   0.8
85156  27.0  26.5  11.8   2.1  17.6   0.8
85157  28.4  30.3  14.1   0.0  17.6   1.9
85158  27.6  31.5  16.6   0.0  17.8   1.2
85159  24.5  31.0  17.9   0.0  18.7   1.2
85160  13.3  22.0  13.8   4.9  15.9   1.9
85161  24.7  21.9   9.4   0.9  12.6   1.2
85162  14.8  20.2   9.3   0.0  12.7   2.9
85163  28.0  21.7   7.7   2.6  11.0   1.2
85164  25.2  27.2   9.5   0.0  13.2   2.4
85165  21.4  24.3  12.9   0.2  12.2   2.9
85166  21.4  32.9  13.7   3.2  15.3   4.4
85167  26.9  21.5  13.1   0.1   9.6   2.4
85168  11.8  19.9  10.8   0.0  13.1   2.9
85169  24.3  18.1  10.7  28.8   8.5   6.7
85170  26.6  20.2   7.2   0.0  10.1   5.0
85171  12.7  20.5   9.7   0.0  12.3   1.2
85172  10.6  16.6  13.2   5.7  14.5   2.4
85173  25.5  23.5   9.9  10.0  13.3   1.2
85174  14.7  21.1  14.1   0.0  14.9   2.9
85175  16.6  20.4  13.6   4.2  13.9   2.9
85176  24.5  23.6  12.0   4.2  13.5   6.0
85177  29.8  23.9  11.9   0.0  12.7   2.4
85178  25.0  28.4  11.2   0.0  15.3   3.7
85179  11.2  18.7  13.3   0.8  15.0   1.2
85180  28.8  23.4   9.5   0.5  13.4   1.9
85181  29.2  26.3   8.6   0.0  12.9   0.8
85182  28.4  28.6  10.2   0.0  13.7   3.7
85183  22.6  25.3  15.5   5.1  16.6   2.4
85184  17.7  22.3  14.0   0.6  14.4   4.4
85185  27.5  22.8   8.8   1.3  12.8   2.9
85186  24.5  23.8   9.2   0.0  12.6   2.9
85187  28.7  24.2   9.2   0.0  12.6   3.7
85188  26.2  25.3  10.9   0.0  13.4   2.4
85189  26.6  27.0  14.1   0.0  15.4   2.4
85190  22.2  23.8  11.5   0.0  14.1   1.9
85191  20.5  25.3   7.6   0.7  14.6   0.8
85192  14.3  22.2  15.0   1.1  15.8   1.9
85193  27.1  26.5  10.6   0.0  14.9   0.8
85194  28.2  28.0  11.3   0.0  14.7   1.9
85195  27.0  28.7  11.7   0.0  14.8   0.5
85196  27.7  29.7  13.2   0.0  16.0   1.2
85197  27.4  31.3  12.7   0.0  15.9   1.2
85198  25.6  32.3  14.9   0.0  17.2   2.4
85199  24.3  27.7  17.9   0.0  19.3   1.9
85200  26.3  31.3  15.5   0.0  17.9   1.2
85201  27.4  32.7  14.5   0.0  17.4   1.2
85202  19.1  30.8  16.9   0.0  17.3   4.4
85203  28.6  25.0  13.8   0.0  11.5   2.9
85204  27.7  28.8   8.2   0.0  11.2   0.8
85205  26.8  29.5  11.9   0.0  14.3   2.4
85206  27.7  29.2  12.1   0.0  13.3   1.2
85207  27.7  30.2  12.3   0.0  14.6   1.2
85208  27.3  34.8  12.0   0.0  15.2   1.2
85209  26.9  34.3  18.8   0.0  18.9   1.2
85210  26.9  38.4  17.7   0.0  16.3   1.9
85211  27.3  36.8  16.5   0.0  15.5   0.5
85212  21.8  39.3  16.4   0.0  15.1   3.7
85213  27.0  27.4  17.2   1.4  15.4   3.7
85214  16.9  28.7  12.1   0.0  16.5   2.4
85215  26.8  25.2  14.3   1.9  14.3   1.9
85216  23.3  30.2  10.6   0.0  14.6   1.9
85217  27.0  28.9  14.1   0.0  13.0   1.9
85218  26.7  35.4  13.5   0.0  12.6   4.4
85219  13.3  27.7  13.6   0.0  14.7   5.0
85220  10.5  18.2  12.1  15.6  12.4   5.0
85221   9.3  18.0  11.7   4.2  14.1   3.7
85222  24.3  29.2  14.6   0.9  14.4   0.8
85223  24.1  30.8  12.7   0.0  16.5   0.8
85224  25.7  31.5  12.0   0.0  15.5   1.2
85225  25.7  32.4  13.3   0.0  15.9   0.8
85226  25.1  32.7  13.8   0.0  16.4   1.2
85227  24.5  33.2  14.5   0.0  16.9   0.8
85228  24.8  32.2  14.1   0.0  14.3   1.2
85229  25.0  32.3  12.5   0.0  13.1   1.9
85230  23.6  32.2  13.1   0.0  15.3   3.7
85231  24.5  27.0  16.1   0.1  13.4   0.8
85232  21.4  30.0  11.1   0.0  14.2   2.9
85233  24.5  27.7  16.9   0.0  12.8   2.4
85234  24.7  31.5  10.9   0.0  13.1   0.5
85235  24.3  33.9  11.3   0.0  13.5   1.2
85236  23.7  35.4  14.5   0.0  14.3   1.9
85237  23.2  34.4  19.1   0.0  13.6   2.9
85238  22.6  34.9  18.8   0.0  15.2   2.4
85239   8.3  25.0  14.0   0.3  16.5   4.4
85240   8.6  19.0  13.4  85.9  16.9   5.0
85241   8.8  18.1  14.7  11.9  16.9   5.0
85242   8.4  21.1  15.2   3.3  17.8   6.0
85243  10.9  24.3  16.4   4.5  19.5   3.7
85244  21.1  28.1  15.5   0.0  18.8   0.8
85245  15.6  27.5  12.6   0.0  18.1   1.2
85246  19.7  28.8  14.0   0.0  19.0   1.2
85247  11.3  21.0  12.6   0.0  15.5   2.4
85248  19.4  21.9  11.2   3.3  13.2   1.2
85249  18.7  27.0   8.6   0.0  13.1   2.9
85250  16.4  18.0   9.8   0.0   8.6   1.9
85251  17.7  20.2   4.4   0.0   9.7   0.8
85252   7.4  15.1  10.2   0.0  12.1   1.2
85253  19.2  18.6  10.4   3.0  10.1   3.7
85254  20.3  21.6  10.2   0.0  10.8   1.2
85255  19.1  23.0   6.2   0.0  11.0   3.7
85256  19.4  18.8   5.9   0.0   9.6   2.4
85257  19.2  19.8   2.7   0.0   9.1   0.5
85258  19.6  22.0   3.0   0.0   9.6   2.9
85259  19.0  25.0   9.3   0.0  10.7   1.9
85260  18.8  24.1   8.0   0.0  13.0   1.9
85261  15.9  26.4  10.0   0.0  15.2   1.2
85262  18.9  25.6   8.5   0.0  12.3   1.2
85263  17.9  30.0  13.0   0.0  14.9   1.9
85264  17.8  28.4   9.1   0.0  14.1   0.5
85265  17.3  29.2   8.9   0.0  14.2   0.5
85266  17.3  29.5   9.7   0.0  15.3   1.2
85267  16.7  27.7  12.4   0.0  15.3   0.8
85268  16.8  28.3  10.1   0.0  15.4   1.9
85269  15.1  23.3  11.6   1.3  13.5   0.8
85270  13.4  19.6   9.2   0.0  11.9   1.9
85271  14.5  22.1   3.8   0.0   9.9   1.2
85272  12.0  21.5  10.6   0.0  10.7   2.4
85273  16.2  19.2   6.0   0.0   8.7   1.9
85274  16.2  21.4   3.1   0.0   9.1   1.2
85275  16.6  25.4   7.6   0.0  11.1   0.8
85276  16.2  28.6   3.2   0.0   9.1   0.5
85277  16.0  26.3   4.2   0.0   9.7   0.8
85278  15.8  25.9   4.1   0.0  10.1   1.2
85279  15.4  25.9   8.8   0.0  17.5   2.4
85280  14.4  25.9   5.9   0.0  12.7   1.2
85281  13.3  24.7   8.0   0.0  13.5   0.1
85282   9.4  21.2   7.0   0.0  12.4   0.5
85283   5.3  17.7   7.2   0.0  12.7   0.8
85284   9.2  18.3   9.9   0.0  10.4   2.9
85285   5.2  17.1   9.9   0.0  12.4   1.2
85286   7.5  13.9   6.6   4.2   7.7   4.4
85287  10.6  12.5   5.0   0.0   6.9   1.9
85288   5.0   7.6   2.5   0.0   8.2   1.2
85289   5.4   9.9   5.0   5.9   8.4   2.9
85290   9.2  10.7   2.7   0.3   7.4   3.7
85291   7.9  14.8   6.7   0.0   9.0   1.2
85292   4.7  12.9   5.2   0.0   9.7   1.2
85293   4.7  10.2   8.3   0.0  10.5   1.2
85294   6.9  14.3   6.6   0.0   9.2   1.9
85295  12.0  18.2   5.1   0.0   8.7   2.4
85296   4.5   9.0   5.2   1.4   9.3   3.7
85297   7.0  12.1   3.6   6.1   7.8   2.9
85298   9.0  11.6   1.6   0.0   7.4   0.5
85299   9.9  13.4  -2.3   0.0   6.4   0.5
85300   8.9  13.0  -2.6   0.0   6.9   0.8
85301   5.8   8.1   0.4   0.3   7.6   1.2
85302   4.2   3.4   2.1   0.4   7.2   1.2
85303   5.2  11.4   2.2   0.0   7.3   1.9
85304   4.1  13.9   7.9   0.0  12.2   0.8
85305   7.1  17.8  12.3   6.7  14.1   0.8
85306   4.0  14.4   8.0   0.0  11.5   4.4
85307   8.6  13.6   5.8  11.0   8.3   1.2
85308   4.8  12.7   1.9   0.0   7.8   2.4
85309   4.4  11.6   7.5   2.8   9.9   2.9
85310   3.8  11.7   8.4   0.6  10.5   3.7
85311   9.7   9.8   0.8  16.3   5.4   2.4
85312   8.4  11.8  -2.6   0.0   5.9   1.2
85313   9.6  15.2   1.9   0.0   6.1   3.7
85314  10.0  17.3   6.3   0.0   7.4   2.4
85315   5.0  12.8   3.7   0.0   7.6   2.9
85316   7.8  13.8   2.6   0.0   7.8   1.9
85317   7.3  22.1   4.0   0.0  10.5   2.9
85318   3.4  18.7   4.2   0.2   8.2   5.0
85319   3.4   4.4   1.7   1.4   5.8   5.0
85320   8.1   6.2  -3.1   0.0   5.0   2.4
85321   3.3   3.8   0.1   9.1   6.2   1.9
85322   3.3   1.8  -0.9   6.1   5.7   3.7
85323   3.3   1.7  -0.6  27.8   5.2   7.5
85324   3.2   1.7   0.0   1.2   5.1   3.7
85325   4.6   5.8   0.9   3.3   6.2   4.4
85326   3.2   5.2   1.7   0.8   6.6   2.4
85327   3.8   6.3   2.7   0.9   6.7   3.7
85328   3.1   5.0   2.5   3.2   7.1   0.5
85329   3.1   3.9   1.7   8.5   7.3   2.9
85330   3.0   3.9   0.4   2.5   6.8   1.9
85331   3.0   1.8   0.2   8.7   6.2   0.8
85332   3.0   3.3   1.3   0.0   6.6   0.1
85333   3.7   3.7  -1.3   1.5   5.9   2.9
85334   3.0   4.0  -2.4   1.4   5.7   2.4
85335   2.9   7.2   3.4   0.1   7.4   1.2
85336   5.7  12.4  -0.6   0.0   8.3   0.5
85337   6.8  15.7   0.4   0.0   8.2   0.1
85338   8.0  15.1  -0.9   0.0   7.8   0.8
85339   7.2  15.0  -2.2   0.0   7.4   0.1
85340   7.7  14.6  -2.5   0.0   6.8   0.1
85341   7.1  14.3   1.6   0.0   7.5   0.5
85342   8.0  14.6  -2.3   0.0   6.7   0.8
85343   6.6  13.0  -2.7   0.0   6.6   0.8
85344   6.9  13.5  -1.4   0.0   7.0   0.5
85345   2.8   6.3   2.4   0.0   7.9   0.1
85346   2.8   6.3   3.3   0.0   6.7   2.9
85347   6.7   8.6   2.0   0.2   6.4   0.8
85348   2.8   4.9   2.7   0.0   6.4   0.8
85349   3.0   6.8   3.1   0.0   7.2   1.2
85350   3.1  11.9   5.1   0.8   8.1   6.0
85351   4.6  13.7   6.5   0.6   8.6   2.4
85352   3.0   9.4   3.2   3.9   6.5   2.4
85353   3.0   8.3   3.2   0.0   7.7   2.9
85354   3.0   5.4   1.0   4.4   6.5   3.7
85355   2.8   6.5   0.2   2.7   6.8   1.2
85356   3.0   6.4  -2.4   0.0   6.2   0.8
85357   7.5   4.9  -1.7   0.0   4.9   4.4
85358   7.5   6.2  -4.5   0.0   5.0   0.8
85359   7.8   7.8  -3.0   0.0   5.3   2.4
85360   3.0   9.3   3.0   0.0   7.1   3.7
85361   2.8   7.2   0.9   3.8   7.8   0.1
85362   4.8   9.6   0.3   0.1   7.4   2.4
85363   3.7  14.8   7.5   0.3   8.5   2.9
85364   2.8  13.7  -0.1   0.4   6.8   3.7
85365   3.6   4.5  -0.4   4.6   6.5   2.4
86001   2.9   2.8   0.0   7.8   5.8   2.9
86002   3.9   6.3   0.0   0.3   6.8   2.4
86003   4.8  11.2   2.9   0.6   7.9   1.9
86004   2.9  10.6   1.9   3.8  10.0   1.9
86005   5.3   9.2  -2.2  11.9   5.2   1.9
86006   7.0   4.9  -3.9   0.1   5.2   2.9
86007   3.0   2.4  -0.5   3.7   5.9   4.4
86008   6.1   3.3  -7.2  11.6   4.2   0.5
86009   6.9   1.8 -11.7   0.0   4.2   0.8
86010   3.1  -0.3  -7.9   0.0   4.0   2.9
86011   4.1  -2.2 -13.7   0.1   2.9   1.2
86012   3.1   1.1  -2.8   4.5   5.4   0.8
86013   7.3   5.1  -1.7   2.8   5.2   0.8
86014   5.3   7.0  -1.8   0.0   4.9   2.4
86015   4.0   4.4   0.3   0.1   6.1   2.9
86016   4.5   4.0  -5.2   7.7   5.0   0.8
86017   4.8   1.3  -3.9   0.0   4.2   2.9
86018   4.0  -0.1  -5.7   0.6   3.6   6.0
86019   3.8   6.4  -5.2   0.4   5.0   1.2
86020   3.4   6.1   1.3   0.0   6.6   2.4
86021   9.4   7.9  -2.2   9.1   5.4   1.2
86022   5.5   8.0   1.4   0.0   5.4   1.9
86023   5.7  10.6   4.7   3.5   7.9   2.9
86024   3.6  11.7   6.5   0.2   8.0   5.0
86025   4.5  10.3   0.8   5.0   5.7   2.9
86026   6.8   4.6  -1.0   0.0   5.1   2.9
86027   9.5   3.0  -4.5   0.0   4.2   1.9
86028   3.7   3.6  -0.3   0.0   5.7   0.8
86029   6.7   6.3  -3.1   0.1   5.7   2.4
86030   9.6   6.7  -0.8   0.0   5.5   4.4
86031   6.0   5.9   0.6   0.0   5.6   6.7
86032   3.9   4.5   3.1   0.0   5.5  10.2
86033   3.9   3.9  -0.8   0.6   4.8   5.0
86034   4.6   1.2  -4.9   3.7   3.3   5.0
86035   6.3  -3.4  -7.5   0.0   2.1   5.0
86036   4.7  -2.9  -7.4   0.0   2.6   2.4
86037   4.7  -0.3  -7.1   0.2   3.6   1.2
86038   4.2  -0.9  -3.2   0.0   4.3   1.2
86039   4.3  -0.7  -2.8   3.5   4.8   1.9
86040   8.1   5.8  -9.4   0.0   5.6   7.5
86041   4.4   3.0  -0.7   0.1   4.4   4.4
86042  11.6   5.8  -2.1   0.0   4.6   2.9
86043   4.5  -1.7  -3.8   0.0   3.8   6.0
86044   4.5  -1.5  -3.7   0.2   4.6   1.2
86045   7.6   1.6  -6.8   2.6   3.9   0.1
86046   8.0   2.9 -11.6   0.2   3.5   5.0
86047   4.7   0.6  -2.9   1.5   4.4   7.5
86048   4.8   2.9  -1.6   0.8   5.4   1.2
86049   4.8  10.8   0.2   1.0   7.6   2.4
86050   4.9   9.1   4.2  13.3   9.8   1.9
86051   5.0   6.5   0.8   9.8   7.2   2.4
86052   6.2   3.1  -1.0   3.4   4.9   1.9
86053   6.3   6.9  -0.2   0.0   6.5   2.9
86054   5.2   3.4   0.0  11.2   6.2   2.4
86055   5.2   2.4  -4.0   0.6   5.3   1.9
86056   5.3  -4.0  -7.3  17.3   3.1   1.9
86057   8.6  -3.4  -8.3   2.6   3.0   0.5
86058  12.4  -4.0 -10.9   0.4   2.6   0.5
86059  12.4  -2.4 -16.8   0.0   2.5   1.2
86060   5.6  -1.7  -6.2   0.0   3.5   2.4
86061   5.6   0.5  -4.2   6.3   5.3   1.9
86062   5.7   2.2  -0.4  13.3   6.0   0.5
86063   5.8   3.6   0.1   4.4   6.0   1.2
86064   5.8   4.7  -0.1   8.1   6.1   0.8
86065  16.1  10.0  -1.3   0.0   6.1   4.4
86066   6.0   9.9   4.0   0.0   7.2   2.9
86067   6.2   7.3   1.9   0.0   6.9   1.2
86068  13.6  11.3   1.2   0.0   6.7   1.2
86069   7.1   9.1  -1.2   0.0   6.4   2.4
86070   7.6   7.6   2.0   0.0   6.0   6.0
86071  12.5  10.7   1.7   0.0   6.6   6.0
86072  11.6   9.7   2.2   0.0   6.1   4.4
86073  14.5  10.1   1.6   0.0   5.9   3.7
86074   6.5   6.2   0.2   0.0   5.1   2.9
86075  13.0   5.6  -1.9   0.0   4.0   5.0
86076  13.5   6.6  -5.0   0.0   4.0   2.4
86077  11.3   6.3  -4.9   0.0   4.5   2.4
86078   7.4   4.2   0.2   0.4   6.2   1.9
86079   7.5   5.9   0.2   1.3   5.5   2.4
86080  17.6  11.5   1.0   0.0   5.7   3.7
86081  12.0  10.8  -1.1   0.0   6.2   2.4
86082  13.2  13.2   2.9   0.0   7.1   1.9
86083  12.1  12.8   5.0   2.6   8.1   2.4
86084  14.3  21.3   7.7   1.1   9.0   5.0
86085   7.3  15.4   6.2   0.9   9.7   2.4
86086   7.4  11.7   7.0   2.9  10.5   1.9
86087  15.8  19.7   6.6   0.5  11.1   1.9
86088  19.6  24.9  10.1   0.0  10.9   2.9
86089  12.9  19.3   9.3   0.2  11.9   1.9
86090  21.0  18.9   5.6   0.0   7.9   0.8
86091  20.1  19.7   3.3   0.0   7.6   2.9
86092  21.5  22.3   4.4   0.0   8.0   1.9
86093  20.4  24.9   9.8   0.0   8.3   3.7
86094  16.7  24.1   9.7   0.0   9.4   2.9
86095  16.8  25.2  12.9   0.0   9.0   1.9
86096  18.7  26.2  13.9   0.0   8.0   2.9
86097  18.1  26.7  11.0   0.0   9.2   4.4
86098  17.1  26.4  13.9   0.0   7.3   2.9
86099  21.3  27.4   7.3   0.0   7.9   2.9
86100  12.3  19.7   9.8   2.3   9.1   3.7
86101  11.2  14.6   6.3   0.4   9.3   2.4
86102   8.8  11.5   5.1   2.6   8.9   1.9
86103   8.5   5.7   2.0   3.0   7.0   2.9
86104   9.0   4.6   0.3   7.8   5.9   3.7
86105  22.9  13.8  -3.7   0.1   5.7   2.4
86106  16.6  19.1   3.7   0.0   7.4   2.9
86107  18.2  21.8   9.4   0.0   9.4   2.4
86108  12.1  21.0   9.3   0.0   9.6   3.7
86109   8.8  18.6   7.6   1.4  10.9   1.9
86110  12.8  11.7   5.2  15.8   8.5   1.9
86111  24.6  17.8   1.0   2.2   6.8   1.2
86112  25.6  21.8   3.6   0.0   8.0   1.2
86113  25.9  24.2   6.8   0.0   9.2   1.9
86114  25.4  26.9   5.6   0.0  10.5   0.5
86115  25.7  27.5   8.1   0.0  10.8   0.8
86116  24.0  28.8   8.0   0.0  11.1   2.4
86117  16.9  25.4  15.5   0.0  13.4   2.4
86118  20.9  27.7  13.5   0.0  13.7   2.4
86119  11.2  20.3  12.0   2.7  14.5   1.2
86120  12.8  19.3   7.2   7.0  14.3   2.9
86121  11.4  20.2  11.2   0.0  13.4   1.9
86122  17.2  21.4   9.9   3.5  15.4   1.2
86123  25.6  23.6  10.6   0.0  13.1   1.9
86124  22.9  24.6   8.0   0.0  12.1   1.9
86125  26.5  22.3  10.1   0.0   9.9   2.9
86126  25.9  22.7  10.3   0.0   9.9   2.4
86127  26.7  23.4   7.1   0.0   8.4   2.9
86128  24.2  23.5  12.1   0.0  10.0   2.4
86129   9.8  16.7  11.1   0.0  13.1   2.4
86130  11.5  15.6   9.4  10.6  11.5   3.7
86131  23.8  20.6   9.2   0.0  11.3   1.2
86132  11.8  20.3  12.6   0.0  12.9   0.8
86133  23.1  22.1   6.2   2.7  11.8   1.2
86134  27.4  24.9   6.1   0.0  11.5   0.8
86135  25.0  25.6  13.3   0.0  12.8   2.4
86136  19.5  27.0  13.9   0.0  14.7   1.9
86137  19.0  25.5  14.5   3.5  15.3   1.2
86138  20.9  25.0  15.0   0.0  16.8   0.8
86139  18.7  26.5  12.0   0.0  16.7   0.8
86140  17.2  26.8  15.4   0.0  19.0   0.8
86141  21.6  27.0  17.2  18.0  19.5   0.8
86142  25.7  28.8  16.0   0.0  19.3   1.9
86143  26.2  26.6  16.9   0.0  18.9   1.9
86144  17.1  26.8  15.1   0.0  18.2   2.9
86145  10.3  20.8  12.9   3.0  15.9   2.4
86146  26.3  23.7   9.7   1.8  13.0   1.2
86147  28.1  26.2  10.8   0.0  15.6   2.9
86148  28.9  29.3  13.1   0.0  15.1   1.2
86149  25.5  29.2  15.8   0.0  16.0   1.9
86150  22.7  29.2  16.5   0.0  16.3   2.9
86151  10.5  17.5  14.1   6.0  15.1   3.7
86152  15.8  21.9  11.3   5.4  14.0   1.9
86153  26.0  19.3   8.5   3.6  11.2   0.8
86154  25.9  23.1   7.1   0.0  11.8   1.2
86155  20.3  22.5  13.1   0.0  13.8   1.2
86156  11.2  19.8  12.1   0.0  13.2   2.9
86157  10.5  13.2  10.2   8.7  13.2   2.4
86158  18.2  19.6   7.9  22.6  12.9   1.2
86159  13.2  19.8  13.3   0.5  14.0   2.4
86160  17.1  20.1   9.3   0.0  13.9   2.9
86161  14.8  22.5  15.2   1.9  17.2   1.2
86162  18.1  25.5  13.0   5.2  18.1   2.4
86163  13.5  23.5  15.9   1.2  19.0   1.9
86164  10.6  18.3  14.0  16.8  16.4   1.9
86165  17.7  27.7  16.0   0.0  20.1   0.8
86166  19.5  28.4  16.2   0.0  20.2   1.2
86167  25.4  30.3  15.3   2.1  19.1   1.2
86168  28.5  29.7  14.9   0.0  19.7   1.9
86169  23.0  30.2  17.1   0.0  20.5   1.2
86170  25.1  29.8  15.5   0.0  19.5   0.8
86171  28.6  30.0  15.6   0.0  18.2   1.9
86172  28.6  30.1  15.9   0.0  17.4   0.8
86173  27.0  28.0  17.4   0.0  18.1   2.9
86174  22.5  25.8  14.9   0.0  16.0   2.4
86175  19.5  23.6  15.2   0.2  12.1   1.9
86176  26.8  25.7  10.3   0.0  12.8   1.2
86177  19.6  22.4  12.8   0.0  12.4   3.7
86178  20.0  23.7  13.6   0.0  12.4   2.4
86179  28.2  25.4  10.9   0.0  13.0   2.9
86180  20.5  26.8  14.7   0.5  16.8   1.9
86181  11.5  21.5  14.8   2.1  17.1   1.9
86182  10.5  19.3  15.4   6.8  17.4   1.9
86183  13.0  22.6  15.0   4.2  17.6   1.2
86184  17.0  25.3  15.1   0.0  17.9   0.8
86185  15.7  26.0  14.1   0.6  19.6   0.8
86186  26.1  29.2  14.3   3.4  19.9   0.8
86187  28.7  31.0  16.7   0.0  19.1   1.9
86188  20.2  29.5  17.2   0.0  19.0   1.9
86189  10.4  21.2  15.6   6.4  15.9   4.4
86190  18.0  21.9  13.1   0.1  13.8   3.7
86191  28.1  24.5  11.3   0.0  13.4   1.9
86192  25.5  23.8   9.5   0.0  13.5   1.2
86193  18.7  21.9  10.7   0.0  14.8   1.2
86194  21.0  25.3   9.8   0.9  14.8   0.8
86195  13.9  21.7  15.3   8.7  17.1   1.9
86196  11.3  20.8  14.8   2.1  14.1   2.4
86197  16.7  23.6  10.2   0.0  17.2   2.4
86198  10.2  22.5  17.6   0.9  19.2   1.2
86199  10.4  21.0  17.0  19.0  19.0   0.8
86200  22.1  26.8  15.1   8.6  18.6   0.8
86201  12.2  25.3  15.8   0.0  20.2   2.4
86202  10.3  19.8  16.3   2.6  18.0   2.4
86203  11.8  22.3  15.6   0.0  17.8   1.9
86204  23.7  26.3  13.6   0.0  18.7   1.2
86205  27.4  30.8  17.0   0.0  21.5   2.4
86206  25.2  25.4  13.0   0.0  11.9   2.4
86207  27.9  26.1   8.3   0.0  13.3   1.2
86208  24.3  27.7   9.7   0.0  15.7   2.4
86209  26.9  26.2  14.1   3.8  15.2   2.4
86210  26.7  26.1  11.3   0.0  15.0   1.9
86211  26.2  28.4  13.3   0.0  16.8   1.9
86212  26.1  29.7  13.1   0.0  16.0   1.2
86213  26.6  32.8  17.8   0.0  20.7   1.9
86214  19.5  30.0  19.9   0.0  21.2   1.9
86215  25.5  30.9  16.7   1.5  20.8   0.8
86216  25.3  31.3  18.1   0.0  17.4   3.7
86217  24.5  32.6  17.2   0.0  18.6   1.2
86218  12.4  24.4  18.7   0.0  20.4   1.9
86219  18.9  28.0  17.3  11.8  20.3   1.2
86220  23.0  29.8  15.2   0.0  19.1   0.8
86221  20.4  29.8  15.6   0.0  20.1   0.8
86222  24.3  30.2  17.1   0.0  17.6   1.9
86223  25.7  31.4  13.6   0.0  18.5   1.9
86224  24.3  32.5  16.2   0.0  20.6   2.9
86225  19.9  33.5  20.7   0.0  20.7   1.9
86226  19.2  26.8  19.2   1.5  17.7   3.7
86227  22.6  26.6  13.2   0.0  16.6   1.2
86228  23.1  28.7  12.4   0.0  16.5   2.4
86229  23.6  30.6  13.1   0.0  16.3   0.8
86230  24.7  33.5  16.0   0.0  17.7   1.9
86231  21.3  35.0  20.7   0.0  18.5   2.4
86232  19.1  26.8  17.4   0.0  17.1   2.4
86233  16.1  23.1  15.0   0.0  11.7   2.4
86234  23.8  25.5   7.5   0.0  10.7   0.5
86235  24.1  31.3  10.2   0.0  15.4   2.9
86236  18.6  25.0  15.8   0.0  15.0   0.8
86237  15.0  22.0  15.4   7.2  15.9   2.9
86238  22.7  24.6   8.3   0.1  12.2   1.2
86239  23.2  29.7  10.5   0.0  15.1   2.4
86240  22.4  31.1  13.1   0.0  17.3   2.9
86241  21.2  34.0  19.1   0.0  16.3   2.9
86242   9.8  20.2  10.5   0.0  13.1   2.4
86243  20.9  21.5   6.5   3.1  10.3   1.2
86244  20.8  22.3   6.2   0.0  10.0   1.9
86245  20.7  23.2   6.0   0.0   9.5   1.9
86246  21.3  24.9   6.4   0.0  10.7   1.9
86247  20.6  25.0   9.5   0.0  10.5   3.7
86248  21.4  20.9  10.7   0.0   9.8   2.4
86249  21.3  24.3   4.3   0.0   8.7   1.2
86250  21.1  29.1   6.1   0.0  10.9   1.2
86251  20.4  29.3   9.3   0.0  12.1   0.8
86252  19.0  29.1  10.6   0.0  13.5   1.9
86253  17.9  30.7  11.1   0.0  12.8   2.4
86254  13.0  24.5  13.9   0.0  15.2   2.4
86255  19.0  29.9  15.3   0.0  15.5   0.8
86256  14.5  31.1  12.7   0.0  15.6   0.5
86257  18.5  30.1  16.2   0.0  15.9   0.8
86258  19.5  33.0  12.4   0.0  15.2   2.4
86259  19.2  33.5  14.3   0.0  15.5   1.9
86260  19.2  34.5  12.5   0.0  14.9   0.8
86261  18.8  33.3  12.5   0.0  15.7   1.9
86262  11.9  22.4  11.4   0.0  10.7   5.0
86263  16.8  20.8   4.9   0.4   8.1   0.8
86264  18.3  22.0   2.4   0.0   7.6   1.2
86265  17.5  24.6   3.5   0.0   9.1   0.8
86266  16.6  26.1   6.1   0.0   8.9   1.2
86267  17.6  27.8   6.0   0.0   9.4   0.8
86268  12.7  23.2   7.2   0.0  10.8   1.2
86269   6.3  17.8   8.3   0.0  10.9   0.8
86270   6.2  14.8  11.7   0.0  11.0   1.2
86271   6.1  14.2  11.3   0.1  11.6   1.9
86272  15.1  19.2  10.5   0.2  10.5   2.4
86273  10.3  20.4   4.3   0.0  10.9   2.4
86274  16.9  19.9   5.0   0.0   7.6   1.2
