DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
97262  18.9  25.5   4.9   0.0  12.6   0.8
97263  16.7  22.6  10.8   0.0  12.8   3.7
97264  12.8  19.3   9.3   0.0  10.6   0.1
97265  15.8  20.9   4.0   0.0   9.9   0.5
97266  16.9  21.3   3.6   0.0   9.4   0.1
97267  17.3  23.0   3.6   0.0  10.4   1.2
97268  16.9  20.8  11.0   0.0  10.0   1.9
97269  16.1  21.4   9.6   0.0  10.8   2.9
97270  11.3  21.6   7.5   0.0  11.5   1.9
97271  16.2  20.6   6.7   0.0  10.4   0.8
97272  15.9  21.0   4.0   0.0   8.9   0.0
97273  11.0  21.5   4.0   0.0  10.1   1.9
97274   8.2  19.4  12.2   0.0  11.1  99.9
97275   6.7  18.6   7.3   0.0  12.3   0.5
97276   7.5  15.0  11.0  14.3   9.7   2.9
97277  15.4  17.4   7.3   0.1   9.6   1.9
97278  14.7  21.9   8.8   0.0  10.0   1.9
97279  14.9  26.7  10.8   0.0  12.5   0.8
97280  15.2  23.8   6.4   0.0  12.3   0.1
97281  14.8  28.9   6.9   0.0  13.7   0.1
97282  14.1  29.9  10.6   0.0  16.8   0.0
97283  14.3  29.8  12.1   0.0  17.6   0.1
97284   5.3  22.2  10.5   0.0  12.9   0.8
97285  11.2  17.4   2.5   5.2  10.6   0.5
97286   8.0  14.5   9.2  29.4  10.5   2.4
97287   5.1  11.5   5.7   0.0  10.8   1.9
97288  14.0  11.5   6.4  13.8   8.3   2.9
97289  13.4  16.5   4.0   0.0   8.4   0.1
97290  11.7  15.7   3.8   0.0   8.1   0.8
97291   9.6  12.2   2.3   0.0   8.0   0.8
97292  12.2  12.0  -2.4   0.0   6.2   0.1
97293   9.2  13.6  -3.1   0.0   6.9   0.0
97294  10.6  18.6  -1.4   0.0   6.1   1.9
97295   4.6  12.0   7.3   0.0   8.6   0.8
97296   9.3  14.5   5.4   0.0   8.7   0.0
97297   4.5  11.0   0.6   0.0   7.9   0.8
97298  11.7  10.6   4.9   0.1   5.0   6.0
97299   9.9  13.0  -0.2   0.0   5.9   2.4
97300   4.3   8.6   3.0   0.0   6.5   0.0
97301   4.3   4.6   2.3   1.7   6.9   0.5
97302   4.2   3.0   0.0   1.5   6.0   0.5
97303   5.3   4.5  -2.2   0.4   5.6   0.1
97304   4.1   2.6  -3.6   0.0   6.0   0.0
97305   4.1   5.1   1.7   0.2   7.2   0.0
97306   4.4   8.4  -0.5   0.0   6.8   0.1
97307   8.7  10.3  -2.3   0.0   6.8   1.9
97308   9.5  13.4   3.5   0.0   6.6   1.9
97309   5.1   7.2   0.1   0.0   5.9   1.2
97310   8.1   8.8  -2.4   0.0   6.4   0.1
97311   5.3  10.5  -2.9   0.0   6.9   0.0
97312   6.2  12.3   1.1   0.0   8.0   0.0
97313   7.2  17.8   2.8   0.0   9.3   0.0
97314   4.0  14.4   3.0   0.0  10.4   0.0
97315   4.4  15.3   6.6   0.7  12.0   0.0
97316   3.6  13.2   5.6   0.6  10.7   0.0
97317   3.5  12.3   3.5   0.0  10.9   0.1
97318   3.7  14.7   8.0   4.1  10.0   0.8
97319   3.7  10.4   5.0   0.1   7.8   1.9
97320   3.4   8.4   6.1   0.0   8.1   1.2
97321   4.2  10.9   5.1   0.6   7.4   2.9
97322   3.3   7.7   3.3   0.0   7.2   2.9
97323   3.3   3.8   0.6   1.3   5.9   0.8
97324   7.2   5.5  -2.5   0.4   5.2   0.8
97325   5.0   3.4  -2.7   0.0   6.0   0.5
97326   3.9   3.7  -4.6   0.0   5.5   0.1
97327   3.2   2.1   0.0   0.4   6.1   0.5
97328   3.2   4.1   1.0   0.7   7.6   0.0
97329   3.1   5.9   3.8   0.4   8.6   0.0
97330   3.1   7.0   5.3   0.0   9.4   0.0
97331   3.1   7.7   5.7   0.0   9.4   0.0
97332   3.0   6.6   5.0   0.6   9.1   1.9
97333   3.0   7.0   5.7   5.1   9.3   0.1
97334   3.0   7.5   6.0   0.6   9.8   0.5
97335   3.0   8.4   6.5  11.2   9.9   1.2
97336   3.0   8.2   6.0  40.4   9.4   0.8
97337   2.9   6.2   4.5   2.1   8.4   1.2
97338   3.8   9.4   2.1   2.9   6.6   1.9
97339   3.6   7.4   3.3   0.0   5.6   3.7
97340   3.1   6.1   2.9   0.0   6.4   0.8
97341   2.9   3.5   1.0   0.8   6.7   0.5
97342   3.8   4.4  -0.3   2.1   6.0   0.0
97343   5.7   5.0  -4.4   0.0   4.9   0.1
97344   2.8   0.7  -4.6   0.0   5.1   0.0
97345   3.0   9.3  -3.2   0.0   6.0   0.0
97346   2.8   9.0   1.4   0.0   8.3   0.0
97347   3.9  10.6   5.8   3.0   8.7   2.4
97348   6.4   7.8   4.4   0.0   6.6   2.9
97349   2.8   5.4   0.1   0.1   6.9   1.2
97350   2.8   0.2  -9.5  30.3   3.2   1.9
97351   3.4  -9.5 -16.5   1.1   2.1   1.2
97352   3.9 -10.5 -20.2   0.0   1.5   0.0
97353   2.8 -12.1 -21.9   0.0   1.7   0.0
97354   2.8  -3.4 -13.8   0.0   3.2   0.0
97355   2.9   1.5  -5.5   0.8   5.4   0.0
97356   2.8   3.9  -0.2   0.6   6.7   0.0
97357   3.6   9.4   3.7   0.2   8.3   4.4
97358   6.3   9.1   5.0   0.0   7.3   3.7
97359   6.0  12.2   2.9   0.0   7.1   0.8
97360   4.1   9.7   0.5   0.0   7.3   0.8
97361   2.8   6.6   1.9   0.0   7.8   0.0
97362   2.8   7.4   3.7   1.0   8.5   0.8
97363   4.9   7.5   4.3   6.3   6.9   3.7
97364   6.8   9.3  -0.3   0.0   6.1   2.9
97365   6.5  12.6  -1.9   0.0   6.7   0.5
98001   6.2  11.3  -2.0   0.0   7.3   0.0
98002   5.4   8.6  -2.0   0.0   6.9   0.0
98003   6.0   9.4  -1.6   0.0   7.1   0.0
98004   2.9   9.4   0.0   0.0   7.3   1.9
98005   3.5   6.0  -1.4   0.2   6.7   0.1
98006   4.3   7.3  -1.4   1.0   7.3   0.5
98007   8.1  12.1   0.1   2.2   5.6   1.2
98008   7.4  15.6  -2.9   0.0   6.9   0.5
98009   6.4  14.4   2.6   0.0   7.4   2.9
98010   4.5  12.2   4.0   0.0   7.8   3.7
98011   7.3   8.4  -3.0   0.0   5.6   0.0
98012   7.2  17.6  -3.8   0.0   6.8   0.1
98013   7.7  18.4  -2.9   0.0   6.4   0.1
98014   8.5  15.6   3.3   0.0   7.4   1.9
98015   5.0   8.4  -1.2   0.0   6.0   0.5
98016   3.2   0.7  -0.5   0.0   6.0   0.0
98017   3.3   4.7  -0.2   0.0   6.8   0.0
98018   5.5   8.8   3.1   0.0   7.5   2.9
98019   3.3   6.0   3.0   0.0   7.9   0.8
98020   3.4   5.7   3.9   2.7   8.5   0.8
98021   3.4   6.9   5.1  32.9   9.0   0.8
98022   3.4   5.4   0.1  35.7   6.3   0.5
98023   3.5   0.6  -4.1  20.2   5.0   0.8
98024   3.5  -2.6 -10.9   3.0   3.4   0.0
98025   3.6  -6.0 -10.1   0.0   3.2   0.0
98026   3.6  -5.8  -8.0   0.0   3.4   0.1
98027   3.6  -2.9 -10.6   0.0   3.4   0.0
98028   7.9  -3.6 -10.7   0.0   3.4   0.1
98029   4.0   0.7 -11.7   0.0   4.7   2.9
98030   9.9   0.1  -6.8   0.0   4.2   0.8
98031   5.8   4.3 -12.9   0.0   4.4   0.8
98032   3.9   3.6  -3.9   0.0   3.9   4.4
98033   3.9  -3.6  -5.6   4.9   3.8   0.8
98034  10.5  -1.3  -5.3   3.3   4.2   0.1
98035   4.0   2.2  -3.1   0.1   5.4   0.0
98036   4.1   0.2  -1.4   5.0   5.6   1.2
98037  10.2   5.0  -1.4   6.7   4.7   3.7
98038  11.2   5.2  -3.5   0.0   4.5   0.0
98039   8.2   3.8 -13.2   0.0   4.0   0.8
98040   7.8   3.9  -7.5   0.0   4.9   0.5
98041   8.6   8.4 -11.1   0.0   4.3   0.5
98042  12.1  15.1   3.0   0.0   5.4   1.9
98043   8.9  18.0   4.7   0.0   6.7   2.9
98044   8.2  16.9  12.3   0.0   9.1   6.0
98045   4.8  14.6   5.5   0.0   8.0   1.2
98046   8.5  17.1   6.1   0.0   9.8   5.0
98047   9.1  19.3   9.6   0.0  10.1   1.9
98048   8.7  16.7   9.0   0.0   8.4   3.7
98049  13.3  10.3   2.4   0.0   4.2   2.4
98050  13.4  15.8   2.7   0.0   5.9   1.2
98051  13.1  17.0   8.9   0.0   6.5   2.9
98052  12.9  15.6  -0.2   0.0   7.3   0.1
98053  12.9  16.4  -0.5   0.0   8.7   0.1
98054  12.8  18.0   0.1   0.0   7.8   0.1
98055  11.2  18.5   1.3   0.0   8.4   2.4
98056   6.8  14.6   8.1   0.0   8.8   2.4
98057   9.1   9.7   2.0   0.0   6.2   0.5
98058  14.0  17.5  -2.1   0.0   6.5   0.1
98059  14.7  19.4   2.4   0.0   6.7   0.5
98060  14.2  19.8   0.8   0.0   6.5   3.7
98061  15.3  12.6   4.5   0.0   5.0   2.4
98062  14.8  18.3  -2.5   0.0   4.7   0.5
98063  14.4  22.0   1.5   0.0   5.8   0.5
98064  12.4  24.1   4.0   0.0   7.6   2.4
98065  15.4  14.9   6.3   0.0   5.7   5.0
98066  12.8  18.6   1.7   0.0   4.5   2.4
98067   7.1  18.3   4.4   0.0   7.7   0.1
98068   9.5  15.5   7.6   1.0   8.1   2.4
98069   6.1   9.0   0.0   0.1   5.6   5.0
98070   7.1   3.9  -1.8   2.5   4.2   4.4
98071  16.2   5.0  -2.4   0.1   3.4   3.7
98072  16.3  10.0  -6.0   0.0   3.9   0.5
98073  14.4  13.7  -0.6   0.0   4.7   2.4
98074  17.9   9.6   2.0   0.0   4.0   3.7
98075  18.1   8.5  -2.3   0.0   3.5   3.7
98076  11.4   7.1  -0.4   0.0   3.4   2.9
98077  16.6   8.9  -0.4   0.0   4.2   3.7
98078  10.7  13.1   2.3   0.0   6.1   3.7
98079  17.1   9.0   2.8   0.1   4.6   2.9
98080  18.7   6.2   0.1   0.0   3.5   6.0
98081  10.3   4.7  -0.9   0.0   5.0   2.9
98082  17.1   9.4  -0.6   0.7   4.3   0.8
98083  19.1   9.9   0.7   0.0   3.9   2.9
98084  16.9   9.0  -3.1   0.0   3.9   0.5
98085   8.1   5.0  -5.4   0.0   4.9   1.2
98086   9.7   6.6  -1.6   0.3   4.8   0.8
98087  16.8  13.2  -7.0   0.0   3.7   1.9
98088  19.4  14.6   2.3   0.0   4.9   1.2
98089  19.9  14.0  -0.4   0.0   5.3   0.5
98090  16.9  13.9   0.0   0.0   6.2   0.5
98091  19.0  22.0  -1.3   0.0   6.4   0.8
98092  18.8  22.7   4.0   0.0   7.6   0.5
98093  18.2  22.0   9.5   0.0   8.7   1.2
98094  20.5  26.4   4.1   0.0   8.8   1.9
98095  20.1  30.4  14.6   0.0   9.3   1.2
98096   8.4  26.7  11.1   0.0   9.0   2.9
98097  20.1  24.8   9.5   0.0   9.6   0.8
98098  17.0  26.1   5.5   0.0   9.9   1.2
98099  17.8  27.2   6.5   0.0  11.3   1.2
98100   9.5  16.1  11.4   0.0  10.9   0.1
98101   8.3  13.7   8.5   0.3  13.4   0.1
98102  11.8  18.5  10.0  16.3  12.4   1.2
98103  17.5  16.8   6.4   0.2   8.8   2.4
98104  11.5  13.3   1.5   1.2   9.0   0.8
98105  23.6  17.2   1.5   5.7   7.7   0.1
98106  12.3  18.7   3.9   0.0   9.6   0.8
98107  16.6  18.6   9.1   0.0   8.7   0.5
98108  17.9  21.1   9.6   1.5  12.0   1.2
98109  15.6  15.8   5.6   6.0   8.6   1.9
98110  20.5  15.5   6.8   0.0   7.7   5.0
98111   8.9  12.2   9.4   0.0   8.2   4.4
98112  25.3  19.8   9.1   0.0   8.9   2.4
98113   9.8  15.0   7.8   0.0   9.1   1.2
98114  14.8  17.7   5.4   0.0   9.5   0.5
98115  14.7  18.9   5.9   0.0  10.0   0.1
98116  18.8  19.8   7.4   0.0  10.4   0.1
98117  23.4  21.8   4.3   0.0   9.6   0.8
98118  22.5  20.5   4.9   0.0  10.6   0.8
98119   9.3  18.5  12.0   0.0  11.6   1.9
98120   9.4  14.5  10.3  37.9  12.4   0.5
98121  18.4  19.0  10.3   5.0  13.8   0.8
98122  11.2  20.0  12.7   1.0  15.4   0.8
98123   9.5  18.1  14.4   2.6  16.6   0.5
98124  12.1  21.4  14.3   5.0  15.4   0.8
98125  10.8  15.8  10.4   5.7   9.0   2.4
98126  23.1  20.0   8.9   0.0   9.6   1.9
98127  25.6  21.9   9.5   0.0  11.1   0.8
98128  22.6  23.1   7.5   0.0  12.3   0.1
98129  26.4  24.4   8.0   0.0  12.4   0.8
98130  13.7  24.5  14.4   0.0  14.1   0.8
98131  20.9  25.6  12.0   0.0  15.3   0.5
98132  19.0  27.8  11.9   0.5  13.8   0.0
98133  24.1  29.4   9.0   0.0  12.8   0.8
98134  16.7  21.3  12.2   0.0  12.7   1.9
98135  18.5  20.6  10.3   0.0  12.1   0.5
98136  21.1  20.2   9.0   0.8   9.8   2.4
98137  10.1  14.6  10.8   2.3  13.0   0.5
98138  15.8  19.4   9.2   3.8  12.5   0.5
98139  24.8  21.9  11.7   0.0  12.2   2.4
98140  25.1  22.2  14.0   0.0  13.9   6.0
98141  24.0  24.5  16.2   0.0  14.5   2.4
98142  15.9  21.6  12.7   0.0  12.5   1.9
98143  25.7  19.3   9.5   0.0   7.7   2.9
98144  26.3  21.9   6.9   0.0   9.6   0.5
98145  15.2  22.0   6.3   0.0  13.6   0.8
98146  11.0  17.7  14.6  27.2  16.0   0.8
98147  28.0  24.5  12.7  11.9  14.7   1.2
98148  27.8  26.5  11.4   0.0  16.2   0.1
98149  16.1  25.4  12.6   0.0  16.8   1.9
98150  13.7  24.4  16.5   0.0  17.4   0.1
98151  20.8  26.4  12.3   0.0  18.4   0.1
98152  18.8  25.4  13.0   0.0  17.8   0.8
98153  27.1  26.4  14.3   2.4  14.4   1.2
98154  28.8  28.0  11.8   0.0  15.7   0.0
98155  27.2  30.0  13.2   0.0  18.4   0.1
98156  23.6  30.9  14.3   0.0  18.8   0.0
98157  27.9  31.3  15.6   0.0  21.4   0.1
98158  27.4  30.6  18.3   0.0  20.8   0.1
98159  27.8  31.4  16.2   0.0  19.8   0.5
98160  20.3  28.5  16.9   0.0  19.6   0.8
98161  22.7  28.2  18.6   0.0  21.2   0.5
98162  26.5  31.0  16.1   0.0  19.5   0.0
98163  23.2  30.6  18.4   0.0  20.6   0.8
98164  18.0  24.7  16.6  11.7  15.9   1.9
98165  12.5  17.6  12.4   0.2  10.8   4.4
98166  28.5  25.9  11.0   0.0  14.2   1.2
98167  24.0  28.1  12.5   0.0  16.2   0.8
98168  19.9  26.7  14.9   0.3  16.3   0.8
98169  11.0  19.6  15.0   7.4  13.0   2.4
98170  22.8  22.1  13.4   0.3  11.8   2.4
98171  25.1  24.6  11.9   0.0  12.1   1.2
98172  24.8  27.5  13.9   0.0  15.0   3.7
98173  26.7  32.4  13.5   0.0  17.6   0.8
98174  29.3  28.6  18.8   1.4  16.0   2.9
98175  21.4  28.5  19.3   0.0  15.3   1.9
98176  18.0  27.2  14.3   0.0  16.5   0.5
98177  23.0  29.8  15.6   0.5  17.2   0.5
98178  29.0  31.0  14.6   0.0  18.1   0.8
98179  23.7  33.6  15.0   0.0  22.4   0.5
98180  25.6  31.1  18.0   7.8  22.2   1.2
98181  24.2  31.9  18.0   0.0  23.0   0.8
98182  26.2  31.0  21.6   0.0  21.0   1.9
98183  24.6  33.8  16.7   0.0  22.5   1.9
98184  30.0  30.8  18.2   0.0  16.6   1.2
98185  21.0  24.0  18.4   5.6  16.6   5.0
98186  26.1  22.8  15.1   0.0  13.8   3.7
98187  25.7  25.7  15.7   0.0  14.4   2.4
98188  26.9  31.0  14.4   0.0  18.2   1.2
98189  18.7  25.9  15.9   0.0  16.6   2.9
98190  22.4  19.0  12.4   0.0  10.5   5.0
98191  20.4  22.5  13.2   0.1  13.7   1.9
98192  22.2  28.1  15.4   0.0  16.0   2.4
98193  17.1  28.6  17.4   0.1  16.1   0.8
98194  29.0  33.3  15.4   0.0  18.2   0.5
98195  27.6  34.6  16.4   0.0  21.0   0.5
98196  25.6  28.0  19.1   0.0  16.4   6.7
98197  12.1  22.2  15.2   4.7  15.8   3.7
98198  28.6  26.5  13.9  14.7  14.0   3.7
98199  28.3  29.0  13.8   0.0  15.8   0.8
98200  28.4  30.4  13.9   0.0  17.4   0.1
98201  28.5  31.7  14.4   0.0  18.9   0.5
98202  27.3  31.7  15.4   0.0  17.8   0.1
98203  27.0  32.7  15.4   0.0  19.4   0.5
98204  28.0  34.0  18.0   0.0  20.0   0.8
98205  28.1  33.5  17.6   0.0  17.9   0.5
98206  28.1  34.6  17.4   0.0  18.0   0.5
98207  27.2  35.3  17.1   0.0  17.8   0.8
98208  27.1  34.6  21.1   0.0  21.5   0.5
98209  24.8  35.4  18.3   0.0  22.3   1.9
98210  19.2  26.1  18.2  16.2  19.1   2.9
98211  27.0  30.5  20.1   0.0  18.3   0.8
98212  26.8  32.7  16.5   0.0  21.2   0.5
98213  27.0  34.0  19.3   0.0  21.6   0.0
98214  26.5  34.7  19.4   0.0  20.4   0.5
98215  26.3  36.3  19.6   0.0  21.5   0.5
98216  26.2  37.6  20.0   0.0  21.3   1.2
98217  24.7  36.8  20.2   0.0  20.9   2.4
98218  14.1  29.2  21.1   7.6  21.1   1.9
98219  15.5  30.3  20.5   0.1  20.8   0.8
98220  22.4  33.6  20.0   0.0  21.3   0.5
98221  24.6  33.6  19.9   0.0  19.3   0.0
98222  27.3  34.0  17.6   0.0  15.6   0.8
98223  25.9  30.3  17.9   0.0  14.0   0.1
98224  25.7  31.9  14.0   0.0  15.6   0.1
98225  25.0  31.1  17.3   0.0  15.5   0.5
98226  25.2  30.6  14.2   0.0  15.1   0.5
98227  25.0  33.6  14.3   0.0  15.5   0.8
98228  24.4  31.6  17.1   0.0  16.8   0.1
98229  12.0  26.0  18.7   0.0  20.8   0.5
98230  17.4  30.8  19.6   0.1  19.2   0.8
98231  22.5  32.2  15.2   0.0  16.9   0.8
98232   8.7  26.0  22.0   0.0  18.8   0.1
98233  11.5  27.0  19.3   0.0  20.0   0.5
98234  16.5  28.6  15.9   8.5  18.6   0.8
98235  18.0  26.2  14.7   0.1  14.4   0.8
98236  23.6  27.6  10.0   0.0  12.9   0.1
98237  21.5  24.0  14.4   0.0  14.2   2.9
98238  23.9  25.4  13.2   0.0  10.1   1.9
98239  23.4  28.6   7.1   0.0  12.1   0.1
98240  14.8  21.6  14.8   0.0  13.9   3.7
98241  11.7  20.5  12.9  10.5  12.8   3.7
98242  20.8  21.8  12.4   5.3  11.6   2.4
98243  19.4  23.5  11.8   0.0  11.6   0.8
98244  21.0  24.0   8.1   0.0  11.4   1.2
98245  19.6  25.1   7.4   0.0  11.8   0.5
98246  14.6  24.5  12.8   0.0  12.9   0.8
98247   7.8  19.5  14.0   1.1  16.1   0.1
98248   7.8  16.4  14.4  13.3  15.9   1.2
98249   7.7  16.0  13.8   8.4  15.2   0.8
98250   8.9  20.1  14.0  26.0  16.2   1.2
98251   7.6  18.6  13.7   0.0  14.6   1.9
98252   7.5  16.9  13.6  11.4  15.6   2.4
98253   9.7  22.8  14.1  12.1  16.2   0.5
98254  17.3  24.2  15.6   0.0  16.5   0.8
98255  16.1  26.1  12.5   0.0  15.1   1.2
98256  10.6  20.9  14.3   3.8  17.0   0.8
98257  11.1  19.2  13.0  10.8  13.3   2.4
98258  14.3  18.5   9.1   5.8  11.9   0.1
98259  19.0  23.9   6.5   0.0  12.0   0.5
98260  15.3  22.7   8.9   0.0  13.8   0.5
98261  10.5  19.8  13.7   3.5  12.5   2.4
98262  10.7  18.3  12.0   0.0  12.6   1.9
98263   6.8  15.6  12.8   1.7  14.3   0.8
98264   6.8  19.0  13.8  16.7  15.4   1.9
98265   8.5  17.0  12.6   0.2  12.1   3.7
98266  15.6  20.8  13.3   0.0  12.5   2.4
98267  16.8  23.4   9.7   0.0  14.4   0.0
98268  16.0  23.3   9.4   0.0  14.6   0.5
98269  14.8  24.3  10.5   0.0  15.5   0.1
98270  11.3  25.1  11.2   0.0  16.8   0.1
98271   8.0  22.0  14.9   3.8  18.2   0.1
98272  16.2  23.3   9.6   4.8  13.8   0.5
98273  15.5  22.5  13.0   0.0  13.7   1.9
98274  15.3  25.0   8.5   0.0  14.1   0.1
98275   6.1  21.1  12.2   0.0  15.9   0.1
98276   5.9  14.9   9.9  12.1  12.4   0.5
98277  10.7  19.4   9.9   3.1  12.5   0.8
98278  15.3  22.8   7.6   0.0  13.4   0.1
98279  10.8  21.5  11.8   0.0  14.9   0.0
98280   5.6  14.1  10.6   0.0  14.1   2.4
98281   5.5  12.2   9.4   2.6  12.9   0.5
98282   6.6  16.7  11.5   5.0  13.8   0.5
98283   5.4  15.7  12.4   4.3  15.3   0.0
98284  10.8  22.7  10.4   1.9  13.9   0.1
98285   9.6  21.0  11.5   0.0  15.3   0.1
98286   5.2  16.1  10.0  21.0  11.7   6.0
98287   5.2  13.4   9.2   2.4   9.7   2.4
98288  14.0  17.3   8.4   0.2   8.3   3.7
98289  11.2  21.5   9.0   0.0  12.1   0.8
98290   8.9  18.3   6.0   0.0  11.4   0.1
98291  11.2  23.5   6.3   0.0  13.0   0.1
98292  11.2  21.9   7.4   0.0  13.0   0.1
98293   7.6  20.3   9.0   0.0  12.5   1.9
98294  12.8  15.0   6.2   1.8   7.9   1.9
98295  12.3  15.4   1.0   0.0   8.2   0.0
98296  10.3  16.4   1.0   0.0   9.4   0.1
98297   6.0  15.0   7.8   0.0  10.4   0.1
98298   4.5  15.2   9.7   0.0  11.5   0.1
98299   7.5  14.4  10.4  14.5  10.8   2.4
98300  10.6  14.6   7.5   0.0   7.2   1.9
98301   8.9  16.9   1.6   0.0   8.9   0.1
98302  11.4  24.6   3.7   0.0  11.1   1.9
98303  10.9  19.4   4.8   0.0   7.8   1.2
98304  11.0  14.3   0.4   0.0   6.7   2.4
98305   6.5   9.0  -1.4   0.0   6.9   0.8
98306   4.1  11.5   6.0   1.6   7.5   1.9
98307   8.0  11.9  -0.4   0.0   7.4   0.1
98308   4.7  13.4   3.2   0.0   8.3   0.1
98309   7.3  18.2   3.2   0.0   8.9   2.4
98310   6.9  13.4   6.7   0.0   7.7   0.5
98311   3.8  10.8   7.0   1.3   7.2   3.7
98312   9.3  11.5   1.6   0.0   6.1   0.5
98313   5.4  12.6  -2.3   0.0   6.4   1.2
98314   4.2   7.5   1.2   0.0   7.2   0.5
98315   3.6   5.0   4.0   1.5   7.6   0.0
98316   3.6   6.0   4.0   4.7   8.7   0.1
98317   3.5   7.7   5.4   1.7   9.0   0.1
98318   3.5   6.2   4.4   1.3   8.0   1.2
98319   3.5   4.5   1.4   0.6   7.0   0.8
98320   8.6  10.0   2.0   9.2   6.5   3.7
98321   4.2   5.6   1.1   0.0   5.2   2.9
98322   6.4   4.4  -1.4   0.0   4.8   2.9
98323   8.9   5.5  -2.0   0.0   4.0   1.2
98324   3.3   0.5  -1.7   1.6   5.6   0.5
98325   3.2   0.9  -0.7  20.6   5.8   0.8
98326   3.2  -0.5  -3.4   1.4   4.7   2.4
98327   3.2   0.0  -3.6   6.6   5.5   2.4
98328   3.2   0.2  -1.6  16.8   5.5   0.0
98329   3.1   0.2  -2.5   1.5   5.3   0.0
98330   3.1  -0.3  -2.2   0.0   5.4   0.1
98331   3.1   0.1  -1.2   0.3   5.7   0.0
98332   3.0   1.2  -1.0   0.0   6.2   0.5
98333   3.0   1.0  -0.6   3.2   5.7   0.8
98334   3.0   0.3  -1.9   0.8   4.9   1.2
98335   3.0  -1.0  -3.7   0.4   4.3   2.4
98336   3.0  -3.6  -5.0   1.4   4.0   1.2
98337   2.9  -4.2  -7.2   3.1   3.2   0.8
98338   2.9  -4.1  -6.2   0.3   3.6   0.0
98339   2.9   2.4  -4.9   0.5   5.1   0.1
98340   7.3   4.0  -5.5   0.0   4.5   2.9
98341   6.0   2.3 -12.0   0.0   3.4   1.9
98342   6.5   0.2  -4.4   0.0   3.6   1.9
98343   7.6  -0.6  -4.2   0.0   3.5   3.7
98344   3.1   1.0  -3.0   0.0   4.0   2.4
98345   3.8  -0.1  -8.6   0.0   3.5   1.2
98346   4.1   1.0 -11.2   0.0   3.3   0.8
98347   6.7   8.2  -3.0   0.0   5.3   0.8
98348   5.8   7.5   1.9   0.1   6.2   5.0
98349   3.8   6.3   1.2   0.0   5.8   2.4
98350   3.3   6.0   0.4   0.0   5.9   1.2
98351   5.1   7.2   2.8   0.0   6.0   3.7
98352   7.1   6.5  -1.6   0.0   5.3   1.9
98353   6.1   3.7  -5.3   0.0   5.0   0.1
98354   4.7   8.8  -5.8   0.0   5.0   1.2
98355   3.0   4.0  -1.0   0.0   5.9   0.5
98356   3.8   3.5   0.3   1.8   4.6   6.0
98357   2.8   0.3  -5.0   2.6   4.6   1.2
98358   2.8  -3.4 -10.0   2.0   3.1   0.5
98359   5.4  -6.5 -15.7   0.0   2.1   0.0
98360   5.8  -5.8 -14.8   0.0   2.3   0.0
98361   4.2  -3.5 -15.7   0.0   2.8   0.0
98362   5.2  -2.3 -14.2   0.0   2.8   0.0
98363   4.6  -5.0 -15.7   0.0   2.5   0.1
98364   2.9  -6.2 -12.1   0.0   3.1   0.0
98365   2.9  -0.1  -6.4   0.0   5.1   0.5
99001   2.9   0.0  -1.6   0.0   5.2   0.0
99002   2.9  -0.7  -1.8   0.0   5.1   0.1
99003   2.9  -0.9  -2.8   0.0   5.1   0.5
99004   2.9   3.2  -1.0   9.2   6.3   0.1
99005   5.6   8.2   0.6   3.3   6.6   1.9
99006   7.8  11.7   1.7   0.0   7.6   1.9
99007   3.0   4.6  -2.0   0.0   5.4   0.0
99008   6.3  14.2  -2.0   0.0   7.4   1.9
99009   3.4   9.8   5.0   0.6   8.6   0.8
99010   5.7   9.3   1.2   0.7   6.2   0.8
99011   3.1   3.7   0.1   0.2   6.7   0.0
99012   3.1   4.8   2.2   1.6   7.4   0.0
99013   3.1   3.8   1.0   0.0   7.2   0.0
99014   5.6   5.7   2.5   6.7   6.3   2.4
99015   4.3   6.3   0.0   0.0   5.6   4.4
99016   3.6   7.9  -1.8   0.0   5.6   0.0
99017   8.3   9.2  -3.5   0.0   5.6   0.0
99018   3.3   2.6  -2.5   0.1   6.2   0.0
99019   3.3   1.2  -0.6   0.2   5.4   0.0
99020   3.4  -0.3  -1.6   0.0   5.5   0.0
99021   3.4  -1.3  -2.2   0.0   5.1   0.0
99022   3.4  -0.2  -2.7   0.0   5.1   0.1
99023   8.7   3.4  -4.0   0.0   4.8   0.8
99024   3.5  -0.3  -4.0   0.0   5.3   0.0
99025   8.1   6.0  -5.0   0.0   5.2   0.1
99026   7.3   5.1  -6.3   0.0   5.3   0.0
99027   4.5   7.7  -7.0   0.0   6.1   0.0
99028   4.3   5.3   2.2   5.2   6.5   3.7
99029   3.7   3.5   1.1   0.1   5.7   3.7
99030   3.8   1.2  -5.0   1.5   3.3   6.7
99031   7.6  -2.4  -6.5   0.2   3.1   4.4
99032   6.2  -1.6  -7.4   0.0   3.3   2.9
99033   9.1  -0.4  -6.6   0.0   3.3   6.0
99034   8.1   5.3  -2.8   0.0   5.6   3.7
99035   9.3   7.2   3.2   0.0   6.3   4.4
99036   5.0  11.4   3.7   0.0   6.9   1.9
99037   6.7   8.5   1.2   0.0   5.4   2.9
99038  11.0   8.4  -0.6   0.0   4.9   1.2
99039   4.2   2.5  -3.3   0.0   5.4   1.9
99040   8.7   6.8  -0.6   0.2   4.3   1.9
99041   4.3   6.2  -0.4   0.0   5.3   0.0
