DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
79172  12.5  23.4  15.4   5.5  99.9   0.5
79173  10.6  17.6  14.6  93.7  99.9   3.7
79174  12.0  22.3  16.6  74.3  99.9   0.8
79175  24.0  26.6  16.1   2.6  99.9   0.5
79176  27.3  28.2  15.4   1.4  99.9   1.9
79177  30.1  29.6  17.7   0.0  99.9   2.9
79178  29.7  30.6  16.3   0.0  99.9   0.1
79179  28.7  31.4  16.6   0.0  99.9   0.5
79180  17.1  27.8  18.0   0.0  99.9   1.9
79181  28.4  27.7  17.7  17.8  99.9   1.2
79182  13.0  22.4  16.6   0.0  99.9   3.7
79183  15.5  25.0  14.6   0.0  99.9   3.7
79184  11.3  24.0  16.2   4.0  99.9   2.9
79185  10.5  20.7  15.2   1.8  99.9   3.7
79186  16.0  21.4  11.9   1.2  99.9   2.4
79187  25.7  23.1  10.3   3.3  99.9   2.9
79188  13.4  23.7  13.0   0.0  99.9   2.9
79189  13.8  24.0  14.4   0.0  99.9   3.7
79190  15.1  21.5  13.2   9.3  99.9   1.9
79191  17.8  23.0   9.4   1.8  99.9   0.5
79192  14.8  21.6  10.7   0.0  99.9   0.5
79193  23.4  25.5   7.9   0.0  99.9   0.5
79194  18.9  29.4  19.0   0.0  99.9   2.4
79195  10.4  22.5  16.6   0.3  99.9   1.9
79196  12.9  24.7  16.6   4.6  99.9   1.2
79197  22.4  26.0  13.6   0.3  99.9   1.2
79198  10.7  19.6  14.1   0.0  99.9   1.2
79199  19.9  23.4   9.8   0.2  99.9   1.2
79200  28.9  27.8  13.6   0.0  99.9   5.0
79201  26.0  30.1  22.1   0.0  99.9   3.7
79202  23.8  31.0  20.3   0.0  99.9   2.9
79203  20.3  26.2  17.1   0.0  99.9   2.9
79204  22.0  23.2  14.2   0.0  99.9   2.4
79205  18.4  23.2  12.8   0.0  99.9   0.5
79206  25.5  23.4  12.2   0.0  99.9   0.8
79207  28.0  27.0   9.8   0.0  99.9   1.9
79208  19.9  26.2  12.5   0.0  99.9   2.4
79209  19.5  22.5  11.4   1.7  99.9   1.2
79210  25.9  25.6  10.4   8.2  99.9   0.5
79211  25.6  28.9  12.4   0.0  99.9   5.0
79212  26.0  30.0  17.0   3.4  99.9   3.7
79213  26.6  33.4  24.6   0.0  99.9   6.0
79214  26.8  34.0  24.9   0.0  99.9   2.9
79215  26.4  34.6  20.0   0.0  99.9   3.7
79216  20.8  33.8  21.7   0.0  99.9   1.9
79217  15.4  25.2  14.4   3.1  99.9   0.8
79218  23.3  26.3  11.8   0.0  99.9   0.1
79219  20.4  27.7  11.7   0.0  99.9   0.5
79220  24.9  28.7  15.7   0.0  99.9   8.6
79221  23.4  28.6  22.0   0.0  99.9  12.3
79222  10.3  25.8  20.2   0.0  99.9   4.4
79223   9.2  20.6  14.5  12.1  99.9   2.9
79224   9.3  17.4  13.1  12.1  99.9   2.9
79225   9.1  15.8  12.7   0.0  99.9   1.9
79226   9.0  17.3  13.1   3.9  99.9   0.5
79227  17.3  26.3  13.2   0.0  99.9   2.4
79228  19.0  26.0  13.9   0.0  99.9   1.9
79229  10.8  23.7  14.5   0.0  99.9   1.9
79230  12.1  21.5  16.4   2.7  99.9   8.6
79231  13.3  23.4  17.0   1.4  99.9   9.4
79232  17.6  24.8  16.0   0.4  99.9   2.9
79233  18.2  24.5  14.4   1.4  99.9   1.2
79234  15.9  25.1  13.4   0.0  99.9   2.4
79235  23.1  28.9  15.4   0.0  99.9   0.8
79236  23.6  28.6  18.8   0.0  99.9   8.6
79237  10.2  24.0  17.2   0.5  99.9   1.9
79238  22.3  22.5  11.0   5.8  99.9   1.9
79239  14.4  21.4  11.5   0.0  99.9   2.4
79240  21.7  23.4   5.1   0.0  99.9   1.9
79241   9.7  21.7  12.7   0.0  99.9   1.2
79242  19.6  21.7   6.5   0.0  99.9   1.2
79243  19.1  22.6   4.3   0.0  99.9   0.1
79244  21.6  24.6   5.1   0.0  99.9   0.8
79245  21.4  27.0   7.0   0.0  99.9   0.5
79246  22.4  27.1   9.0   0.0  99.9   0.5
79247  17.1  26.3  14.5   0.0  99.9   2.9
79248   9.5  20.0  11.3   3.8  99.9   0.8
79249  13.6  25.5  11.3   0.0  99.9   0.1
79250  17.3  25.1  10.0  10.3  99.9   0.8
79251  17.1  25.6  10.4   0.0  99.9   0.5
79252  18.6  26.6  12.6   0.0  99.9   1.9
79253  17.9  27.2  11.2   0.0  99.9   0.5
79254  18.7  25.6  13.0   0.0  99.9   2.9
79255  19.0  26.5   8.3   0.0  99.9   0.5
79256  19.4  27.2  10.0   0.0  99.9   2.4
79257  16.3  27.9  21.3   0.0  99.9   2.9
79258   8.2  23.0  11.6   0.0  99.9   3.7
79259  14.6  15.4   4.5   4.7  99.9   1.9
79260  17.3  17.6   0.6   0.0  99.9   1.9
79261  16.2  23.8   5.5   0.0  99.9   2.9
79262  18.6  26.3   6.4   0.0  99.9   2.4
79263  16.3  27.8   5.7   0.0  99.9   1.2
79264  18.5  28.7  17.0   0.0  99.9   8.6
79265  15.8  25.2  20.4   0.0  99.9  10.2
79266   7.6  24.0  20.4   0.0  99.9   7.5
79267   9.1  27.6  19.8   0.0  99.9   1.9
79268  17.7  25.6  10.0   0.0  99.9   2.9
79269   8.9  17.6   9.0   0.0  99.9   1.2
79270   8.3  19.2   9.5   0.4  99.9   1.9
79271   6.1  18.6  14.5   0.2  99.9   2.9
79272   6.0  21.0  14.3   0.1  99.9   1.2
79273   7.5  18.8  12.0   1.9  99.9   0.8
79274  15.2  20.5   4.0   0.0  99.9   1.9
79275  11.1  19.0   8.8   1.9  99.9   1.9
79276  15.6  13.7  -0.6   0.0  99.9   5.0
79277  15.5  14.8   7.6   0.0  99.9   9.4
79278  14.7  20.6   7.6   0.0  99.9   3.7
79279   5.5  15.2  11.1   0.0  99.9   0.5
79280   5.5  11.2   6.3  17.8  99.9   4.4
79281  14.5  15.0   4.9   0.0  99.9   2.4
79282  15.5  17.8   0.5   0.0  99.9   2.4
79283  15.4  20.7  -0.6   0.0  99.9   0.8
79284  15.0  21.0  10.2   0.0  99.9   8.6
79285  14.7  22.3  12.4   0.0  99.9   8.6
79286  12.8  20.1  14.6   0.0  99.9  10.2
79287  11.7  26.7  15.5   0.0  99.9   6.0
79288   7.8  26.4  18.7   0.0  99.9  12.3
79289  10.5  26.6  15.0   0.0  99.9   3.7
79290   7.8  26.4  10.6   0.0  99.9   5.0
79291   5.3  23.4   9.3  13.6  99.9   1.9
79292   5.6  13.2   5.7   5.0  99.9   1.9
79293   8.7  14.0   4.6   0.0  99.9   0.5
79294  10.8  14.4  -1.0   0.0  99.9   1.2
79295  11.6  18.4   0.6   0.0  99.9   1.9
79296   4.4  12.8   6.0   0.0  99.9   0.8
79297  10.0  10.4   2.8   2.0  99.9   2.9
79298   8.6   6.7  -4.3   0.0  99.9   1.2
79299  11.1   8.0  -0.6   0.0  99.9   6.7
79300  11.9  10.5   0.8   0.0  99.9   4.4
79301  10.4  12.2   3.0   0.0  99.9   9.4
79302   4.1  11.0   7.4   0.0  99.9  13.3
79303   5.0  14.4   8.6   4.1  99.9  12.3
79304   4.0  11.1   6.5   1.8  99.9   2.4
79305   3.9   7.0   4.4   1.3  99.9   0.5
79306   3.9   8.0   3.7   0.1  99.9   2.4
79307   3.8   7.4   4.5   0.0  99.9   1.9
79308   7.2   8.2   1.6   0.0  99.9   0.8
79309   6.7   7.6   1.8   0.0  99.9  14.6
79310   3.7   6.8   4.8   7.8  99.9   0.5
79311   3.9   7.0   1.4   4.1  99.9   1.9
79312   3.8  12.9  -0.8   2.3  99.9   6.0
79313   7.0  19.0   9.8   0.3  99.9   7.5
79314   4.2  17.5  14.5   0.0  99.9   8.6
79315   3.5  16.6   6.0   0.0  99.9   2.4
79316   3.4   7.3   4.8  12.0  99.9   0.5
79317   4.5   7.6   3.8   0.7  99.9   2.4
79318   5.2  14.0   6.8   0.0  99.9   9.4
79319   6.4  16.6   7.5   0.7  99.9  12.3
79320   3.4  18.4  12.2   0.4  99.9   8.6
79321   3.2  18.0  13.6   1.1  99.9   7.5
79322   3.2  17.6  12.4   2.4  99.9  13.3
79323   3.8  15.0   9.6   2.6  99.9   6.7
79324   3.5  11.3   6.5   0.0  99.9   1.2
79325   3.1   8.0   5.0   0.0  99.9   2.4
79326   3.1   7.4   4.4   0.0  99.9   2.4
79327   3.0   6.2   1.8   0.0  99.9   2.9
79328   3.0   6.4   3.7   0.8  99.9   0.5
79329   3.0   7.2   3.2   2.7  99.9   4.4
79330   3.0   4.3   2.2   0.2  99.9   0.8
79331   2.9   5.2  -1.4   0.0  99.9   1.2
79332   3.1   5.3   0.4   1.5  99.9   1.2
79333   2.9   6.5   0.8   0.0  99.9   2.9
79334   6.3  16.4   4.2   0.0  99.9   3.7
79335   4.3  13.2   2.3   0.0  99.9   2.4
79336   2.8  11.4   3.3   0.0  99.9   0.5
79337   2.8   7.7  -1.0   0.0  99.9   0.1
79338   2.8   6.3   3.8   0.0  99.9   0.8
79339   3.3   7.1  -1.8   0.0  99.9   1.2
79340   3.7  11.0  -2.2   0.0  99.9   1.9
79341   2.7  11.4   4.5   0.0  99.9   2.4
79342   5.4  14.6   7.4   0.0  99.9   2.9
79343   6.8  13.0   2.1   0.0  99.9   2.4
79344   5.0  13.2   7.3   0.0  99.9   6.7
79345   3.4  15.0  10.4   0.0  99.9   7.5
79346   2.7  11.0   1.0  20.1  99.9   5.0
79347   7.2   1.2  -7.6   2.1  99.9   5.0
79348   3.6   5.3 -10.4   0.0  99.9   6.0
79349   4.0   7.9   2.6   0.6  99.9   5.0
79350   3.2   8.7   0.6   0.0  99.9   6.0
79351   2.8   4.5   1.3  25.6  99.9   2.9
79352   6.8  11.0   1.3   0.0  99.9   3.7
79353   4.0   7.0  -3.6   0.0  99.9   1.2
79354   3.2  10.0   6.4   0.0  99.9  14.6
79355   4.6  11.8   6.4   0.2  99.9  13.3
79356   7.0  11.1   7.8   0.0  99.9  16.6
79357   2.7  11.0   8.8   0.0  99.9  13.3
79358   2.7  11.0   4.8   1.8  99.9   6.0
79359   7.0   6.1  -0.6   0.0  99.9   4.4
79360   6.7   4.5  -4.0   0.0  99.9   4.4
79361   3.7   1.2  -3.6   0.0  99.9   2.4
79362   6.0   4.5  -8.0   0.0  99.9   8.6
79363   2.8   4.4   1.3   0.0  99.9  14.6
79364   4.2   5.3  -0.4   1.0  99.9   5.0
79365   2.7   4.0   0.0   9.1  99.9   4.4
80001   2.7   0.3  -2.3  24.3  99.9   5.0
80002   2.8  -1.0  -6.6   1.8  99.9   3.7
80003   2.8  -1.8  -5.4   2.4  99.9   8.6
80004   2.8  -3.0  -6.8   2.7  99.9   5.0
80005   2.8  -2.6 -19.0   1.1  99.9   6.0
80006   2.8   0.2  -2.8   0.0  99.9   7.5
80007   2.8   0.0  -4.2   0.0  99.9   1.2
80008   2.9  -2.5  -4.3   4.6  99.9   1.2
80009   2.9  -0.7 -11.4   1.8  99.9   0.0
80010   2.9  -5.4 -14.4   0.0  99.9   0.1
80011   2.9  -3.8 -12.5   0.0  99.9   0.5
80012   3.0  -6.8 -12.8   0.0  99.9   0.8
80013   3.7  -4.8 -12.0   0.0  99.9   0.1
80014   7.3 -10.8 -20.2   0.2  99.9   0.8
80015   7.5   4.7 -22.4   0.0  99.9   5.0
80016   5.0   6.4  -3.6   3.0  99.9   5.0
80017   3.1   0.4  -4.2   0.0  99.9   4.4
80018   8.0   0.6  -2.9   0.0  99.9  12.3
80019   3.5   1.2  -4.0   0.0  99.9   4.4
80020   8.0   0.6  -5.6   0.0  99.9   1.2
80021   3.3   4.0  -8.5   0.0  99.9   2.9
80022   8.6   4.3   0.0   0.0  99.9  17.9
80023   4.3   3.5  -0.4   0.0  99.9  16.6
80024   3.4   8.6   2.2   1.1  99.9   8.6
80025   3.4   8.9   0.4   2.9  99.9   2.9
80026   4.2   3.4  -0.8   3.7  99.9   0.8
80027   5.5   1.1  -4.0   0.0  99.9   1.2
80028   7.1  -1.4  -7.0   1.1  99.9   2.4
80029   3.6   0.5  -7.4   0.0  99.9   6.7
80030   3.6   7.2  -1.0   0.2  99.9   6.7
80031   6.2  10.7   5.3   0.0  99.9   9.4
80032   5.0  12.6   7.0   0.0  99.9   8.6
80033   9.7   7.4  -0.4   7.0  99.9   1.9
80034   4.3   6.6   1.4   0.0  99.9  11.4
80035   3.9   8.8   2.3   0.0  99.9   5.0
80036   4.2   8.6   2.7   2.5  99.9   2.9
80037   4.8  11.8   4.8  17.5  99.9   2.9
80038   8.7  14.4  -1.4   0.5  99.9   3.7
80039   4.1  10.8   0.6   0.0  99.9   1.2
80040   4.1   4.4   1.9   0.0  99.9   0.8
80041   8.6  13.2  -1.9   0.0  99.9   0.8
80042   4.3   4.3   0.6   0.0  99.9   1.2
80043   4.6   7.6   2.7   3.7  99.9   2.9
80044   4.4   3.4  -4.4   0.6  99.9   2.4
80045   4.4   3.6  -3.0   0.0  99.9   0.0
80046   4.5   0.4  -1.5   0.0  99.9   2.4
80047   6.4   3.8  -3.0   0.0  99.9   0.1
80048   4.6   0.4  -5.2   0.0  99.9   0.5
80049   4.7   1.7  -0.5   0.2  99.9   0.5
80050   5.4   5.6  -2.9   1.8  99.9   4.4
80051  11.3   6.4  -2.0   0.0  99.9   4.4
80052   8.2   3.0  -5.6   0.0  99.9   0.5
80053  11.7   5.5  -4.8   0.0  99.9   5.0
80054   8.1   3.5  -1.3   0.0  99.9   2.4
80055   5.1   2.0  -0.6   0.0  99.9   1.9
80056   5.1   0.7  -1.9   0.0  99.9   1.2
80057   5.2   0.5  -1.4   0.0  99.9   1.2
80058   6.0   2.0  -1.9   0.0  99.9   1.9
80059   9.4   2.4  -6.4   0.0  99.9   1.2
80060   7.0   2.4  -8.6   0.0  99.9   0.1
80061   6.2   4.0  -2.6   0.7  99.9   2.9
80062   7.3   8.4  -0.3   3.8  99.9   3.7
80063   5.6   6.2   0.6   0.0  99.9   5.0
80064  11.5   4.8  -3.6   0.1  99.9   1.9
80065  16.3   5.3  -9.6   1.1  99.9   2.4
80066  11.1   6.4  -2.7   0.0  99.9  16.6
80067   8.7   6.4   0.8   0.0  99.9  16.6
80068  11.9  13.4   3.0   0.0  99.9   7.5
80069   6.4  10.6   3.0   1.8  99.9   1.2
80070   6.1   5.0   0.7   0.0  99.9   0.8
80071   7.9   6.4   1.0   0.6  99.9   0.8
80072   6.8   8.4  -2.6   0.0  99.9   0.1
80073  13.0  10.9   0.2   0.0  99.9   5.0
80074  15.3   7.4   2.4   0.0  99.9  16.6
80075   7.0   7.2   2.0   0.0  99.9  17.9
80076   6.5   8.0   2.8   0.0  99.9  12.3
80077   8.5   8.9  -1.8   0.2  99.9   1.9
80078  18.3  12.0  -1.7   0.0  99.9   5.0
80079  12.6  14.6   5.0   0.0  99.9   5.0
80080   9.5  13.4   6.9   0.0  99.9  11.4
80081  10.7  13.3   4.7   0.8  99.9   5.0
80082   8.0  12.0   3.5   8.1  99.9   2.4
80083  10.6  13.1   7.0  12.2  99.9  16.6
80084  17.3  14.7   6.3  10.4  99.9  11.4
80085   9.6  12.2   3.9   0.2  99.9   3.7
80086  15.0  15.0   3.9   0.2  99.9   7.5
80087  19.7  16.0   7.6   0.0  99.9   2.9
80088  19.0  17.6   1.6   0.0  99.9   0.5
80089  15.4  21.2   7.9   0.0  99.9   2.9
80090   8.6  17.0   7.9   0.0  99.9   2.9
80091  17.5  13.7   4.6   3.2  99.9   0.5
80092  19.9  17.0   1.0   0.0  99.9   6.0
80093  15.0  20.7  11.2   0.0  99.9   5.0
80094   7.8  12.0   4.5   0.2  99.9   2.9
80095   8.0   6.8   1.6   8.0  99.9   1.9
80096   7.9   5.4   2.8   0.2  99.9   3.7
80097   8.5  10.0   3.0   0.1  99.9   2.4
80098   8.0   7.5   2.5   0.3  99.9   1.9
80099   8.1   8.8   4.4   2.3  99.9   3.7
80100   8.2   8.3   4.6   4.0  99.9   2.4
80101   9.3  11.6   3.0   3.4  99.9   1.2
80102  16.6  12.2   0.9   0.0  99.9   1.9
80103  18.2  12.8  -3.0   0.0  99.9   1.2
80104  23.0  14.0  -2.1   0.0  99.9   1.9
80105  23.5  18.6  -1.4   0.0  99.9   0.8
80106  24.4  19.5  -0.1   0.0  99.9   2.4
80107  24.5  21.0   0.0   0.0  99.9   0.1
80108  22.4  20.9   2.8   0.0  99.9   1.9
80109  16.6  21.2   3.5   0.0  99.9   3.7
80110  10.0  18.8   9.4   0.0  99.9   1.9
80111   8.8  13.3   5.0   5.1  99.9   5.0
80112   9.1  11.0   3.7   3.3  99.9   2.9
80113  10.6   9.8   4.2  19.5  99.9   4.4
80114   9.0   6.7   3.8   0.0  99.9   5.0
80115  11.5  12.3   3.4   0.4  99.9   2.9
80116  16.0  15.5   3.8   1.4  99.9   3.7
80117   9.7  13.0   7.7   0.0  99.9   0.8
80118  16.0  18.3   5.6   2.1  99.9   2.4
80119  12.9  13.6   7.6  22.9  99.9   0.5
80120  16.4  18.0   2.5   0.7  99.9   1.9
80121  20.1  18.9   5.3   2.5  99.9   2.4
80122  10.7  21.7  12.6   0.0  99.9   6.0
80123   9.5  19.4  11.2   0.0  99.9   0.8
80124  12.5  16.0   5.0   6.4  99.9   2.4
80125  18.4  22.2   7.5   0.0  99.9   6.0
80126  12.5  23.0  14.4   0.0  99.9   5.0
80127   9.6  18.0  11.3   1.2  99.9   1.2
80128  20.7  20.9  10.2   0.0  99.9   0.1
80129  15.6  22.5   9.0   0.0  99.9   1.9
80130  14.3  20.7   9.0   0.0  99.9   2.4
80131  14.3  19.7  12.9  12.4  99.9   2.4
80132  10.5  17.6  10.0   6.6  99.9   2.4
80133  14.3  17.2  10.0   4.5  99.9   2.4
80134  26.4  17.5   5.7   0.0  99.9   2.9
80135  22.4  15.0   2.5   0.0  99.9   1.9
80136  10.0  10.0   2.5   0.0  99.9   2.4
80137  10.0  12.7   8.6   8.4  99.9   1.2
80138  10.1  13.0   8.8   3.9  99.9   1.9
80139  17.2  17.8   9.7   1.1  99.9   2.4
80140  12.4  17.2   8.8  11.2  99.9   1.2
80141  10.2  14.5   8.8   0.0  99.9   1.9
80142  20.2  19.2   8.9   6.3  99.9   2.9
80143  19.0  20.0   7.4   0.0  99.9   3.7
80144  11.7  18.1  11.6  12.9  99.9   2.9
80145  10.3  14.6  11.2   6.7  99.9   1.9
80146  14.0  18.0   9.0   9.6  99.9   2.4
80147  27.8  21.4   8.4   0.0  99.9   2.4
80148  26.3  24.2   8.7   0.0  99.9   4.4
80149  16.6  24.4  15.4   0.4  99.9  11.4
80150  13.5  24.0  18.5   0.0  99.9   7.5
80151  15.0  25.0  15.0   1.7  99.9   2.9
80152  12.5  19.0  12.0   0.6  99.9   3.7
80153  24.5  20.2  11.4  11.8  99.9   2.9
80154  26.6  20.6   8.8   0.0  99.9   2.4
80155  15.5  18.3   9.0   0.0  99.9   2.4
80156  10.9  18.0   9.2   0.0  99.9   3.7
80157  18.4  22.6  12.3   5.6  99.9   2.4
80158  14.9  18.3  11.6   1.0  99.9   3.7
80159  11.8  18.7  13.1   2.7  99.9   2.4
80160  23.6  24.6  10.7   5.0  99.9   1.9
80161  20.1  25.7  14.0   0.0  99.9   6.7
80162  23.7  26.0  19.4   0.0  99.9   6.7
80163  18.2  23.4  17.0   0.6  99.9   2.9
80164  29.5  27.0  13.6   3.7  99.9   1.9
80165  28.7  28.7  13.0   0.0  99.9   1.9
80166  29.3  30.0  13.6   0.0  99.9   0.8
80167  23.6  29.9  18.9   0.0  99.9   9.4
80168  27.3  26.2  17.0  25.0  99.9   2.4
80169  25.3  25.6  12.2   0.0  99.9   0.5
80170  27.6  27.0  13.2   0.0  99.9   0.8
80171  10.6  22.0  16.4   2.0  99.9   0.8
80172  15.8  22.5  15.3   9.3  99.9   0.5
80173  23.1  25.6  15.2   1.3  99.9   1.2
80174  23.1  28.8  17.1   0.4  99.9   6.0
80175  24.7  29.0  17.2   0.0  99.9   4.4
80176  22.3  30.8  21.6   0.0  99.9   4.4
80177  18.5  24.9  17.4   0.0  99.9   1.2
80178  21.6  25.2  14.6   0.0  99.9   2.4
80179  10.7  18.3  14.6   9.0  99.9   4.4
80180  21.7  20.7  11.6   4.6  99.9   3.7
80181  25.3  24.7   9.0   0.0  99.9   5.0
80182  15.0  19.7  13.0   0.0  99.9   2.9
80183  28.1  23.5  11.9   2.6  99.9   1.2
80184  17.7  26.4  15.0   0.0  99.9   4.4
80185  24.0  22.0  11.9  20.9  99.9   1.2
80186  16.6  20.3  12.2   1.4  99.9   2.9
80187  15.6  23.6  12.6   0.0  99.9   0.8
80188  28.1  26.5  10.1   0.0  99.9   1.9
80189  15.7  27.2  13.7   1.4  99.9   1.9
80190  23.5  28.0  16.7   0.7  99.9   2.9
80191  24.3  30.7  22.6   0.0  99.9   8.6
80192  20.2  30.0  19.4   0.0  99.9   3.7
80193  22.0  25.8  14.3   0.0  99.9   2.9
80194  10.3  19.2  14.4  11.5  99.9   1.9
80195  20.5  23.5  12.0   6.8  99.9   1.9
80196  27.0  24.8  11.2   0.0  99.9   0.8
80197  27.1  28.6  12.2   0.0  99.9   1.2
80198  28.8  31.4  19.3   0.0  99.9   2.4
80199  14.9  28.0  16.8   0.0  99.9   2.9
80200  10.1  25.6  10.7   0.0  99.9   0.8
80201  19.6  25.6  10.7   0.6  99.9   0.8
80202  27.6  29.5  10.4   0.0  99.9   2.9
80203  24.7  31.7  15.7   0.0  99.9   5.0
80204  10.0  16.0  12.0   2.0  99.9   4.4
80205  10.0  17.0  12.1   3.9  99.9   4.4
80206  11.3  21.0  14.6   0.6  99.9   1.9
80207  12.0  25.6  14.7   3.0  99.9   0.8
80208  14.9  25.1  15.4   0.0  99.9   1.2
80209  24.3  29.0  16.3   3.5  99.9   2.9
80210  10.7  25.7  18.2   0.0  99.9   1.2
80211  14.8  28.3  16.4   0.0  99.9   2.9
80212  13.1  29.2  19.6   0.0  99.9   1.2
80213  15.3  26.5  16.5  38.0  99.9   0.8
80214  16.0  27.4  17.4   6.6  99.9   2.4
80215  21.0  28.7  14.8   0.2  99.9   0.1
80216  24.1  30.1  15.4   0.0  99.9   1.2
80217  23.2  31.2  14.7   0.0  99.9   0.8
80218  23.4  32.0  16.6   0.0  99.9   0.8
80219  21.2  32.0  16.6   0.0  99.9   1.9
80220  25.3  29.2  16.0   0.2  99.9   0.8
80221  25.4  32.6  12.6   0.0  99.9   5.0
80222  17.6  28.0  19.0   0.0  99.9   2.9
80223  19.8  27.4  14.9   0.0  99.9   2.4
80224  23.0  26.1  10.3   0.0  99.9   0.8
80225  24.4  28.5   8.7   0.0  99.9   3.7
80226  12.0  24.8  15.0   2.8  99.9   1.2
80227  11.4  17.6  10.6  12.6  99.9   2.4
80228   9.3  21.6  12.7   3.2  99.9   2.4
80229  18.1  25.5  12.5   1.5  99.9   0.5
80230   8.8  22.0  13.7   0.0  99.9   1.2
80231  24.4  24.2   9.4   0.0  99.9   3.7
80232  22.4  23.9   7.0   0.0  99.9   2.4
80233  20.4  24.9   7.7   0.0  99.9   0.5
80234  14.2  25.0  15.2   0.0  99.9   1.9
80235   8.8  21.7  13.7   0.0  99.9   1.2
80236   8.4  16.6  11.2   0.0  99.9   1.2
80237   9.3  17.6   5.6   0.0  99.9   0.8
80238  20.2  20.1   4.9   2.2  99.9   1.2
80239  23.6  23.1   5.2   0.0  99.9   1.2
80240  23.4  26.7   9.3   0.0  99.9   3.7
80241  20.7  27.8  14.5   0.0  99.9   3.7
80242  16.6  27.4  21.0   0.0  99.9   7.5
80243  21.8  28.0  20.3   0.0  99.9   7.5
80244  17.9  27.0  16.3   0.0  99.9   4.4
80245  13.4  20.2  14.0   8.4  99.9   1.9
80246   9.4  17.6  13.2   1.4  99.9   2.9
80247  13.0  19.4   7.7   0.2  99.9   1.2
80248  21.8  22.7   3.7   0.0  99.9   1.2
80249  21.5  25.0   5.2   0.0  99.9   0.8
80250  21.0  27.3   5.6   0.0  99.9   0.8
80251  20.0  26.2   8.5   0.0  99.9   0.8
80252  15.4  24.7  13.2   0.0  99.9   8.6
80253  13.2  24.3  15.0   0.2  99.9   2.4
80254   8.9  24.7  12.2   1.2  99.9   2.4
80255  12.2  19.2  11.2  15.4  99.9   0.5
80256  14.1  21.2  11.3   1.9  99.9   0.8
80257  18.6  24.9   8.3   0.0  99.9   2.9
80258   9.1  19.3   9.5   0.0  99.9   1.9
80259  15.0  22.5   5.6   0.0  99.9   1.2
80260  15.4  19.6   8.5   0.0  99.9   1.2
80261  19.3  21.2   1.7   0.0  99.9   0.5
80262  12.9  22.2   2.0   0.0  99.9   0.1
80263  13.1  23.4   6.8   0.0  99.9   0.8
80264  16.3  24.0   6.9   0.0  99.9   7.5
80265  17.2  25.4  17.7   0.0  99.9   7.5
80266  17.8  28.0  15.6   0.0  99.9   1.9
80267  13.4  25.8  10.8   0.0  99.9   2.4
80268  15.0  26.2  10.0   0.0  99.9   5.0
80269   6.2  20.1  10.6   0.0  99.9   2.9
80270   6.9  20.9  14.3   0.0  99.9   4.4
80271   7.7  17.6   6.5   0.0  99.9   1.2
80272  12.8  19.4   1.5   0.0  99.9   0.1
80273  14.7  19.2   3.2   0.0  99.9   1.2
80274  11.9  19.4   1.5   0.0  99.9   1.9
80275  10.2  18.0   8.5   5.7  99.9   1.9
80276  10.2  16.8   4.0   0.0  99.9   1.2
80277  11.2  17.5   5.3   0.0  99.9   2.4
80278  14.0  17.2   1.8   0.0  99.9   1.2
80279  12.4  20.0   4.3   0.0  99.9   5.0
80280  11.5  17.2   5.4   4.4  99.9   1.9
80281  14.5  23.8   4.2   0.0  99.9   5.0
80282  12.3  25.2  17.3   0.0  99.9   7.5
80283   7.3  24.2  12.9   0.0  99.9   6.0
80284   5.2  12.9   8.2  17.1  99.9   2.4
80285  12.9  16.5   7.6  30.9  99.9   6.7
80286  10.2  20.7  14.3   0.0  99.9  13.3
80287   6.1  20.0  14.7   0.0  99.9   6.0
80288   7.4  17.6  11.0   0.2  99.9   2.4
80289  10.8  19.7   9.0   2.2  99.9   4.4
80290  13.1  22.6  14.4   0.0  99.9   6.7
80291   6.5  24.6  17.1   0.0  99.9  12.3
80292   9.3  25.5  14.5   0.6  99.9  11.4
80293   8.0  21.2  13.2   0.0  99.9   4.4
80294   4.6  13.2   9.5  11.1  99.9   2.9
80295   6.0  12.7   4.7   0.0  99.9   1.2
80296   9.9  16.4   9.0   0.0  99.9   0.5
80297  11.9  17.2   8.4   0.0  99.9   6.7
80298   9.9  18.6   9.3   0.0  99.9   2.4
80299   9.9  21.6  13.4   0.0  99.9   9.4
80300   4.2  18.3   9.4   0.1  99.9   2.9
80301   4.2  10.2   6.0   0.8  99.9   0.8
80302   6.2  14.5   2.3   0.0  99.9   1.2
80303  11.4  19.2   2.8   0.0  99.9   0.8
80304   4.4  14.6   2.4   0.0  99.9   2.4
80305   9.9  11.8  -0.2   0.0  99.9   0.8
80306   3.9   6.7  -0.8   0.0  99.9   0.5
80307   3.8   4.4   0.2   1.7  99.9   4.4
80308   3.8   3.4  -0.5   2.4  99.9   1.9
80309   3.8   9.8  -0.7   0.7  99.9   2.9
80310   3.7  10.4   4.6   1.2  99.9   1.9
80311   3.6  12.2   6.6   1.8  99.9  15.6
80312   3.6  11.3   4.0   6.2  99.9   2.4
80313   7.9   8.4   0.6   1.2  99.9   1.2
80314   7.1  13.4  -2.3   0.0  99.9   8.6
80315   3.5  10.0   1.3   5.8  99.9   5.0
80316   5.9   3.5  -1.2  14.0  99.9   2.9
80317   8.9   7.5   0.4   0.0  99.9  10.2
80318   3.3   8.2   2.1   0.3  99.9   6.0
80319   3.3   4.0   0.1   9.9  99.9   0.5
