DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
54,3.359339357602955,6.57400313670288,5.053144008220633,3.27560821762956,1.6753966763093766,2.3719239002349433,0.001028469511635265,5.276585941250488,0.1185877432200902,4.398019078098056,334.37208467034696,3.060739471996494e-05,1.578990317639984e-05,1.8227320281632944,0.180235424359822,0.15018947773222824,8.503333333333334,8.220000000000002,-1.443333333333333,1.3733333333333333,5.483333333333333,2.013333333333333,0.0033660333909038575,3.388333333333333,0.6827138979995532,-2.144863724696921,698.0163664159322,6.133314043209876e-06,-5.097599874578504e-06,0.9277078111035008,0.537513033499133,0.5048551961600632,7.560333333333334,0.7942112322811181,6.804666666666668,0.8496930455199305,-1.6593333333333313,0.4838906110442625,1.8216666666666665,0.6222901748608881,5.5840000000000005,0.23037703932231243,1.8539999999999992,0.31515154105154053,0.003427829262274857,0.00014142069425953716,2.5726666666666658,0.5824115468262487,0.7338077874051296,0.023300388721059714,-1.884447369412745,0.5018093158272031,566.8754601268407,58.452959154190104,8.126157407407426e-08,7.200936424614286e-06,-5.741507227156837e-07,3.927669504715056e-06,0.7805730321845058,0.43198689091150744,0.5746560858015234,0.02561846976272972,0.5585516689150674,0.025427404432618674
55,3.128013948876797,5.793773907562671,4.2495232998375325,1.3714829627966145,1.6371969316803183,2.5260482062363505,0.0010050199768123938,4.592499194401096,0.11150377385886283,4.170935628252777,279.65137646737685,3.245798942435665e-05,1.701353067287115e-05,2.025350544511066,0.15337552932265916,0.1355988246293736,8.503333333333334,7.866666666666666,-0.9499999999999997,0.42,5.540000000000001,2.433333333333334,0.0034008191463113747,3.4583333333333335,0.6859634458461599,-1.950423178634004,678.6407842893424,8.126157407407415e-07,9.12202082819312e-07,0.6662704210072218,0.5605859074258481,0.5174034696581951,7.782333333333334,0.7025843827006304,6.908333333333334,0.9139376886666993,-1.5966666666666645,0.533791469895626,1.669,0.7602031080126537,5.543666666666667,0.19270299542156855,1.958666666666666,0.31650171142244077,0.00340306998930833,0.0001182938693828897,2.6558333333333324,0.6467999337669945,0.7261125208470479,0.025244995651115522,-1.959453121589279,0.44050976712947426,585.2852848658956,62.02235738303467,9.654648919753088e-07,6.6132441049420035e-06,-6.492732471831561e-07,3.887091812644273e-06,0.852995260376342,0.3226634580578576,0.5732238329440905,0.026000313445288824,0.5525970737305974,0.027525949432229378
56,3.2206321218617653,6.45488320896508,5.524986087255589,1.9395490647861022,1.7777035425113692,2.431507739049471,0.001091272246180184,5.535776015334618,0.14214961171389978,4.302633230148442,385.1965005784377,2.8572444375397343e-05,1.3730675368923256e-05,1.779835162590908,0.16577608965236343,0.16814028871528733,8.416666666666666,7.999999999999999,-0.8266666666666668,0.7766666666666667,5.666666666666666,1.6866666666666668,0.0034785755407517067,3.5866666666666673,0.7007416206716898,-1.6896800999785506,665.3281077238366,1.4897955246913565e-06,2.0390399498314016e-06,0.45925209177868404,0.5635339170786644,0.532763978886499,7.965666666666668,0.5841698763582864,7.051666666666668,0.965349357857582,-1.599333333333331,0.5294180359509139,1.5653333333333335,0.8075434475946703,5.530333333333333,0.17696655190692887,1.9319999999999993,0.3280251420656061,0.003394885105683031,0.00010863379746963415,2.7261666666666655,0.7094894921746016,0.721582744570396,0.025335969688785043,-1.9897477371749557,0.4057958277047532,596.8647490136062,65.32719052341987,8.164853395061728e-07,6.579524194953987e-06,-2.1463578419277845e-07,3.923916803498431e-06,0.8074109530479051,0.34438404892758,0.5678533923360164,0.020955904738272392,0.5475499158436854,0.025860733747646684
57,3.2867008228390024,6.563939278403992,4.792907835254229,2.668731241017276,1.8177445921522777,2.570435358268027,0.001115852096046106,5.250332228130628,0.10999036565292579,4.187680618623156,304.5088002481712,2.7687354710735987e-05,1.6957766853240244e-05,1.9491880823519216,0.15202170715883231,0.13206442430834486,9.563333333333334,9.223333333333331,-1.11,1.5166666666666666,5.683333333333333,2.01,0.003488806645283329,4.056666666666666,0.6751119845937564,-1.635500351242775,714.475299559043,5.456134259259257e-06,2.682947302409713e-07,0.12761281142396688,0.5089344174760536,0.48611863499324215,8.173000000000002,0.7429445088362177,7.2923333333333344,1.177039653401281,-1.5486666666666644,0.5513646370261358,1.497666666666667,0.7768407848061734,5.548,0.18305500758643498,1.9223333333333326,0.32370177556845964,0.0034057300764865515,0.00011237129505922495,2.871833333333332,0.8214149377750571,0.7174194578123634,0.02932575471096913,-1.9368820747522837,0.4148838029358602,607.4610777116368,75.26437657235462,1.6910146604938272e-06,6.554330709256586e-06,2.843924140554326e-07,3.590122574908072e-06,0.7924615194156579,0.3720919674519967,0.5618932214252457,0.028023982963478286,0.5418039546796252,0.03239832876918318
58,3.512827069895202,6.464530989912589,4.999412609175363,5.443984342119417,1.8166186854361766,1.8395432966445462,0.0011151609398877883,5.187635886601336,0.1124892179137628,4.464145414839715,287.4982893156717,3.355852846130572e-05,1.7612495439211104e-05,2.1040970465607245,0.16906711776559336,0.14299767976732242,9.506666666666666,8.553333333333333,-1.4366666666666668,1.9400000000000002,5.570000000000001,1.4766666666666663,0.0034192351344682955,3.558333333333333,0.6811663058656023,-1.968453218873259,695.0265100146548,-5.785050154320986e-06,-1.8244041656386205e-06,0.26543107898228085,0.5244464175434311,0.4974370481523573,8.450000000000001,0.6596313972567764,7.593000000000001,1.0597465921182136,-1.4866666666666644,0.5219692058463329,1.6136666666666666,0.7436686670956043,5.559666666666667,0.18004423324818433,1.861666666666666,0.34623994391957813,0.0034128918496586875,0.00011052308224067872,3.053166666666665,0.7412612083552914,0.7100534402390993,0.028111726404498924,-1.911515260541936,0.40309327064453104,626.0512584919478,71.12137622160813,2.105061728395062e-06,5.829680360099086e-06,1.87806311168682e-07,3.6369745288916343e-06,0.6902572974186973,0.3612231202617043,0.5541145708344762,0.026326982570759144,0.5331271624266752,0.03138395620216362
59,3.3760498579964957,6.424164152438142,4.614549703439897,2.6950124218680305,1.4369347964314185,1.9336226497753222,0.0008820858064449467,4.888705020924171,0.10660363129469241,3.933463933009332,283.8668650494889,3.0008446133393118e-05,2.0023537963712624e-05,1.7056402342808223,0.17223509685311486,0.13836925719987028,10.243333333333336,8.966666666666667,-1.7199999999999998,1.1633333333333333,5.306666666666666,1.8199999999999998,0.003257583682868657,3.623333333333333,0.6535303931266125,-2.4701716580934345,764.8180345880916,7.545717592592612e-07,-4.239056737807385e-06,0.790806834436674,0.5032241183264029,0.4671818073369891,8.737333333333336,0.7557235107440915,7.950000000000001,0.8094000216590822,-1.4229999999999978,0.4357721966892874,1.4540000000000002,0.6334362489481331,5.566999999999999,0.16623982378583813,1.8233333333333328,0.3247639218544327,0.003417393535652602,0.000102049020868283,3.263499999999998,0.5246482948922401,0.7004720392924708,0.02952487678808589,-1.896618564779652,0.3758700581969548,649.8449555877125,74.00025659512465,2.441716820987655e-06,5.6204639957301625e-06,1.180496813060289e-07,3.722141794456861e-06,0.6773500797691827,0.3543471930352618,0.5444412852253914,0.025365281931128317,0.5216768440777522,0.032565154550705466
60,3.3784050511528623,6.138520732359645,3.598705067231759,0.7080489625254268,1.4664994680037124,2.066673155347619,0.000900234561162901,4.248618436702647,0.13582413645496666,3.4640142280872896,351.36044636136745,2.5513379581770232e-05,1.1880087144999506e-05,2.260474535594755,0.1752867239421983,0.16814246231739627,10.649999999999999,9.816666666666668,-1.1966666666666665,0.3066666666666667,5.72,1.9700000000000002,0.003511315075252899,4.31,0.6802623793310698,-1.3587719450882085,709.3035509519729,7.971373456790124e-06,6.653709309976147e-06,1.677057288190153,0.4947669918424659,0.4870780232692322,8.998000000000001,0.9211857629580265,8.247333333333334,0.8988769399013495,-1.326999999999998,0.35431885619008685,1.235,0.6110813124047979,5.607666666666666,0.14577210354810807,1.808666666666666,0.3131488818792471,0.0034423574307097617,8.948457775170932e-05,3.4601666666666646,0.5097908370409046,0.6967571597321353,0.029493799503070368,-1.7910924332119489,0.3623546574675845,660.7867791567123,73.88163631133335,2.283063271604939e-06,5.4159408984799035e-06,6.546391417879762e-07,4.257754623718729e-06,0.8080795838612895,0.4550896852236666,0.5388999679177378,0.029661266277990758,0.5167625951857333,0.03381069080708805
61,3.502091329214719,5.85847357625501,3.6931748171302496,2.6349027768929467,1.4412000108466443,2.434578487909787,0.0008847040777168642,3.994784315096114,0.11302758732412929,3.0658627099302453,300.18467535201864,2.805464856416866e-05,1.6901026011107513e-05,1.6902193750674264,0.17805981648479421,0.1533522372796691,9.346666666666666,10.236666666666666,0.0333333333333335,1.2733333333333332,6.153333333333334,2.02,0.003777323793075089,5.135000000000001,0.6905366887533343,-0.2820139048945871,675.4872231374599,9.577256944444444e-06,6.97566298626532e-06,1.143996225571723,0.5271992766314405,0.5075607694982008,9.098666666666666,0.8959486316844857,8.533333333333335,1.0356556937753862,-1.2203333333333313,0.5558142730920456,1.2273333333333336,0.6099581042078945,5.648666666666666,0.22454453213913114,1.866999999999999,0.2895993400851914,0.0034675259478575532,0.00013784031481918273,3.6564999999999976,0.7207516866627247,0.6925059220479206,0.026603716306129253,-1.6855646846854566,0.590830831302494,671.7408807959439,65.95277022824109,2.279193672839507e-06,5.4101302425112575e-06,6.600050363927958e-07,4.266555488998436e-06,0.8255535191530725,0.46520820690936643,0.5341255703716555,0.02693192153506109,0.5113732539620737,0.02997285997389678
62,3.9258778943542434,6.323592024471062,3.494106696881966,3.104012975443907,1.599913790780939,2.692356144568434,0.000982133114103868,4.047172988074799,0.12356499004244136,3.57361560938489,311.5622141209346,3.4864091508887304e-05,2.129201677156614e-05,1.311034918297494,0.2053595125563326,0.17521166507919608,9.229999999999997,9.966666666666669,0.1866666666666668,1.94,6.340000000000001,2.246666666666667,0.003891912163829262,5.076666666666665,0.7105344623136193,0.04614360210304889,629.2514590796601,-6.771797839506136e-07,3.004900978698908e-06,1.4493608103583957,0.5508011532593674,0.5341165069863064,9.21,0.8268742272282644,8.838333333333335,0.9524137626623406,-1.0276666666666645,0.6764906722414056,1.1973333333333334,0.5599444416884389,5.726333333333334,0.30986038273733046,1.9453333333333322,0.2737900430153033,0.0035152028949749147,0.0001902128379596518,3.9053333333333313,0.7402747237794012,0.6900005560695515,0.023036211127106684,-1.4924736829044387,0.7977761139679581,678.1116582723146,57.02781920358635,2.888655478395063e-06,4.5525431586649515e-06,1.2502534429229383e-06,4.125659995410523e-06,0.8610453643917465,0.5002228059261535,0.5319756417706015,0.024272728403809986,0.5085879562079785,0.025744576969534645
63,3.543749556548858,6.431642324360532,3.9246289816590507,2.5457108394632963,1.6796825096825094,2.084413972606066,0.0010311004401900034,4.780679507321541,0.1327887350476918,4.288484955179054,334.33325284458476,2.7063658550010387e-05,1.8425772864186204e-05,1.75780249358759,0.15598633802413095,0.15861847879104354,9.633333333333335,9.286666666666664,0.3933333333333333,1.3933333333333333,6.193333333333334,1.7933333333333334,0.003801878443950983,4.84,0.7006146671387117,-0.41083343100396785,660.1933252629606,-2.747415123456791e-06,-2.360993626120569e-06,0.42715612381859985,0.5646873646284878,0.5324535800069184,9.359666666666667,0.7421181730129435,9.013666666666667,0.8402637005248695,-0.806999999999998,0.7478701445347439,1.2103333333333333,0.5631469119549927,5.765666666666667,0.3434000294800733,1.9469999999999987,0.272697770570415,0.003539348301669544,0.00021080169586637393,4.103333333333332,0.6928924880528019,0.686117584564011,0.01596244183025145,-1.3864567910402656,0.868274748819261,689.0540661022956,36.78339528265157,2.2985416666666677e-06,4.884710054365319e-06,6.331755633686985e-07,4.161619412626481e-06,0.7934651496671202,0.5094738968959983,0.5335692597711296,0.02596093194805002,0.506696901494801,0.022776829138888566
64,3.851855799929208,6.779693310121805,5.121956343196337,3.799154473385319,1.6904770461849405,2.817841352002889,0.0010377268420696108,5.230887762283683,0.1060210077710302,4.382414677401657,287.4133046023499,2.3752091498419487e-05,1.4036712608703663e-05,1.0843221221215469,0.1920204451987369,0.151576375821246,10.31,9.870000000000001,-0.3933333333333332,1.9766666666666666,5.956666666666667,1.766666666666667,0.0036565967596019415,4.738333333333332,0.6735452660318636,-0.9864562545579865,721.2219624516044,-1.1802276234567867e-06,-3.809785169421825e-06,0.6931596227535093,0.5272894348596571,0.49296622229047876,9.540333333333335,0.7303025755478842,9.178666666666668,0.8290247133280394,-0.701999999999998,0.7218600801461742,1.2706666666666666,0.6126904843635401,5.813000000000001,0.3326119972892478,1.9223333333333321,0.2771506253570485,0.0035684046385393528,0.00020417928676428284,4.2383333333333315,0.6692159591641568,0.685200721367242,0.016435962171362936,-1.2706160440263718,0.8323819849894378,691.3746257058629,38.11935098632705,1.5671875000000012e-06,4.793410966686562e-06,7.619570338843665e-07,3.980563213937947e-06,0.7700103308321211,0.5080039026402604,0.532546899907182,0.025989657219082182,0.5055080041078425,0.02319018090462698
65,3.7184612439809706,6.439658019048748,4.393685385228193,2.185766390226476,1.5480985741878,2.320297741496854,0.0009503255002662834,4.906419967405127,0.12185167280395849,3.9574401862258566,329.33412997240055,2.8956560796182555e-05,1.3564808239841114e-05,2.1156541780246165,0.15922876996762397,0.14326361498571083,11.316666666666668,10.466666666666669,-0.9366666666666663,1.1966666666666668,5.716666666666668,1.9633333333333336,0.0035092688543465742,4.765000000000001,0.6523539959615228,-1.465107332146946,783.3100596230768,3.0956790123456867e-07,-3.863444115470025e-06,0.9602321975581628,0.4786497573279959,0.4569871310480178,9.821666666666669,0.8225018293349158,9.438666666666668,0.7779701349436203,-0.7006666666666647,0.721363249875958,1.3483333333333334,0.5374867210533129,5.8306666666666676,0.320989211772103,1.8753333333333324,0.21338078176042902,0.003579249609342873,0.00019704445074981042,4.368999999999998,0.6261780009620999,0.6818397763787782,0.01942688223850721,-1.222084459377666,0.8019333509449957,701.8415532392363,47.46012577710259,1.5168827160493842e-06,4.8048357708366535e-06,2.843924140554328e-07,4.2386454080676906e-06,0.7994065084872152,0.5098357821628646,0.5243532848973967,0.028918512539686518,0.4994663702468247,0.02725969763879328
66,3.658410244524441,6.22023117432696,4.129096363807606,2.253171455791903,1.3910262481306763,3.0043053397936506,0.0008539040970513503,4.773611611358003,0.132561167734038,3.603672502089928,350.06130807656155,3.1562296237391084e-05,1.4884017621927199e-05,2.106116899613633,0.15560404866478597,0.1532885044987325,10.05,9.809999999999999,-0.5233333333333333,0.7666666666666667,5.756666666666665,2.496666666666667,0.003533823505222468,4.6433333333333335,0.6685767352820571,-1.2829845720493227,745.38443555691,-1.4124035493827167e-06,6.43907352578337e-07,0.949552863569817,0.5100292430840397,0.48495870855902445,9.985000000000001,0.6582735556545606,9.619666666666669,0.5951334532359036,-0.6703333333333312,0.7218536666453815,1.3473333333333335,0.5386764758916173,5.839666666666668,0.3171183912580221,1.9563333333333321,0.27781533079492204,0.003584774405789949,0.00019466828459164777,4.474666666666664,0.5657295082839615,0.678623287839815,0.01859451632972132,-1.1814149065847432,0.785733691780529,709.8471860225436,47.368556358644454,1.2266628086419769e-06,4.893484664153631e-06,1.4487915433012634e-07,4.197232654153402e-06,0.8484365856663285,0.4969006315841955,0.5190028174979343,0.025626168329771364,0.49468584321407727,0.02485743161320014
67,3.809034933738044,6.480174007880789,3.488142475736116,4.888193611305631,1.3231971035007006,2.4530745428224714,0.0008122660729113602,4.414111383998463,0.10543787381261187,3.305757251937843,280.6465660586675,2.0078307684827405e-05,1.929569875220208e-05,1.45023271089257,0.16512956436588758,0.1378845408797038,10.256666666666662,10.209999999999999,0.11000000000000003,1.8733333333333333,5.946666666666666,2.296666666666667,0.003650458096882967,5.160000000000001,0.6643150932587523,-0.7780429268962288,744.7962767236406,5.997878086419752e-06,3.0585599247470984e-06,1.0859211364068557,0.5284853604486834,0.4877345690859508,10.054333333333334,0.6453117726732103,9.718333333333335,0.6038503003105846,-0.5483333333333312,0.7421012043723302,1.3830000000000002,0.5624186086519759,5.866000000000001,0.3136082324442266,1.9849999999999988,0.2980233233063623,0.003600939550949913,0.0001925135164868554,4.584999999999998,0.5824919858506641,0.6775435987063145,0.019126892740793107,-1.0956691641500886,0.777416587099891,712.8792837390033,48.65080166499928,1.2808371913580262e-06,4.9482033469246605e-06,4.23905673780739e-07,4.297888419778272e-06,0.9442674181646173,0.43039628416059494,0.5209579117951972,0.025518243003981537,0.49484743662334807,0.024800737418808772
68,3.9486779396735265,6.815131912773644,3.4787119428905284,2.9579738327784946,1.2897295448467383,2.0076548908912457,0.0007917214674509463,4.552796601711054,0.14347078222587736,3.1605563442598217,378.26782712410403,2.2117070912789497e-05,1.2149317695790861e-05,1.9640840973436724,0.18063944920457045,0.1749532477949066,10.596666666666666,10.553333333333333,-0.08333333333333327,1.4933333333333332,5.973333333333333,1.5966666666666667,0.0036668278641335634,5.234999999999999,0.6720923188120829,-0.6915278351643731,741.6685074074604,8.706597222222231e-07,4.292715683855614e-07,0.27512921767708054,0.5146724150561705,0.4913988020701828,10.163333333333334,0.6344921172982405,9.918333333333335,0.4968474689554195,-0.41299999999999787,0.6831597792249013,1.3383333333333334,0.5300739524460036,5.906333333333335,0.2967954360568901,1.9969999999999988,0.2769518833281568,0.0036256988239164395,0.00018219270784839152,4.752666666666665,0.48773930498744206,0.6766362000009626,0.0191511559108025,-0.9679766257792,0.7209494752787002,717.5434834782839,48.9837329024471,1.946408179012347e-06,4.296950875536125e-06,6.492732471831572e-07,4.225370858768357e-06,0.9452372320340974,0.42870430152845923,0.5199805115464712,0.025556932563572728,0.4942436120151307,0.024804189026778712
69,4.070154901172709,7.051323345269328,3.9865636399250435,3.4723025584576104,1.3811372958127868,1.9601812020391347,0.0008478336027589967,5.02703867262745,0.13342319589621016,3.234550591746414,374.692724397303,3.3761284778014197e-05,1.857069003058407e-05,1.8488137505881392,0.18700812227678998,0.17233231998821627,10.593333333333332,10.876666666666667,0.8199999999999998,1.2966666666666669,6.2266666666666675,1.99,0.003822340653014228,5.8483333333333345,0.6696889402915269,-0.1403614943623674,748.4529212846653,7.1200617283950594e-06,4.078079899662798e-06,1.5185032764482436,0.5347520661239221,0.49749721566075206,10.198333333333334,0.6488855593522068,10.109333333333336,0.45578259924856573,-0.1589999999999979,0.6116685336534216,1.3516666666666668,0.5268500618338396,5.998333333333336,0.22389509227689888,2.0139999999999985,0.27001051648472196,0.003682174520930996,0.00013744164559213165,4.975166666666665,0.4178032276527326,0.678252054717454,0.017604220440900285,-0.7349956094060932,0.5336945301782641,715.9069721479411,47.47909864240129,2.5829571759259267e-06,4.563969424668858e-06,1.4809869109301756e-06,3.966908940506809e-06,1.0180068762352543,0.460183224638181,0.5231333063262231,0.02520236360209049,0.49727515284750695,0.022909416806066722
70,3.816027904184826,6.952403867744587,3.9716365080057536,3.46217823933424,1.622329813258853,2.285499014903843,0.0009958935542531526,4.926104520523944,0.1425031648253704,3.8020760764564723,391.60118707242214,2.1176761058555327e-05,1.9135653822676967e-05,1.8422008263331549,0.19150279418284666,0.18126391851555973,10.4,10.583333333333332,1.0699999999999996,1.0233333333333332,6.133333333333332,1.7166666666666661,0.003765046467637141,5.826666666666667,0.655667143798587,-0.47310984320623484,785.5250681157493,-2.515239197530848e-07,-1.5024504893494514e-06,0.4350642227470975,0.55527523228253,0.4977980581965893,10.173333333333336,0.6342001864894348,10.186000000000002,0.46546087607928477,0.06766666666666872,0.6043505850329159,1.4233333333333333,0.40312054380731566,6.039666666666669,0.20407847679596194,1.9886666666666653,0.28600785623328795,0.00370754766016942,0.0001252768937252252,5.126833333333332,0.42473699196759784,0.6757925311642057,0.018958203826832425,-0.6464293992178958,0.4904098247146478,723.5291238643188,52.18608309360165,1.760667438271606e-06,4.212494657077692e-06,6.653709309976157e-07,3.6073820349856916e-06,0.8938075696909487,0.4290994984904211,0.5291841303702295,0.02489703925026203,0.4983471563402427,0.022628331477327866
71,3.7461336390176077,6.04515670104836,3.8262328041122085,3.3360517650825425,1.4065568949923695,1.8498244713249536,0.0008634378373404922,4.55737245330694,0.11445739722113943,3.4392087317090034,352.54765131139504,3.180208212281199e-05,1.522286360354952e-05,2.24632862579023,0.13686935491997482,0.12670106466340766,11.059999999999999,10.776666666666669,0.6166666666666667,1.38,5.856666666666667,1.9433333333333327,0.003595210132412206,5.696666666666667,0.6317632863878302,-1.0302202069498057,837.5772111248536,-1.5091435185185199e-06,-4.453692522000164e-06,0.21054083180303337,0.5160765637482096,0.4590963971092047,10.344666666666669,0.6172643749982653,10.240000000000002,0.5018902540999338,0.12600000000000205,0.6283444836420982,1.434,0.40011047857026705,6.0100000000000025,0.20725722075613529,1.9809999999999985,0.2861021573572018,0.0036893362941031313,0.00012722821742937313,5.182999999999998,0.4614843201862684,0.6699151909276553,0.022633491312803303,-0.7212500294234176,0.4856875573341545,739.7381226630581,60.16838499820738,6.520273919753096e-07,3.283084013982175e-06,-4.775646198289327e-07,3.1700132210843913e-06,0.8004620303140797,0.4683615164473269,0.5280718590819065,0.025241632838229385,0.4935007191013431,0.02544978577232008
72,4.1858340741782545,5.95797543334712,4.483374139881805,1.4895845289762903,1.9480730237203963,2.6647313379491515,0.001195856324455057,4.5651591605243675,0.11482416991693684,4.5366796781552265,301.2036100399947,3.509645827414149e-05,2.0063661165277814e-05,1.6922548340816173,0.1653466023577261,0.1490916763456336,11.749999999999998,10.533333333333333,-0.5266666666666666,0.89,5.953333333333333,1.87,0.0036545505386956167,5.003333333333333,0.6574519221174764,-1.072893178031354,758.8089871581028,-8.048765432098761e-06,1.5561094353976475e-06,0.5860513224464408,0.4923589239858966,0.46849737216536746,10.59666666666667,0.6259728231390445,10.296666666666669,0.49958501297095376,0.05466666666666871,0.6603669013847094,1.3290000000000002,0.39022010249993716,5.971333333333336,0.17190436617815394,1.943333333333332,0.2716706430065742,0.003665600131589767,0.00010552629238865739,5.175666666666665,0.463937921560345,0.6646069369080411,0.017745442655013453,-0.833153707436858,0.41265632955134895,752.6938754709024,46.019308404492726,-8.513117283950517e-08,4.288365945463704e-06,-6.224437741590586e-07,3.0228613784703004e-06,0.7141310815228842,0.41158698129084276,0.5222276361545594,0.026143840910922887,0.4869388056192491,0.022045816962086417
73,4.317461205890311,5.209138742324072,4.236058946981126,4.866896152674674,1.7623162657961413,2.6456839717095693,0.001081826515988354,4.088932707890309,0.13229181619537844,4.20006787828197,340.0084240746018,2.5547303609844603e-05,1.738757142683868e-05,1.7418266517395737,0.1496294381346224,0.1519987766548935,12.176666666666666,10.593333333333334,-0.7833333333333332,1.6433333333333335,5.909999999999999,2.063333333333333,0.003627949666913398,4.904999999999999,0.6645268330195881,-1.0762529953103666,746.5961983787572,-1.1415316358024668e-06,-6.975662986265344e-07,0.9186659898898986,0.4765223679418164,0.46724993944772863,10.851000000000003,0.7030182724211718,10.427333333333335,0.3564391797893316,-0.06299999999999795,0.6971254027508194,1.354,0.4026112299342078,5.943000000000001,0.1536265312734516,1.970333333333332,0.2685050060457077,0.0036482072538860087,9.430614601735163e-05,5.182166666666665,0.459143089399388,0.6609981534961287,0.012504768949522967,-0.8996956638674977,0.39001876665548696,761.334162782482,32.98867641265884,7.545717592592726e-08,4.206886976095232e-06,-4.5610104140965523e-07,2.961711347994749e-06,0.7632820681300141,0.40276217080165605,0.5134111364858922,0.02507841057878674,0.48041844156333013,0.01586424245862612
74,3.9778134697343464,5.995960325909859,2.9101487105028463,4.782272099826776,1.5443073066819522,2.774340555382735,0.0009479981690167027,3.7254653338909214,0.14641067483467834,3.7372858285999073,405.11500740524156,2.533817279933226e-05,1.6163789127110073e-05,1.6325743761859461,0.18626478208403013,0.17956355828627488,10.909999999999998,11.613333333333332,0.39999999999999986,1.8433333333333333,6.383333333333334,2.3399999999999994,0.003918513035611481,6.006666666666667,0.6760844619695328,0.11857816670818308,733.4255492381843,1.2789023919753079e-05,7.619570338843659e-06,1.059008951987561,0.49744552531869596,0.48615214002518176,10.911000000000001,0.676831853583086,10.601666666666668,0.4637401624526479,0.016333333333335358,0.7004891588942639,1.340666666666667,0.38134524715913787,5.985666666666669,0.2076086655818903,2.0276666666666654,0.28110035113355536,0.003674398881486963,0.00012744395755433675,5.308999999999998,0.4965723251189888,0.6612520730898955,0.01280991429018904,-0.7891922217408808,0.5029110625825526,762.55452146114,31.53355229780701,1.4723823302469136e-06,5.771819647923069e-06,6.868345094168932e-07,3.649229161488122e-06,0.7998670010534192,0.4121904839297502,0.5104267455317961,0.025019032255344662,0.4797370333368004,0.01540509664666458
75,3.6366841029113073,4.919705859817885,3.6765566724201655,1.6337813131843395,1.6192235971203188,2.6004177383245763,0.0009939867529324827,3.7374925517936006,0.11427430188278864,3.417458396109603,346.78695940781927,2.522938896521015e-05,1.8398676184199862e-05,2.11282417182571,0.1463178800519917,0.11941061601564228,11.026666666666667,12.116666666666665,2.05,0.9800000000000002,6.753333333333332,2.37,0.004145643556213505,7.083333333333332,0.6610474878033139,0.9422651047969696,764.2361038943412,1.2498804012345679e-05,5.956143011349613e-06,0.7512729004498176,0.5238804479788135,0.48068485922264925,10.882000000000001,0.6636025881969967,10.766666666666667,0.6616682992796387,0.315000000000002,0.8661369463754224,1.3190000000000002,0.3962978366186746,6.089333333333334,0.29765669179919546,2.068333333333332,0.29956861989315936,0.0037380363516736556,0.00018272140370007115,5.540833333333332,0.7097818522460141,0.6621214222740747,0.012428254260240136,-0.5484549780464892,0.686198453959028,760.6471258882664,30.704574507248612,2.691305941358025e-06,6.709836961516973e-06,1.668793222098857e-06,3.60970926265099e-06,0.7789710713425848,0.408436986430362,0.5149498145968778,0.02260828601174358,0.4821068061542636,0.013178412954249458
76,4.3634440157014645,5.336067905270244,2.9315270039200803,3.351849720933821,1.4709446491692133,2.218169484522986,0.000902963307952875,3.3087484177486246,0.13625154697801067,3.2137247122465458,373.93676712167337,2.2233507339906813e-05,1.9730959535121957e-05,1.5535709881701816,0.18687792189121982,0.17020786919610698,12.203333333333331,11.949999999999996,1.3166666666666669,1.34,6.433333333333334,2.18,0.00394920634920635,6.633333333333335,0.6539363237409399,0.3098459510045187,785.942078518122,-5.22395833333333e-06,-5.151258820626693e-06,0.14599460101441633,0.515916316196297,0.4766616085215221,11.097333333333335,0.7112843538970823,10.980666666666668,0.6639403513294408,0.499000000000002,0.8636944046891561,1.3763333333333334,0.345762531797564,6.157000000000002,0.29045494327705274,2.0366666666666653,0.2638695899375824,0.003779574636072044,0.00017830049318364092,5.739833333333332,0.7091585389271843,0.660657381119963,0.012445633516179083,-0.3891719257411051,0.6816035599777032,764.7028901843876,31.140061252311614,2.3101504629629634e-06,7.067573765821526e-06,1.089276604778354e-06,4.208118243615565e-06,0.6986152450870446,0.44825308116638113,0.5155385219081037,0.022542472766474055,0.4812770961505134,0.013239955332941856
