DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
89009   3.5   4.2  -1.1   0.0   5.2   0.5
89010   8.3   8.7  -0.2   0.0   6.1   0.1
89011   3.8   1.2  -4.6   0.0   5.0   0.0
89012   5.1   6.0  -4.9   0.0   5.5   0.1
89013   3.5  -1.6  -6.4   0.0   4.3   0.5
89014   6.8   7.4  -6.4   0.0   4.9   0.5
89015   5.4   2.4  -6.8   0.0   4.5   0.1
89016   8.6   4.3  -6.4   0.0   4.4   0.1
89017   9.0   3.4  -4.6   0.0   4.8   0.1
89018   7.6   4.7  -4.6   0.0   5.2   0.0
89019   8.1   5.0  -2.7   0.0   5.3   0.5
89020   7.2   2.3  -6.3   0.0   4.6   0.1
89021   3.8  -1.7  -6.8   0.0   4.1   0.0
89022   3.8  -1.3  -6.6   0.0   4.3   0.1
89023   5.1   0.5  -6.3   0.0   4.7   0.0
89024   3.9  -0.9  -2.3   0.0   4.9   0.5
89025   3.9  -0.4  -2.1   0.0   4.7   0.5
89026   4.0   0.0  -2.0   0.0   3.9   0.8
89027   4.0   0.2  -2.9   0.0   5.0   0.1
89028   4.0   1.5  -0.9   0.0   4.8   0.8
89029   4.1   0.1  -2.5   0.0   4.4   1.2
89030   4.1  -0.4  -3.4   0.0   3.9   0.8
89031   8.0   0.1  -5.8   0.0   3.9   0.8
89032   6.7   7.7  -4.3   0.0   5.0   0.1
89033   4.3   1.8  -1.7   0.0   5.5   1.2
89034   4.3   0.5  -1.9   0.0   5.2   0.8
89035   4.4  -1.2  -2.8   0.0   4.9   0.5
89036   4.4   2.0  -3.4   0.0   4.8   0.8
89037   9.0   7.3  -2.5   0.0   5.4   0.8
89038  11.8   7.7  -2.0   0.0   5.6   0.8
89039   9.5   7.9   0.5   0.0   5.6   0.8
89040  12.0   9.4  -0.5   0.0   5.7   1.2
89041   8.6   7.9  -2.1   0.0   5.7   0.8
89042  11.7   8.0  -1.7   0.0   4.3   0.8
89043  12.8   7.5  -5.0   0.0   4.3   0.5
89044  10.3   7.5  -4.5   0.0   5.2   1.9
89045   5.9   4.5   0.6   1.5   5.3   0.8
89046   9.1   5.4  -0.5   0.0   4.5   0.8
89047   7.2   6.0  -3.8   0.0   4.5   0.8
89048   7.9   9.1   2.5   0.0   6.0   0.8
89049  13.3  11.2  -1.5   0.0   5.1   1.2
89050   5.7   5.3  -1.0   0.0   5.8   0.1
89051   9.5  17.5   3.2   0.0   7.6   1.2
89052  11.9  19.0   2.2   0.0   7.7   1.9
89053  11.2  18.2   9.4   0.0   7.6   2.9
89054  11.5  16.5   4.3   0.0   8.1   0.5
89055   8.0  18.2   6.8   0.0   7.8   1.9
89056  11.5  21.9  11.7   0.0   6.6   4.4
89057   7.5  16.5   7.4   1.2   8.5   5.0
89058   5.9   8.8   3.9  16.9   7.8   2.9
89059   5.8   6.3   2.8  17.9   7.6   0.8
89060   7.8  11.3   3.3  28.6   8.4   2.4
89061   5.9   9.6   4.4   9.2   8.4   2.4
89062  11.0  12.9   0.4  13.8   5.5   0.8
89063   6.1   8.2   5.2   6.4   8.4   1.9
89064   6.2   8.5   4.7   6.5   7.7   1.2
89065   9.2   8.0   4.0   0.8   7.1   2.9
89066  11.8  12.2   2.6   0.0   6.5   1.9
89067  14.9  15.8   0.0   0.0   6.1   2.9
89068  13.6  14.1   4.5   0.0   6.6   2.4
89069   6.5  11.0   4.5   0.0   7.2   0.0
89070   8.0   8.8   5.1   0.8   7.1   2.4
89071   7.2   9.0   4.0   0.1   6.4   0.1
89072   8.7  11.4   4.0   0.0   6.9   0.1
89073  17.0  14.5   0.3   0.0   6.8   1.2
89074  12.7  15.9   5.2   0.0   8.0   1.9
89075  17.4  18.5   9.4   0.0   8.0   2.4
89076  18.0  20.3   8.4   0.0   8.2   2.4
89077  17.9  23.1   8.3   0.0   8.6   0.5
89078  17.4  22.3   9.1   0.0   8.6   0.8
89079  14.4  21.1  11.7   0.0  11.1   0.5
89080   7.3  17.4  11.0   0.0  10.2   1.2
89081  10.5  16.5   5.5   0.0   9.5   0.0
89082  11.1  14.7   6.9   2.0   8.5   0.8
89083   7.4  11.8   4.8   5.0   7.7   3.7
89084  16.3  15.8   6.6   2.0   7.3   2.9
89085  20.1  16.6   3.5   0.0   7.1   1.2
89086  20.2  19.1   4.7   0.0   5.4   1.9
89087  20.3  19.7   3.9   0.0   6.1   0.8
89088  20.2  24.0   8.5   0.0   6.9   1.2
89089  19.6  22.4   8.5   0.0   8.2   0.8
89090  20.6  26.0   9.0   0.0   7.5   0.8
89091  14.2  24.2  12.7   0.0   5.9   1.9
89092  16.4  19.8  10.5   0.0   7.4   2.9
89093  18.9  21.1   8.3   0.0   9.6   0.8
89094  20.5  27.4  10.4   0.0   8.5   0.5
89095  19.2  26.6   9.0   0.0  10.3   0.8
89096  20.0  22.4  11.9   0.9  10.2   3.7
89097  19.4  20.0   9.3   0.0   7.3   2.9
89098  21.6  19.3   4.0   0.0   7.3   0.5
89099  20.5  22.5   7.6   0.0   7.2   0.8
89100  22.2  23.4   8.0   0.0   8.4   0.1
89101  14.8  23.0   7.6   0.0   9.3   0.8
89102  10.3  18.5  13.2   0.0  10.6   1.2
89103  19.5  22.5   6.3   0.3   9.1   1.9
89104  12.9  17.7   8.6   4.9   9.9   1.9
89105  13.8  17.8   8.3   7.3   9.0   2.9
89106   8.8  16.4   8.7   1.3   9.9   1.9
89107  17.1  20.8  10.0   0.0   9.9   1.2
89108  16.7  18.1   9.3   0.8  10.5   0.8
89109  17.8  18.2   7.5   1.7   9.6   0.8
89110  23.1  21.8   5.1   4.6   9.4   0.5
89111  17.5  22.8  11.0   0.0  11.5   0.8
89112  17.6  25.0  12.3   5.5  13.2   0.1
89113  19.1  21.3  11.9   0.0  10.0   0.8
89114  23.5  18.0   7.9   0.0   7.4   0.8
89115  20.6  19.6   6.3   0.0   7.8   1.2
89116  21.2  25.6   6.8   0.0   8.9   1.2
89117  13.1  25.5  10.0   0.0   9.4   0.5
89118  18.0  20.9   9.8   0.0  11.1   0.8
89119  20.2  19.5   8.1   2.3  10.9   0.8
89120   9.9  11.5   4.9  58.4   9.6   0.5
89121  10.8  14.4   7.0   2.1   9.4   2.4
89122   9.6  13.6   7.3   2.4  10.8   0.8
89123  11.7  11.9   8.2   4.7   9.7   2.4
89124  15.1  16.7   8.8   4.7  11.0   0.8
89125  13.1  16.5   9.4  10.1  11.6   1.2
89126  19.4  23.7  10.1   4.4   9.4   0.5
89127  17.6  14.3   2.2  13.7   6.7   1.2
89128  15.2  15.5   4.7   0.7   7.3   0.1
89129  25.0  19.0   9.7   0.0   7.8   0.5
89130  25.6  24.7   7.3   0.0   8.1   0.8
89131  25.0  26.6  10.8   0.0   9.1   0.1
89132  22.7  28.5  13.5   0.0  10.0   0.5
89133  21.1  32.0  14.7   0.0  11.4   0.1
89134  23.5  28.3  15.6   0.0  13.0   1.2
89135  24.1  28.0  15.1   0.0  14.0   0.8
89136  15.3  22.4  12.3   0.0  14.1   1.9
89137  19.0  22.5  13.5  11.5  14.1   2.4
89138  16.4  20.0  11.2  16.1  15.0   0.8
89139  17.0  21.2  13.0   3.4  13.8   0.8
89140  22.9  23.4  13.0   1.0  14.2   0.8
89141  15.6  21.0  12.0   5.1  13.4   1.9
89142  11.4  18.0  11.9  57.3  14.8   0.8
89143  10.3  14.8  11.0  13.0  11.8   1.2
89144  26.4  18.5   6.5   0.1   8.7   2.4
89145  26.7  19.4   7.3   0.0   8.7   1.9
89146  23.9  19.7   7.5   0.0   9.0   1.2
89147  21.3  19.7   8.9   0.0  10.5   0.8
89148  27.6  22.4   9.4   0.0  10.8   0.0
89149  22.8  23.8  11.7   0.0  11.8   0.1
89150  25.0  26.9  12.1   0.0  11.3   0.8
89151  13.9  23.0  14.2   0.0  12.9   0.1
89152  10.6  18.3  13.4   1.2  15.7   0.8
89153  13.1  25.0  14.5   3.8  15.3   1.2
89154  24.3  26.4  15.0   0.0  14.1   1.9
89155  11.9  22.4  14.7   0.0  14.3   0.5
89156  20.1  25.8  13.5   0.3  16.5   0.8
89157  12.4  21.3  14.9   0.0  17.6   0.5
89158  15.8  21.3  13.5  24.9  14.2   1.9
89159  25.4  25.0  12.0   8.0  12.2   0.5
89160  20.3  23.0  14.2   0.0  14.5   0.5
89161  27.7  23.6  11.6   4.2  12.5   0.8
89162  23.7  23.0  11.5   0.0  11.1   1.9
89163  10.6  18.4  12.0   3.4  13.3   0.5
89164  13.7  21.5  12.0   0.3  14.6   1.2
89165  17.3  23.7  13.2   0.8  15.1   0.5
89166  14.9  21.5  14.3   0.4  14.1   0.5
89167  20.8  22.6   9.2   0.7  11.3   0.8
89168  10.6  17.0   7.1  31.6  10.2   0.0
89169  11.2  17.0   8.7   5.4  12.8   0.5
89170  19.6  22.7  11.0   0.6  14.6   0.5
89171  27.3  27.7  11.8   0.0  14.6   0.8
89172  20.9  24.4  11.3   0.0  13.1   1.2
89173  20.5  26.6  14.7   0.0  13.4   0.8
89174  27.0  30.3  16.5   0.0  15.6   1.2
89175  23.4  30.6  17.8   1.5  15.8   1.2
89176  20.0  27.0  15.8   0.1  16.3   0.1
89177  22.7  26.5  13.8   1.4  16.1   1.2
89178  25.4  27.7  15.1   0.0  16.4   0.8
89179  24.9  28.1  15.0   4.6  14.7   0.8
89180  23.5  28.2  16.6   0.0  16.3   0.8
89181  16.6  25.7  16.8   0.0  18.3   1.2
89182  16.1  24.7  16.8  11.2  16.6   0.5
89183  25.8  27.4  14.7   0.0  16.0   0.5
89184  13.7  24.6  17.3   0.5  17.8   0.1
89185  22.7  26.8  16.3   7.6  18.8   1.9
89186  15.5  25.6  16.8   0.0  18.8   0.8
89187  24.0  27.7  14.8   7.0  16.2   0.8
89188  25.8  28.5  15.7   0.0  15.9   1.9
89189  27.4  30.8  16.4   0.0  18.2   0.8
89190  24.5  31.6  18.0   0.0  18.5   0.5
89191  24.7  32.1  19.3   0.0  20.4   0.8
89192  23.2  30.6  17.6   0.0  19.8   0.5
89193  26.9  31.5  17.1   6.4  19.7   0.8
89194  23.0  32.0  18.5   0.0  17.7   1.2
89195  19.9  28.2  19.2   1.4  18.7   0.8
89196  22.1  28.1  16.1   1.8  16.9   0.5
89197  11.8  21.0  14.3   0.0  14.2   1.9
89198  25.3  25.7  13.2   0.1  13.1   1.9
89199  25.6  25.5  13.1   0.0  13.6   0.8
89200  19.1  23.4  14.9   4.9  13.8   1.2
89201  26.6  24.4  11.4   0.0  11.9   1.2
89202  26.5  26.6  12.4   0.0  11.3   1.9
89203  26.1  28.2  12.6   0.0  12.9   1.9
89204  26.0  29.1  14.5   0.0  14.6   1.2
89205  26.1  30.7  16.4   0.0  16.7   1.2
89206  24.8  32.5  17.4   0.0  18.0   1.2
89207  20.7  30.2  19.8   0.0  20.3   1.9
89208   9.9  24.7  17.6   4.4  18.7   0.1
89209   9.9  18.7  16.1   7.2  18.2   0.1
89210  10.1  20.7  15.7  11.0  18.0   0.5
89211  23.1  26.2  16.1   0.7  18.3   0.8
89212  26.0  30.7  15.8   0.0  15.9   0.5
89213  21.9  30.7  19.3   0.0  17.4   2.4
89214  14.4  23.2  13.5   9.1  11.8   1.9
89215  21.9  21.5  10.6   0.0  11.5   0.5
89216  24.5  24.4   9.5   0.0  10.4   1.9
89217  24.9  27.9  11.1   0.0  11.8   0.5
89218  22.2  29.7  14.0   0.0  11.8   1.2
89219  21.9  30.6  16.0   0.0  14.2   1.2
89220  24.5  31.0  17.3   0.0  17.0   0.8
89221  24.6  35.0  18.6   0.0  16.6   1.2
89222  13.5  24.5  17.1  32.6  16.2   0.8
89223  24.0  27.6  14.6   0.1  16.1   0.5
89224  23.0  28.5  17.8   0.2  17.4   1.9
89225  22.7  27.7  17.1   0.2  17.7   1.9
89226  23.6  29.8  16.6   0.0  20.0   0.8
89227  21.6  31.1  18.5   0.0  20.6   0.8
89228  21.9  31.4  19.6   0.0  20.1   0.5
89229  22.9  30.3  17.7   0.0  17.6   1.2
89230  23.0  30.3  16.1   0.0  18.4   0.8
89231  23.3  30.2  17.6   0.0  16.5   0.8
89232  23.1  30.8  16.7   0.0  17.0   1.2
89233  22.2  30.7  16.8   0.0  17.2   1.2
89234  21.4  31.0  18.2   0.0  18.4   0.8
89235  17.4  30.6  19.3   0.0  20.3   0.5
89236  18.6  29.1  18.5   0.0  16.9   0.1
89237  22.0  28.7  17.4   0.0  17.5   0.8
89238  20.7  31.9  16.3   0.0  15.8   0.5
89239  20.9  31.1  15.7   0.0  15.7   1.2
89240  17.7  31.3  18.3   0.0  14.8   0.5
89241  10.1  22.7  11.3   0.2  13.7   2.9
89242   8.3  13.9   9.9  29.7  11.9   1.2
89243  10.8  21.7  10.0   0.5  12.3   0.5
89244  16.8  24.0  12.3   0.0  11.3   0.5
89245  16.4  24.0  10.9   0.0  13.2   0.8
89246  14.1  26.6  16.5   0.7  16.4   1.2
89247  19.9  27.7  12.6   0.3  14.5   0.8
89248  13.4  21.8  14.8   0.4  14.3   1.2
89249  14.6  20.0  11.0   5.0  12.1   1.9
89250  18.1  21.0  13.5   0.0  11.9   0.8
89251  20.2  22.0   9.9   0.0  11.7   1.2
89252   8.2  19.6  11.1   0.0  14.1   1.2
89253  13.5  24.0  13.7   1.4  16.4   0.1
89254  17.6  28.5  14.6   0.0  15.3   1.2
89255  15.9  25.0  15.1   0.0  16.0   0.5
89256  15.2  23.5  13.9   2.9  16.6   0.5
89257  12.3  21.2  12.7   0.0  15.9   0.5
89258  12.1  21.0  12.4   1.0  13.8   0.5
89259  18.1  24.6   9.2   1.3  12.2   0.8
89260  19.1  26.5  13.9   0.0  13.7   1.2
89261  17.8  27.1  12.3   0.0  15.2   1.2
89262  18.0  27.1  13.2   0.0  15.9   1.2
89263  17.4  27.8  13.7   0.0  15.9   0.5
89264  16.7  26.7  13.9   0.0  14.2   1.9
89265  16.2  24.9  13.1   0.0  13.9   0.5
89266  12.8  24.0  12.0   0.0  14.2   0.5
89267  16.1  25.7  13.0   0.0  15.2   1.2
89268  13.9  22.5  13.9  32.3  14.7   0.1
89269  14.8  23.5  13.3   0.0  12.5   0.5
89270   8.8  21.0  10.7   0.0  13.5   0.8
89271   6.4  19.0  14.2   1.1  15.8   0.5
89272   8.0  21.5  14.3   1.0  15.4   0.5
89273   6.3  17.0  11.4  27.8  13.3   0.5
89274   9.5  16.9  10.5   1.7   9.6   1.2
89275  15.6  15.6   7.7   0.0   8.4   0.8
89276  15.4  21.3   3.0   0.0   8.4   1.2
89277   6.5  10.4   5.7   4.9   6.8   2.9
89278  14.4  13.9   5.4   0.0   7.4   2.9
89279  13.1  14.7   3.7   0.0   7.7   1.2
89280  14.7  20.8   1.8   0.0   8.0   1.2
89281   5.8  12.0   7.4   0.0  10.7   1.9
89282   5.7  13.4   9.9  16.6  13.1   1.2
89283  11.6  21.4  11.0  15.9  13.7   1.2
89284   5.5  12.7   9.1   6.3  11.4   0.5
89285   7.0  15.2   7.6   4.6   9.5   0.8
89286  10.4  16.7   3.0   0.0  10.0   0.1
89287   6.9  13.2   3.7   0.0  10.2   0.1
89288   5.3  13.1   9.6   2.9  11.7   0.5
89289   9.8  12.4   7.8  27.1   7.4   2.4
89290  13.3  14.5   7.0   0.0   7.0   1.9
89291  12.7  18.2   4.3   0.0   8.9   0.8
89292  11.2  17.7   3.3   0.0   9.3   0.1
89293  12.1  20.0   4.6   0.0   9.3   1.2
89294  12.6  21.7   9.0   0.0  11.0   0.8
89295  12.4  20.2   6.4   0.0  10.8   0.5
89296  12.2  20.8   5.7   0.0   9.5   0.5
89297  12.0  19.9   5.5   0.0  10.1   0.1
89298  11.7  22.5   5.6   0.0  10.8   0.5
89299  11.4  20.0   6.0   0.0  11.0   0.8
89300  11.0  21.0   6.4   0.0  10.8   0.0
89301  11.4  21.3   7.3   0.0  10.1   0.0
89302  10.8  20.8   5.8   0.0   9.6   0.5
89303  10.6  19.5   5.8   0.0   9.1   0.5
89304  10.3  21.3   9.3   0.4  10.7   0.8
89305   9.5  22.0   9.0   0.0  10.9   0.0
89306  11.1  24.5   6.8   0.0   9.2   1.2
89307  10.8  23.6  11.5   0.0  10.1   1.9
89308   9.1  22.7  11.5   0.0  10.5   2.4
89309   5.5  18.5  10.0   0.1  11.5   1.2
89310   4.1  16.6   8.2   1.3  12.2   0.5
89311   4.3  13.3   9.0  14.9  10.8   0.5
89312   4.0  10.6   4.8   4.3   9.0   0.0
89313   7.3  12.2   5.5   0.0   8.7   0.8
89314   3.9   9.0   7.2   0.2   9.2   0.1
89315   3.9   9.1   7.0   0.0   8.6   0.8
89316   3.8   8.5   6.2   0.0   9.0   0.1
89317   6.5   9.5   5.2   0.6   7.5   1.9
89318   5.7   9.4   1.8   0.0   6.4   0.1
89319   6.4   8.3  -2.5   0.0   6.3   0.5
89320   5.5  10.5  -0.9   0.0   5.8   0.8
89321   8.4   5.9  -1.3   0.0   4.2   2.4
89322   8.5   4.0  -5.7   0.0   4.5   0.5
89323   8.3   5.6  -4.8   0.0   5.0   0.0
89324   7.8   7.5  -3.4   0.0   5.5   0.1
89325   5.2   8.4  -1.2   0.0   6.6   0.1
89326   3.9  16.4   2.8   0.6   9.6   1.9
89327   3.5  16.6  -0.6  10.2   7.8   1.9
89328   6.4   1.6  -3.9  36.6   4.9   0.0
89329   3.4   0.8  -1.4   0.9   6.0   0.1
89330   3.4   0.6  -7.0  38.4   4.3   0.5
89331   7.3  -3.4 -11.0   1.3   3.3   0.1
89332   3.3  -5.9  -7.6   0.0   3.6   0.0
89333   7.5   0.5  -7.6   0.0   3.6   0.8
89334   8.0  -4.4 -10.2   0.0   2.8   0.5
89335   3.3  -9.2 -13.4   0.0   2.3   0.1
89336   7.7  -5.9 -15.5   0.0   2.5   0.5
89337   7.1  -3.0 -10.3   0.0   3.2   0.5
89338   3.2  -6.4  -9.7   0.0   3.2   0.5
89339   3.2  -7.0  -8.5   0.0   3.3   0.5
89340   3.2  -6.2  -8.7   0.0   3.5   0.1
89341   3.2  -1.6  -7.1   0.0   4.5   0.1
89342   3.2   2.7  -1.6   1.9   5.9   0.1
89343   3.2   1.0  -0.1   2.3   6.1   0.0
89344   5.3   1.5  -6.8   8.1   3.3   3.7
89345   8.0  -2.7 -12.2   0.0   2.3   0.1
89346   4.8  -5.5 -14.0   0.0   2.7   0.0
89347   3.1  -1.9 -11.4   0.0   3.6   0.5
89348   6.7  13.6  -1.9   1.0   8.1   2.4
89349   3.2  14.7   6.4   0.0   9.2   1.9
89350   3.4  16.6  10.6   0.0  10.9   2.4
89351   7.7  22.2  10.3   0.0   9.2   1.9
89352   4.0  20.0   7.8   0.0   9.9   2.4
89353   7.1  23.7  10.2   0.0   7.8   0.8
89354   7.1  16.5   9.3   5.0  10.2   0.5
89355   5.6  14.1   5.5   0.0   8.3   1.2
89356   5.9  11.0   2.1   0.0   8.2   0.5
89357   6.3  17.2   2.2   0.0   7.7   2.9
89358   7.0  10.0   2.5   0.0   5.7   0.8
89359   7.2   7.1   1.3   0.0   5.3   2.9
89360   5.1   5.0  -0.8   0.0   5.5   0.8
89361   3.1   1.7  -2.2   0.0   5.0   0.8
89362   3.2   1.9  -0.6   0.0   5.4   0.1
89363   3.2   2.4  -0.8  10.9   5.7   0.5
89364   3.5   2.0  -1.4   1.4   5.1   0.5
89365   4.1   2.0  -2.4   0.0   5.1   0.8
90001   3.2   0.8  -0.8   0.0   5.0   1.9
90002   3.2   0.7  -1.0   0.0   5.3   0.8
90003   4.9   2.2  -1.1   0.0   4.0   2.4
90004   5.7   1.7  -5.2   0.0   3.5   1.2
90005   5.8  -2.3  -5.7   0.0   3.5   0.8
90006   3.3  -3.8  -8.1   0.0   3.1   0.1
90007   3.3  -5.5  -8.0   0.0   3.0   0.5
90008   3.3  -6.7  -9.4   0.0   3.0   0.8
90009   3.4  -7.5  -9.1   0.0   3.0   0.8
90010   3.4  -6.0  -9.5   0.1   3.0   0.5
90011   6.6  -0.4 -10.2   0.0   3.5   0.1
90012   5.1   1.4  -8.6   0.0   4.0   0.0
90013   3.5  -3.1  -8.1   0.0   3.9   0.1
90014   3.5  -5.2  -8.1   0.0   3.6   0.0
90015   3.5  -3.4  -6.4   0.0   4.1   0.0
90016   3.6  -2.5  -5.1   0.0   3.9   0.1
90017   3.6   1.3  -4.8   0.0   4.7   0.1
90018   3.6   3.2  -6.0   0.0   5.1   0.0
90019   6.7   6.0   0.5   5.4   4.9   1.9
90020   9.6   6.8  -3.1   0.0   3.7   0.8
90021   7.5   3.7  -4.7   0.0   4.6   0.8
90022   3.8   2.8  -3.4   0.0   5.6   0.1
90023   8.5  11.7   1.8   0.0   6.3   0.0
90024   9.0   6.9  -3.0   0.0   5.8   0.1
90025   9.1   9.4  -0.2   0.0   6.4   0.8
90026   6.0  14.0   3.0   0.0   7.1   1.9
90027   4.5  10.5   4.4   0.4   9.0   0.8
90028   4.0   5.0  -0.6   9.9   6.8   0.1
90029   5.7  17.2   2.6   0.0   7.7   1.2
90030   7.0  15.6   8.4   0.0   8.5   1.2
90031  10.3  15.0   4.8   0.2   8.0   0.5
90032   9.4  12.1   0.2   0.0   7.0   0.1
90033   4.3   6.1  -0.3   0.0   7.4   0.8
90034   5.1   6.9   2.3   0.0   7.1   0.5
90035   4.4   3.1  -0.4   0.0   6.6   0.1
90036  11.6  12.8  -2.4   0.0   4.4   0.1
90037  11.5  13.4  -1.7   0.0   4.6   1.2
90038  11.9   9.0  -1.4   0.0   4.7   0.5
90039  11.6   8.8  -4.0   0.0   4.4   0.5
90040   8.9   9.8  -4.0   0.0   5.0   1.2
90041   4.7   6.0   0.5   1.9   6.0   1.9
90042   8.8   7.1  -0.4   1.7   5.2   0.8
90043   5.3   3.2  -2.3   0.0   5.3   0.8
90044   4.9   5.6   0.3   1.7   6.4   0.5
90045   7.3  11.1  -0.2   0.1   4.9   2.4
90046  10.1  17.8   8.5   0.0   9.6   3.7
90047  12.3  14.5   3.4   6.9   5.2   0.1
90048   9.8   8.3   0.3   0.0   4.6   1.9
90049  12.8   9.8  -3.9   0.0   4.6   0.5
90050  12.8  15.7  -2.5   0.0   5.7   0.5
90051  13.3  17.1  -0.7   0.0   6.3   0.5
90052  13.8  16.5   2.8   0.0   6.3   1.9
90053  14.0  16.7   2.4   0.0   6.3   2.9
90054  13.7  16.2   6.1   0.0   6.4   1.9
90055  14.1  16.8   1.6   0.0   5.7   1.2
90056  14.3  18.9  -0.5   0.0   5.3   0.5
90057  14.7  20.1   7.7   0.0   6.0   2.4
90058  11.0  17.9  10.7   0.0   8.8   2.4
90059  13.1  14.2   0.6  15.8   4.9   1.9
90060  10.5  16.9   3.1   0.0   6.9   2.9
90061   5.9  12.4   0.6   8.8   6.3   0.5
90062   6.0   3.8   1.9  11.5   5.5   2.4
90063  15.9   5.1  -1.4   2.0   3.7   2.9
90064  13.4   8.3  -3.2   0.0   4.2   0.1
90065  16.4  12.4  -2.5   0.0   4.8   0.5
90066  15.0  17.6  -0.5   0.0   5.8   0.1
90067  16.9  20.9   1.6   0.0   5.7   0.5
90068  12.7  21.2   8.3   0.0   4.7   2.4
90069   8.6  13.5   7.6   0.0   6.2   2.4
90070  10.2  19.4   5.2   0.0   7.1   1.2
90071  17.5  22.2   2.7   0.0   7.2   1.2
90072  15.2  22.0   7.3   0.0   7.2   0.5
90073  18.0  19.0   5.1   0.0   5.7   0.5
90074  16.7  17.3   3.9   0.0   6.5   0.8
90075   9.3  14.3   7.0   0.0   6.0   0.8
90076  18.3  15.0   0.4   0.0   4.7   0.5
90077  18.3  19.3   0.0   0.0   5.3   0.5
90078  18.5  21.7   2.6   0.0   5.2   0.1
90079  18.6  21.7   4.8   0.0   5.9   0.8
90080  18.2  23.0   5.0   0.0   7.2   1.2
90081  18.2  22.6   6.6   0.0   7.3   1.2
90082  17.8  23.7   6.1   0.0   7.5   0.5
90083  16.9  22.2   9.0   0.0   9.0   1.2
90084  14.7  23.6  12.0   0.0   6.4   1.2
90085  10.9  20.5  10.5   0.0   8.2   1.9
90086  13.8  20.2  11.8   0.0   8.7   0.8
90087  16.3  17.2   9.6   0.0   8.9   2.4
90088  19.9  18.0   5.8   0.5   6.8   1.2
90089   7.8  11.0   5.4   6.1   8.7   1.9
90090   8.1  14.1   7.0   8.2   9.0   2.4
90091  14.0  17.7   6.8   0.3   8.0   1.2
90092  20.0  21.6   4.5   0.0   8.1   0.5
90093  18.7  21.0   8.7   0.0   8.1   1.9
90094   9.5  17.9   7.6   0.0   8.5   0.8
90095  20.2  19.9   7.6   0.0   8.8   0.1
90096  17.2  20.5  10.1   0.0   9.8   1.2
90097  12.0  17.3  11.3   0.9  12.0   0.5
90098  19.7  21.0  10.6   4.7   9.0   1.9
90099  11.3  12.4   8.0   0.0   8.6   2.4
90100   8.6   9.2   3.7  19.8   8.3   2.4
90101   8.5   7.8   3.0  10.7   7.8   0.8
90102  14.9  12.8   2.7   0.7   7.4   0.5
90103  14.2  13.4   4.2   5.0   7.3   1.2
90104  22.7  16.2   3.9   0.0   6.6   0.8
90105  22.2  20.8   5.6   0.0   6.4   1.2
90106   8.8  12.1   8.6   0.9   9.7   0.5
90107   9.9  13.4   8.7   3.2  10.1   0.0
90108  13.8  15.6   8.0   1.5   9.7   0.8
90109  15.8  15.7   7.6   1.3   9.4   1.2
90110  16.9  17.6   5.0   4.5   8.5   0.8
90111   9.1   9.8   6.2   0.4   9.5   0.5
90112  13.5  18.0   7.0  16.5  12.0   0.5
90113  14.0  20.5  11.3   1.2  12.4   2.4
90114  13.4  20.5  12.5   0.1  12.4   0.8
90115  17.3  21.5  11.7   3.4  12.3   0.8
90116  13.5  18.6  10.2   0.0  10.0   0.8
90117  19.4  16.5   8.3  10.2  10.2   2.4
90118  19.9  20.2   5.4   0.0   8.2   1.9
90119  23.7  13.0   2.6   5.1   6.6   0.8
90120  12.5  12.7   5.5   0.0   7.1   2.4
90121  18.5  17.7   6.8   0.0   7.8   0.8
90122  16.5  18.3   8.2   0.0   9.7   0.5
90123  20.2  15.9  10.2   0.1   6.2   2.4
90124  25.1  19.0   3.4   0.0   6.4   1.9
90125  24.9  21.3   5.8   0.0   9.0   0.5
90126  22.0  22.5   9.0   0.0   9.8   0.5
90127  22.2  23.7   9.5   0.0  10.2   0.8
90128  24.2  24.2   9.7   0.0   9.9   0.8
90129  18.5  22.2  11.5   0.2  11.9   1.2
90130  24.0  23.8   9.2   1.0  12.0   1.2
90131  24.0  25.1  10.6   0.0  11.7   1.2
90132  10.0  19.4  12.3   2.3  13.0   0.1
90133  10.0  17.7  11.9   4.0  13.0   0.8
90134  10.1  19.2  11.5   0.6  13.2   0.1
90135  21.4  24.9  11.6   0.0  12.6   0.8
90136  20.8  25.7  11.0   1.1  12.5   1.2
90137  26.3  26.7  12.0   0.0  13.6   0.8
90138  24.4  27.5  14.5   0.0  13.8   0.8
90139  20.3  25.4  12.3   1.2  14.0   0.8
90140  19.7  20.8  13.5   8.9  11.6   0.8
90141  14.8  20.0  12.7   0.0  14.6   0.8
90142  13.0  21.7  14.0   2.5  15.9   1.2
90143  26.3  29.3  14.8   0.6  14.7   1.2
90144  12.1  26.0  16.5   0.0  14.8   0.8
90145  15.3  31.3  18.6   0.0  13.4   1.9
90146  24.8  27.3  16.3   0.0  14.6   2.9
90147  12.2  20.4  11.9   0.0  11.7   0.5
90148  10.4  17.2  10.8   2.8  10.3   0.8
90149  10.4  14.2   8.8   0.5  10.7   0.8
90150  15.3  16.4   6.2  12.1   9.6   0.8
90151  26.7  19.5   5.5   0.0   7.2   1.9
90152  23.1  19.0   8.3   0.0   6.9   0.8
90153  27.0  22.5   7.3   0.0   7.4   1.2
90154  10.5  17.6  14.5   0.0   9.9   1.2
