DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
86132  12.1  16.3   5.9   0.0  10.2   2.4
86133  25.5  17.3   4.4   1.9   9.7   2.4
86134  28.3  21.0   7.9   0.0  10.6   2.9
86135  22.9  22.1   9.6   0.0  12.2   2.9
86136  18.1  20.2  10.2   0.1  12.0   3.7
86137  17.9  19.4   9.7   2.7  12.7   1.9
86138  23.9  19.2   9.2  10.5  13.2   1.2
86139  22.2  22.8   9.3   0.0  14.1   2.9
86140  15.7  22.4  11.4   0.0  15.4   1.9
86141  22.2  22.5  10.9  12.9  15.8   2.4
86142  17.2  23.2  12.7   0.0  16.1   2.4
86143  17.0  21.5  13.2   4.2  15.7   1.9
86144  14.5  20.2  10.8  19.5  15.2   1.9
86145  11.0  14.7   6.5   0.8  11.0   1.9
86146  26.6  17.7   5.6   2.9  12.0   1.9
86147  29.3  22.1   8.8   0.0  14.5   2.9
86148  26.0  23.2  12.1   0.0  14.5   4.4
86149  21.0  21.8  11.5   7.5  13.5   3.7
86150  22.4  21.9  13.1   0.7  13.4   5.0
86151  10.5  14.1  10.2   1.9  12.9   2.4
86152  18.4  17.0   7.0   8.5  10.5   1.9
86153  27.9  15.5   4.1   0.8   8.8   1.9
86154  21.5  17.3   6.2   0.0  10.7   1.2
86155  17.9  18.4   6.9   3.7  10.7   0.8
86156  11.4  17.2   8.2   0.0  11.3   3.7
86157  11.9  15.3   7.3   0.4  11.0   2.9
86158  18.5  15.1   6.4  26.6  11.4   0.8
86159  10.6  10.9   8.3   2.7  10.9   2.4
86160  12.8  13.2   5.4   7.3  10.5   0.8
86161  10.6  11.7  10.1  11.2  12.9   1.9
86162  16.0  19.3  10.6   7.8  14.4   1.2
86163  12.4  16.6  11.5   1.9  14.4   1.9
86164  10.6  13.0  10.0  31.8  13.3   1.2
86165  11.2  17.3  11.6   1.5  16.2   2.9
86166  19.1  20.9  11.0   5.6  16.0   2.9
86167  28.7  22.8  13.6   0.0  16.7   1.9
86168  22.6  23.6  14.2   0.0  16.8   1.9
86169  20.6  22.9  13.4   0.0  16.5   2.4
86170  13.2  21.8  13.5   0.5  14.4   2.4
86171  13.5  21.4  12.7   0.1  15.2   1.2
86172  19.3  22.5  12.1   0.9  15.2   2.4
86173  23.8  22.3  11.3   1.1  14.9   1.9
86174  13.8  22.3  13.3   0.0  15.6   1.9
86175  10.6  16.5   9.7   7.2  12.5   0.1
86176  27.2  19.4   8.2   0.0  11.5   1.9
86177  26.8  17.1  10.0   0.0   9.8   2.4
86178  25.5  17.3   7.5   0.0  10.5   1.9
86179  18.5  18.4  11.0   0.2  11.7   1.9
86180  19.3  19.4  11.0   8.7  13.6   2.9
86181  10.7  13.2  10.2   4.3  12.3   1.2
86182  10.5  12.2   9.6  18.8  12.7   1.9
86183  10.5  16.8  10.9  18.1  13.6   1.2
86184  12.7  17.8   9.6   4.4  13.8   0.5
86185  15.4  19.2  10.7   2.5  15.3   1.2
86186  26.9  23.4  11.7   7.8  15.4   2.4
86187  28.8  25.7  13.4   0.0  15.3   3.7
86188  17.1  22.4  14.1   0.0  14.4   3.7
86189  18.5  16.4   8.8  25.4  10.8   2.9
86190  13.8  15.3   9.2   0.1  10.7   1.9
86191  28.4  18.7   7.7   0.0  10.2   1.2
86192  29.0  18.7   9.5   0.0  12.7   2.4
86193  11.6  15.6  10.6   0.0  12.6   1.9
86194  16.4  20.9  10.4   0.0  15.2   0.8
86195  10.3  14.7  12.1   6.5  14.0   1.9
86196  10.3  12.9  10.4   9.8  13.0   1.2
86197  10.2  13.2  10.0   2.7  13.4   1.2
86198  10.7  15.9  12.3   2.4  15.6   0.5
86199  10.2  14.7  12.8  15.3  15.0   1.2
86200  19.8  20.6  11.0   1.8  15.1   1.9
86201  10.1  17.8  14.0   0.0  16.4   1.9
86202  10.3  15.9  12.6   8.2  15.0   1.9
86203  13.0  18.6  11.6  18.8  15.3   0.8
86204  26.1  24.3  10.2   0.0  16.5   1.9
86205  27.2  28.1  14.3   0.0  13.7   5.0
86206  26.1  22.1   7.0   0.5   9.7   1.9
86207  28.3  20.6   6.9   0.0  10.1   2.9
86208  23.7  22.1   9.8   0.0  12.0   2.4
86209  24.8  25.2  12.2   0.0  13.4   2.4
86210  24.8  21.0  10.9   0.0  13.7   0.5
86211  26.9  21.8  11.0   0.0  13.4   1.2
86212  26.9  25.8  11.5   0.0  14.5   2.4
86213  25.7  27.0  15.9   0.0  16.5   2.4
86214  19.6  26.2  15.4   0.0  15.5   2.4
86215  23.0  23.5  11.4   1.1  17.1   2.4
86216  22.5  26.0  16.3   0.0  19.8   0.8
86217  16.5  25.2  15.0   0.0  14.1   2.9
86218  11.6  19.3  13.4  22.2  16.0   1.9
86219  20.3  20.9  13.6   2.3  17.0   1.2
86220  24.9  22.2  13.7   2.8  15.9   1.2
86221  20.9  23.4  13.4   0.0  15.8   1.9
86222  17.8  22.5  14.4   0.2  16.3   1.9
86223  26.7  24.3  14.4   0.0  17.7   2.4
86224  25.8  28.5  15.1   0.0  17.3   2.4
86225  20.6  29.3  16.5   0.0  18.0   2.9
86226   9.1  18.3  15.3   4.4  17.5   0.8
86227  23.1  20.5  12.1   0.2  13.5   1.2
86228  25.5  23.4  13.0   0.0  15.8   1.9
86229  25.2  24.5  13.0   0.0  16.3   2.4
86230  25.1  28.6  14.5   0.0  14.1   2.9
86231  19.7  29.5  18.0   0.0  12.5   3.7
86232  15.7  24.4  15.8   0.0  15.6   3.7
86233  14.7  17.2  10.2   0.0  10.6   2.4
86234  25.1  19.7   9.2   0.0  11.5   1.2
86235  24.9  27.0  12.2   0.0  13.4   5.0
86236  18.1  21.7  12.2   0.0  14.8   2.4
86237  15.3  19.4  10.3   0.0  11.2   2.4
86238  24.7  19.2   7.1   1.3  11.1   1.9
86239  23.4  25.1  10.5   0.0  10.7   3.7
86240  24.0  26.9  12.7   0.0  12.6   3.7
86241  22.4  28.4  17.4   0.0  13.2   5.0
86242   9.4  18.0   5.3   0.2  10.9   1.2
86243  23.2  15.4   3.6   0.2   8.8   2.4
86244  19.1  15.6   7.4   0.0   9.1   1.9
86245  22.1  16.7   5.9   0.0   8.4   1.2
86246  22.1  19.5   5.4   0.0   9.3   2.4
86247  17.7  18.7   8.2   0.0   9.9   2.9
86248  17.0  14.4   6.2   0.2   8.3   2.4
86249  21.7  18.0   6.4   0.0   9.6   1.9
86250  21.7  23.1  10.1   0.0  10.9   1.9
86251  20.6  22.8  11.9   0.0  11.9   1.2
86252  20.4  24.0  11.3   0.0  11.1   1.9
86253  18.9  24.9  11.6   0.0   9.6   2.9
86254  12.8  19.2  12.5   0.0  13.8   1.2
86255  16.7  23.1  10.9   0.0  13.8   1.2
86256  14.7  24.2  14.2   0.2  13.9   1.9
86257  18.3  23.6  13.9   0.0  14.6   1.2
86258  20.0  26.3  14.0   0.0  15.3   1.2
86259  20.1  28.7  13.0   0.0  11.3   2.9
86260  19.6  28.6  13.5   0.0  10.0   2.9
86261  19.5  28.5  14.2   0.0  13.1   2.4
86262   6.8  18.4   4.7   0.0   9.8   1.9
86263  18.1  12.1   2.5   0.5   8.0   1.2
86264  19.0  16.0   3.0   0.0   7.5   1.9
86265  17.7  18.1   3.4   0.0   7.5   1.9
86266  18.8  19.6   5.4   0.0   8.5   0.8
86267  18.6  23.1   7.3   0.0   8.9   0.8
86268  13.2  20.7  10.2   0.0  10.0   2.4
86269   7.0  12.4   7.9   0.9  10.2   1.2
86270   6.3   8.5   5.6   2.7   9.4   1.2
86271   6.2   7.1   5.4   0.2   9.5   1.2
86272   6.1   9.0   6.0   0.5  10.1   1.9
86273  11.9  15.0   7.8   0.0  10.3   1.2
86274  16.4  14.4   6.2   0.0   7.7   1.2
86275  17.2  19.1   3.2   0.0   7.7   2.4
86276  16.9  22.2   7.1   0.0   8.9   1.9
86277  16.6  21.2   8.6   0.0  10.4   3.7
86278  15.5  16.2   7.3   0.0   9.3   0.5
86279  16.4  16.8   4.0   0.0   6.4   0.5
86280  16.2  20.6   6.0   0.0   7.6   2.4
86281  14.1  19.3   6.8   0.0   9.1   2.9
86282   8.1  12.3   7.1   1.1   9.6   1.9
86283  14.0  13.8   6.0   0.0   9.7   2.4
86284  15.0  19.1   6.9   0.0   9.3   2.4
86285  11.7  16.3   8.1   0.0   9.9   1.2
86286  13.8  14.3   6.5   0.0   8.7   1.9
86287  11.2  13.8   4.0   0.0   6.8   1.2
86288  14.0   9.5   0.7   0.0   5.2   1.9
86289  11.9  11.5  -1.0   0.0   5.4   2.4
86290  14.0  12.4   0.6   0.0   6.2   1.2
86291  14.4  14.1   1.3   0.0   6.4   2.4
86292  12.7  16.8   2.1   0.0   6.9   5.0
86293   6.5  13.5   7.6   1.8  10.7   1.9
86294   5.5  13.6   1.4   3.2   7.7   4.4
86295  11.2  17.6  -0.2  17.8   6.1   4.4
86296  10.5  21.2  10.5   0.0  10.5   8.6
86297   4.5  13.7  -1.0   4.1   6.1   1.2
86298  11.7   5.2  -3.2  17.7   6.1   3.7
86299   6.5   9.7   0.5   0.0   6.9   2.9
86300   4.4   8.7   3.5  12.8   7.9   2.4
86301   4.3   5.5   3.6  10.1   8.4   2.9
86302   4.3   5.3   2.7   1.0   7.9   1.9
86303   4.2   5.2   2.0   2.3   7.5   1.9
86304   4.2   3.9   1.6   1.5   7.3   0.5
86305   4.1   5.7   2.4   0.9   7.7   1.9
86306   8.2  11.7   2.7   0.0   8.1   1.9
86307   4.0   7.4   0.3   7.3   7.3   1.9
86308   4.0   0.3  -3.1   8.3   4.9   1.9
86309   6.5   0.9  -3.5  14.7   5.0   0.8
86310   5.5   2.3  -4.4   0.4   4.8   2.9
86311   4.1   3.4   0.1   0.5   5.2   2.4
86312  11.0   5.8  -2.4   0.1   5.0   1.9
86313  10.0   8.7  -0.2   0.0   5.7   1.9
86314  10.9   9.9  -0.4   0.0   6.3   2.4
86315  10.8  12.4   1.3   0.0   6.0   2.9
86316  10.5  11.2   0.6   0.0   6.9   2.4
86317  10.4  10.1  -0.3   0.0   6.4   2.4
86318  10.2  12.8   0.6   0.0   6.3   3.7
86319   8.3  13.6   2.0   0.0   7.0   3.7
86320  10.0  13.8   2.4   0.0   7.3   2.9
86321   9.5  12.4   1.0   0.0   7.2   1.2
86322  10.0  11.4  -2.4   0.0   6.2   1.2
86323   4.7   3.7  -2.5   0.0   5.6   1.2
86324   7.4   5.2  -4.3   0.0   5.2   4.4
86325   7.3  10.1  -4.4   0.0   6.4   2.9
86326   7.3  10.7   1.6   0.0   6.8   5.0
86327   5.9  12.6   4.5   0.2   7.4   7.5
86328   3.2  11.3   5.4   0.0   7.8   5.0
86329   3.2   7.0   3.0   0.1   7.8   1.2
86330   5.3   8.5  -1.8   0.0   6.5   1.9
86331   3.1   2.3  -1.7   0.0   6.0   0.8
86332   3.1   0.6  -1.2   5.3   5.9   0.8
86333   6.8   0.5  -3.4   0.3   4.9   1.2
86334   3.1  -0.8  -3.7   0.0   4.7   0.0
86335   6.0   2.1  -5.5   0.0   4.4   3.7
86336   5.8   3.8  -6.6   0.0   4.1   2.9
86337   8.4   6.4  -5.9   0.0   5.7   2.9
86338   8.7  11.4  -0.5   0.0   5.4   5.0
86339   8.6  11.7  -1.0   0.0   4.9   2.9
86340   6.8  12.3  -0.3   0.0   4.5   3.7
86341   8.4  10.1  -1.8   0.0   4.0   1.2
86342   2.9   1.2  -5.9   0.0   4.1   1.2
86343   6.9   4.9  -6.2   0.0   4.4   1.9
86344   6.6   2.5  -7.3   0.0   3.6   1.9
86345   2.9  -5.6  -8.6   0.0   3.2   0.0
86346   2.9  -7.3 -10.0   0.0   2.9   0.5
86347   5.1   0.1 -11.9   0.0   3.9   5.0
86348   4.9   8.3  -0.2   0.0   5.5   2.9
86349   2.9   7.3   1.6   0.0   6.3   7.5
86350   3.1  11.2  -0.1   0.0   7.0   1.9
86351   2.9  -0.1  -3.7  30.8   4.7   0.8
86352   6.1   0.3  -5.2   2.6   4.2   2.9
86353   3.0   4.8  -4.5   0.0   4.8   6.7
86354   3.1  -1.1  -6.6  14.6   3.8   4.4
86355   7.5   2.0  -8.3   0.4   3.5   4.4
86356   2.9  -1.8  -6.9   0.0   3.7   2.4
86357   2.9  -6.0 -11.4   6.6   2.9   1.2
86358   5.8  -3.5 -12.9   1.2   2.5   0.8
86359   2.9  -9.6 -12.0   0.6   2.4   2.4
86360   2.9  -9.9 -15.8   5.2   2.1   2.4
86361   4.4  -6.3 -15.6   0.0   2.5   3.7
86362   5.8  -1.5  -9.1   0.7   3.4   2.4
86363   4.6   3.2  -6.2   0.5   4.5   6.0
86364   8.4   6.7  -0.6   0.0   5.5   6.7
86365   5.5   8.2   1.1   0.0   5.9   4.4
87001   6.9   8.8   1.3   0.0   5.9   5.0
87002   4.8  10.1  -1.1   0.0   6.2   3.7
87003   5.3   3.8  -7.8   8.0   4.5   2.4
87004   4.3  -6.3 -13.7   3.6   2.4   1.9
87005   6.6  -3.8 -14.3   1.3   2.6   5.0
87006   3.1  -0.2  -8.2   0.0   4.7   3.7
87007   3.1  -0.8  -7.9   2.6   3.9   2.4
87008   3.1  -5.5 -15.8   1.2   1.7   1.2
87009   7.8  -7.8 -19.8   0.6   1.8   6.7
87010   3.6   1.7 -10.5   0.0   4.3   6.7
87011   4.6   4.5   1.0   0.0   6.1   3.7
87012   3.2   1.5 -17.2   3.2   1.6   1.2
87013   3.2   5.1 -18.2  12.8   5.5   4.4
87014   3.3  10.0   3.3   1.4   6.9   5.0
87015   4.9   9.6   2.0   0.4   6.8   5.0
87016   8.1   7.1  -0.4   3.4   5.4   1.9
87017   3.4   2.4  -6.1   6.1   4.0   2.4
87018   3.4  -5.8  -7.5   0.2   3.5   1.2
87019   3.4  -6.4 -10.5   2.2   2.8   1.9
87020   3.5  -6.9 -13.0   1.2   2.7   0.0
87021   3.5  -3.5 -10.3   0.0   3.2   0.0
87022   3.6  -1.2 -10.6   0.2   3.7   2.4
87023   3.6  -2.4  -6.0   1.9   4.3   2.9
87024   3.6  -0.7  -9.0   2.4   4.3   1.9
87025   7.2  -3.6 -13.1   4.8   2.6   6.0
87026   5.2   4.6  -8.0   0.0   4.7   7.5
87027   3.9   2.7  -5.5   9.6   3.9   1.2
87028   3.8   7.0  -3.2   0.1   6.5   1.2
87029   3.8  -0.2  -6.5  20.8   3.9   2.9
87030   3.9  -4.9 -16.1  24.6   2.1   1.9
87031   3.9 -12.7 -18.5   0.2   1.5   0.8
87032   4.0 -10.2 -15.0   0.0   2.1   0.8
87033   4.0  -7.1 -12.3   0.0   2.6   0.8
87034   5.6   5.3  -9.9   0.0   5.1   1.9
87035  10.4   7.2  -3.5   0.0   5.1   2.9
87036   7.7   4.8  -3.5   0.0   5.1   0.8
87037   4.9   1.7  -5.3   0.0   4.7   0.8
87038  10.8   5.4  -5.7   0.0   4.5   3.7
87039   7.2   1.6  -7.5   2.0   3.4   3.7
87040   9.6   9.1  -7.7   0.2   4.4   3.7
87041  11.2   8.9   0.6   0.0   4.3   7.5
87042   4.5   7.2   3.0   0.0   6.1   3.7
87043   9.1   9.6   2.9   0.0   6.7   5.0
87044   4.9   9.3   3.9   0.0   6.8   3.7
87045   4.7   9.0   5.0   0.0   6.9   6.7
87046   7.5   6.5   1.7   0.8   6.9   1.2
87047   7.7   6.8   0.2   0.0   6.8   2.4
87048   4.9   3.8  -0.4   0.2   6.1   0.5
87049   7.9   8.4  -0.1   0.3   6.1   1.2
87050   7.8   8.0   1.0   0.0   5.0   3.7
87051   6.8  13.6   3.5   0.0   5.8   7.5
87052  11.9   8.1  -0.6   5.0   4.8   5.0
87053   5.2   5.9  -0.4   0.0   5.9   1.9
87054   5.3   1.2  -4.5   3.4   4.8   2.4
87055   9.4  -1.9 -11.1   4.2   2.5   1.9
87056  13.8  -2.6 -12.3   0.7   2.9   1.2
87057  15.8   2.0 -10.4   0.0   3.2   1.9
87058  12.0   3.5  -7.3   0.0   3.8   1.2
87059   6.7   5.4  -2.1   0.0   5.5   3.7
87060   6.7   3.9   0.3   0.5   5.9   2.4
87061   6.6   7.9   0.0   1.2   6.2   3.7
87062   8.8   2.9 -14.7  10.4   2.8   2.4
87063  16.0 -10.9 -16.6   0.5   1.5   1.9
87064   9.6  -8.9 -18.1   0.0   1.7   1.2
87065   6.6  -8.9 -14.6   0.9   2.0   2.4
87066  10.2  -8.8 -14.5   1.7   2.0   1.2
87067   6.9  -9.6 -16.2   0.5   1.8   1.2
87068   6.2  -8.8 -16.8   1.6   1.9   2.4
87069   7.1  -9.2 -13.8   3.9   2.2   1.9
87070  11.6  -2.7 -12.5   1.7   2.6   0.5
87071  10.7  -2.3 -11.8   0.1   2.9   1.2
87072  11.3  -2.2  -9.2   2.1   2.7   0.8
87073  10.5  -3.6 -11.4   0.2   2.8   1.2
87074   6.6  -5.9 -10.5   0.4   2.9   2.9
87075  11.9   0.9  -9.2   3.3   3.7   0.8
87076   6.8  -3.2  -6.6   0.6   3.6   0.8
87077  16.3   5.6 -11.7   3.7   3.4   4.4
87078  13.5   6.7  -2.4   0.0   4.8   6.7
87079  13.3   9.8   1.8   0.0   6.2   6.7
87080  10.2   4.5  -2.1   7.3   4.8   1.2
87081   7.1   3.8  -3.5   0.1   5.4   2.4
87082   7.2  -0.4  -3.1  17.5   4.9   1.2
87083  15.4   5.8  -2.6  11.8   4.8   2.4
87084  20.2   9.8  -3.4   0.0   5.1   2.9
87085  11.4  10.3   0.9   0.0   6.2   4.4
87086  11.7  12.6   4.0   0.0   7.0   3.7
87087  16.4  15.1   3.1   0.0   6.9   6.7
87088   7.8  12.0   6.1   0.0   7.3   4.4
87089   7.6   8.1  -2.3   0.2   5.7   1.9
87090   7.7   1.6  -2.9  21.8   5.3   1.9
87091   7.8  -1.1  -3.1   3.1   5.0   1.9
87092   8.2   3.6  -3.6  27.5   5.3   2.4
87093  20.0  10.0  -2.0   0.4   5.3   5.0
87094  14.5  12.9   3.2   0.0   5.7   6.0
87095  11.7  14.2   7.6   0.0   6.9   5.0
87096  14.9  14.7   5.8   0.0   7.8   1.9
87097  22.1  14.0   2.2   5.7   6.5   2.4
87098  17.1  18.1   4.5   0.0   6.8   4.4
87099   9.2  14.2   7.4   0.1   9.0   4.4
87100  13.1  15.4   7.1   7.1   8.8   4.4
87101   8.4   7.8   1.5   0.0   7.1   1.9
87102   8.5   2.7   1.3   0.4   6.2   2.4
87103   8.5   3.6   1.4   1.0   7.0   0.1
87104  12.2   7.2   1.4   9.5   6.1   2.4
87105   8.6   5.3   0.5   0.3   6.0   2.4
87106   9.7   7.2   0.1   2.6   5.7   1.9
87107   9.5   8.7   2.9   0.0   6.9   1.2
87108  22.0  15.7   0.8   0.0   6.4   2.4
87109  24.1  16.9   7.4   0.0   6.9   1.9
87110  25.0  20.7   5.2   0.0   7.2   3.7
87111   9.0  13.6   3.5   0.3   8.5   2.9
87112   9.0   4.4   1.1  26.3   7.1   2.4
87113  21.0   9.3   1.4   4.8   5.8   1.9
87114  25.5  12.4   0.4   0.0   5.8   2.4
87115  22.3  17.7   3.4   0.0   6.5   2.9
87116  19.9  17.7   6.2   0.0   7.6   2.9
87117   9.8  10.0   2.3   1.5   6.6   1.2
87118  21.9   7.2  -3.1   0.0   4.7   2.9
87119  26.6  10.3  -0.9   0.0   4.9   1.9
87120  27.2  13.8   1.2   0.0   5.4   0.8
87121  24.4  17.4   3.1   0.0   7.0   1.9
87122  16.7  18.0   6.8   0.0   7.9   2.4
87123  13.2  16.2   8.4   0.4   9.9   4.4
87124  16.8  17.3   7.9   1.8   6.0   7.5
87125  22.0  18.3   7.8   0.0   8.0   2.4
87126  10.2  10.4   5.2  16.7   9.6   2.4
87127   9.7   5.3   0.5  20.0   6.6   6.0
87128  14.5   7.2   0.8  21.6   6.3   1.2
87129  16.3   7.4   0.4   1.0   7.1   1.9
87130  26.6  18.2   2.5   1.2   7.4   2.4
87131  16.3  17.2   6.3   0.0   7.9   3.7
87132  17.6  15.1   6.0   0.8   7.7   5.0
87133  24.2  16.3   6.4   0.0   7.6   6.7
87134  12.3  14.3   5.8   0.0   9.0   2.9
87135  11.0  13.7   5.1   2.9  11.0   1.2
87136  19.0  16.7   7.3   5.5   9.3   4.4
87137  21.3  17.3   7.5   1.4  10.4   1.9
87138  16.9  20.2  10.5   0.0   9.6   3.7
87139  19.8  20.1  11.3   0.2  10.1   1.2
87140  22.3  19.4   8.4   0.0  10.1   2.4
87141  10.2  12.3   0.2  14.2   7.5   1.9
87142  16.4   9.7   0.0  23.5   6.5   2.9
87143  26.1  14.3   3.2   0.6   7.3   1.9
87144  19.7  14.2   4.4   0.0   9.0   0.8
87145  15.7  14.8   5.2   0.0   9.3   1.9
87146  16.0  15.2   6.9   1.7   9.7   3.7
87147  24.5  18.7   7.3   0.1  10.5   2.4
87148  18.9  20.7   9.5   0.0  11.0   1.2
87149  10.4  11.6   7.9  16.9  11.1   2.4
87150  10.4  11.3   6.4  28.9  10.1   2.4
87151  18.4  10.7   4.9   6.5   8.3   1.2
87152  14.0  13.2   3.5   0.0   8.9   2.4
87153  10.8  15.2   7.6   0.0  10.4   1.2
87154  23.4  20.1   6.0   0.2  10.7   2.4
87155  14.5  19.7  10.5   0.0  10.3   4.4
87156  20.4  19.1   8.5   0.0  11.0   2.9
87157  26.2  18.3   6.0   9.3  10.6   2.9
87158  29.6  23.6   9.9   0.0  12.2   2.4
87159  29.1  25.5   9.9   0.0  10.6   4.4
87160  20.1  26.2  15.6   0.0  11.7   3.7
87161  20.6  25.1  15.3   0.0  12.4   3.7
87162  17.7  24.1  13.4   0.6  14.0   1.9
87163  21.9  24.1  12.1   0.0  14.8   0.8
87164  28.7  25.1  11.4   0.0  15.3   2.4
87165  27.9  27.9  14.9   0.0  16.9   2.9
87166  21.7  30.3  16.9   0.0  14.4   3.7
87167  29.7  24.3  15.4   0.0  10.8   2.9
87168  23.4  18.0   9.1   0.0   9.5   1.9
87169  16.3  15.3   5.6   0.0   9.0   1.9
87170  20.5  17.3   4.4   3.4  10.6   2.4
87171  10.6  13.4   8.2   1.2  10.0   3.7
87172  10.6  13.7   8.9   3.3  12.1   0.1
87173  10.6  13.3   9.5  10.1  12.3   1.9
87174  11.0  13.7   8.4   4.4  11.7   0.8
87175  20.6  20.1   9.2   0.2  12.1   1.9
87176  23.2  21.2  10.6   0.0  13.3   2.9
87177  26.8  24.4   8.3   3.3  15.6   1.9
87178  16.2  22.8  12.6   0.0  14.0   2.9
87179  11.1  17.6  12.2  23.5  15.3   1.2
87180  23.7  22.4  14.3   0.4  17.0   2.4
87181  27.5  23.5  15.4   0.0  18.5   3.7
87182  25.7  24.3  17.0   0.0  19.2   1.9
87183  25.2  24.2  16.2   0.0  17.8   1.2
87184  26.5  24.4  15.3   0.0  16.8   1.9
87185  11.2  20.2  12.6   0.6  16.7   2.4
87186  13.5  19.1  13.5   6.3  14.9   2.4
87187  22.9  17.0  10.9   5.9  12.4   1.2
87188  28.3  20.9  10.3   0.0  12.6   1.9
87189  27.9  23.3  12.3   0.0  13.8   1.9
87190  24.3  24.6  13.5   0.0  14.1   2.4
87191  11.3  18.9  11.3   0.0  13.3   0.8
87192  28.3  20.6  10.9   1.2  11.6   1.9
87193  28.7  25.0  11.3   0.0  15.2   2.9
87194  27.2  25.3  14.8   0.0  17.4   1.9
87195  23.5  25.3  16.5   0.0  17.1   1.2
87196  28.2  24.9  12.7   0.0  16.6   1.9
87197  21.4  27.4  12.6   0.0  18.1   2.4
87198  25.9  27.9  12.6  18.6  14.1   2.4
87199  27.4  28.5  16.6   0.0  14.4   3.7
87200  28.4  31.1  16.6   0.0  14.0   4.4
87201  26.9  32.0  20.4   0.0  12.7   4.4
87202  26.8  32.8  20.2   0.0  16.8   1.9
87203  26.6  28.3  19.1   0.0  19.7   1.2
87204  22.7  30.4  18.5   0.0  18.3   0.8
87205  27.9  31.1  16.6   0.0  15.2   2.4
87206  26.0  32.6  22.8   0.0  12.5   2.9
87207  15.7  29.5  19.2   0.0  12.8   3.7
87208  15.5  22.5   7.0   9.2  10.0   1.2
87209  24.3  20.1   7.1   0.2  11.2   3.7
87210  26.7  19.5   7.6   0.0  10.5   2.4
87211  27.4  24.4   9.7   0.0  11.9   2.4
87212  18.4  23.4  13.6   0.0  12.4   1.9
87213  13.9  17.7  10.0  22.8  12.2   2.4
87214  23.6  20.8   8.3   0.1  12.6   2.4
87215  27.1  26.1  12.3   0.0  13.7   1.9
87216  26.9  27.9  12.3   0.0  13.9   2.4
87217   9.5  19.7   8.5   0.0  13.2   2.9
87218  15.4  14.4   5.7  20.5   9.1   1.9
87219  26.5  23.7   8.0   0.0  13.4   1.2
87220  23.6  25.2  14.7   0.0  14.1   2.4
87221  21.3  24.2  13.1   7.6  17.0   1.2
87222  21.2  23.4  14.4   0.0  16.1   2.4
87223  13.3  19.3  12.2   2.9  13.7   2.4
87224  17.1  20.0  11.0   7.8  14.6   2.4
87225  16.0  18.4  10.4   0.0  12.2   1.9
87226  23.3  22.6   6.5   0.3  11.3   1.9
87227  21.0  25.4  12.4   0.0  13.9   3.7
87228  15.7  15.4  10.2  29.3  10.8   1.9
87229  18.9  18.9   7.4   0.0  11.2   0.5
87230  25.3  26.5  10.1   0.0  15.4   2.4
87231  12.6  23.2  16.0   0.0  16.8   0.8
87232  15.1  19.2  13.6  11.1  15.3   1.9
87233  10.8  17.3  11.6   8.5  14.1   1.9
87234  21.8  17.1   8.9   5.3  10.7   2.4
87235  24.6  20.5   9.1   0.0  13.5   0.8
87236  24.9  24.3  10.9   0.0  13.6   1.9
87237  23.4  26.4  14.4   0.0  10.8   3.7
87238  18.0  25.1  16.1   0.0  13.2   2.4
87239  22.9  24.9  12.0   0.0  11.7   1.9
87240  19.9  23.8  12.6   0.0  13.6   1.9
87241  12.2  16.0  10.4  10.9  11.8   2.4
87242  14.3  18.7  10.9   0.0  11.8   1.9
87243  22.8  21.6   8.6   0.0  12.3   1.2
87244  22.2  22.0  10.7   0.0  13.0   2.4
87245  22.4  23.8  12.3   0.0  14.3   2.4
87246  20.1  21.8  14.4   0.0  13.2   0.8
87247  20.4  21.8  11.4   0.0  12.2   1.9
87248  21.6  23.2  12.3   0.0  12.1   2.4
87249  18.9  25.1  13.2   0.0  11.4   2.9
87250   7.6  18.2  12.4   0.0  14.3   1.2
87251  19.8  23.7   9.9   0.0  13.0   2.9
87252  13.0  20.2  11.8   0.0  12.9   1.2
87253  20.6  20.4  10.1   0.0   9.6   2.4
87254  20.1  22.7  10.3   0.0  11.4   1.9
87255  19.4  22.2  11.7   0.0  12.0   1.2
87256  20.1  27.4  12.5   0.0  11.4   1.9
87257  19.7  29.4  15.1   0.0  10.4   2.4
87258  19.0  30.8  15.4   0.0  11.5   1.9
87259  19.2  24.8  15.3   0.0  13.7   1.9
87260  19.1  28.1  13.8   0.0  13.8   2.9
87261  18.0  27.7  13.6   0.0  13.1   2.4
87262  13.9  26.4  14.3   0.0  14.0   2.4
87263  18.7  27.6  15.1   0.0  10.4   2.9
87264  17.1  24.9  15.7   0.0  13.0   1.9
87265  18.2  23.5  13.3   0.0  11.8   2.9
87266  17.8  26.3  13.3   0.0  10.7   3.7
87267  13.9  27.2  14.0   0.0  10.0   2.9
87268   6.5  22.2  16.4   0.0  12.8   3.7
87269  17.1  28.0  14.8   0.0  13.1   6.0
87270  11.9  27.2  12.8   0.0  12.1   5.0
87271   6.2  12.8   4.0  17.9   8.1   0.1
87272   6.1   5.7   3.4  15.9   7.4   0.0
87273  10.0   9.2   1.3   0.9   7.1   0.5
87274  11.0   9.1   2.1   0.0   6.8   0.5
87275  12.1   9.6   2.6   0.0   7.5   2.4
87276   6.0   8.9   3.2   0.0   7.7   0.8
