DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
82356   2.9  12.9   8.2   0.0   8.1   5.0
82357   2.9  14.5  10.9   0.0   8.9   6.0
82358   2.9  12.5   3.6   0.0   7.8   0.0
82359   2.9   4.3   0.2   0.7   6.5   0.0
82360   2.9   1.7   0.0  17.4   6.2   0.0
82361   2.9   1.7   0.0   6.5   6.3   0.0
82362   3.9   3.7  -2.7   0.4   6.1   0.0
82363   2.9   2.7   0.4   9.9   6.2   0.0
82364   2.9   1.4  -3.8   2.2   4.7   0.5
82365   3.0   1.6  -3.6   3.9   4.5   0.0
83001   4.9   3.3  -5.7   0.0   3.8   0.0
83002   3.2   3.8  -2.5   0.6   5.5   0.0
83003   4.8   8.7   1.6   0.3   5.9   0.1
83004   3.0   4.8  -0.5   0.0   6.6   0.0
83005   3.4  10.4   1.0   0.3   7.2   0.1
83006   3.0   6.0   3.4   0.8   8.3   0.0
83007   5.4   9.7   0.2   0.5   7.0   0.5
83008   3.2   8.4   2.0   0.0   7.3   0.0
83009   3.3   6.3   1.7   4.1   6.8   0.0
83010   6.1   7.7  -2.6   0.3   5.4   0.0
83011   4.7   8.6  -2.4   0.0   5.6   0.0
83012   6.2  13.5   3.4   0.0   7.0   0.0
83013   3.4   6.0  -2.5   0.0   6.3   0.0
83014   5.3   9.0  -4.3   0.0   6.3   0.0
83015   4.7   8.9   1.2   1.8   7.0   0.1
83016   3.3   5.2  -2.2   5.8   6.2   0.8
83017   3.3   4.6   1.0   5.1   7.1   0.0
83018   7.7  14.9   3.1   4.8   8.2   0.5
83019   3.4   6.7  -0.2   0.0   6.0   0.0
83020   3.4   0.8  -2.3   3.0   5.1   0.1
83021   7.3   1.6  -6.1   2.1   3.7   0.1
83022   3.5   4.0  -2.6   0.5   6.0   0.0
83023   3.6   5.4   3.2   0.5   5.8   1.9
83024   3.6   5.4   2.3   0.0   5.7   0.8
83025   3.6   6.9   0.6   0.0   5.8   0.1
83026   4.4   7.1  -4.8   0.0   5.6   0.0
83027   5.3  13.0   1.0   0.0   6.9   0.5
83028   4.5  16.1   5.1   0.0   7.7   0.5
83029   7.2  15.3   1.0   0.1   7.4   0.0
83030   7.8  13.2  -0.3   0.0   7.5   0.5
83031   3.9   7.8   0.6   0.6   6.5   0.5
83032   9.8   9.4  -0.7  11.8   4.8   0.5
83033   4.0   4.1  -1.3   0.0   5.9   0.0
83034   4.0   2.4  -1.4   4.1   4.6   0.1
83035   7.5   4.7  -5.4   0.0   3.9   1.9
83036   5.0   1.2  -4.6   0.4   4.2   0.0
83037   4.2   3.6  -6.7   0.1   3.6   4.4
83038   4.5   9.0   2.2   0.0   7.2   3.7
83039  10.7  14.4   3.0  10.8   6.2   1.2
83040   5.6  14.2   3.8   0.0   7.0   1.9
83041   7.2  17.2   5.5   3.5   8.3   1.2
83042   9.4  18.7   8.0   0.0   7.8   3.7
83043   5.2  11.7   4.6   4.5   6.4   0.5
83044  10.0  12.6   0.4   0.0   6.2   0.0
83045   6.1   9.6  -1.0   0.0   7.1   0.0
83046   4.7   6.2  -0.6   2.7   6.2   0.1
83047   4.8  -0.4  -5.1   4.3   3.6   0.8
83048   5.5  -2.0  -5.6   0.6   3.3   0.5
83049   4.9  -1.6  -6.5   0.5   3.7   1.2
83050   7.0   1.8  -3.0   0.3   3.9   0.5
83051   7.7   3.5  -3.4   0.0   4.2   0.1
83052   6.5   4.6  -3.1   0.1   4.2   0.0
83053   7.1   2.0  -4.3   1.5   3.4   2.4
83054  11.6   0.0  -8.0   0.1   2.6   1.2
83055  10.7   2.8  -7.6   0.0   3.1   0.1
83056  12.7   5.8  -2.7   0.0   4.0   0.0
83057  13.5   8.4  -6.7   0.0   3.8   0.1
83058   5.5   7.3  -4.9   0.0   4.4   0.5
83059   9.1  12.3  -1.2   0.0   6.2   0.5
83060   5.6   7.2   3.1   0.0   8.0   0.1
83061   5.7   5.3   0.9   7.2   5.9   1.2
83062   5.7   3.2   0.4   0.1   5.9   0.0
83063   6.3   3.6  -1.4   0.6   4.7   0.5
83064   9.9   7.4   0.5   0.0   5.3   0.5
83065   8.3  12.4  -4.1   0.0   4.6   0.0
83066   9.4  20.6   4.3   0.0   6.4   0.8
83067  15.2  17.1   4.4   0.0   7.3   0.5
83068  15.8  22.6   0.6   0.0   5.9   1.2
83069  15.9  19.9   3.5   0.0   6.2   0.1
83070  16.9  22.6  -0.8   0.0   5.2   0.1
83071  11.5  12.8  -0.4   0.0   3.4   2.4
83072  17.3   8.2  -6.0   0.0   2.8   1.2
83073  17.5   8.8  -5.7   0.0   3.1   2.9
83074  17.5  13.3  -0.9   0.0   3.0   4.4
83075  17.2  17.5   2.2   0.0   4.2   4.4
83076  17.7  18.7  -1.4   0.0   5.3   1.2
83077  17.4  19.7   0.6   0.0   5.3   0.0
83078  13.7  17.9   0.9   0.0   6.8   0.8
83079  10.0  17.7   1.0   0.0   9.0   0.0
83080  15.9  18.4   7.6  10.8   9.6   0.1
83081  14.6  22.3   2.5   0.0   7.1   2.4
83082   7.1  15.5   4.2   0.6   7.0   0.5
83083   9.0  17.7   5.6   0.4   7.6   2.9
83084  11.7  24.6  11.3   0.0   9.9   4.4
83085  14.9  22.5   5.3   0.0   9.7   3.7
83086   7.4   5.4   0.4   3.7   6.3   0.8
83087  18.2  15.1   2.3   7.1   5.3   1.2
83088   7.5  15.4   4.5   0.0   6.8   2.4
83089   8.4  20.8   9.5   0.0   8.0   5.0
83090   8.2  18.5   8.6   0.0   8.9   4.4
83091   8.4  16.0  11.8   0.7  11.4   5.0
83092  10.3  19.2   8.7   2.8   8.9   0.8
83093  15.9  19.0   6.6   0.2   8.0   2.4
83094  14.4  15.3   1.0   1.2   7.7   1.9
83095  14.6  14.7  -0.2   0.2   7.2   0.5
83096  15.6  15.7   6.6   0.0   8.3   1.9
83097  14.5  21.4   3.8   0.0   7.8   0.1
83098  22.1  23.5   4.7   0.0   8.2   0.5
83099  21.8  24.9   7.5   0.0   8.3   0.5
83100  18.9  24.7   7.6   0.0  10.7   0.0
83101  19.3  26.1   8.2   0.0  11.9   0.5
83102  13.1  29.0  11.6   0.0   7.6   3.7
83103   8.5  20.6   5.5  16.8   9.4   0.1
83104  12.1   9.7   3.0  13.2   6.6   1.2
83105  15.3  12.8  -0.7   0.1   6.6   0.1
83106  11.8  11.7   3.6   2.2   8.0   0.1
83107  19.7  14.3   2.5   1.2   7.0   0.8
83108  20.2  21.0   0.4   0.0   8.0   1.2
83109  11.8  20.0   9.3   0.2   9.3   1.9
83110  21.6  25.7  11.4   0.0  11.9   2.4
83111  21.6  27.2   9.9   0.0  13.4   2.9
83112  17.6  26.8  12.6   0.1  11.9   1.9
83113  23.8  23.4   8.1   0.0  11.6   1.9
83114  23.7  26.4   9.6   0.0  11.7   1.9
83115  24.7  26.7   9.2   0.0  10.7   0.5
83116  24.8  27.2   9.1   0.0  11.5   0.5
83117  16.2  26.3  10.9   0.0  11.0   0.8
83118  18.7  26.7  12.7   0.0  13.2   0.5
83119  22.4  28.7  15.2   0.3  13.3   0.1
83120  20.4  28.4  11.8   0.0  12.8   0.0
83121  14.5  28.9  11.3   0.0  12.4   0.5
83122  22.7  24.3  13.4   2.4  12.5   0.8
83123  24.6  23.0   9.6   0.0   9.9   0.5
83124  24.4  23.2   8.0   0.0  10.3   0.5
83125  15.4  19.7   9.4   0.0  10.0   0.5
83126  20.4  21.5   7.4   0.0   9.4   0.1
83127  22.3  19.8   4.4   1.3   9.2   0.5
83128  11.9  18.8   3.6   0.0  11.1   1.2
83129  12.1  20.2   8.7   1.8  13.8   0.0
83130   9.8  16.8  11.6  12.0  13.0   0.0
83131  19.3  23.4   6.4   3.9  11.4   0.0
83132  25.7  26.0   8.5   0.0  13.2   0.5
83133  25.8  27.7  11.1   0.0  14.0   1.9
83134  26.8  29.5  11.8   0.0  15.6   0.5
83135  27.2  31.1  12.4   0.0  14.2   1.9
83136  27.5  30.6  13.3   0.0  11.6   3.7
83137  27.3  29.1  12.6   0.0  12.1   1.9
83138  26.3  30.4  12.6   0.0  14.7   0.5
83139  26.1  30.3  12.3   0.0  14.9   0.5
83140  24.3  26.4  14.0  14.4  13.5   0.8
83141  26.4  30.0  10.0   0.0  13.2   0.1
83142  19.8  30.7  11.4   0.0  14.8   0.5
83143  12.0  25.0  13.3   0.0  16.8   1.2
83144  15.6  22.9  14.3  15.4  14.1   0.5
83145  23.3  23.7  11.8   0.8  10.0   1.2
83146  15.4  19.6  11.9   0.9  11.1   0.1
83147  21.8  23.8   9.6   0.8  11.9   0.1
83148  22.1  24.4  10.9   0.0  11.7   0.1
83149  13.3  21.8  13.1   3.4  14.9   0.0
83150  15.9  22.5  13.7   2.1  14.6   0.5
83151  21.9  26.0  10.9   1.0  16.2   0.0
83152  24.8  27.9  11.8   0.0  14.2   0.1
83153  28.0  29.6  12.5   0.0  15.0   0.0
83154  24.9  30.0  13.5   0.0  15.5   0.1
83155  24.8  30.0  13.7   0.0  15.6   0.5
83156  27.5  31.4  13.4   0.0  14.3   0.5
83157  14.4  28.1  13.6   0.0  15.3   0.0
83158  10.5  22.0  12.9  12.4  11.4   0.0
83159  20.7  21.6   9.5   0.6  11.6   0.5
83160  28.7  24.4   8.5   0.0  11.4   0.1
83161  25.7  29.0   9.5   0.0  12.8   0.0
83162  14.6  26.6  14.0   0.0  17.8   0.5
83163  10.6  19.3  12.8  21.2  15.3   0.5
83164  10.6  18.0  12.6   4.7  16.1   0.0
83165  10.6  16.4  13.4  28.6  16.5   0.0
83166  10.6  19.0  14.4  27.9  17.1   0.5
83167  10.6  16.0  10.4  11.8  12.6   0.0
83168  10.6  12.5   9.3   8.7  12.6   0.8
83169  10.6  15.5  11.0   5.0  12.6   0.1
83170  15.0  22.2  12.2   3.9  14.7   0.1
83171  20.9  24.6  12.0   1.8  15.5   0.1
83172  25.7  25.7  14.6   0.6  17.7   0.8
83173  15.8  26.2  14.3   3.4  16.7   0.8
83174  12.3  18.6  12.5   3.7  13.8   3.7
83175  16.5  22.2  12.6   0.1  14.4   0.8
83176  27.8  26.8  10.3   0.0  13.5   1.2
83177  27.2  28.4  11.8   0.0  16.2   0.0
83178  27.2  29.3  13.8   0.0  17.9   0.1
83179  17.6  29.7  17.0   0.0  20.9   0.0
83180  10.6  20.2  12.8   5.0  15.0   0.5
83181  10.6  19.2  12.6   6.7  17.1   0.0
83182  18.1  26.2  15.5   0.3  18.2   0.5
83183  10.9  23.2  14.4   7.0  19.3   0.5
83184  11.2  25.0  16.5  20.3  18.6   0.8
83185  20.8  27.2  15.3  11.1  20.5   0.0
83186  25.8  29.0  17.1   0.0  20.1   0.5
83187  26.7  29.6  14.8   0.0  18.7   0.5
83188  18.4  31.2  16.5   0.0  19.9   0.0
83189  17.7  27.5  17.1   1.7  20.2   0.1
83190  19.2  28.6  16.8   0.9  19.1   0.0
83191  19.4  28.5  15.3   0.0  19.8   0.0
83192  25.5  30.0  16.0   0.0  18.5   0.5
83193  21.1  28.2  15.5   0.0  18.5   0.5
83194  15.1  24.7  15.7   5.8  19.0   0.0
83195  15.1  25.5  15.9   8.5  18.5   0.5
83196  13.8  25.5  16.4   0.2  17.8   0.0
83197  10.3  26.7  15.6   0.0  18.7   0.0
83198  12.8  27.0  15.6   0.9  19.5   0.5
83199  25.8  31.0  16.1   0.0  20.7   0.5
83200  26.0  32.2  16.8   0.0  21.0   0.0
83201  26.7  33.4  17.2   0.0  22.9   0.0
83202  10.1  25.3  11.7  32.1  16.1   0.5
83203  27.0  23.9   7.6   3.8  14.2   0.8
83204  27.3  31.2  11.2   0.0  19.4   0.1
83205  25.3  31.7  15.1   0.0  19.5   0.5
83206  24.3  29.8  15.2   0.4  19.9   0.1
83207  26.6  28.5  13.4   0.0  17.2   0.5
83208  26.4  30.8  14.5   0.0  20.2   0.1
83209  23.4  33.0  15.8   0.0  24.2   0.5
83210  20.3  33.5  21.4   0.0  23.9  99.9
83211  15.8  26.2  16.8   6.4  19.3  99.9
83212  25.3  29.7  16.2   0.0  19.0  99.9
83213  25.2  30.3  14.8   0.0  19.6  99.9
83214  22.3  33.2  16.8   0.0  21.1  99.9
83215  23.7  33.4  18.1   1.3  20.7  99.9
83216   9.6  25.8  14.3   1.2  15.5  99.9
83217  24.4  22.4  10.1   0.8  12.9  99.9
83218  23.7  24.4   8.8   0.0  13.5  99.9
83219  18.4  24.5  10.1   0.0  14.1  99.9
83220  14.9  24.5  12.2   0.5  15.6  99.9
83221  17.2  27.0  15.2   0.3  17.8   0.0
83222  20.3  28.5  13.6   0.0  18.5   0.5
83223  20.8  29.4  14.3   0.0  17.9   0.1
83224  16.0  28.6  14.8   0.1  18.4   0.8
83225  22.7  29.6  15.2   0.3  18.9   1.2
83226  19.9  22.9  13.0  12.6  13.9   0.5
83227  24.1  25.1   8.8   0.0  11.8   0.8
83228  23.8  26.9   9.3   0.0  13.7   2.9
83229  23.0  28.3  12.5   0.0  15.0   1.2
83230  21.0  28.9  13.4   0.0  16.2   0.1
83231  17.8  27.9  15.2   0.0  17.8   0.5
83232  22.4  28.8  12.9   0.0  15.3   0.1
83233  18.0  30.1  12.5   0.0  16.7   0.0
83234  22.0  29.6  13.7   0.0  15.2   0.8
83235  22.7  30.2  12.6   0.0  14.6   0.5
83236  15.6  29.7  14.0   0.0  16.8   2.4
83237   9.1  28.1  17.7   0.0  17.2   1.2
83238  15.3  28.2  14.1   0.0  16.5   0.5
83239  17.4  29.3  16.5   0.5  17.7   0.1
83240  21.9  30.1  14.5   0.0  14.7   0.1
83241  19.1  32.2  11.2   0.0  15.1   0.0
83242   8.9  23.6  16.9   5.1  19.3   1.2
83243   8.4  23.7  15.4   0.1  16.0   2.9
83244  17.9  25.4  12.1   0.0  13.9   3.7
83245  21.2  27.4  10.9   0.0  12.9   2.9
83246  21.4  28.6  12.1   0.0  13.0   2.9
83247   7.9  22.6  11.7   0.0  14.3   0.1
83248   7.9  16.3  11.7  20.0  14.9   0.0
83249  17.6  24.8  12.2   0.0  13.8   0.1
83250  15.4  25.7   9.6   0.0  13.3   1.2
83251  18.0  21.1  10.1   1.0  11.2   0.5
83252  19.8  25.9   5.6   0.0  13.1   0.8
83253  19.8  29.7   9.9   0.0  14.6   0.5
83254  19.9  32.9  12.1   0.0  15.6   0.8
83255   8.8  27.0  16.1   0.0  16.4   1.2
83256   8.1  20.3  13.5   0.5  14.6   0.0
83257  19.4  24.2   9.6   0.0  11.2   0.0
83258  18.7  26.8   5.9   0.0  11.2   0.8
83259  18.3  29.5   8.2   0.0  12.8   0.8
83260   7.0  26.1  14.7   0.0  13.0   4.4
83261   6.9  14.9  10.9  21.1  12.3   0.8
83262   6.9  12.6  11.0   7.0  13.5   0.0
83263   6.8  20.4  12.0   5.5  14.8   0.0
83264  13.0  22.9  11.7   0.0  15.0   0.5
83265  15.4  23.9   8.5   0.0  13.5   0.0
83266  15.6  23.6  12.4   0.0  12.4   0.5
83267  16.1  21.6   9.8   0.0  10.4   0.5
83268  12.0  22.1   4.5   0.0  10.9   0.5
83269   6.4  12.2   9.0   8.4  10.4   0.0
83270  15.1  20.4   6.6   0.2  11.7   0.5
83271  13.9  22.6   6.1   0.0  12.5   0.0
83272  14.1  25.3   6.6   0.0  11.6   0.0
83273  13.5  24.8   7.4   0.0  14.2   0.8
83274   7.3  20.5  10.6   6.8  13.4   0.1
83275  16.3  15.2   2.7   0.3   6.9   0.1
83276  14.7  20.4   0.4   0.0   8.4   0.0
83277  13.6  25.6  11.1   0.0  11.8   0.1
83278  15.3  27.8   7.4   0.0  12.4   0.0
83279  15.7  29.1   7.6   0.0  13.4   0.1
83280  12.9  22.4  11.2   0.0  12.1   0.0
83281  14.8  22.7   4.4   0.0  10.6   0.0
83282  12.4  25.0   5.9   0.0  12.7   0.1
83283  12.8  19.2   6.2   9.4   9.2   0.1
83284  14.3  23.2   4.6   0.0  11.2   0.8
83285   5.3  15.7   7.1   0.1   9.9   1.2
83286  13.7  16.7   3.8   4.6   7.8   0.1
83287  12.4  18.4   0.0   0.0   8.3   0.8
83288  13.2  20.7   2.0   0.0   9.2   0.5
83289  11.6  22.2   3.0   0.0   9.5   0.0
83290  12.3  22.5   3.0   0.0  10.3   0.8
83291   5.0  14.2   8.3   0.0  10.3   0.5
83292   4.9  12.6   8.8   0.7  11.0   0.0
83293   4.9  15.4   9.4   0.0  10.0   0.0
83294   4.9  14.0   9.4   0.5  11.0   0.0
83295   5.2  12.6   7.1   0.2   6.8   0.0
83296   7.0  11.2   2.0   0.0   7.2   0.5
83297  10.3  12.4   1.5   0.0   6.7   1.9
83298   4.5   8.6   4.2   0.0   8.0   0.5
83299   7.6  11.4   2.0   2.1   7.5   0.1
83300   4.5  11.5   1.8   0.0   7.7   0.0
83301   8.5  14.8   0.4   0.0   7.7   0.5
83302   7.2  15.9   1.9   0.0   8.4   0.1
83303   4.6  13.4  -0.4   0.0   7.8   0.0
83304   4.2  13.1   4.7   0.0   9.9   0.0
83305   4.2   9.8   5.0  13.6   8.7   0.5
83306   4.1  10.4   5.3   5.6   9.3   0.0
83307   4.1  12.4   8.3   0.0  10.6   2.4
83308   4.0  13.8   7.8   0.0   9.5   4.4
83309   4.0  11.2   4.4   0.0   9.9   0.0
83310   3.9  11.6   6.2   0.0   9.3   0.0
83311   4.3  10.8   2.0   0.0   8.8   0.1
83312   3.8   7.0   2.5   0.0   8.5   0.1
83313   3.8   8.8   6.2   0.0   8.4   0.0
83314   3.7   8.3   5.4   0.0   8.0   0.0
83315   5.6   9.8   4.7   0.0   7.3   0.0
83316   6.4   8.0  -2.1   0.0   4.2   0.8
83317   7.8   6.3  -6.9   0.0   3.4   0.0
83318   4.8   3.5  -4.0   0.0   4.0   0.5
83319   3.5   0.3  -4.4   2.9   4.4   0.0
83320   5.0   0.0 -10.7   2.0   3.4   0.0
83321   7.3   4.2 -12.2   0.0   3.8   0.0
83322   6.5   4.7  -5.6   0.0   5.0   0.0
83323   3.4   2.2  -6.0   0.0   4.7   0.0
83324   3.9   1.3  -5.3   0.0   4.5   0.0
83325   3.4   3.0  -8.9   0.0   4.7   0.0
83326   6.7   6.1  -2.3   2.6   4.6   0.8
83327   6.6   2.6  -8.3   0.0   3.5   0.0
83328   4.8   4.2  -9.2   0.0   3.8   0.0
83329   6.7   6.5  -6.6   0.0   4.5   2.9
83330   7.2   7.0  -6.4   0.0   5.1   0.0
83331   4.3  14.4  -0.4   0.0   8.0   0.5
83332   3.1  15.7   7.8   5.9  11.0   0.0
83333   3.1   8.3   4.7  16.9   8.8   0.0
83334   5.0  10.0   0.4   0.3   6.5   0.0
83335   3.1   0.8  -2.0   6.8   5.0   0.0
83336   3.0  -1.7  -4.9  13.8   4.2   0.0
83337   3.0  -3.6  -7.0  25.3   3.7   0.8
83338   3.0  -2.5  -5.7   1.2   4.0   0.0
83339   3.0  -0.5  -3.8   5.1   4.5   0.0
83340   3.0   1.6  -5.4   1.7   4.8   0.0
83341   3.0   0.4  -2.6   2.4   5.3   0.1
83342   2.9  -0.3  -2.2   4.7   4.7   0.0
83343   2.9  -1.2  -2.8   2.3   4.5   0.5
83344   4.1   0.3  -9.5   0.2   3.7   0.0
83345   2.9   0.4  -9.1   0.0   4.9   0.0
83346   2.9   0.3  -8.0  25.1   4.1   0.0
83347   2.9  -5.2 -10.4   0.7   2.8   0.0
83348   2.9  -3.6 -10.4   0.0   3.7   0.0
83349   2.9  -2.2  -6.6   1.0   3.8   0.0
83350   5.2   1.6  -6.6   0.0   4.4   6.7
83351   2.9   4.6  -3.0   0.0   5.9   7.5
83352   2.9   6.7   2.6   0.0   6.7   6.7
83353   3.1   9.1   5.0   0.0   7.2   5.0
83354   2.9  10.8   4.9   0.0   7.6   0.8
83355   3.9   9.5  -2.6   0.0   7.0   1.2
83356   4.5  12.4   0.9   0.0   7.5   2.9
83357   2.9  10.1   3.8   0.2   8.1   0.1
83358   2.9   8.0   2.1   0.5   7.8   0.1
83359   5.3  12.0   2.4   0.0   7.9   0.5
83360   4.8  11.6  -1.9   0.0   7.0   0.1
83361   2.9   5.2   2.1   7.8   7.2   0.5
83362   5.3   9.1   0.9   2.3   6.5   0.0
83363   6.7  13.9  -0.7   0.0   7.1   0.1
83364   5.5  10.6   3.7   0.0   7.9   1.9
83365   2.9   7.0  -3.0   0.0   6.1   0.0
84001   4.6   8.6  -2.7   0.0   5.5   0.0
84002   5.5  11.9  -2.6   0.0   6.2   0.0
84003   5.7  10.7  -1.5   0.0   6.5   0.0
84004   4.1  14.7   2.1   0.0   7.3   0.1
84005   3.0   5.0   0.2  10.4   6.1   0.0
84006   3.0   1.4  -0.2  10.1   6.0   0.0
84007   3.1   1.2  -0.5   7.6   5.6   0.5
84008   4.2   1.9  -7.4   0.1   4.8   0.1
84009   3.1   8.0  -4.6   0.0   5.9   0.8
84010   3.1   1.4  -0.4  23.2   5.9   0.0
84011   3.2   0.8  -2.1   3.9   4.9   0.1
84012   3.3   1.0  -2.6   0.3   5.2   4.4
84013   3.2   0.2  -4.6   0.6   4.8   0.0
84014   4.2  -1.4 -11.6   1.0   3.6   0.5
84015   3.3   1.8  -9.3   0.0   4.7   0.0
84016   3.3   0.5  -5.0   6.2   4.7   0.0
84017   3.3  -2.0  -6.5   0.0   4.0   0.0
84018   5.8   2.1 -10.0   0.0   5.2   0.1
84019   3.4   1.2  -3.3   3.1   5.3   0.1
84020   3.4   8.1  -1.3   0.0   6.6   5.0
84021   7.4   8.1   1.1   7.6   5.4   0.1
84022   4.3  10.8  -0.3   0.0   7.0   3.7
84023   3.6  11.2   1.2   3.1   7.1   1.9
84024   3.6  10.4  -0.5   0.0   6.4   1.9
84025   3.6   3.2   1.2   7.1   6.0   2.9
84026   3.7   1.4  -0.5   4.0   5.2   1.2
84027   8.5   5.6  -5.0   1.2   5.0   1.9
84028   7.8   7.5  -4.0   0.0   5.2   0.8
84029   3.8   4.8   0.2   0.0   5.9   1.9
84030   4.1   4.9   0.3   5.1   6.4   0.1
84031   5.6   7.2  -0.2   0.0   6.6   0.8
84032   4.1   7.3   1.8   0.0   6.8   5.0
84033   4.2   6.9   2.2   0.0   6.7   6.0
84034   4.0   8.0   2.7   0.3   7.5   5.0
84035   4.4   9.7   3.0   0.0   8.1   0.5
84036   6.0   8.0   1.7   5.5   6.6   0.0
84037   5.4   7.8  -1.9   0.1   6.3   0.0
84038   4.2   4.9  -1.5   0.2   6.5   0.1
84039   4.3   5.0   0.5   0.4   5.8   0.0
84040   4.4   0.9  -0.9   1.2   5.8   0.8
84041   4.4   0.4  -1.8  71.4   5.5   2.4
84042   4.5   0.2  -2.3  25.7   5.0   1.9
84043   4.5  -0.8  -4.2   4.1   4.2   0.5
84044   4.7  -1.5  -5.7   2.5   3.6   0.1
84045   4.6  -2.2 -10.4   1.4   3.3   0.0
84046   4.7  -3.0  -7.4   1.9   3.4   0.0
84047   4.8  -3.1  -7.5   3.8   3.3   0.0
84048   4.8  -3.5  -6.7   1.1   3.4   1.2
84049   4.9  -0.7  -6.7   2.3   3.7   0.0
84050   4.9   0.0  -5.0   1.5   4.2   1.9
84051   7.0   3.6  -5.2   0.0   4.4   0.1
84052   5.1   0.6  -2.2   0.6   5.2   1.2
84053  10.3   4.2  -6.2   2.9   5.1   2.4
84054   6.1   5.0  -1.4   0.0   5.7   6.7
84055   5.3   6.3   2.6   0.0   6.5   8.6
84056   5.3   6.0   2.1   0.0   6.2   7.5
84057   5.4   5.4   2.0   0.0   5.9  10.2
84058   6.2   3.5   1.8   0.0   6.1   7.5
84059   7.5   8.4   1.2   4.3   7.0   0.1
84060   5.6   5.5  -1.2   0.0   6.7   0.1
84061   6.5   6.2   2.0   0.2   6.6   7.5
84062  11.2  10.0   3.4   0.1   7.8   2.9
84063   5.8   5.4   2.5   0.7   7.3   0.1
84064   5.9   6.7   2.0   7.2   7.3   0.0
84065   5.9   3.7   0.2   1.7   6.2   0.8
84066   6.0   0.6  -1.3  11.2   5.6   0.5
84067   6.2   4.8  -0.2  22.2   5.4   2.4
84068   6.1   6.2   1.8   0.1   6.4   0.5
84069   6.2   3.4   0.4   4.9   6.4   0.0
84070   6.3   4.4   0.0   0.7   6.0   0.5
84071   6.3   4.4   0.1   2.2   5.5   0.5
84072   6.4   3.8  -0.3   2.3   6.0   0.5
84073   6.5   4.6  -0.2   3.7   6.0   0.1
84074   9.1   7.0   0.5   0.6   5.8   1.2
84075   9.9   6.7  -2.4   0.0   5.3   2.4
84076   7.0   5.7   1.2   0.0   6.0   1.9
84077  11.0   9.4  -2.4   0.0   6.0   0.1
84078   9.2  13.1   3.3   0.1   6.3   1.2
84079   7.2   8.7   0.8   0.0   5.4   0.5
84080  18.0   4.9  -3.2   0.0   4.2   3.7
84081   9.1   8.2  -0.6   0.0   5.0   6.7
84082   7.1   4.4   1.0   0.0   5.8   2.9
84083   7.2   4.8   0.5   1.0   6.7   0.0
84084   7.2   9.3   2.1   3.0   7.0   0.1
84085  19.4  16.4  -2.3   0.0   5.8   0.1
84086  15.1  19.6   5.7   0.0   7.9   1.9
84087  10.3  16.4   8.2   0.5   8.2   1.2
84088  19.4  20.7   1.6   0.3   6.7   0.5
84089  18.2  22.7   3.7   0.0   6.7   1.2
84090   9.9  17.0   9.9   0.1   6.9   5.0
84091   8.6  11.0   4.4   0.9   6.6   0.8
84092  15.8  15.9  -0.7   0.8   4.8   1.2
84093   7.8  18.8   7.5   0.0   6.9   7.5
84094  14.1  19.2  10.6   0.0   8.8   5.0
84095  10.7  16.4   6.0   3.8   8.0   1.2
84096  17.0  16.1   1.7   0.0   6.7   1.9
84097  10.3  17.0   4.2   0.0   8.5   0.8
84098   8.5  16.2   8.5   0.0   8.2   1.2
84099  17.1  18.2   4.1   0.0   8.8   0.5
84100   8.3  12.4   7.3   2.6   9.9   0.1
84101   9.5  12.1   6.8  14.9   9.9   0.8
84102  16.4  16.0   4.9   0.9   9.5   3.7
84103   8.5  11.9   8.5   7.5  10.1   1.9
84104   8.5  11.2   8.2   1.1   9.6   1.2
84105  12.7  16.5   7.3   6.3   9.9   0.8
84106  21.3  19.4   5.1   0.2   8.5   0.0
84107  22.7  20.7   4.0   0.0   6.5   5.0
84108  10.2  18.1  10.2   0.0   6.7   2.9
84109   8.8  12.1   6.2   0.0   8.7   0.8
84110   8.9   9.1   4.8   8.9   7.3   1.2
84111  22.2  15.4   4.5   2.0   6.0   1.2
84112  10.3  14.8   2.0   0.0   5.8   0.1
84113  11.0  14.4   7.2   0.0   8.3   0.0
84114  17.9  17.8   3.3   0.0   8.1   0.0
84115   9.1  11.4   7.0   2.5  10.6   0.0
84116  12.3  10.6   4.6  30.7   8.6   0.5
84117  21.1  18.6   4.6   3.3   8.4   0.1
84118  13.5  10.9   2.0   1.6   6.2   1.2
84119  20.6  10.8  -2.0   0.0   5.2   0.0
84120  23.6  14.2  -1.4   0.0   5.4   0.5
84121   9.4   9.4   2.7   0.0   7.4   3.7
84122  15.1  20.3   7.7   2.6   9.6   6.0
84123  16.9  22.4  10.8   1.8  12.4   3.7
84124  24.5  24.8   8.7   0.6  12.9   2.9
84125  17.5  25.5  10.7   0.0  14.4   3.7
84126  16.5  24.6  12.0   0.0  14.2   2.9
84127  25.8  22.1  10.6  25.7  13.0   0.5
84128  20.0  24.1   8.4   0.0  12.3   0.5
84129  17.5  23.4  11.6   0.0  15.4   0.5
84130   9.8  14.6   8.0   9.4  10.5   0.0
84131   9.9  17.8   6.9   7.8  12.7   2.4
84132   9.9  14.8  10.3   5.2  12.5   0.1
84133  10.8  18.4   9.2   7.3  13.8   0.0
84134  13.4  18.5  10.8   9.2  13.1   0.8
84135  19.4  19.0   7.0   8.1  11.5   0.8
84136  14.7  20.4   5.6   0.0  11.2   1.9
