DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
56,3.5700236645598356,6.363361361426204,5.6722362757395866,1.6139656308209491,1.7342393741627917,2.5694938899664095,0.010645910591949238,2.453374991837716,2.527957200646634,967.0686126974506,2.1269709580546806e-05,0.00011982068298323782,0.5754116921152876,0.17607633997432284,1.6912216833969407,8.21,6.926666666666666,-1.2766666666666668,0.7166666666666667,5.3,2.8666666666666667,0.03253491241056008,4.101666666666666,6.760467514154593,-4012.826052167926,-2.1282793209876444e-07,-1.6097683814458201e-06,-0.028499613728559046,0.5888239345585256,5.488738056999462,8.113999999999999,0.6487001247509163,6.272999999999998,0.7308095460464316,-2.098,0.6385017184349964,0.904333333333334,0.3715135874756296,5.445666666666668,0.5737790042159191,3.1766666666666663,0.3874736151909385,0.03342911094662389,0.003522235782110066,4.185499999999998,0.3142549978977326,7.069085491116849,1.270406436107519,-3952.159230175673,150.90136577910346,7.13940972222222e-07,5.680689092368295e-06,-2.2000167879759777e-06,0.00015548516424496295,-0.05629896128715264,0.0799310890266034,0.5720330362592112,0.024026615963491864,5.956569177745318,0.9339985684809046
57,4.261952765964253,6.208863704877659,5.831957144726891,2.7809801464074932,9.023392969922964,2.7459479028301814,0.05539156602311457,1.9086230518420833,17.286421491485168,3666.842037366335,2.8287178592919298e-05,0.001384680585143221,0.48890112247342127,0.14670501371996839,15.616783541125562,9.569999999999997,8.063333333333334,-1.3,0.8833333333333333,6.810000000000001,3.6666666666666665,0.041804293116210214,4.681666666666667,9.44426599796349,-4489.743386119793,6.733101851851852e-06,0.00024307502559832217,-0.07653985459900244,0.5349981662776613,7.68961411769937,8.297666666666665,0.7763877260973205,6.500666666666665,0.8979727511057306,-1.9646666666666666,0.6533337112621724,0.8926666666666673,0.3700043376455784,5.6143333333333345,0.7020623059825118,3.206666666666666,0.41449061405030885,0.0344644987252241,0.004309723704131483,4.232666666666665,0.3515268284371925,7.372423880634406,1.445817783596543,-4013.031283135629,224.05933551819498,5.475482253086418e-07,5.450337835961723e-06,2.715142670038654e-05,0.00017217512460125908,-0.05264276313874237,0.07785332381742092,0.5693665398464782,0.026642591398502016,6.1719284785338715,1.0653099567427684
58,3.811026048222432,5.999881224878013,4.845540668265627,3.5614732841933527,1.9455933113920114,1.7904600320690718,0.011943341126926533,2.010718405383291,2.65109044943174,1114.550603098898,1.8034683092368095e-05,0.0013914357288762154,0.447061875972157,0.14287269276822914,1.541970776218378,10.376666666666669,8.026666666666666,-1.7066666666666666,1.6066666666666667,5.253333333333334,3.033333333333333,0.03224844148367464,4.866666666666665,6.31796403169348,-3838.0743818894703,2.1476273148148137e-06,-0.0002505872780450695,-0.10515551964026613,0.5221026056849963,4.908698934627877,8.613333333333332,0.9182968669240184,6.7896666666666645,0.8749708284378874,-1.9056666666666664,0.6466266692479632,0.9656666666666673,0.43312544871086445,5.643000000000001,0.6781227719426336,3.1799999999999993,0.41639250239333364,0.03464047372316801,0.004162766979011284,4.347666666666664,0.352071646748847,7.358300907039857,1.456380724039773,-4006.2818431402216,228.6261993353848,1.3350115740740739e-06,4.992715556754318e-06,4.614669360144749e-06,0.00019325155172139304,-0.05825618605536326,0.07956802095447128,0.5611084185915102,0.0272703598576702,6.0899698049481925,1.1326333835173399
59,4.373541136077895,6.231404520559596,4.68546419393465,1.0738747117572536,1.6416315125473517,1.6470105276411928,0.01007742216436667,2.279428240469148,2.066952912911111,994.9625873857802,1.617200808779598e-05,0.00020054751835507217,0.5254630368530832,0.14396958822194425,1.71812392507939,11.020000000000001,8.316666666666668,-2.0233333333333334,0.26999999999999996,5.0566666666666675,2.6666666666666665,0.031041171148943173,5.170000000000001,5.926454985718962,-3715.9540529436617,3.52133487654321e-06,-3.165877816843485e-05,0.16293372333668268,0.5046603376721323,4.784481956734089,8.876666666666663,1.1849352745775907,7.092333333333331,0.8203538080428282,-1.8679999999999999,0.6252489874412392,0.8780000000000007,0.4787385688284897,5.478000000000001,0.584884076305767,3.086666666666666,0.41639250239333364,0.03362759437453736,0.003590406074139519,4.480166666666665,0.38924226008623214,6.9319479716427095,1.120683657645801,-4004.7305310743227,230.7409583347151,1.5381655092592589e-06,5.040813580428018e-06,-2.6561178293856382e-05,0.00016727219573738704,-0.03126614461566456,0.10341247989234353,0.5516065803706199,0.02884618430969016,5.7741602719247975,0.9899782747916845
60,4.584210783302522,5.727967283024781,3.782664632787042,0.6180800825991297,1.599601243413819,1.7616606585441104,0.009819412518168223,2.358547673132087,2.248049252124826,958.2668202171922,2.6622377912101962e-05,7.953167422302934e-05,0.6279656141682037,0.16171502446208924,1.7264867445492753,9.946666666666667,8.993333333333332,-1.48,0.20666666666666664,5.33,3.0,0.03271907229212928,5.236666666666667,6.291414462866768,-3876.698588216831,7.739197530864213e-07,4.4000335759519646e-05,0.12864697931881922,0.5047059638052143,4.884490944226389,9.092999999999998,1.1603718539787884,7.388999999999996,0.9222477238776617,-1.722,0.5062527549079122,0.727333333333334,0.42013460512049344,5.507333333333333,0.5673847302305256,3.046666666666666,0.40190902477741214,0.03380766181429392,0.003482983490781018,4.555499999999998,0.45693628834328687,6.944216106144813,1.1120385652883025,-4008.7848923548618,227.78708154031494,8.745293209876541e-07,4.59935270617303e-06,4.721987252241137e-06,0.00014465193034901317,-0.001040782876123425,0.10133713544527342,0.5476185461212222,0.0324555431962811,5.7065583324448355,1.0285198565382325
61,3.8009209410352116,5.710892999398142,3.4445692722406336,4.871315288880218,1.7563055529725746,2.273283108623742,0.010781367421159052,2.353014696282099,2.4479296290577928,953.8927968237939,1.9349087958633392e-05,0.0001759726834878887,0.23038405132833772,0.1511450111125025,1.8137734081137153,9.469999999999999,9.513333333333332,0.06666666666666658,1.8166666666666664,5.943333333333333,3.066666666666667,0.03648411875976643,4.723333333333333,7.284310161911565,-4265.324599995872,-5.959182098765431e-06,9.873246072867836e-05,-0.11910540737844195,0.5430259262291994,5.300699982540989,9.260999999999997,1.0687607338281275,7.701666666666663,1.0638182454062608,-1.5773333333333333,0.7586322976007294,0.8013333333333341,0.5373257972084338,5.568333333333333,0.5792657122876338,3.056666666666666,0.4009402529302249,0.03418212024015131,0.0035559168323997833,4.639499999999997,0.39227498071356576,6.994794504035154,1.1151630179287442,-4028.289889642604,241.571193916727,9.751388888888887e-07,4.416159988712022e-06,9.81958712681964e-06,0.00014721253586656022,0.000680751423490833,0.09890055854876798,0.5426434021893707,0.02831276345777367,5.666757156356939,1.0365271048976956
62,4.3654718905962735,6.384198344800006,3.790376501482208,2.8522143041471493,1.7858994321095447,1.7632910713489283,0.01096303426372699,2.5799068859611745,2.5652943195627227,1015.0038116859083,2.3303864466813468e-05,0.0002012376997680667,0.6241274812844775,0.1787422855199477,1.9762796459381355,10.129999999999999,9.516666666666667,-0.016666666666666725,1.2933333333333337,5.843333333333334,2.8333333333333335,0.03587025248786906,4.766666666666667,7.146063642688061,-4193.770034385903,5.030478395061724e-07,-1.6097683814458408e-05,0.07076489885248818,0.5462512073004073,5.225655074280458,9.520999999999997,0.9044977461771276,8.02933333333333,1.0682012109899939,-1.3323333333333334,0.8316131133949062,0.8843333333333341,0.5433845692724967,5.636666666666668,0.5658948992852278,3.103333333333333,0.3331295673487643,0.03460159552594784,0.0034738379210995465,4.6808333333333305,0.3803671471968471,7.066922100350372,1.0973831337339877,-4059.1872228771126,240.93722257036075,4.7983024691358e-07,4.125967433417297e-06,1.1000083939879929e-05,0.0001469234790750162,-0.0012897854965281132,0.09709255870224462,0.5413021274070563,0.027728525277650722,5.638267144237791,1.045176813271897
63,4.466839506005761,6.51238342936244,4.892682784279623,4.5798270810101585,1.6865969273665533,2.1774708517784633,0.010353449679960484,2.4888839071857642,2.487248274276447,993.718035276292,2.804840867264827e-05,0.00015534976706119952,0.5506520511437742,0.2245157197870683,1.9078028693082676,10.210000000000003,8.629999999999999,0.04000000000000002,2.1966666666666668,5.723333333333333,3.5,0.03513361296159224,4.295,7.224535449234509,-4202.795349347812,-5.47548225308642e-06,-1.9317220577350142e-05,-0.006099280708230119,0.5836136618682517,5.384138957510018,9.721666666666664,0.7957421413721615,8.240333333333329,0.9373122198770577,-1.0930000000000002,0.8493315454368059,1.0243333333333342,0.6811701080122223,5.581,0.5211929573252435,3.1599999999999997,0.34882518880619645,0.03425987663459164,0.0031994277765240676,4.666666666666664,0.39290309174931953,6.943585039217396,0.9874846251134688,-4051.918970940774,234.70314172736812,-1.6445794753086453e-07,4.525107924914015e-06,-8.961043990048516e-06,0.00013439279126868474,-0.002747421010270451,0.09703903983942229,0.5445276257778014,0.03074073187276919,5.431695509871636,0.8291603666568389
64,3.7601494834555496,6.763272179552782,5.110678475775855,4.307386064963725,1.8371141787453298,2.756184268901107,0.011277424319561757,2.208841299201342,2.446957194699086,996.1145574993421,2.5768017371441645e-05,0.00014163459414010047,0.6162479175482315,0.1535103338443891,1.6462519573946595,10.329999999999997,9.356666666666666,-0.35999999999999993,1.456666666666667,5.786666666666667,3.3,0.0355223949337939,4.858333333333334,6.956552313551263,-4143.483608885549,6.539621913580246e-06,1.0195199749157012e-05,-0.13234611787031075,0.5308978061281647,5.086593904030065,9.819999999999997,0.8049568656490563,8.45533333333333,0.9202941022129251,-0.9086666666666667,0.7786696473814074,1.0856666666666674,0.690609053081069,5.635666666666667,0.5100013313950195,3.1533333333333333,0.345053225452337,0.03459545686322886,0.0031307261596615027,4.681999999999998,0.3975300283711805,7.001945357627842,0.9670468507870081,-4076.6435912700667,229.44482446372487,1.7800154320987623e-07,4.913770850982404e-06,8.800067151903941e-06,0.00012231891240956747,-0.01731516624673341,0.10496786868852996,0.5438216522795483,0.03098844829575428,5.414804232542596,0.8348493998488024
65,4.4525648039454,6.185029200165231,5.164606559994695,2.8900165055409026,1.7555036609042647,2.5596335944683632,0.01077644487621468,1.9600199389086685,2.560350127238633,1009.13362243843,2.9411862767542532e-05,0.00014746097285203225,0.522120349840345,0.14681548322323582,1.6333722204276024,11.313333333333334,8.97,-0.8833333333333332,1.1766666666666665,5.540000000000001,3.0,0.03400819146311374,4.926666666666666,6.66604499580255,-4012.7641318887718,7.932677469135799e-07,-3.9707620075664146e-05,0.0043289288972480746,0.519885027557637,4.989426492648759,10.057666666666664,0.8638744907696178,8.63133333333333,0.818313833968477,-0.8940000000000001,0.7775107478118627,1.162333333333334,0.648540717093688,5.658666666666667,0.4987445968023184,3.093333333333333,0.3090407300656432,0.034736646105765254,0.003061624862679909,4.762666666666664,0.3497964134524527,7.001807355558524,0.9670999895765768,-4075.1434185841595,229.84859622324402,9.364429012345674e-07,4.260457724411736e-06,3.7024672773254367e-06,0.00012326317595162824,-0.010107126351957213,0.10358537479086721,0.5378964637082191,0.02909232639973397,5.3742538421297485,0.8456995522757059
66,3.7083255198161256,5.936410154061239,4.1130644111872,1.8064889423549135,1.6161860880679453,2.763680704148501,0.009921221285746474,1.85716150363255,2.1095062127396647,911.1989665362729,2.0166266932230805e-05,0.00016880658488293223,0.36258233306458376,0.12816538828243326,1.5891379679216144,10.026666666666669,9.579999999999997,-0.21666666666666679,0.6733333333333333,5.636666666666666,3.5,0.034601595525947854,4.8983333333333325,6.737490237325887,-4078.583529430811,-3.2891589506172747e-07,1.5561094353976444e-05,-0.058173397656741975,0.5215346388914736,4.91243283364523,10.239333333333331,0.574801737155547,8.896666666666665,0.6070694633510416,-0.788,0.7916714619737804,1.1580000000000008,0.6519850032358447,5.692333333333333,0.48295655812613,3.1566666666666663,0.3220497622770674,0.03494331441730404,0.002964707418252679,4.842333333333331,0.2623048363269264,6.9995096278756535,0.9677641662310561,-4081.719166310448,228.8059270541903,9.248341049382712e-07,4.264093781371708e-06,5.419553550867663e-06,0.00012330054440128508,-0.013074504744775506,0.10459094837352742,0.531167534141514,0.023186653706930644,5.316623319794325,0.8565971976924323
67,4.526880126329934,6.684770820270521,4.788157085545761,1.082759352807425,1.4489948954004472,1.8705214713316294,0.008894890944377775,2.2706555081697464,2.0994948610180195,831.7589344023203,2.241170632970369e-05,0.00019772956951479375,0.2712251206797094,0.14769145657376534,1.5463547557785289,10.333333333333334,9.506666666666666,-0.20999999999999996,0.42666666666666664,5.579999999999999,3.466666666666667,0.03425373797187269,4.858333333333333,6.728850381942097,-4077.4245410500926,-4.643518518518539e-07,-9.122020828193086e-06,-0.06654117429471156,0.5310257244355652,4.966329736637661,10.315666666666665,0.5245245936871914,9.040999999999997,0.5563905946609344,-0.679,0.7883754980502152,1.112333333333334,0.6883403730247141,5.569333333333333,0.28114316901088376,3.1366666666666663,0.29163227310441653,0.03418825890287029,0.0017258430903011948,4.859999999999998,0.25615870851997047,6.727968066273514,0.44574305684366533,-4040.4872818034783,178.79329068672425,2.0508873456790055e-07,3.7513848022061038e-06,-1.980015109178386e-05,9.07978323380373e-05,-0.012074636714346419,0.10396272574283792,0.5307702899573045,0.023147729740222455,5.044294881688154,0.19827627114598126
68,4.155817138897478,7.046274796354959,4.911979257884245,3.3576195727631655,1.5786688703774616,2.0014362658942657,0.009690915740190289,2.336964948905694,2.219281934407905,851.4660535136865,2.9392205094720303e-05,0.00015438523163219527,0.6405771986332031,0.16194478886080227,1.7508587227640267,9.75666666666667,10.036666666666667,-0.1933333333333334,1.6133333333333335,5.656666666666667,3.1666666666666665,0.03472436878032733,5.115000000000001,6.700350471510039,-4075.001558637309,2.9795910493827177e-06,1.2341557591084817e-05,-0.13164764913159485,0.5160574842215033,4.9129118003632515,10.253666666666666,0.5524143417202965,9.241999999999996,0.5104033747324348,-0.5276666666666667,0.710600597999004,1.1130000000000007,0.6888753582900605,5.609666666666667,0.2588171097441149,3.15,0.2894225839473572,0.034435851632535555,0.001588790942618684,4.884833333333331,0.26861148454530315,6.766206710255171,0.4224556963953695,-4064.1799994782623,164.0833703053561,2.8828510802469094e-07,3.8080496904088703e-06,6.492732471831568e-06,4.090021926643349e-05,-0.014723849663479288,0.10689439562000379,0.5301657778109552,0.0234758506691488,5.044716168261692,0.19796037641448297
69,4.579293726600507,6.707132076353883,4.329641221099998,2.1226203714699694,1.6017985580870198,1.5252661346824676,0.009832901091834457,2.1665064043293296,2.0316800286368037,773.4922806031965,1.799098689738929e-05,0.00013578854123220835,0.5404811930774013,0.15844309589424038,1.7318784050395826,10.219999999999997,10.129999999999999,0.6799999999999998,0.9,5.809999999999999,3.1333333333333333,0.03566563039723661,4.725,7.015670522725361,-4209.8254350457155,-4.527430555555555e-06,2.4683115182169572e-05,0.07030629660031085,0.5431480270127156,4.981614035392606,10.173666666666666,0.4826225936497703,9.423333333333328,0.4652465163627127,-0.2573333333333334,0.5807292137933868,1.1760000000000006,0.6294594977115361,5.6850000000000005,0.17652510051296363,3.1966666666666663,0.2354140035903118,0.034898297557364906,0.0010836280534819841,4.840333333333332,0.25249715803314826,6.87512826395581,0.3063457605417411,-4113.5671376884675,114.44094088347623,-5.165914351851856e-07,3.898310546466786e-06,1.212692180689201e-05,3.889210543822508e-05,-0.02398659233711647,0.09288441733062443,0.5340145467450135,0.02193404552122732,5.064429376127543,0.17797275832462742
70,4.227524750636167,6.358035010551791,5.045905361730463,2.4146106989712037,1.7905113890960753,1.7436255002314778,0.010991345512141712,2.089354517273355,2.292152783608988,917.2792629828336,2.148740482632068e-05,0.0001806342276183249,0.4716597009641689,0.14888523215717556,1.4123963263202552,10.69,10.243333333333332,0.07666666666666669,0.8,5.760000000000001,3.1666666666666665,0.03535869726128794,5.083333333333332,6.826547765922004,-4119.902514951829,4.159818672839503e-06,-8.048841907229192e-06,-0.10521259900016801,0.5141399976783009,4.784860596005412,10.248,0.5006815108515976,9.548333333333328,0.503249318472658,-0.10166666666666675,0.3957466766743142,1.235333333333334,0.5510129840956339,5.728,0.12541486709672653,3.2133333333333334,0.22564037813944818,0.03516226005428077,0.0007698795690516897,4.824999999999998,0.22934959029373242,6.928641594261333,0.2303695154940311,-4137.887530361967,78.80297007304384,-1.7800154320987742e-07,4.16104136634823e-06,6.922004040217125e-06,3.7614415120382536e-05,-0.04737255016901519,0.07851345360330958,0.5349579501323222,0.020701652493083977,5.054466341305445,0.19144391904864952
71,4.151504366581724,6.359783846540119,4.255981591871002,2.0825520374064475,1.7797197248023566,2.0611346055192428,0.010925099124866179,2.2361425118568214,2.0796543899139155,881.3553702666769,2.9264204297739583e-05,0.00018455815695156934,0.5651520919367496,0.14372086716908525,1.1691479333736057,11.41333333333333,10.526666666666669,0.12000000000000004,0.5233333333333332,5.3533333333333335,3.4,0.03286230775557201,5.203333333333334,6.207873449645251,-3880.454968673407,1.3930555555555584e-06,-6.546391417879758e-05,-0.06224827470893599,0.5077797939592206,4.299006614377992,10.442333333333332,0.5406992500571278,9.649666666666663,0.5899685072155612,-0.09633333333333341,0.39861627948642997,1.1060000000000008,0.5511868227563563,5.669,0.14935292530210803,3.246666666666666,0.22618685599998967,0.03480007895386133,0.0009168272345216832,4.872999999999999,0.25455213635610807,6.820997923034701,0.2895909014355073,-4099.400567229721,100.61368728415613,5.572222222222215e-07,3.64339614479611e-06,-9.497633450530469e-06,2.758444462902676e-05,-0.0416868369020646,0.07470807824391568,0.5314333369053242,0.02212679796629232,4.9542970044891455,0.28666790693866717
72,4.323085583876087,5.113359783533921,5.4928385978534795,1.3945048146782857,2.05714063355107,3.1588227110017155,0.012628092514865687,2.15286497166146,3.094373266159198,1192.7333185429688,3.14462281528465e-05,0.00017834081968536597,0.6499110321250746,0.1546808482339445,1.3890080141549155,11.729999999999999,10.109999999999998,-0.6900000000000001,0.5466666666666666,5.5299999999999985,3.433333333333333,0.033946804835924015,5.4,6.5431093100486795,-3919.231274080033,2.2830632716049404e-06,2.8439241405543237e-05,0.03544849290675207,0.4912136574544804,4.501145858624736,10.602333333333332,0.6612895184111783,9.708999999999996,0.6047569657757613,-0.16366666666666674,0.43853417452032284,1.031333333333334,0.5731270085253656,5.637666666666666,0.1413694049006932,3.3066666666666658,0.17902341387664605,0.03460773418866682,0.0008678190954673502,4.936333333333332,0.29990409989829175,6.760702489770763,0.2768804351173084,-4071.946691199134,109.100489555839,7.352237654320983e-07,3.6837144023296376e-06,-5.043940928530305e-06,2.9898729641650143e-05,-0.04521847749663821,0.06945135305593565,0.5259295819207315,0.02472402528569422,4.881846082923573,0.30162997906149114
73,4.179666158367472,4.973771436128783,4.716203421465584,3.338664128198513,1.7306433592111374,2.8180452995551417,0.010623835869028644,2.070585596550811,2.595072399712922,1047.3224036559661,2.5979300258497603e-05,0.00017883117113630864,0.22787893194493386,0.1471680560517083,1.5330911441768516,11.306666666666668,10.456666666666665,-0.24666666666666656,1.1233333333333333,5.7266666666666675,3.7,0.03515407517065548,5.351666666666665,6.767303252834134,-4059.4118158145093,-5.610918209876561e-07,3.1658778168434876e-05,-0.04571275062519581,0.4944281096928741,4.691284746783811,10.712,0.6796753037432751,9.891666666666662,0.5112807689433868,-0.1923333333333334,0.4330769897054615,0.9240000000000007,0.4070938860984837,5.638,0.1415975866433137,3.3266666666666658,0.2112864768711939,0.034609780409573146,0.0008692198262239245,5.041999999999999,0.2258369891736398,6.714979270130726,0.2245888603654746,-4057.6083378458034,98.94224992650031,1.2266628086419748e-06,3.0335202817958222e-06,5.365894604819715e-08,3.149764389781964e-05,-0.04917982448833478,0.06808852409455336,0.5170110267031938,0.016230904124870146,4.812560661850952,0.24829118068569647
74,4.236986838693787,5.582221368084468,3.644772670015505,0.8114411756924808,1.5947507281884123,2.059181848467364,0.009789636841186207,2.2783614802051844,2.0665560016222058,944.5874894154564,2.5940007546078687e-05,0.00014815117424076143,0.5030002335157413,0.15328511869753705,1.6775679828645726,10.763333333333337,11.646666666666667,0.6666666666666666,0.44666666666666666,5.956666666666666,3.033333333333333,0.03656596759601941,5.489999999999999,6.897220240559276,-4163.603842250038,1.6058834876543214e-06,3.702467277325438e-05,-0.06864677104438299,0.49236276630320536,4.631917053667817,10.755333333333333,0.6662965639346383,10.120666666666661,0.7166327296012823,-0.08966666666666674,0.504685331618243,0.8230000000000007,0.38494331793744785,5.654999999999999,0.16898571785658967,3.2999999999999994,0.23094010767584944,0.0347141376757957,0.0010373463262452237,5.1051666666666655,0.25518868594062205,6.709046062831528,0.21819043983259995,-4059.6203611822516,101.0644028898606,7.332889660493824e-07,2.4106777306092386e-06,2.736606248457934e-06,3.353428940204334e-05,-0.042809889805742005,0.062165543327728605,0.5131575227206979,0.017117825040041307,4.767092976814728,0.23373807401290647
75,4.261028962127805,4.797537682613025,3.5086772567385025,1.793038902463392,1.6784811141549114,2.851899951494325,0.010303629439964023,1.767497906809146,2.1161858966184384,886.2103163264095,2.8967371329537017e-05,0.0001522433101366641,0.6115589414404247,0.11218420547645969,1.3619646343330403,10.546666666666665,11.74666666666667,1.543333333333333,0.8466666666666666,6.083333333333333,3.7333333333333334,0.03734353154042273,5.101666666666665,7.200500276528035,-4285.195345847056,-4.508082561728392e-06,2.0390399498314007e-05,-0.10719238687923577,0.5096382037566209,4.6106957469574406,10.678666666666667,0.6384843163478776,10.39833333333333,0.7579883220052135,0.15299999999999989,0.6446598299074442,0.7900000000000007,0.36487779114264474,5.7093333333333325,0.2102191684062915,3.3733333333333326,0.2412928142780505,0.035047671683526606,0.0012904645719093218,5.122666666666666,0.24747140999605352,6.762491590904077,0.26657863546844746,-4086.8634825780805,121.6519683507017,2.0315393518518514e-07,2.9242330545565372e-06,8.74640820585575e-06,3.0313004109868075e-05,-0.05396202138339039,0.06276971165258552,0.5121328403405963,0.01697647375946467,4.729219902245595,0.22419871856608917
76,4.345071193681517,4.517894179381801,3.8048728587515734,1.941326125728694,1.484262268859052,1.7684982914598903,0.009111385455024233,1.7692658715235343,2.1296032012814443,826.9795742184181,2.3144790039152385e-05,0.00014720320997881525,0.710963931046213,0.11299498673532483,1.2885978776126812,11.536666666666664,12.196666666666665,1.6466666666666672,0.9433333333333334,6.0200000000000005,2.9,0.036954749568221076,5.2749999999999995,7.093696474992554,-4250.618334891289,2.0121913580246903e-06,-1.0195199749157004e-05,0.06274144915143885,0.49815856114755935,4.462630025712901,10.829666666666665,0.6456701944491425,10.659999999999995,0.8850960748576256,0.33933333333333326,0.780844430531048,0.8170000000000007,0.3652749683035172,5.7476666666666665,0.22955700763228085,3.3133333333333326,0.2780887148615221,0.035282987087753924,0.0014091730446314098,5.160333333333332,0.23801753229334852,6.798112214670743,0.2859605332485255,-4104.066963124128,132.06913561356083,4.372646604938269e-07,2.9702542052113046e-06,6.1707787955424066e-06,3.0760562521072356e-05,-0.041870536702572306,0.07272494195057612,0.5097952325662048,0.01714658538620188,4.684239621452363,0.22843830095658407
77,4.471981740756012,4.986418335447995,3.995664316898172,1.486525687867403,1.8091593272192386,1.6174337556830538,0.011105818914684098,2.2449457920393985,2.8934689466848162,979.1891097372998,2.5730817653865502e-05,0.0001651272350674031,0.5378878429109908,0.14094671416987892,1.4979306634019653,11.700000000000001,12.533333333333331,1.646666666666666,0.8300000000000001,6.073333333333334,2.7333333333333334,0.037282144913232985,5.4433333333333325,7.1781842327819225,-4239.326650217349,1.9541473765432094e-06,8.58543136771116e-06,0.053032583992775675,0.4950957540562326,4.4206542884213595,10.966333333333333,0.6730003760569775,10.962666666666662,0.9611153500227541,0.5249999999999999,0.8531050765321566,0.8573333333333342,0.33868591371379453,5.797,0.24218373802335177,3.2399999999999993,0.32576595400704944,0.035585827781889956,0.0014866842837456087,5.2188333333333325,0.2271890087108431,6.843045599754726,0.30829788727952123,-4120.257174040854,138.2206144131436,6.791145833333331e-07,2.9870981343720185e-06,7.941524015132832e-06,3.0288456363404534e-05,-0.029913160873823584,0.07786628726137994,0.5062022355282716,0.015924450522391775,4.629672076630733,0.218526057770027
78,4.281836806416332,5.710950360753322,3.381973850643553,5.976198961128094,1.6243265624895744,1.6733200530681507,0.009971192912593286,2.506353421061038,2.721913453096011,954.3393967191929,2.5540117572103565e-05,0.00022917870395140714,0.3313252182738406,0.16135641496290457,1.9429368480698879,10.936666666666666,12.676666666666668,2.013333333333333,1.5566666666666664,6.346666666666667,3.4,0.03896004605641912,5.331666666666666,7.586342566194448,-4395.543000578613,-1.2963155864197525e-06,4.400033575951969e-05,-0.19767700359236556,0.5097230413774388,4.751947092165801,11.084333333333332,0.5243739359382309,11.226666666666663,1.0380025928272174,0.7456666666666665,0.9286962187209901,0.8516666666666675,0.3248218885162435,5.866,0.2911102629334555,3.2633333333333328,0.32827645681462597,0.03600939550949914,0.0017870277181801987,5.240499999999999,0.2265169031383988,6.931644809223167,0.38138032449665193,-4152.311318234983,161.72815950970337,2.515239197530862e-07,2.926632346196503e-06,1.110740183197632e-05,3.2381690789252007e-05,-0.03651609631990066,0.08939751518074025,0.5055687912438651,0.01561178596932649,4.613575605810988,0.20053212984903193
79,4.7199125746822554,5.522639923454899,4.257705658129078,6.702719468682997,1.8294808006644947,1.7759569219172369,0.011230565586117104,2.0395796276368485,2.4881781966032896,917.3587490629432,2.2879112367666545e-05,0.00020051186995169676,0.28487121829811435,0.13958336916944544,1.573650764733334,11.963333333333335,13.290000000000001,2.4233333333333325,2.6100000000000003,6.37,3.466666666666667,0.03910328151986183,5.433333333333334,7.415248388733852,-4371.868272203515,1.1802276234567914e-06,3.7561262233736494e-06,-0.02803358384373775,0.4954012590143702,4.417792808275626,11.258666666666667,0.4940040485663986,11.542666666666664,1.1427623020612478,0.9199999999999997,1.0681563671538714,1.0226666666666675,0.6452022364545289,5.922,0.3303578306871151,3.296666666666666,0.3305252086910263,0.03635316062176166,0.00202795529915998,5.311333333333332,0.14261837188806967,6.971602595824017,0.4109480126223251,-4168.515601950764,175.64976911189885,8.222897376543209e-07,2.4002995301880476e-06,9.01470293609673e-06,3.208168819809037e-05,-0.04635008436430552,0.08139143939734789,0.5007941144440305,0.008542411288562524,4.55719348309929,0.1609027989754477
80,4.461179937727418,6.294011932535286,3.719788648056082,2.443908683885798,1.8332810859848756,2.042367343994731,0.011253894255934791,2.221088192445472,2.3221853943330673,897.7263042622806,2.6356051134228355e-05,0.00019503588201525053,0.6644534473374297,0.1247919752569203,1.356215504631327,13.283333333333337,13.130000000000003,1.5800000000000005,1.38,6.033333333333334,3.3666666666666667,0.037036598404474035,5.775,6.815954921657701,-4158.599260058579,3.9663387345679014e-06,-5.419553550867671e-05,-0.12781108671591881,0.47339800900055473,4.204754840973994,11.517999999999999,0.7673703694765714,11.83133333333333,1.1426687410845835,1.0703333333333331,1.0417405307145018,1.0806666666666676,0.649019773710067,5.949333333333334,0.3267528231054901,3.3166666666666664,0.32782485537626443,0.03652095073608027,0.0020058253735170404,5.3805,0.18203250625461753,6.970543311397587,0.41137688797833666,-4172.385276461439,174.88438412668884,8.029417438271606e-07,2.371008734337262e-06,4.400033575951977e-06,3.764531903518203e-05,-0.0486099331358806,0.08349393043457172,0.49671991557625594,0.010868906444185313,4.499182907596148,0.17376095007070202
