DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
48,2.612745066325682,4.774945386941705,5.790917383103564,1.3721197628771915,1.856767677146646,2.01164426370026,0.011398070517495322,2.1437800968029057,2.719190131916492,1126.2728546160506,3.075403131579345e-05,0.0001835223598946735,0.7366172952499502,0.16266351602747178,1.2342049322704032,7.033333333333331,5.77,-2.49,0.4733333333333334,5.699999999999999,1.9466666666666668,0.03499037749814952,4.130000000000001,7.32264099065756,-4204.375304537102,-3.6374228395061704e-06,6.4390735257833804e-06,-0.08938639576860888,0.5773691266184463,6.171929519706854,6.794666666666667,0.4448337184128819,7.522333333333333,1.0960355608360903,-1.9029999999999987,0.38353923616628016,1.371,0.8594831205834705,6.0,0.22686266036231334,1.6193333333333328,0.29853469306424557,0.036831976313841594,0.0013926333554932922,4.7126666666666654,0.5221177200404562,7.350200908461668,0.30974111387084363,-4280.492565340582,104.35065100523909,-7.197453703703707e-07,5.263545770691346e-06,-2.0390399498314114e-06,4.177655180988831e-05,-0.06166212095253674,0.08363808518503645,0.5434130605780403,0.03587887774521967,5.903103461166316,0.3024143886932138
49,2.8340884727305826,5.536321032482911,3.8048728587515734,4.0514450380761335,1.4386136365968103,2.2258254312894157,0.008831163897983874,2.3939219011833943,2.0952117970953874,761.8670383642775,3.4119552424561156e-05,0.00022890561042685867,0.5783312246416534,0.17806582414408934,1.5186447665065432,7.036666666666668,5.653333333333335,-2.4466666666666668,1.94,5.493333333333331,2.1866666666666665,0.033721720536228315,4.049999999999999,6.97010347377783,-4148.001380203281,-9.287037037037032e-07,-3.326854654988073e-05,-0.05351773878194757,0.5907364860107016,6.202739148981434,6.833333333333333,0.44765782788218,7.345666666666666,1.2464270417358447,-1.9309999999999987,0.4139423529972979,1.439,0.8764575866718064,5.971333333333332,0.27147607492974263,1.683333333333333,0.3460464537430611,0.036656001315897684,0.0016665000602644816,4.638333333333333,0.5608354658481259,7.342396540325254,0.31904101563839127,-4277.865433140258,107.60202490135346,-8.629205246913583e-07,5.246032107160883e-06,-4.614669360144754e-06,4.2929541614360466e-05,-0.05970713450142281,0.08357032291832253,0.548460825708923,0.03881638104939294,5.945964604605898,0.3123150454331363
50,2.9127957893310725,5.5475592644967255,3.5414150688185604,3.1165280564173945,1.5433245202201133,1.5581782761384797,0.009473948695553028,2.253120441551657,2.089161809465628,791.377317450165,3.0493051251069917e-05,0.00013653775977516186,0.9246688814596667,0.1473332603065609,1.343501223966353,8.009999999999998,7.210000000000002,-2.39,1.3633333333333333,5.423333333333334,1.4966666666666668,0.033292014145900155,4.8,6.508733567320802,-3998.563923570628,8.706597222222223e-06,-1.1268378670120936e-05,-0.27233543596707543,0.5291500100857813,5.468406523986018,6.987333333333334,0.5596577437358033,7.344333333333334,1.2465795671692799,-1.936999999999999,0.4207472775965872,1.5390000000000001,0.7931840039975149,5.903999999999999,0.3166756334013141,1.7189999999999994,0.29900679211080716,0.03624266469282013,0.0019439649047679865,4.640666666666665,0.5615230611009187,7.247155830330667,0.40910069168156266,-4243.335263566098,135.78321956166474,2.7087191358024466e-08,6.06349786919636e-06,-1.083910710173535e-05,3.822887667152587e-05,-0.08113958198013867,0.10722272219026,0.5486843054404804,0.03868476253451576,5.8782402279685035,0.33668112572847747
51,3.0212275802981186,6.136040132344892,4.065386551865881,1.349708355044956,1.619138411440572,1.6594002517181619,0.009939344603168377,2.4116867040767733,2.2622003071624963,845.4170449244684,2.7358343067285315e-05,0.000170345261835873,0.3365131977361353,0.16531887062230077,1.6461621089030163,7.566666666666666,7.126666666666667,-1.2433333333333336,0.6366666666666667,5.866666666666666,1.613333333333333,0.03601348795131179,4.185,7.390019158702884,-4305.435338681664,-7.139409722222224e-06,7.136639824409903e-05,0.0337544348241942,0.5820402366000729,6.0224535082383746,7.051333333333334,0.5878338557579869,7.116000000000001,1.013502422539693,-1.8816666666666655,0.47423818050833194,1.2630000000000001,0.501529635523806,5.853333333333332,0.2703906638756435,1.7373333333333327,0.28459110802242665,0.035931639115058804,0.0016598370878919229,4.498833333333332,0.4615807848986488,7.249663395389078,0.40997879323727765,-4237.254423037935,130.94269441727545,-1.646514274691358e-06,5.402341540891466e-06,-8.156159799325612e-06,4.316928073846993e-05,-0.07948189494418924,0.10902461696245691,0.5580980587092149,0.03333437535765587,5.916388078089193,0.3283185655304502
52,3.1411781229341327,5.835074288646459,4.063078782820031,4.6711255381442545,1.768436545678684,1.7130499788053637,0.01085583549382819,2.6806699497159934,2.559998026726622,1012.7222566329492,2.084372893971809e-05,0.0001958983644181939,0.5232065558525062,0.19504860829228668,1.8939697164505744,7.629999999999998,6.8133333333333335,-2.236666666666667,2.07,5.756666666666667,1.216666666666667,0.035338235052224685,4.5249999999999995,7.156073771801173,-4183.560554823196,3.94699074074074e-06,-1.7707452195904224e-05,0.01980211109356045,0.5614656984737262,6.019792427363794,7.085333333333333,0.6124877423817509,6.904666666666668,0.7895962400000537,-1.9393333333333325,0.4793225672308695,1.3996666666666668,0.5180124646958278,5.827666666666664,0.2656557226241571,1.696666666666666,0.32837798154783826,0.03577408010527181,0.0016307708805548926,4.421999999999999,0.3693736774328211,7.257266321493813,0.4071791722603383,-4233.526940737854,131.98838677300134,-8.91942515432099e-07,5.6218821100381055e-06,-4.131738845711e-06,3.9751948560046854e-05,-0.07477306150211921,0.11249123350031005,0.5640217710390631,0.02695606168466826,5.974606112926157,0.2823926208086164
53,3.1427073034888724,6.061792914091782,4.896690179360307,1.080421373736926,2.0953945119999577,1.4134046284338257,0.012862920172356017,2.7356632556431104,2.927658126487946,1136.574904373765,2.6866622104744445e-05,0.0001534709257847565,0.6029963636944177,0.19467710503651947,1.7478953470160907,8.116666666666664,7.586666666666667,-1.6033333333333333,0.6399999999999999,6.163333333333331,1.4566666666666666,0.037834624557940615,4.594999999999999,7.66600105029211,-4356.091486019712,8.126157407407404e-07,6.546391417879756e-05,-0.28795472237071873,0.558262391306327,6.047673675138375,7.204333333333333,0.6890520416117886,6.859333333333336,0.7277630193584169,-1.920999999999999,0.48921466418569504,1.3296666666666668,0.5715053762316922,5.8476666666666635,0.2839059573038096,1.6439999999999995,0.3194045385702268,0.03589685335965128,0.001742802915795396,4.390166666666665,0.3343848691863012,7.307574198377848,0.4249193859195327,-4245.138115361946,137.60678421971812,-3.6954668209876574e-07,5.499902968954472e-06,3.2195367628916754e-06,4.535018733473786e-05,-0.09342153045671382,0.13129463763238716,0.5660308009675271,0.02552616498810286,6.001046367460402,0.27476237265929015
54,3.2147451231624182,6.972309764222746,4.812364343512724,2.702608361199045,1.6758597038912406,2.1725058364007683,0.010287537486507296,2.773095287087043,2.308898634667198,982.8992971714054,2.4545968613121717e-05,0.00017928031249154854,0.41761444469687514,0.18722748909855724,1.8137581019053615,8.129999999999999,8.299999999999999,-2.366666666666667,1.2066666666666666,5.666666666666666,1.7433333333333332,0.03478575540751707,5.333333333333332,6.64359690284524,-4027.690253309112,8.571161265432098e-06,-7.995182961181014e-05,-0.027694986575699923,0.5055680558395111,5.415361361685002,7.332999999999998,0.7328878276388723,6.887333333333336,0.7808317818870708,-1.972999999999999,0.5077217328662352,1.3230000000000002,0.5726232683077129,5.800666666666664,0.269273370662879,1.6839999999999993,0.302147866670168,0.03560833621185952,0.0016529784017005617,4.430166666666665,0.4196364167016737,7.227720391708209,0.4695152706334925,-4218.988142933815,152.3612079293659,4.6435185185185155e-07,6.190141937593745e-06,-7.5659113927954636e-06,5.1266966310362775e-05,-0.10292566449407844,0.121433528760022,0.5639894765610403,0.029579228542794423,5.96767392289298,0.3245261253725426
55,3.099158209771712,5.634544520546713,4.374199434142797,1.169462987084636,1.9048305201106024,2.4354399635572945,0.011693112099766046,2.2236767988507515,2.3789916063731917,987.7134445565403,2.5193330730041116e-05,0.00023709537697710558,0.36446639541981063,0.1554702970337631,1.3990246124902255,7.993333333333335,7.8133333333333335,-1.5499999999999996,0.38333333333333336,5.83,2.263333333333333,0.035788403651616084,4.681666666666667,7.086590496551057,-4191.084397982648,-7.565065586419752e-06,2.6292883563615432e-05,-0.009626570698030815,0.5396568514846085,5.575827891325494,7.508666666666666,0.6463252248646084,6.9906666666666695,0.8317626679543084,-1.9353333333333325,0.5252117738659414,1.211,0.6391044080934228,5.772999999999998,0.24768782622337238,1.7653333333333325,0.33933922719177556,0.03543849987663458,0.0015204720247810116,4.462999999999998,0.4257569874302445,7.161880710665822,0.43371845116161495,-4201.838736554817,143.81502666883048,3.811554783950617e-07,6.302201582546901e-06,-4.453692522000165e-06,5.238403746600112e-05,-0.0844532150659777,0.12002255359102343,0.5608969413890266,0.030418108114323262,5.901091352740999,0.33031986532776964
56,2.875740784123504,6.381641233067415,5.8237533814779505,1.073553557760073,1.9298889253964373,1.2459405347334815,0.011846937198091134,2.2969094678389643,2.8953393544235912,1062.2592547668912,2.5600090855351707e-05,0.00016265190380736823,0.6659187183903453,0.16070830177312964,1.830200301485289,7.833333333333334,7.85,-0.8900000000000001,0.42999999999999994,5.963333333333334,1.1933333333333336,0.03660689201414591,4.369999999999999,7.548146457903296,-4310.403663857292,-3.6180748456790136e-06,2.1463578419277892e-05,-0.16013695110149706,0.5651284845814238,5.83180533473659,7.684333333333332,0.4090399781240133,7.108666666666669,0.8642819041704755,-1.9139999999999993,0.5655452956938842,1.0950000000000002,0.6673205126973596,5.752333333333331,0.2176873394981391,1.6799999999999993,0.36690564602690423,0.03531163418044246,0.0013363091553697558,4.511333333333331,0.3777931369426735,7.124398224394288,0.37251371295592306,-4185.872173854785,117.11070688117421,5.610918209876542e-07,6.141896973674687e-06,-3.3268546549880787e-06,5.285325984232299e-05,-0.10213494742732002,0.11643897262110502,0.5566541659860438,0.02579439263054299,5.848477378349111,0.2887528438084635
57,3.0340292242055495,6.91354160118129,4.735011439620113,2.998583956991439,1.9960564569446289,2.742253457102116,0.012253117357212528,2.473994048441535,2.2644390100279996,916.4070339717631,2.8780947860689395e-05,0.00018460656734234823,0.5083334947786048,0.1581665585042563,1.4558791608196975,8.853333333333332,8.746666666666666,-1.3033333333333332,1.8433333333333333,5.87,2.393333333333333,0.03603395016037503,5.0249999999999995,6.923014219688047,-4167.090265207839,7.603761574074072e-06,-1.5024504893494542e-05,-0.24631532438989595,0.5209532377499163,5.340479242821276,7.820333333333332,0.542723925453124,7.287000000000002,1.00370111384113,-1.8519999999999996,0.5974910506070841,1.098666666666667,0.6717513502354945,5.773333333333331,0.21791945504908264,1.7509999999999994,0.4307617427445779,0.03544054609754091,0.0013377340344488276,4.569499999999998,0.40959936010993325,7.121492008954,0.3741173959303806,-4189.229656819249,115.91810525117234,6.752449845679007e-07,6.272971497192728e-06,3.3805136010362655e-06,4.548898272553084e-05,-0.10934115797357194,0.12341886692527627,0.5530330578750519,0.028149063536937805,5.809646863398324,0.3298251134483952
58,3.147412730569623,6.585201975450052,5.614263444387742,3.4813526239026724,2.117429041816145,1.5605922836737558,0.012998182719068756,2.8465753774158773,2.967819991038129,1142.3278360146246,3.545145736599217e-05,0.00018265036020117268,0.9808553482813007,0.18749863949641407,1.5268484289546476,8.9,8.516666666666667,-1.6733333333333333,1.186666666666667,5.8166666666666655,1.68,0.035706554815363105,5.095,6.995026065647349,-4112.45985679259,8.126157407407424e-07,-8.585431367711135e-06,-0.21714667691696937,0.5238968039393744,5.3218443707484715,8.007,0.5626139390776166,7.561666666666669,0.914276682329726,-1.7703333333333326,0.5548917144946538,1.1700000000000004,0.6348286441295851,5.784999999999997,0.21667663794719305,1.7243333333333328,0.42552523825862776,0.03551216382926227,0.0013301047994389561,4.665999999999998,0.4082227363451636,7.088730516452979,0.3688531778825762,-4180.038112044796,118.20529726949597,1.1202488425925921e-06,6.0881581347966035e-06,1.8780631116868137e-06,4.562465637019472e-05,-0.12211718608840798,0.12766341112218108,0.5476858256071446,0.028091272120853588,5.724638348502486,0.3355757112579815
59,3.4562769817699275,6.360131748798053,5.1884487084291395,1.8856262108107622,1.7017536593882734,2.156095342612841,0.01044649174576369,3.134660241172272,2.6281645998228798,1035.26505505972,2.2479510484344262e-05,0.0001947722636163036,0.3635822321017255,0.1934344678022006,1.590874160767705,9.203333333333335,8.809999999999999,-1.9999999999999998,0.6400000000000001,5.530000000000001,1.8433333333333335,0.033946804835924015,5.404999999999999,6.537806121920598,-3952.441238633834,3.598726851851854e-06,-4.6146693601447464e-05,0.05391273246182869,0.5075961989551717,5.064473546961129,8.223666666666666,0.5646072599822627,7.877333333333335,0.7026348998371311,-1.725666666666666,0.5106109871976074,1.0400000000000005,0.5912384992225754,5.788666666666663,0.2114395106565154,1.6899999999999995,0.39697000539736677,0.035534672259231834,0.0012979558413851566,4.801499999999998,0.405911145479756,7.045500781267256,0.4075988243769738,-4160.4820978878515,138.524782550281,1.5729918981481476e-06,6.08719885616511e-06,5.902484065301405e-07,4.6891117187219674e-05,-0.11137413896403034,0.13816577655243814,0.5393717969015916,0.026171791844263666,5.610811788300456,0.3481972387372102
60,3.2039415380606346,6.5172494374456065,3.801676883486652,0.556766114043524,1.7666417261306113,1.8586888222429905,0.010844817701981155,3.0235683417514116,2.57434726645765,900.9539629062588,4.0064746850908254e-05,0.00017116423625854787,0.5367511024660933,0.18671373113776463,1.7321887364247144,10.159999999999998,9.683333333333335,-1.9966666666666668,0.19666666666666668,5.863333333333333,1.6900000000000002,0.03599302574224854,5.84,6.662886642086499,-4071.9054526890222,5.049826388888885e-06,5.365894604819473e-05,-0.11047921629867469,0.47854263465711516,5.147645161735818,8.438666666666666,0.8239819007960621,8.124666666666668,0.8594459886504838,-1.6863333333333326,0.4670407231034984,0.9233333333333338,0.6339139638628002,5.832666666666664,0.16836028387118254,1.709333333333333,0.39117360611812374,0.035804773418866676,0.0010335069979558215,4.905499999999998,0.5220892561219972,7.060916088743826,0.3874603112561828,-4167.816250799691,130.72127572159766,1.2073148148148137e-06,5.7091424253275554e-06,7.082980878361708e-06,4.948972477339972e-05,-0.09518851699719028,0.12617472649825467,0.534311059358725,0.032496590597124966,5.578735652075435,0.37640509104561204
