Date,mesto,Tavg,Tmax,Tmin,RH,HC Relative humidity [%] min,Precipitation,Soil temperature [°C] avg,dewpoint,q,qsat,lcl,tendt,tendq,bowen,R2,R1
2013-04-21,CWA,6.27,10.1,4.4,0.83,69.0,0.0,,3.597273540877259,0.00487462626309649,0.005867185789935343,334.6076810957251,0.00197349537037037,-0.007587495328604446,-0.26009839675688484,0.676983915499522,0.639868802734822
2013-04-22,CWA,8.99,13.9,6.6,0.87,70.0,4.0,,6.943315269878717,0.006155432236453101,0.007068707830674105,257.50447743070896,0.03157592592592594,0.03358713539194375,0.9401196487122796,0.613910590326441,0.6285607294319911
2013-04-23,CWA,10.34,21.3,7.3,0.87,27.0,0.2,,8.27146020347829,0.006742689126487348,0.007742416683155926,260.76054229687344,0.015671875,0.015399894352257457,1.0176612021823819,0.40372454510073064,0.43135353742386956
2013-04-24,CWA,12.95,23.4,2.3,0.52,15.0,0.0,,3.329595443103465,0.004809596439382066,0.009208342312290615,1200.2244145348407,0.030298958333333327,-0.05069233526201243,-0.5977029500954676,0.25061303563996223,0.2695966345897688
2013-04-25,CWA,16.3,24.9,5.2,0.31,9.0,0.0,,-0.8590220526808007,0.003577093846556513,0.011447865435940669,2122.4413879522995,0.03888946759259261,-0.03232045471154882,-1.2032463014419328,0.2808811236486425,0.1823480529283852
2013-04-26,CWA,17.24,27.9,6.6,0.45,17.0,0.0,,5.205272930569722,0.005507652961206817,0.012157390407121852,1503.7513054495078,0.010912268518518491,0.05062589628308758,0.21554716695779103,0.2591936718035957,0.23535571384152615
2013-04-27,CWA,19.52,27.9,8.2,0.47,23.0,0.0,,7.916041037216467,0.0066496724053751195,0.014042937257907933,1455.8883242319023,0.026468055555555568,0.02994767551793221,0.8838100152282904,0.2891471049340888,0.2836180866246456
2013-04-28,CWA,17.99,24.5,10.1,0.47,20.0,0.0,,6.517705736934594,0.006033840187724262,0.012751197200185069,1436.4973995017324,-0.017761458333333344,-0.016149237670053662,1.0998326172553212,0.40187256203578203,0.31514713312459625
2013-04-29,CWA,13.29,20.7,7.8,0.54,14.0,5.2,,4.18147524455969,0.005106962064804303,0.009416372405074706,1137.9304849933965,-0.054561342592592585,-0.024305930526508857,2.2447748928223983,0.43344612527402643,0.33752133314477306
2013-04-30,CWA,12.15,22.4,2.8,0.68,16.0,0.0,,6.423042350641711,0.0059563512334584795,0.008734856344562695,718.7936947336711,-0.013234027777777763,0.022273903777379755,-0.594149454448913,0.2759094271610668,0.3554256536592013
2013-05-01,CWA,14.1,20.8,7.2,0.56,35.0,0.0,,5.457726283481745,0.005584559235086199,0.00992886067576905,1081.816052227077,0.02263715277777777,-0.009749664232315599,-2.3218392180877516,0.4134881100692707,0.366691448125779
2013-05-02,CWA,16.75,26.2,7.7,0.57,21.0,0.0,,8.19237057550222,0.006750404181118717,0.011782811443991004,1075.523485143865,0.03076331018518519,0.03057246207697461,1.006242484093367,0.30884505201528156,0.31936890752369945
2013-05-03,CWA,17.66,26.1,7.5,0.56,19.0,0.0,,8.781321967653584,0.007031253361850422,0.012486825405857787,1116.7100422621095,0.010564004629629632,0.007364830937844079,1.4343852179072631,0.30646668477573685,0.33434464169698114
2013-05-04,CWA,15.69,19.3,10.5,0.62,49.0,0.0,,8.435093549519495,0.006853203071948989,0.011007318747580886,912.6477019314812,-0.02286932870370371,-0.0046690906490871225,4.898026280165499,0.5670941767441761,0.4935803863318359
2013-05-05,CWA,15.51,17.8,13.1,0.66,52.0,0.4,,9.189443950424897,0.007207613337856067,0.010880227842799572,796.3478177132786,-0.00208958333333333,0.009293855457372638,-0.22483492915480013,0.739630790720205,0.5705811272708166
2013-05-06,CWA,12.81,15.3,11.5,0.94,84.0,2.0,,11.868726586714503,0.008581139873282554,0.009123874764415072,119.38724627666848,-0.03134375,0.03601858725634802,-0.8702104215504978,0.7805546141147468,0.7998048691342812
2013-05-07,CWA,,15.3,12.7,,86.0,,,,,,,,,,0.8447457603448911,
2013-05-08,CWA,,,,,,,,,,,,,,,,
2013-05-09,CWA,,,,,,,,,,,,,,,,
2013-05-10,CWA,,,,,,,,,,,,,,,,
2013-05-11,CWA,,,,,,,,,,,,,,,,
2013-05-12,CWA,,,,,,,,,,,,,,,,
2013-05-13,CWA,,,,,,,,,,,,,,,,
2013-05-14,CWA,,,,,,,,,,,,,,,,
2013-05-15,CWA,,,,,,,,,,,,,,,,
2013-05-16,CWA,,,,,,,,,,,,,,,,
2013-05-17,CWA,,,,,,,,,,,,,,,,
2013-05-18,CWA,,,,,,,,,,,,,,,,
2013-05-19,CWA,,,,,,,,,,,,,,,,
2013-05-20,CWA,,,,,,,,,,,,,,,,
2013-05-21,CWA,,,,,,,,,,,,,,,,
2013-05-22,CWA,,,,,,,,,,,,,,,,
2013-05-23,CWA,,,,,,,,,,,,,,,,
2013-05-24,CWA,,,,,,,,,,,,,,,,
2013-05-25,CWA,,,,,,,,,,,,,,,,
2013-05-26,CWA,,,,,,,,,,,,,,,,
2013-05-27,CWA,,,,,,,,,,,,,,,,
2013-05-28,CWA,,,,,,,,,,,,,,,,
2013-05-29,CWA,,,,,,,,,,,,,,,,
2013-05-30,CWA,,,,,,,,,,,,,,,,
2013-05-31,CWA,,,,,,,,,,,,,,,,
2013-06-01,CWA,,,,,,,,,,,,,,,,
2013-06-02,CWA,,,,,,,,,,,,,,,,
2013-06-03,CWA,,,,,,,,,,,,,,,,
2013-06-04,CWA,,,,,,,,,,,,,,,,
2013-06-05,CWA,,,,,,,,,,,,,,,,
2013-06-06,CWA,,24.9,22.9,,48.0,,,,,,,,,,0.886609409409235,
2013-06-07,CWA,21.92,30.1,13.2,0.62,30.0,0.0,,14.317253154247679,0.010171393122229847,0.01630383338179697,965.4024155935284,,,,0.3551079399879958,0.38186126212621996
2013-06-08,CWA,19.1,25.05,13.5,0.71,47.0,2.0,,13.723275813287245,0.009749532702587846,0.013677270526291778,682.7062192197687,-0.03273680555555556,-0.011062630348205793,2.9592243910477425,0.486730691328168,0.49385564435250395
2013-06-09,CWA,16.41,23.9,12.6,0.72,31.0,7.4,,11.35271430719929,0.008327727835264007,0.011528951449573003,639.712705371128,-0.03122766203703705,-0.037284611075462465,0.8375482842997501,0.49165655241198064,0.4528476016328559
2013-06-10,CWA,15.99,21.9,9.6,0.57,31.0,10.8,,7.481461720865618,0.0064275933235955745,0.011222064999066047,1068.2471878943352,-0.004875694444444444,-0.049828058608330165,0.097850379497413,0.4548182915814779,0.3940203507333942
2013-06-11,CWA,14.58,24.0,5.9,0.67,25.0,0.0,,8.526000566470374,0.006886825520115541,0.010244095896669378,762.0846161234064,-0.01636840277777778,0.01204264680342906,-1.359203092555782,0.3111965546781689,0.3724798148155326
2013-06-12,CWA,17.35,27.0,6.6,0.6,29.0,0.0,,9.514382821194314,0.007381900645671874,0.012242917077798784,987.0732861297994,0.03215636574074075,0.012982571612831149,2.4768872223250016,0.2732324593027772,0.33311448368560953
2013-06-13,CWA,20.36,27.5,11.7,0.57,36.0,0.0,,11.567323991158501,0.00849025733325385,0.014800392809668947,1110.7845752040125,0.034942476851851825,0.029064922324512955,1.202221580423142,0.3741960648224967,0.370928767358574
2013-06-14,CWA,21.75,26.2,18.3,0.6,49.0,0.0,,13.65191530003966,0.009743078011646669,0.0161336689559101,1026.9024559855595,0.016136226851851856,0.032853264758541695,0.4911605275897737,0.6179136382823328,0.45910760809526285
2013-06-15,CWA,22.35,28.2,17.4,0.62,47.0,0.0,,14.722953115895526,0.01044611194050308,0.016741381691246147,969.1644210501456,0.006965277777777794,0.01843596629374553,0.3778092054844335,0.5191644949932309,0.43757570578660876
2013-06-16,CWA,21.79,26.7,18.0,0.7,49.0,0.2,,16.081375260067226,0.011376696144494181,0.01617356517645496,727.7628358106496,-0.006500925925925953,0.02440311671184791,-0.2663973623815724,0.5887329180045642,0.521317644430095
2013-06-17,CWA,24.27,30.5,19.0,0.64,42.0,0.0,,17.03389318554342,0.0121301913043775,0.01882497671808873,923.4957407783967,0.02878981481481482,0.019759233231752705,1.4570309726670034,0.502608053752013,0.4441296481938975
2013-06-18,CWA,24.73,29.2,21.6,0.69,53.0,0.0,,18.665488771337337,0.01343705056414799,0.019357128583084388,776.7774428459777,0.005340046296296306,0.03427034211988772,0.15582121350336264,0.6361449700127293,0.5304656976627418
2013-06-19,CWA,21.07,24.1,19.0,0.76,62.0,0.0,,16.67943443824442,0.011799993242340384,0.015468665797224106,560.6704920840795,-0.042488194444444446,-0.04292927036233913,0.9897255202762162,0.7316997156771144,0.6321818150348475
2013-06-20,CWA,18.34,20.9,16.7,0.94,79.0,14.8,,17.35774948322629,0.01226437920619383,0.01303700612657749,125.78426238824636,-0.0316920138888889,0.012177796298988105,-2.602442437924692,0.7689930248331988,0.8017340919129684
2013-06-21,CWA,17.82,22.5,15.8,0.89,68.0,7.2,,15.983466752299664,0.01124240876679258,0.012614392123603128,234.49454886290764,-0.006036574074074069,-0.026799577944486223,0.2252488485668873,0.658393984803662,0.6661639065910008
2013-06-22,CWA,19.56,24.7,14.9,0.8,57.0,0.0,,16.01942730746311,0.01129436962117014,0.014078210897093537,451.75320068486343,0.020199305555555536,0.0013625922172165517,14.824175054234392,0.5442048377051342,0.5847296615091856
2013-06-23,CWA,20.4,29.6,11.7,0.74,33.0,0.0,,15.61464743779015,0.011022158825680993,0.014837349356997445,609.7942401668265,0.009751388888888888,-0.007138302782334927,-1.366065462090027,0.3311907431572974,0.42726740902735144
2013-06-24,CWA,21.48,27.4,16.2,0.75,52.0,0.0,,16.867074478371617,0.011947376101540869,0.015866646537503238,589.2119241969755,0.01253750000000002,0.024262377407431708,0.5167465574152561,0.5041045318425087,0.5259631339368803
2013-06-25,CWA,22.75,32.0,13.3,0.65,25.0,0.0,,15.836837217519886,0.011219902087000409,0.017157729647174807,880.4685971843824,0.01474317129629629,-0.019076869353175836,-0.7728297040437565,0.3206959105682172,0.3778092942339671
2013-06-26,CWA,24.05,30.5,20.1,0.54,26.0,0.0,,14.17682738595442,0.010116996170603939,0.01857509454964326,1252.1777334039616,0.015091435185185194,-0.028921984367003068,-0.5217980548527966,0.5381892355625228,0.3698157065427083
2013-06-27,CWA,22.51,35.0,12.2,0.59,12.0,0.0,,14.106672420498933,0.010044658443607338,0.016906831981414346,1066.3028447968213,-0.017877546296296287,-0.0018969438627874163,9.424393967055291,0.2521900258451239,0.2856385349750165
2013-06-28,CWA,25.43,34.0,15.8,0.4,16.0,0.0,,10.86233855830869,0.008176091520229491,0.020192584176192005,1833.81015487442,0.03389768518518516,-0.04900024792976625,-0.6917859932825623,0.33679464998827274,0.24404811719601735
2013-06-29,CWA,25.56,32.5,16.8,0.51,32.0,0.0,,14.688538471052752,0.010483666260337933,0.020351219835164785,1379.435753008008,0.001509143518518507,0.06051254197381246,0.024939350906322977,0.39052294027126266,0.3411452135486171
2013-06-30,CWA,26.07,31.5,21.7,0.57,40.0,0.0,,16.89926795248385,0.012069966934116504,0.020984309765551153,1169.1325999919766,0.005920486111111129,0.041598256575040266,0.14232534241984393,0.5609240501908249,0.41591310680007565
2013-07-01,CWA,24.97,30.0,20.8,0.71,53.0,0.0,,19.35278410129308,0.014024307727374211,0.019640043245633884,720.5982638275918,-0.012769675925925941,0.05124953364569389,-0.24916667562688896,0.5783322083987018,0.528750820640116
2013-07-02,CWA,22.77,27.3,19.4,0.77,53.0,2.6,,18.531739362226258,0.013280136823467877,0.017178786231424104,543.15747941229,-0.025539351851851844,-0.019514719187906256,1.3087224881862098,0.6203663975550218,0.5876197618913747
2013-07-03,CWA,23.73,28.2,20.6,0.82,63.0,0.0,,20.476371902986102,0.014986991228679032,0.01821688815480592,418.772018269267,0.011144444444444455,0.044759589816654406,0.2489845079031034,0.6339960006479624,0.6291770774916159
2013-07-04,CWA,23.65,29.6,19.5,0.75,50.0,0.2,,18.961880234602123,0.013658125279389215,0.01812830083787026,601.1934388971755,-0.0009287037037037252,-0.03484743316707969,0.026650562733012716,0.5460561193694679,0.5280439301546204
2013-07-05,CWA,25.46,34.8,15.9,0.55,20.0,0.0,,15.770785832800533,0.011228213465842234,0.020229094544630392,1232.4107087669804,0.021011921296296324,-0.06372064057306091,-0.32975062879671524,0.32418019422201466,0.32151140203575107
2013-07-06,CWA,25.66,34.2,15.9,0.59,27.0,0.0,,17.059692580610324,0.012181919107958317,0.02047399989430764,1097.0068326225614,0.002321759259259251,0.02500944029942848,0.0928353146436591,0.33519198425561186,0.36087371228846077
2013-07-07,CWA,26.59,33.9,20.1,0.62,33.0,0.0,,18.721328302636014,0.013532946478103084,0.02164777799057242,1007.1842549526103,0.010796180555555552,0.035428581801780656,0.3047308135549736,0.44396366967597367,0.4074522840767655
2013-07-08,CWA,20.15,28.5,16.9,0.81,51.0,18.8,,16.78909591386741,0.011865174632077305,0.014607707730210591,429.4683734275462,-0.07476064814814816,-0.04373471076851664,1.7094121999308203,0.4942733911002026,0.49080581922471056
2013-07-09,CWA,18.65,21.2,17.6,0.95,84.0,3.4,,17.83328662016141,0.012638539282990158,0.01329488198797555,104.687993908132,-0.017413194444444443,0.020280279587922532,-0.8586269419487927,0.7992206291805449,0.8110643636559258
2013-07-10,CWA,17.13,18.3,16.1,0.95,90.0,16.8,,16.322715526822183,0.01147570138111854,0.012072394128021186,103.18893099263528,-0.017645370370370363,-0.03049360704236149,0.5786580231672019,0.8699857637780093,0.8824339199148242
2013-07-11,CWA,18.75,21.7,17.0,0.95,83.0,0.2,,17.93266438405939,0.012718584337259463,0.013379027602856412,104.78754723954799,0.01880625000000001,0.03259266352017672,0.5770086875028753,0.7462311923744547,0.7915235338889346
2013-07-12,CWA,19.55,21.6,18.3,0.92,84.0,0.0,,18.21585480863096,0.012958419675271867,0.014069385125553772,171.09801054572537,0.009287037037037045,0.006289306996659638,1.4766391658046831,0.8149868870279019,0.8106918307735792
2013-07-13,CWA,20.87,27.0,18.6,0.87,62.0,1.2,,18.627041082134685,0.013318105619873353,0.015277763685886,287.75885387022703,0.015323611111111114,0.009432201887885525,1.6246059290559038,0.6006293113981823,0.6016473284339144
2013-07-14,CWA,23.45,29.6,20.3,0.85,57.0,0.8,,20.785159987500382,0.015263229676428803,0.017908504041032794,343.29780125812476,0.029950694444444426,0.05100783912682833,0.5871782643050921,0.5738308652496904,0.5912720006640768
2013-07-15,CWA,21.2,25.1,18.7,0.9,75.0,14.6,,19.495314274308466,0.014056415495346123,0.015593884537024707,219.12857162487737,-0.026119791666666666,-0.031646816251735356,0.825352903081819,0.6763801341421687,0.710791725602652
2013-07-16,CWA,21.0,30.0,13.8,0.81,47.0,0.2,,17.617529077287173,0.012511918313874626,0.015401610632086149,432.8904537768251,-0.002321759259259251,-0.04050202530724394,0.05732452245651023,0.3713918530331915,0.474251129884924
2013-07-17,CWA,20.95,25.8,17.9,0.85,58.0,16.8,,18.334594481473122,0.013080917740237773,0.015353872152288287,335.2953239284804,-0.0005804398148148231,0.01492112089476983,-0.038900550361352516,0.6170165840058897,0.6341061095868297
2013-07-18,CWA,20.25,27.2,17.4,0.86,56.0,27.0,,17.833872134535497,0.012667365471484972,0.014699183118636659,309.47893740897166,-0.0081261574074074,-0.010844762072622268,0.7493163384305112,0.5504416826764579,0.565720782910451
2013-07-19,CWA,20.45,26.1,15.5,0.71,48.0,0.0,,15.018423049988881,0.010613208108929895,0.014883660180119407,691.2096714022257,0.002321759259259251,-0.0538670672121279,-0.04310164594846401,0.5203970346744298,0.5045392628277149
2013-07-20,CWA,21.41,29.1,2.9,0.79,51.0,0.0,,17.620305387784157,0.012522011958675826,0.015798062049462405,484.9212873768304,0.011144444444444455,0.05005539845357179,0.22264220820819822,0.18669060740149446,0.49962176336594116
2013-07-21,CWA,21.76,26.5,17.7,0.85,65.0,12.8,,19.12862788613208,0.01375539891139852,0.016143634812810583,337.8621100314817,0.004063078703703721,0.03234364566803901,0.12562216224495462,0.5845663578094602,0.6393658209111794
2013-07-22,CWA,20.07,25.8,16.9,0.9,62.0,120.8,,18.379791290945562,0.013100443686709982,0.014534891482193876,216.79476061201606,-0.019618865740740756,-0.017175177399918317,1.1422802387376831,0.5792217787735261,0.6359070203963945
2013-07-23,CWA,20.77,26.8,16.6,0.86,60.0,0.2,,18.344379450326848,0.013085279679514936,0.015183099030122568,310.99739720610404,0.0081261574074074,-0.0003976523949288507,,0.5356701565501808,0.5980781630490329
2013-07-24,CWA,21.32,25.6,17.2,0.88,70.0,0.0,,19.25268492300328,0.013851149075335079,0.015710268684667378,265.57119058970875,0.006384837962962971,0.02008372823445228,0.3179109918451402,0.5973922906702267,0.6796028894115055
2013-07-25,CWA,22.11,24.6,20.3,0.87,71.0,0.0,,19.846041098421388,0.014382276009220304,0.016495900794767433,291.15043042530976,0.009170949074074064,0.013927973955305853,0.6584553577931122,0.7698213817233173,0.7484786762327087
2013-07-26,CWA,23.54,30.1,18.1,0.82,60.0,0.0,,20.29096877866031,0.01481385261749634,0.01800711799381903,418.02324931610303,0.0166005787037037,0.011317422213588585,1.4668162405191303,0.4860819450387953,0.557233611897723
2013-07-27,CWA,21.55,24.9,18.9,0.82,68.0,0.2,,18.348922111081972,0.013104695400642359,0.01593549516440066,410.2817338779657,-0.02310150462962961,-0.0448199774538443,0.5154287427614078,0.6931172678486824,0.6696064039214137
2013-07-28,CWA,20.67,26.3,18.5,0.83,57.0,0.0,,17.68205147957501,0.012556040655728325,0.015088955270647113,382.51377219368925,-0.010215740740740728,-0.014387613412331617,0.7100371999142555,0.6220256500705115,0.5908435664949102
2013-07-29,CWA,20.37,26.4,16.8,0.82,52.0,0.2,,17.19719040461079,0.012176350802489567,0.014809624280488968,405.775189058721,-0.003482638888888897,-0.009956773135790747,0.3497758602503614,0.555472866960013,0.5696395016500061
2013-07-30,CWA,22.17,31.1,14.6,0.77,40.0,0.2,,17.95066709244908,0.012797601119746331,0.016556969528102167,540.132370927241,0.020895833333333343,0.016291318866437938,1.2826360778181842,0.3672602967950703,0.45473463711646517
2013-07-31,CWA,23.46,30.7,16.0,0.7,38.0,0.0,,17.680060424441056,0.012611402962318021,0.017919437412141793,739.0206311725938,0.014975347222222213,-0.004882755743936454,-3.0669867606666643,0.41111181962419147,0.4573828062988183
2013-08-01,CWA,21.26,30.2,13.8,0.73,46.0,1.0,,16.230198164144372,0.011474437211391159,0.015651980603903208,641.5891088295753,-0.025539351851851844,-0.02981515030907115,0.8565897400182347,0.367146909683095,0.42933017515261285
2013-08-02,CWA,23.35,31.3,16.1,0.7,45.0,0.0,,17.5747711317167,0.012526536800749744,0.01779949569910977,738.2727315850831,0.024262384259259258,0.027589667825320525,0.8794011009075058,0.39981062305771853,0.43905106007893496
2013-08-03,CWA,24.51,30.9,19.8,0.79,51.0,0.0,,20.631740996554324,0.015150543635699223,0.019100976831992317,499.18709846549757,0.013466203703703706,0.06881047923587048,0.19569989706864088,0.5163173986856152,0.5435814750090613
2013-08-04,CWA,25.48,31.4,18.5,0.71,43.0,0.0,,19.841646407085438,0.01446492162955275,0.020253467369390866,724.0088543714965,0.011260532407407394,-0.017979365826806638,-0.6263030918820459,0.4627187668088413,0.5030986003911482
2013-08-05,CWA,25.26,31.9,19.1,0.69,38.0,0.0,,19.171771149015314,0.013876868993751316,0.01998679595296757,780.5809012933852,-0.002553935185185172,-0.015420761541649178,0.16561667063506388,0.4669515998345514,0.4690467814110055
2013-08-06,CWA,25.93,32.1,19.1,0.69,37.0,0.0,,19.81172376370185,0.014451293985391753,0.020808800890801813,785.422155103541,0.007777893518518497,0.01506339786672102,0.5163438944742935,0.461687372696002,0.4825939279577547
2013-08-07,CWA,17.92,27.5,15.4,0.88,47.0,25.2,,15.905226359513982,0.011188386265041443,0.012694707125704736,257.195579631798,-0.09298645833333331,-0.08556465667287383,1.0867391040769803,0.47614791861586203,0.4918118268879887
2013-08-08,CWA,18.7,26.5,14.4,0.87,50.0,0.0,,16.49355758778415,0.011623251806112523,0.013336895923173584,281.94046436543755,0.009054861111111083,0.011403669337181146,0.7940304864494904,0.4734718539225065,0.5415486065359423
2013-08-09,CWA,21.16,28.6,15.9,0.82,48.0,0.2,,17.96827872445623,0.012791127863377088,0.015555260226008867,408.78554502297214,0.0285576388888889,0.03062572479542373,0.9324722624411536,0.46108272003714096,0.5257280365922592
2013-08-10,CWA,23.49,29.8,16.5,0.75,52.0,0.0,,18.807444904196913,0.01352490552389181,0.017952273099319946,600.2998869973301,0.02704849537037035,0.019242172619404044,1.405688219587757,0.4469401643185011,0.5169770148730832
2013-08-11,CWA,23.26,28.3,19.8,0.78,57.0,0.0,,19.213069654712193,0.013861458352010626,0.017701892387580177,519.3733095629998,-0.002670023148148112,0.008825572053621993,-0.30253258734116173,0.5998719281746272,0.5783666750181147
2013-08-12,CWA,22.01,30.7,16.0,0.81,48.0,0.0,,18.60181408231187,0.013321091441255904,0.0163945638017073,436.99996432539064,-0.01451099537037037,-0.014170277911244531,1.0240445149530533,0.41111181962419147,0.48466387102996566
2013-08-13,CWA,23.35,29.8,17.3,0.8,50.0,0.0,,19.707378121679707,0.014290469188258752,0.01779949569910977,468.0292389430773,0.015555787037037035,0.02542041676242002,0.6119406767568717,0.47021376381672986,0.5467994914209753
2013-08-14,CWA,24.33,30.7,17.9,0.76,49.0,0.0,,19.83148764188595,0.014424576189450238,0.01889364252734025,577.9233683729084,0.011376620370370334,0.003516746564057353,3.234984427551373,0.4637667122012526,0.5232779242530468
2013-08-15,CWA,25.77,31.3,18.7,0.7,41.0,0.0,,19.890701692858325,0.014516628056660989,0.020609817911968458,754.9425953025005,0.016716666666666682,0.0024139163865594115,6.925122493779984,0.47122781744505127,0.5075142711959266
2013-08-16,CWA,24.9,31.5,18.8,0.72,37.0,0.0,,19.510349721090478,0.014158680556496163,0.019557149438441238,691.690893492941,-0.010099652777777789,-0.009386613898853535,1.075963375782543,0.46881610942754226,0.4900531987974906
2013-08-17,CWA,24.28,29.9,18.7,0.56,35.0,0.0,,14.953532957770802,0.010636543002350044,0.018836405602751002,1184.7249268386413,-0.007197453703703674,-0.09236255401755362,0.07792610089945962,0.5105652221939441,0.4024806284599477
2013-08-18,CWA,23.75,30.8,17.1,0.69,40.0,0.0,,17.72922483574748,0.012656537098337655,0.018239094965068627,769.8042103347062,-0.00615266203703705,0.052971188926500115,-0.11615110330210152,0.43839988903803967,0.4561859588206495
2013-08-19,CWA,24.15,29.3,18.7,0.67,47.0,0.0,,17.644351968261674,0.012598866528073197,0.01868830974097432,831.4889552089246,0.004643518518518502,-0.0015123205949193772,-3.070459090564756,0.5285470152764837,0.4946235534489245
2013-08-20,CWA,23.4,29.8,17.9,0.62,45.0,0.0,,15.713457607505582,0.011145047600598153,0.017853925993030966,978.4210501808235,-0.008706597222222221,-0.038124129780958846,0.22837497595999542,0.48836130690081553,0.4250515692260547
2013-08-21,CWA,23.21,30.3,17.0,0.71,47.0,0.0,,17.665431369724605,0.012594447407986348,0.01764787393541558,708.9799035309727,-0.00220567129629627,0.03800824526155637,-0.05803138979760287,0.4482890822137933,0.4675574073324433
2013-08-22,CWA,23.47,31.1,17.4,0.72,45.0,0.0,,18.137056872803555,0.01297501235204833,0.017930376710341853,682.5964402262442,0.003018287037037014,0.009979721025300408,0.3024420251212541,0.4392108321915096,0.46009723110537115
2013-08-23,CWA,23.74,29.4,18.3,0.74,47.0,0.0,,18.833877058731495,0.01355294268175386,0.01822798855660125,628.9313282915689,0.003134374999999995,0.015155319880387342,0.20681681579391947,0.5124894134865139,0.5299203509870747
2013-08-24,CWA,22.5,25.8,20.6,0.85,68.0,2.6,,19.853999072158647,0.014398474089585552,0.016896448973145503,340.2286493502093,-0.01439490740740739,0.022172740027561387,-0.6492164427812748,0.7300938655689125,0.697166076155207
2013-08-25,CWA,22.45,28.1,18.7,0.77,51.0,0.0,,18.221839338943024,0.01302080247846836,0.016844618797409793,541.5415099131616,-0.0005804398148148231,-0.03612728538965599,0.016066521703870264,0.5666927641704697,0.5499552680748455
2013-08-26,CWA,21.78,27.7,16.1,0.73,53.0,0.0,,16.730609671887606,0.011851135872623425,0.01616358292045366,644.674251665362,-0.007777893518518497,-0.030672679134211782,0.2535772465289205,0.49217393183123254,0.5123437645474939
2013-08-27,CWA,22.27,25.0,19.4,0.82,69.0,3.8,,19.05161282183207,0.013701627862569992,0.016659196831444775,413.06175868343024,0.005688310185185167,0.04852626104261442,0.11722127489257518,0.7108163614402664,0.695546234565458
2013-08-28,CWA,17.74,20.7,16.0,0.91,76.0,5.4,,16.252609671215072,0.011433838142037436,0.012550464992700428,190.03802753372403,-0.052587847222222234,-0.059469241999527966,0.8842864891844368,0.7445613324444398,0.7566643815782111
2013-08-29,CWA,18.97,28.9,11.5,0.75,25.0,0.2,,14.443305190006612,0.010208983133415847,0.013565813125424951,575.706259967882,0.01427881944444445,-0.03211990876515018,-0.44454732262305935,0.34034404913072613,0.41260492779581326
2013-08-30,CWA,19.08,25.6,11.5,0.6,35.0,0.0,,11.14168545740855,0.008241071767628434,0.013660070531645948,1002.5329115612614,0.001276967592592586,-0.051605400706265875,-0.024744844049579058,0.41308632231318565,0.403394049686697
2013-08-31,CWA,18.8,25.0,14.2,0.66,42.0,0.0,,12.319862704561245,0.008898649651508727,0.013421277315618483,820.4732333239116,-0.003250462962962935,0.017243952539317122,-0.18849871893069226,0.5108984983200313,0.4519004634584838
2013-09-01,CWA,17.77,23.1,13.8,0.76,52.0,0.0,,13.487392559297549,0.009585474562009257,0.012574403909336798,543.8271473998958,-0.011957060185185197,0.018010910113953744,-0.6638787329198653,0.5580338428035431,0.546797262901128
2013-09-02,CWA,15.27,19.2,14.2,0.96,79.0,20.6,,14.636244679175029,0.010288695417966802,0.01071279853033406,80.77074830171091,-0.02902199074074074,0.01844086816489919,-1.5737865745378474,0.7277604996948269,0.7485877655741221
2013-09-03,CWA,17.1,22.2,13.2,0.84,56.0,0.0,,14.37678747169243,0.010140966854367342,0.01204930499756142,346.5793770877089,0.021244097222222244,-0.003873950754515221,-5.4838325441957485,0.5667967408217771,0.6118512100405079
2013-09-04,CWA,15.41,17.6,14.0,0.91,74.0,3.0,,13.948949231439205,0.009846849113522804,0.010810185658776264,185.9153353266967,-0.019618865740740756,-0.007712778194677952,2.5436833843190723,0.7942278876325728,0.7916006746265215
2013-09-05,CWA,15.8,22.2,12.1,0.82,47.0,0.0,,12.735501169682813,0.00910839326173345,0.011085632010329954,388.86619676800484,0.004527430555555562,-0.01936485087590737,-0.23379630365180504,0.5273510807273724,0.5498338031234876
2013-09-06,CWA,16.9,24.2,12.5,0.79,45.0,0.0,,13.237351405790614,0.009421674545266132,0.011896375887432187,465.0338331564916,0.012769675925925901,0.008215312158639066,1.5543750108749737,0.47971181024523013,0.5034356709712892
2013-09-07,CWA,16.28,19.8,13.2,0.88,69.0,0.2,,14.290329948290212,0.010075018492484166,0.011433176995596761,253.2688878194557,-0.007197453703703674,0.017132924165875408,-0.42009487896054776,0.6569493157022492,0.7052127147524652
2013-09-08,CWA,16.51,21.3,14.7,0.86,61.0,0.0,,14.161603100759182,0.009994908656755438,0.011603107647216115,298.8165071058426,0.002670023148148153,-0.0021007552703675558,-1.2709824822579148,0.6601148730476494,0.6375250694515742
2013-09-09,CWA,16.21,20.9,12.4,0.87,68.0,0.0,,14.045092850995207,0.009916925682879064,0.01138189900554623,275.436388659073,-0.003482638888888897,-0.0020449816415112365,1.703017190078653,0.5824373744382741,0.6484735354168135
2013-09-10,CWA,18.17,25.3,10.6,0.76,38.0,0.2,,13.874377119675023,0.009832522365876086,0.012897482654049764,545.8374860925574,0.02275324074074075,-0.0022133451082202793,-10.280023958413029,0.39612838476344214,0.49135281722001056
