Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
93,13.071388888888889,0.44719722222222225,11.27222222222222,-0.035608120907181316,0.003914008443700524,0.005699543819906104,1622.1280645811469,5.75,20.539999999999996,0.0,0.0061607237011317,-0.005520538492110463,1.5699600111236427,0.3925271157498473,0.2748297410302858,1.427174287450296,0.1674961535800759,1.5168574361097618,4.386426080059057,0.0012177853876285192,0.0008998013605853659,584.2883013030228,2.205833175922422,2.8452767879417276,0.0,0.028954378347596683,0.015826704534959525,1.6866756451326927,0.12417717623651696,0.08822613894999648,2016-05-27 00:00:00,2019-07-18 00:00:00,9.767332729468606,3.1165698095525185,0.5792928381642513,0.0760760195761982,9.400187198067632,1.6501886308799756,0.6205188150978821,2.068326722955686,0.004132794358111813,0.0005845943782464142,0.004637695453540956,0.0008662189348657533,1135.236375641283,265.6855730038828,2.5130000000000012,2.6746978368627965,16.763999999999996,3.915410452602089,0.8333333333333333,1.467424046870342,0.005432594200102879,0.017749931663018154,-0.0007361113801699794,0.013079727196999175,2.0373525061301874,1.4977735991274237,0.4028514169744962,0.0711404840531738,0.3805812685127696,0.07594867493699338
94,13.75888888888889,0.49895555555555554,11.838888888888889,2.659464325348128,0.004711062293212284,0.006728735957649116,1380.0157662587196,8.15,19.846666666666664,0.0,0.007981047453703705,0.02090149180680605,1.0762326911827238,0.4784940235510929,0.33948536293989046,0.5462797686608453,0.12714512543724854,0.57518616149067,3.4760076459270137,0.0010584827517268766,0.001059150061836113,424.646517195761,2.4166919538906897,1.909039898308397,0.0,0.022696919848775757,0.012611165174984005,1.7628433809273718,0.11879192972396162,0.0882323015654175,2016-05-27 00:00:00,2019-07-18 00:00:00,10.340179951690828,3.2838184102731094,0.5672933937198069,0.07854904243942296,9.747409420289856,1.7695439208171222,0.8333650260977846,2.165333676436815,0.004203248671858733,0.0006096051143041886,0.004865574820607973,0.0010837653634434702,1180.0352794751252,265.38290672130347,3.1010000000000018,3.208415265909094,17.36933333333333,3.8728060455781526,0.7999999999999999,1.4837390206776526,0.0066500667116769566,0.017430967899542425,0.0018475542931477688,0.01461929436589287,1.731129929403723,1.323350721927741,0.403354142090732,0.07171042418092712,0.3713349368698157,0.07461689344793851
95,12.543888888888889,0.6950472222222223,11.780555555555553,6.111608820365664,0.006027453487682895,0.006102061009709492,802.3234021668248,6.6433333333333335,17.886666666666667,3.8000000000000003,-0.014104687499999985,0.0345203022137504,-0.3437479984228115,0.49142753776629267,0.4927783618813253,2.0439450439267186,0.22750983320985477,0.5412231089889873,3.872155415743234,0.0014881875029316865,0.0013067719668899151,628.7514061777134,3.0847744379992084,4.006748473929121,4.467661580737736,0.017624225666579868,0.014767025162076473,0.3155543928714605,0.1426266418967718,0.16885473668664672,2016-05-27 00:00:00,2019-07-18 00:00:00,11.027458333333339,2.8941267590715025,0.5661905555555558,0.07643293715372021,10.20513888888889,1.6243767996188418,1.459350465988668,2.6910499775662187,0.004424730016542122,0.0008184791998647769,0.005066267498773109,0.0011107289971254162,1188.204671046372,250.51014054234494,3.6496666666666684,3.3066044834356205,18.150666666666663,2.9043805994853162,1.0133333333333332,1.751415653157027,0.007978474731336109,0.014866138529784011,0.0058080021997207725,0.017594576164317647,1.4819028719391625,1.4632944084070758,0.39789062711864703,0.06089531870717792,0.3669249538864248,0.06434160900568335
96,10.844999999999999,0.811397222222222,10.991666666666665,7.2425111207984125,0.006411225964728422,0.005955962092273397,450.9686137244183,6.3133333333333335,15.053333333333333,2.4666666666666672,-0.019722055041152303,0.01006383356602355,-0.178075179391365,0.5646901266706424,0.6261951823714377,2.1388828778775535,0.16227394668629994,1.1528045512285827,2.9689386239084534,0.0013230887354717389,0.0011513387859098292,417.27129009518836,2.962099480661197,2.5878626959970927,2.4110855093366834,0.009348535796089236,0.034734358334985845,0.8170926589955858,0.10677689544071242,0.18367512852779444,2016-05-27 00:00:00,2019-07-18 00:00:00,11.58783333333334,2.0762308274204786,0.5810102777777779,0.10598594264042781,10.57611111111111,1.266875253564183,2.3611768913580167,2.9818318881876897,0.004714425583158664,0.0009607385958745334,0.005292839761872156,0.0010267653389370906,1146.4056992385772,331.4823965971211,4.325333333333335,3.058320446031986,18.491999999999997,2.1591780557756763,1.26,1.7664779773448755,0.006505279224537035,0.016886717472217323,0.007596813585195985,0.01695220898966411,1.2975734592038004,1.5511008189259825,0.4090449552537116,0.07951155863106608,0.38471877220814743,0.10257708967271974
97,10.505972222222221,0.7675861111111111,10.508333333333333,5.830595238298067,0.005785566277847625,0.005687597482591848,584.6813027024778,5.633333333333333,15.666666666666666,0.39999999999999997,-0.0039357044110082074,-0.016406947695188138,-2.223022151636139,0.5280130124711658,0.5637241434649778,4.213616987034527,0.2101873508000484,2.5480418680059236,2.4052267571714885,0.000978289727532634,0.0011428598663045873,608.7592278035844,3.0792423310505024,6.148905051578967,0.6928203230275509,0.028597726679706607,0.011752963411397064,5.448514602426375,0.1396958269831692,0.205204595047845,2016-05-27 00:00:00,2019-07-18 00:00:00,11.951152777777784,1.3505255941145107,0.6029700000000002,0.12018273854404911,10.822916666666668,0.9073630587235247,3.2492693469119707,2.4695315527212296,0.004970743310259701,0.0008544881064709093,0.005534839649093038,0.0007421302695931058,1081.9511061878852,373.5797042436864,5.102333333333336,2.057399803299613,18.560999999999996,2.0422149981736624,1.3,1.7390929947660771,0.004217701421039095,0.016561370542887408,0.006721531896776091,0.018019509726196904,0.9355988603101256,1.9069385094497533,0.43035723056619857,0.08003121105765805,0.4080881068343551,0.11464409867616443
98,12.72458333333333,0.699636111111111,11.245833333333332,6.624487794269709,0.0061010761308359475,0.005724355818979285,764.3381766764957,5.896666666666667,18.94333333333333,0.06666666666666667,0.025755404449588456,0.008273752910473497,-3.1798723833751765,0.4289307355131526,0.47252645389674663,2.7870598805511473,0.13926036424958085,1.5121441270960623,2.1265190928507898,0.0008636552348311136,0.0003691195856508606,383.3949333943103,0.9300716818252952,3.7041373264679778,0.11547005383792516,0.04811328503753581,0.02145302647939261,12.31353652837066,0.07021623132498331,0.11128624106291761,2016-05-27 00:00:00,2019-07-18 00:00:00,12.284722222222229,1.018473109257096,0.6148511111111113,0.12357514303969307,11.080416666666668,0.5048765323608376,3.8658515469274364,2.4650934193186633,0.005172678506482244,0.0008596425829133223,0.005716093957649317,0.00047492511682869094,1047.4951333724775,386.4849948523743,5.6510000000000025,1.2337237119918165,18.750999999999998,1.9725236389389253,1.3066666666666666,1.7336751799658516,0.0038723397312242793,0.01600911123020224,0.005295434997192096,0.01717342735830932,0.45916143582477786,2.2845819595126344,0.43926134398963795,0.07353741547362941,0.41848193223684654,0.11537435017683453
99,14.59625,0.6178291666666667,12.284722222222221,6.518299847351074,0.006064142429422888,0.006624706431342462,1011.8141329499855,7.726666666666667,21.016666666666666,0.0,0.021727797067901244,-0.000968528610649075,-1.9217765583420299,0.42495379871829964,0.4117530550589688,3.3013690604976453,0.08241820408491894,0.9106462652261695,1.2132970538637027,0.0005151407388009202,0.0018361356725819554,265.0503076842561,3.8510820990123458,3.2031286788596756,0.0,0.006582017520390305,0.02417115496148014,3.3439272002642264,0.05492702905000102,0.05180090314614272,2016-05-27 00:00:00,2019-07-18 00:00:00,12.577486111111117,1.2221132920909576,0.6180712500000002,0.12314784089534593,11.287222222222223,0.5344472998563716,4.22022940475814,2.574993975282173,0.005294489684484448,0.0008938367863521474,0.005867737720988401,0.000500683054807855,1040.363107519392,386.4122985676917,6.022333333333336,1.2448214210762814,18.886666666666663,2.0854137760367775,1.3066666666666666,1.7336751799658516,0.0033986363490226324,0.015321653277604085,0.0031943078131421443,0.016438255688133,0.10258640167244322,2.356255514615096,0.44566120170622936,0.06858331391127967,0.4241240665050746,0.11330399465215638
100,15.044444444444444,0.6318833333333335,12.943055555555555,7.041355072400535,0.00631704760466819,0.0068972094874008944,1001.6789652615354,8.303333333333333,21.483333333333334,0.39999999999999997,0.005202998006687253,0.00663204305647172,-0.5229165016055932,0.4311690052955582,0.42145177331284467,2.5574366076825448,0.04519397487036671,1.6565963125012053,2.3394018769834277,0.0009873599394133693,0.0018554277518376622,121.39798894703037,4.042107536092198,1.5687362217190406,0.5291502622129182,0.014438480364193021,0.016216111922423095,1.2161420671521364,0.07936580773308251,0.031000055098374748,2016-05-27 00:00:00,2019-07-18 00:00:00,12.777263888888895,1.4494707657970145,0.6272118055555558,0.12010321746570651,11.488611111111114,0.7286754077051557,4.626559250614816,2.6758189423143426,0.005437441272019766,0.0009348889515036973,0.006033303088831375,0.0005426008470483838,1015.1981944623607,379.1276285373105,6.428666666666669,1.26145438304119,18.943666666666665,2.153636860846109,1.16,1.7430496901185062,0.0023191795267489715,0.014703166510732365,0.0037486820212581976,0.01645281367963793,-0.09781614365158917,2.3107665421509345,0.4547648330895062,0.05828858737395258,0.4330202182379961,0.10870915713289314
101,14.006944444444443,0.7448374999999999,12.66388888888889,8.99825755444814,0.007238297890778507,0.007076677090729364,629.7283473258523,8.959999999999999,19.89,5.866666666666667,-0.01204412615740741,0.024158349299671023,-0.313811125346212,0.49898967504991654,0.5224016819899896,2.531659854792972,0.15678421028199885,1.370050012604298,2.990111783280417,0.0013284271850516343,0.0007346153359493391,403.1439633521809,1.5221366561514775,3.4103958714495306,10.161364737737413,0.022401784852930366,0.009237720520225146,0.7700478446315432,0.09179879750593828,0.1663762304935471,2016-05-27 00:00:00,2019-07-18 00:00:00,12.963805555555561,1.4783123049919162,0.6411556944444448,0.12527246473132203,11.669861111111114,0.7764177510702546,5.200191507946594,2.9514416459454726,0.005669440822028398,0.0010698648739169603,0.0062136840872741165,0.000561222325848551,967.7816889229204,396.0747322287575,6.867333333333335,1.3065011233003925,18.971999999999998,2.1651614144486557,1.3000000000000003,2.0646943994119233,0.002165524209104939,0.01485930617378592,0.0060838256996794925,0.017605640675626533,-0.631984167558205,1.4521029886859511,0.4639402314462389,0.057186801854336125,0.4451022345450867,0.11150487317105233
102,11.895972222222222,0.7293944444444445,11.830555555555556,6.127931108644847,0.006050099811659802,0.0058172153429474635,721.1510061954185,5.8933333333333335,17.473333333333333,1.6666666666666667,-0.0245058465149177,-0.031158638065389405,-3.0136664136540436,0.49639077749011645,0.5280531451025577,5.592406082093561,0.2283571758511904,2.0814004922789993,4.883746690896343,0.0019084144946666728,0.0013892347766217754,608.4744204480398,3.539340804914572,7.845924632147145,2.8867513459481287,0.03597464633327349,0.025780436063586036,6.889759915673565,0.21488954096520005,0.24155396113987693,2016-05-27 00:00:00,2019-07-18 00:00:00,12.899333333333336,1.512479339835534,0.6643763888888892,0.11685981310189548,11.735972222222227,0.7569764264395703,5.711890276101739,2.5623690231079452,0.005861998033453709,0.0009242930958312639,0.006231406453352941,0.0005436152804475725,896.8827777842874,366.46381702473946,6.927000000000001,1.2386636068215615,18.779999999999994,2.2083466806025753,1.4666666666666668,2.0147603478476688,-0.0007484448945473236,0.017021385475204626,0.005049511998985916,0.01955719967267158,-0.9050695609466988,1.6255652330035573,0.4735585808276094,0.05322801644898143,0.46531989010490216,0.10566119535342149
103,13.014444444444443,0.7111541666666668,12.029166666666663,6.7812118919986375,0.006228088870523288,0.006287821922885743,780.4993847846989,6.926666666666667,18.436666666666667,0.06666666666666667,0.012984116190843609,0.004667484960790425,4.4926687519223565,0.5134688934480237,0.5379811494572985,5.639694022638239,0.24843324147293572,2.903682408215087,3.110601308416595,0.0012810769680602276,0.0018247950878709073,672.6661437558762,4.093901969189459,8.11519767678726,0.11547005383792516,0.018840209164680162,0.016545672328175685,7.2188580984311805,0.25581636997002244,0.3076061259743026,2016-05-27 00:00:00,2019-07-18 00:00:00,12.893638888888892,1.511866652247126,0.6907720833333337,0.08879438575323212,11.81166666666667,0.7431705518491968,6.393572277392321,1.5830498862434081,0.0060934060761359855,0.0006229608316589757,0.006290234263650905,0.0005104851602942593,812.7199098046426,263.60577623382187,7.044666666666667,1.1683228456231354,18.569666666666663,2.120509168997505,1.4733333333333334,2.0094714003045615,-6.610564557613273e-05,0.01746023681344167,0.006068314344276004,0.019207628479957318,-0.6127986868668274,2.2592463299365724,0.48565275859742696,0.046022988189923654,0.49163503094760347,0.08336458692069261
104,13.371250000000002,0.7197569444444446,12.536111111111111,7.433372718038584,0.006550911836308625,0.0069192712557635495,743.0231807748265,8.656666666666666,18.92,0.0,0.004142083011831304,0.008465527866836443,-1.1721666762407368,0.5284752375440949,0.5160474581713895,3.708308309840666,0.24017420433078543,1.9752871333705542,3.952624341102664,0.001630879108173629,0.0004477121030727065,642.832991423286,0.9612665256490172,5.441350935199824,0.0,0.022424630720796136,0.015117982067917271,2.2161558828886703,0.1427337085631225,0.21849062681812564,2016-05-27 00:00:00,2019-07-18 00:00:00,12.854875000000003,1.4920565742822995,0.7128522222222226,0.057861139312654075,11.88138888888889,0.7779023819941971,6.870963116661367,0.9075623704117067,0.0062773910304456185,0.0004017537018167758,0.00630928779346235,0.0005317820482689382,749.0206512562534,172.5138117710087,7.0953333333333335,1.2308946861511199,18.476999999999997,2.078331744333948,1.4733333333333334,2.0094714003045615,-0.0004500020897633728,0.01730516056687414,0.004824717950279044,0.01853122015993197,-0.8376386236091735,2.1830733024274664,0.4906508799967272,0.047837391253915285,0.5092912404707534,0.0640103437413438
105,13.06972222222222,0.7544888888888889,12.174999999999997,8.194776875992874,0.006860209857735562,0.0064402170154679445,612.3771286634151,7.330000000000001,17.983333333333334,0.19999999999999998,-0.003500374549897139,0.008110857333762943,0.3023255067777415,0.5042115754314511,0.5550081725615401,4.253497260697279,0.19814839808092571,1.9391972852474553,3.235217931832474,0.0014004813829248187,0.0017020773813515358,503.5296342148107,3.7798015820939597,4.132872286114505,0.34641016151377546,0.016293094063693905,0.006342351719429385,1.5450725880124974,0.1025769900915075,0.17141030261671222,2016-05-27 00:00:00,2019-07-18 00:00:00,12.907458333333338,1.489141896301335,0.7187963888888892,0.058873183666745606,11.920833333333336,0.7822098698695251,7.079279922224089,0.9518946086025812,0.006360666667450885,0.0004295365752485623,0.006343103394038195,0.0005278777104382067,730.0260239059123,176.40592317972806,7.164,1.2219987674520478,18.48666666666666,2.0755038061595394,1.1133333333333333,1.8635026094182539,0.0006104292052469118,0.016689405932394836,0.002183773462280298,0.015455600189484248,-0.7730312730891182,2.2087233760063922,0.4919292837632431,0.04803088140781171,0.5155142215387748,0.06523974993115755
106,12.149166666666666,0.686601388888889,11.698611111111111,5.80757061931276,0.005937617378429329,0.0061055399168191025,792.9726401573768,5.983333333333333,17.33666666666667,0.6666666666666666,-0.010686541923868307,-0.024193546219057064,0.8957559254496114,0.4867910325132055,0.4941388157685152,4.406935250104216,0.030095852754312525,2.1646237698073105,4.190397035387309,0.001682407509176098,0.0027050130982535225,88.83315855093743,6.526931387208949,2.5971009478519176,1.1547005383792517,0.01146814422236359,0.0527923433968841,1.2575354411525066,0.15276855241962956,0.0770906532483809,2016-05-27 00:00:00,2019-07-18 00:00:00,13.037875000000005,1.33787057551398,0.7063168055555559,0.049552070799604796,11.99152777777778,0.718232823714145,6.935785872075523,1.0295427688284609,0.006313305808820976,0.00044901113255008595,0.006358061176492766,0.000517710189221521,764.2264265492083,146.99357903841317,7.131,1.2516202338874785,18.714999999999996,1.756979907415491,0.9333333333333332,1.8042473893497275,0.0015139805169753114,0.015680398325152587,-0.0012419645162277634,0.017211724151201917,-0.6656481626050206,2.266218024273038,0.4841393743474994,0.040672300972474096,0.5023085848784825,0.052460322810762974
107,10.18125,0.7319361111111112,10.652777777777777,5.044777665669151,0.005795858569206496,0.0052265482139096315,640.9509670174263,3.983333333333333,15.699999999999998,0.06666666666666667,-0.022845143711419744,-0.0037174032737293597,-0.08812854812752637,0.4605932808551483,0.5126481690608694,3.943848145459516,0.14536534536903653,2.2290160904492105,6.422408053588406,0.0025460247113420426,0.0021081798432320666,376.5160033642634,5.371185468156292,2.885359596306845,0.11547005383792516,0.024295987097078746,0.0511461606684445,0.921668068205189,0.09894198020264197,0.1263054161485828,2016-05-27 00:00:00,2019-07-18 00:00:00,13.005402777777784,1.408241983379776,0.7027518055555559,0.04579422361517556,12.005972222222226,0.6858105410760805,6.85720411481263,1.1466055986444101,0.006314335037956864,0.0004476768445717821,0.0063119562496245455,0.0005983085358884855,769.853392980703,140.2805801163917,6.965999999999999,1.545298564783191,18.718333333333327,1.7505739799446578,0.8999999999999998,1.818220538308245,-0.00037696341306584234,0.017450836346126253,2.6989925918114237e-05,0.01641895808974484,-0.4521588022541593,2.202877796969361,0.4773974011858976,0.03809798036785626,0.49720098743807173,0.04812360228634141
108,11.741944444444444,0.7641097222222221,11.283333333333331,7.100921500228645,0.006633299896510386,0.005699680371424382,580.260469879996,5.04,17.463333333333335,2.5333333333333337,0.018117783886316862,0.02196059030647063,0.9319375511670239,0.44930288928754786,0.5345623021123017,3.440218680804936,0.14316118746386805,2.4542939978286555,6.380141466282165,0.0028307887288790906,0.0025550950872646064,363.83463871808254,6.196902452031983,2.23150920529881,2.8378395538390353,0.016383441688202067,0.007544993213262885,0.8704363444155591,0.14067699314576776,0.14793859045748645,2016-05-27 00:00:00,2019-07-18 00:00:00,12.907138888888895,1.4632239456030847,0.7091991666666669,0.04968053495583565,12.009722222222226,0.6812798488949499,6.904847485408524,1.1457594259836748,0.006367557414524308,0.0004511299419042173,0.006309488704869054,0.0006010458047079543,751.4456223010532,152.61948655440256,6.8803333333333345,1.6324536179673887,18.57033333333333,1.7915214928264966,1.1466666666666665,1.859456976354543,-0.0011407254693930017,0.01630987058122104,0.0013956736655178273,0.017703045679314532,-0.040977808799939244,2.01269963914051,0.4794346165633371,0.03568673333547886,0.5034045722596272,0.048585686570164245
109,10.754027777777777,0.7717736111111111,10.63888888888889,5.647525730652798,0.005759493254083567,0.005045363121227229,637.991750077833,3.926666666666667,17.236666666666665,10.399999999999999,-0.011468523341049386,-0.02291421387476458,-1.0810910954901078,0.442086372606705,0.5322551249286898,5.990706015555663,0.17106474277613382,3.21917630222621,2.546871364012463,0.0010371249171856345,0.0010508347641529272,504.1188739575664,2.945442807683308,9.200355065612051,18.01332839871632,0.03410557527641837,0.04716707096522042,1.2267023945988829,0.19570733790262207,0.23103597587895225,2016-05-27 00:00:00,2019-07-18 00:00:00,12.52291666666667,1.4748161009839547,0.7245936111111113,0.04137980583902949,11.845138888888892,0.7965175860693429,6.817770073738697,1.209705938663379,0.006337092496990377,0.0004830532841976749,0.006151554373857531,0.0007071478928474616,714.0633840138378,125.0511324203216,6.500333333333333,1.8423418068679152,18.19233333333333,1.6073174108617378,2.1866666666666665,3.409326351765038,-0.004460357510288064,0.014405251443504515,-0.0007988948608937231,0.019315509906585017,0.04309073748525296,1.9417173110617636,0.4811478739521776,0.03309794510270324,0.5154547792465992,0.036856175956588466
110,10.440555555555557,0.6859541666666668,10.2,3.48215772546258,0.004946855782393401,0.005083995347424251,866.0268647211747,3.986666666666667,15.479999999999999,2.1999999999999997,-0.003639035172325078,-0.021310147949025058,0.3209920373057799,0.4966035923128623,0.5215626893678511,6.053376042854411,0.24159542401761266,3.6787136376426157,2.918418908718797,0.0010292007249062094,0.0012232937862856816,697.8066271305775,3.2779465116644797,8.60337724385023,3.810511776651529,0.003961889543216216,0.016688376513370132,0.394328085784049,0.22113024826790517,0.27953802968477387,2016-05-27 00:00:00,2019-07-18 00:00:00,12.062527777777783,1.3095499209157138,0.7300006944444447,0.029844114515797805,11.570833333333335,0.8471250703253331,6.4618503390449025,1.5979162484393195,0.0062000733147628976,0.0006535950190454966,0.005970232959859868,0.0007268982395579586,700.4981739598018,93.84982041691235,6.068666666666666,1.8783077490123925,17.591999999999995,1.3405344428967934,2.3666666666666663,3.3515428545929167,-0.0053445608281892975,0.01401220657465326,-0.0035931139614434012,0.020125209088375062,0.12748159137639029,1.9327022481554528,0.487691332653908,0.028229395888822492,0.5254658708521,0.0164111115657706
111,11.348472222222222,0.6027916666666667,10.368055555555555,2.6048485256205205,0.004647754016738864,0.004828763375465123,1088.2078305667972,3.4499999999999997,18.133333333333333,0.0,0.01053981963734566,-0.00784347645778139,1.768027438557132,0.4043032751233264,0.40032522997314296,5.368270033087767,0.13448870815621583,3.3550913149244517,2.8748013167295583,0.0009992700944527855,0.0004464226142162724,497.080847012003,1.3192422067232386,7.947517432087416,0.0,0.017772552170869548,0.013314083020610655,2.7983148191690392,0.18357802146816754,0.14350215047801615,2016-05-27 00:00:00,2019-07-18 00:00:00,11.796680555555561,1.1282563078342083,0.7157961111111113,0.04939674372244309,11.34125,0.8288818994219491,5.822509436162141,1.7427806822768865,0.005941018927358933,0.0007075286579772929,0.005745441588333443,0.0006935297835699783,746.3461222838962,150.39214109927084,5.517666666666665,1.738899928967439,17.41633333333333,1.0993403746152879,1.7799999999999998,3.179882752710806,-0.0030861662487139904,0.014619254062989735,-0.006793296537188642,0.017609109229454023,0.3356654477667247,1.991127208796295,0.47822269266124906,0.03815385999833215,0.5132582256504153,0.04292687060303693
112,12.9925,0.613351388888889,11.055555555555557,4.510356058452797,0.005313236402762974,0.005097294347677442,1059.46917314675,3.953333333333333,20.349999999999998,0.0,0.019085183577674903,0.01745123575725409,1.212795869725841,0.3445465667409709,0.391364171956517,5.487686547702353,0.15144012684779395,3.603726691192718,2.1484165699998155,0.000842321777563444,0.0012983676688009386,512.2519065435611,3.8669410822164507,7.09211534029164,0.0,0.011609770037299969,0.004669581457798467,0.9982557639529156,0.06078194668676728,0.1317563288320902,2016-05-27 00:00:00,2019-07-18 00:00:00,11.906333333333338,1.19054369733642,0.7041918055555557,0.058617168494585266,11.263750000000002,0.814148888757997,5.660751931142936,1.7858197539682483,0.005867332586469249,0.0007328245740711795,0.005673449488806441,0.0007220316087312342,780.1779389790295,179.3585787180485,5.323666666666666,1.799494064699545,17.703999999999997,1.4396208348548485,1.6133333333333328,3.2297689402505876,0.0012729367605452701,0.014008931929263176,-0.001932309154924293,0.01682776160521874,0.7583116761047132,1.6140467971459855,0.4630382715863345,0.05611002504588912,0.49958932833581127,0.057111323185796696
113,12.81888888888889,0.680575,11.488888888888889,6.2723675387949145,0.006043213479995224,0.006047662537662979,820.7799885613298,6.47,17.736666666666668,2.6666666666666665,-0.0020154160236625397,0.01914250826123259,-0.9777559323638307,0.5078305215145319,0.5114540690383205,5.990113966833032,0.14301369713927553,3.4233834722607623,3.0776748469476702,0.001369072480372392,0.001357141577011106,442.3601799698569,3.482757528166438,9.130686356092477,3.3306655991458127,0.027148558776867344,0.014146646918382244,2.5344568937751313,0.18651303564885396,0.16448229759443653,2016-05-27 00:00:00,2019-07-18 00:00:00,11.88677777777778,1.1717779400591701,0.7011338888888891,0.05900990733193126,11.209722222222224,0.7746813363180658,5.609867495822565,1.7573692653456294,0.005848845047416444,0.0007250025140557313,0.005649433550284164,0.0007030711249945603,784.2059993566926,179.81832443906086,5.277999999999999,1.759647271051366,17.633999999999997,1.416876062956037,1.873333333333333,3.195900151409267,-0.0002270164609053448,0.013405697411954397,-0.0004848068248800764,0.01803761521123861,0.21126920767609442,1.0286062263089877,0.4624744343929853,0.055572708234168426,0.4969366202939135,0.05572930674016111
114,14.649027777777777,0.6272402777777778,12.284722222222221,6.913458019993059,0.006388123030024089,0.007012364513988127,970.4680977787015,8.093333333333334,21.026666666666667,0.0,0.021245709555041136,0.009044714028335066,0.3383847653314323,0.4342735703725751,0.41919688846439646,5.538030986790174,0.06913676139811861,3.5354512454931784,4.58456982613574,0.001953142290165411,0.0026699643684979135,189.25826316753978,6.471107581653495,5.472424812944746,0.0,0.028844821454464046,0.028438383174459805,1.199013354756743,0.052820281554332014,0.04202353843597356,2016-05-27 00:00:00,2019-07-18 00:00:00,12.014555555555557,1.3992326288321253,0.6918822222222224,0.06289058989282874,11.184583333333334,0.7296253554349591,5.557876026018012,1.7043169515793506,0.0058325661667879905,0.0007091411672187247,0.005658742876106623,0.0007221116749047143,806.9504910570802,188.21857682899054,5.221666666666666,1.6447291420222618,17.844666666666665,1.7473925548487277,1.873333333333333,3.195900151409267,0.0014833461934156383,0.015019062095913702,-0.0004268882087302142,0.018070447923844886,0.36232435183331135,0.9065418954307295,0.45305426767583334,0.05093211212479771,0.48725156332321423,0.06026980003187509
115,17.753333333333334,0.5990791666666667,13.636111111111113,9.045395000993532,0.007305748191006308,0.007560650639945203,1094.8349696841003,9.726666666666667,25.293333333333333,0.0,0.036037250835905366,0.024063286057444653,1.330249396775339,0.3753065235857107,0.3770503360810755,3.0714994754643516,0.061647047413976946,3.2723227323744837,3.444766038214508,0.001671968709314385,0.0017657145040245684,163.39232459813522,3.6685873757256124,2.680677774991491,0.0,0.02960192169156753,0.007384754189045164,0.819550980467936,0.04830284336203854,0.03594291158963406,2016-05-27 00:00:00,2019-07-18 00:00:00,12.482916666666668,2.2912209246638056,0.6763412500000002,0.06487135209767901,11.330694444444445,1.0331589711680944,5.642937838518078,1.8642679180288548,0.0058771200001150655,0.0007902386443834743,0.005770786238554348,0.0009173646797137169,855.1962751591487,194.53026523075084,5.461333333333332,2.098193932356535,18.575666666666667,2.9363662981714436,1.853333333333333,3.2081378006794137,0.005437108731995889,0.018387684609386272,0.0011683546636379566,0.019551349291136878,0.46511674083307114,0.9559160907152829,0.4401637624912594,0.05282330161817411,0.4694557796751678,0.06418592126407084
116,18.602777777777774,0.5716277777777777,14.488888888888889,8.667213455607458,0.007121131700112737,0.00791939090348817,1245.707388809906,10.34,26.37666666666667,0.3333333333333333,0.009861027520576106,-0.004841279010416873,-1.6599270914495774,0.36680902687338457,0.35624340484326916,2.7050610466685816,0.015716890536876044,2.7465930073726166,2.999217456178082,0.001395303098677041,0.0020747411558414853,32.018641946352425,4.212445845349231,2.8600757565724244,0.5773502691896258,0.0063143829937185115,0.025451089937739486,3.3542564027705133,0.05047739866704027,0.00899870249695775,2016-05-27 00:00:00,2019-07-18 00:00:00,13.128277777777779,2.9893076353712513,0.6648438888888891,0.07258127903442026,11.609722222222224,1.4401782916222041,5.928902122147547,2.097110106053799,0.005995471432283407,0.0008834357549224448,0.005952171337221255,0.0011425827488222467,900.4697500244016,228.20762736422736,5.8969999999999985,2.6088015554188013,19.479666666666667,3.782247176442035,1.8199999999999996,3.2235323007265118,0.00749186567644033,0.017512983100217466,0.0031035813845019756,0.01762490658080072,0.20954843914315227,1.149936701924846,0.4281655619272772,0.054650360886004286,0.45566623858264316,0.07256014172588615
