DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
61,3.346839304976164,5.612863919543244,4.597326809473462,3.92315407944099,23.89450857895774,4.001528443614698,0.14668032900184275,1.9004808828838284,78.87602902884146,693.569214291556,2.6302837612087854e-05,0.00016530391312866903,0.7535155495023071,0.12428430331278291,62.00811615692094,9.093333333333334,9.93,0.7899999999999999,1.23,12.173333333333334,4.713333333333334,0.07472798749897194,4.570000000000001,27.854018630642447,-4281.8857607098935,-1.0080304783950617e-05,6.439073525783367e-05,-0.133435177177392,0.5468208333153871,20.333484032805366,9.992333333333335,1.423504673527821,7.8880000000000035,1.0798813377884127,-1.0746666666666669,0.8252664365876211,0.8379999999999999,0.4797818434288135,11.975666666666664,0.19454949543197986,3.998333333333334,0.6838764779088666,0.0735145785015215,0.0011942737346033446,4.481333333333333,0.4765318379632062,28.175230738576648,1.3759044820969755,-4162.567906276897,163.55145445589974,1.4704475308641944e-07,5.373134474173067e-06,2.682947302409691e-07,3.373100159122974e-05,-0.02619149637895925,0.11320885188081488,0.5565936594312549,0.03394626196325071,26.11931323716964,2.631140472036333
62,3.54894188537191,6.0213461281844864,4.320472515665467,2.828882237323371,23.878810161158444,4.202491051088956,0.14658396170975133,2.3855341096923657,71.48163543058367,817.2722964680576,1.6013584273212532e-05,0.00021253161480316418,0.1770920189141793,0.15759016453919333,49.97537322158711,9.75333333333333,9.783333333333333,0.38000000000000006,1.2533333333333332,12.23666666666667,4.8100000000000005,0.07511676947117361,4.701666666666667,26.024526990898146,-4301.441353860673,1.52849151234568e-06,1.0195199749157019e-05,0.0010060521372918425,0.5461231484160031,18.119133162711787,10.200000000000001,1.1785511087981615,8.252333333333336,1.03841171453758,-0.8456666666666669,0.8833928002345157,0.7809999999999999,0.37131082450564445,11.99633333333333,0.21122482317645463,4.199666666666667,0.5791403804319927,0.07364144419771362,0.0012966379473550158,4.5489999999999995,0.45194176397484,28.06662545346714,1.5059921902496416,-4167.585888036005,167.30184873951484,7.855285493827159e-07,5.0841040151082966e-06,3.3268546549880693e-06,3.3029007659969384e-05,-0.038130476098633403,0.10174732409923672,0.5519002571342292,0.03150114981518622,25.150917538942373,3.5605239301931038
63,3.687975178812926,6.234586511190396,5.303576108648756,2.401254461423392,23.877278190637718,3.3109362498505943,0.14657455745942918,2.2525649492466835,71.00654053046954,980.081312094583,2.9330954836116883e-05,0.00014171028172828108,0.5362880910668449,0.15600401640012054,55.65584970649956,9.843333333333334,9.06,-0.4366666666666667,0.9866666666666667,12.279999999999998,3.5333333333333354,0.07538277818899582,4.748333333333334,25.506865708285837,-4304.670027405828,5.417438271604938e-07,6.975662986265332e-06,0.10652173362455544,0.5381925208660967,19.58545727372839,10.330000000000002,1.0389370161163687,8.469333333333337,0.9445853489661314,-0.7640000000000003,0.8792572623148129,0.8086666666666664,0.37571397053386335,11.99333333333333,0.20643356029195747,4.212666666666668,0.5604358973707233,0.07362302820955671,0.0012672260005091546,4.616666666666666,0.42221125716755925,27.926952270355876,1.6805013252393064,-4157.074841657928,153.093359982583,7.855285493827159e-07,5.0841040151082966e-06,-4.82930514433759e-07,2.9709002884654107e-05,-0.012261342568855855,0.10241521185425449,0.5473013829118569,0.02956207067636419,24.56643163613206,3.9661907628581483
64,3.6539146068323745,6.885841712670574,6.242862591258383,2.7274024525051366,23.87835455160079,3.5933463416479188,0.14658116487634534,2.2184240289930584,74.36189863312048,1052.6587381993638,2.5693699725372218e-05,0.0001578792235824919,0.5403137726137449,0.1481752294389213,60.78557131535967,9.883333333333335,9.263333333333332,-0.3666666666666668,1.1700000000000002,12.293333333333333,3.440000000000001,0.07546462702524878,4.8149999999999995,26.890826262160648,-4284.545167815889,7.739197530864176e-07,2.1463578419277566e-06,0.18209455771878152,0.5325189195710983,20.745395706700332,10.440000000000001,0.9068164364317117,8.665333333333338,0.8766662441908489,-0.6333333333333336,0.8244923615904484,0.8043333333333331,0.3707451622187965,12.014666666666663,0.226438883368632,4.114666666666667,0.60413227232878,0.07375398634756147,0.0013900319314609606,4.649333333333333,0.42381293916940027,27.755217715763262,1.6908686725743691,-4162.3814933356825,156.833012226742,3.7922067901234525e-07,4.882711999450912e-06,3.4341725470844574e-06,2.6795109291744393e-05,0.0075242315697451115,0.11937204131124857,0.5450468502606745,0.029763277535925756,23.98175841950241,4.064131246977789
65,3.8052897241941346,6.169330893878274,6.362277478438336,1.7072563187556329,23.951732114074083,3.376422646094157,0.1470316049835093,2.32765729989342,70.89491009847491,1007.9138197567264,3.586454168576746e-05,0.00016416480778714046,1.0723657599726124,0.162473159294936,60.41380467117646,11.566666666666665,9.326666666666666,-1.1066666666666662,0.7100000000000001,11.993333333333332,3.7666666666666675,0.07362302820955671,5.216666666666667,25.28583234275322,-4081.4730593481518,4.662866512345678e-06,-4.8293051443375276e-05,-0.19030051107333149,0.5050815232267263,20.486087799844118,10.460333333333335,0.9317572009281571,8.850666666666672,0.7880994485093396,-0.7033333333333337,0.8327835223284231,0.8513333333333332,0.31717580901947784,12.017999999999995,0.22578915106961872,3.9866666666666672,0.5135305056634054,0.07377444855662471,0.001386043444019693,4.777,0.3759849616115285,27.369643421439918,1.7770303959925071,-4146.106871792879,155.83804366236504,1.4820563271604933e-06,4.412909388703467e-06,5.365894604819396e-07,3.0796682492379155e-05,-0.002307120121602187,0.13187230701458122,0.535790680241431,0.02570507141570232,23.318680297252122,4.03661758518131
66,3.6839197015972123,5.800138722082628,6.1671590359510455,2.0541771292079267,23.89935049374749,4.8617389632853,0.14671005188365105,2.0648989009790206,70.50298169409012,969.6216975274422,2.4797453905235934e-05,0.0001709457039963539,0.5874638065346891,0.1448066843903298,54.40445068737559,10.366666666666665,9.666666666666664,-0.21666666666666667,0.8633333333333334,12.163333333333336,4.726666666666668,0.07466660087178224,4.9416666666666655,25.627396219764545,-4217.766399814654,-3.1924189814814784e-06,2.7366062484579314e-05,0.045380340371373534,0.5207788700833779,18.856411679642324,10.363666666666669,0.879819636398612,9.04066666666667,0.7241628627952662,-0.6653333333333337,0.8467442367498835,0.8796666666666665,0.3025629207084935,12.03566666666666,0.22993853177547272,4.052333333333334,0.5647965874411642,0.07388289826465991,0.0014115150926655453,4.853,0.31397373484550783,27.013249637965664,1.7277871690782183,-4146.486454492544,156.02621855239428,8.822685185185181e-07,4.615984231162684e-06,2.843924140554311e-06,3.19520388466386e-05,-0.001002039129679344,0.13231700662402404,0.5302154228658241,0.02160623867211292,22.341976177012416,3.784181306077793
67,4.098101607038214,6.1837207487766275,5.294677440165954,0.9658597504147611,23.909339299677995,4.717837269951893,0.14677136979422367,2.336345141602511,80.39858466579784,865.2548774488534,2.7382445241618368e-05,0.00019917044894908665,0.6438243380884795,0.15380809668171788,54.297378233548706,10.873333333333333,9.823333333333332,0.11333333333333326,0.3433333333333333,12.106666666666667,4.7166666666666694,0.07431874331770705,4.855,28.107332090922164,-4194.540059430025,-1.006095679012347e-06,-9.122020828193086e-06,-0.1351826175390771,0.5325678103375263,18.760536236924885,10.25366666666667,0.7082432622471688,9.239000000000004,0.6233700721991425,-0.548666666666667,0.8674643053104039,0.8503333333333332,0.340571234005602,12.047999999999995,0.23012717900873167,4.070666666666668,0.5847671268056989,0.07395860843819392,0.0014126731344033868,4.893833333333334,0.27996808680567037,26.79263835320806,1.3616277235258676,-4151.89952060941,156.7293609907184,4.7402584876543185e-07,4.580771188294995e-06,1.9853810037832017e-06,3.216758216611744e-05,-0.024577692157631136,0.13320775404711663,0.5273790526643045,0.018806238800095694,21.36125479119081,3.220223598415764
68,3.6627418911137513,6.396928142098551,4.866045858687583,2.8992369190260523,23.8252741779643,4.055358311479117,0.14625532236559383,1.9814520682697763,78.01252012117585,744.6537687777917,3.2809408962109597e-05,0.00016424552770723052,0.6200104818685551,0.141188718144906,50.086466176015136,10.053333333333335,10.0,0.9766666666666667,1.3166666666666667,12.410000000000002,3.9600000000000013,0.07618080434246237,4.511666666666667,27.996299249713704,-4418.777216129579,-3.985686728395065e-06,4.882964090385722e-05,0.040515989689393135,0.5542551185194153,18.317557076422478,10.273666666666669,0.6984382048011973,9.445333333333338,0.4660265451030933,-0.3290000000000003,0.9525327511300158,0.8806666666666665,0.3690220643140693,12.107666666666663,0.23967596437947752,4.101000000000001,0.5685481835667375,0.074324881980426,0.0014712899071702506,4.887166666666667,0.28896478703839673,26.687607796371843,1.1992771465253969,-4191.416744731759,170.04082426634594,-7.739197530864252e-08,4.767805276408863e-06,9.604951342626853e-06,3.344162245362064e-05,-0.008602255344639364,0.13013802404442598,0.5281547452777672,0.01981535875175582,20.5035293751191,2.6794584892137188
69,3.933365965187063,6.370546449792633,5.327219196524214,2.4307630891146714,23.81869641375394,2.8969762277878317,0.1462149436896615,2.3018633131973063,71.8225132050348,879.9417345660142,2.4690593127704682e-05,0.000195630579370429,0.5483043348567008,0.1568215922124362,50.43637311413836,10.136666666666663,10.56,1.2066666666666668,0.9366666666666669,12.506666666666668,3.7833333333333337,0.07677420840529649,4.676666666666668,26.432978830768068,-4438.900152116084,1.91545138888889e-06,1.5561094353976484e-05,0.04514503986842402,0.5486739552527048,18.424615610631623,10.21366666666667,0.6797665721353073,9.641000000000004,0.48365391667089463,-0.05400000000000031,0.9599354402160205,0.9179999999999999,0.351835399225473,12.193666666666662,0.20809215669748385,4.109333333333334,0.5625971521040214,0.07485280697425774,0.0012774075644295302,4.847500000000001,0.28779306051225445,26.531968206423112,1.1091735165318475,-4245.618740092414,151.0491583388512,-4.604822530864202e-07,4.386539110639694e-06,1.3844008080434242e-05,3.0900182220512936e-05,0.008822065248243416,0.12371858096410736,0.5318967777291166,0.01980235176501269,19.647825224446148,1.4775703637825075
70,3.8418880056914544,6.11600124790437,6.349097139181179,0.8211570194394692,23.828415375562535,3.1646466636493766,0.14627460511818302,2.230777401735089,80.39362890160801,1003.7657464486982,3.077699046760689e-05,0.0001905610421270066,1.014462156995567,0.15630518489189762,65.1599287255678,10.73,10.206666666666667,0.8999999999999999,0.4133333333333334,12.48,3.346666666666668,0.07661051073279053,4.653333333333334,28.64664427393787,-4408.131957239998,-2.7087191358024647e-07,-4.292715683855598e-06,-0.42837223895996995,0.547254981743231,22.092366603498572,10.230000000000004,0.6910593049536028,9.762000000000004,0.4550571799642579,0.22399999999999967,0.7524983901381476,0.9223333333333334,0.34452705102631453,12.26433333333333,0.16502188407062707,4.079666666666667,0.5966893229714673,0.07528660580639854,0.0010130136875589782,4.769000000000001,0.2034201393333943,26.837272059984663,1.2352066550880716,-4293.213115387076,110.98660254151103,-9.112905092592596e-07,4.07036554420071e-06,1.137569656221728e-05,3.130238053095887e-05,-0.046662683133995096,0.17772250573743315,0.5372267681331564,0.015060662783891262,19.57210451829098,1.3045297510741352
71,3.978470797311131,5.837142270414304,5.153689672591795,2.827713832275356,23.953538360751633,3.47179108434441,0.14704269292265007,2.1195511615520823,80.97775798887156,929.4007319235861,2.3722236476336398e-05,0.00017448705290385529,0.3645019192697559,0.1367683925414373,57.679470359800916,11.12666666666667,10.253333333333332,-0.65,0.97,12.020000000000001,4.033333333333335,0.07378672588206266,5.451666666666666,27.79601157744617,-4035.8061311456886,9.267689043209874e-06,-7.404934554650872e-05,-0.03877895824452795,0.48647842559015586,19.625551570106147,10.433333333333337,0.6143309117534261,9.794333333333336,0.4791686473388868,0.07999999999999968,0.7697362062164566,0.8963333333333334,0.3281502591688637,12.248999999999997,0.18078737255149024,4.0116666666666685,0.5536461632433426,0.07519247964470763,0.0011097927039428808,4.857166666666668,0.2830620160640936,26.831471354665034,1.2300266807648554,-4268.605152430656,137.81499743294552,1.0235088734567895e-06,3.81833582739994e-06,-2.4683115182169597e-06,3.557281911205864e-05,-0.03719706124070869,0.17508864701683813,0.5311925273606333,0.021501006794369875,19.501311272021063,1.2775506873175175
72,4.415626639639006,5.299218116258111,6.033431763977672,1.3811747457005283,24.014881640971808,4.054486659117959,0.1474192586299972,2.515143217055214,73.60163806841912,1149.6371842324738,2.8117460250796732e-05,0.0001855986049299201,0.8247672219783452,0.17478278444744086,50.67776714634162,12.05,9.896666666666665,-1.5666666666666662,0.6833333333333332,11.816666666666663,3.6100000000000008,0.0725385311292047,5.7316666666666665,25.70998732627711,-3880.9543410362553,3.250462962962962e-06,-3.27319570893988e-05,0.14927982493197925,0.47505366439654545,17.77885573708095,10.663000000000004,0.7468724088234351,9.805666666666669,0.4802187001773107,-0.11466666666666694,0.9174241987727573,0.8393333333333335,0.30814378558165406,12.206999999999995,0.2268814342011768,3.891666666666668,0.4874783945829653,0.07493465581051073,0.0013927486017579142,4.960166666666668,0.388100351347492,26.800017388202928,1.2566871978072058,-4226.5564511482135,183.31841282072017,1.1957060185185176e-06,3.881938159974113e-06,-6.761027202072541e-06,3.64540483690361e-05,-0.02236968396123995,0.18469793624025826,0.5240855789586876,0.027047696497661134,19.46728352945798,1.3222068967089255
73,4.015693352765906,4.622221439360382,4.46916511013066,5.2965017732917605,23.942685634704784,4.14441737790716,0.146976071697867,2.225685997826185,67.04182034919343,1092.8380217279084,2.5464709025124496e-05,0.00019012288384952214,0.19283429890474113,0.14571255091634586,39.53951840851921,12.120000000000003,10.470000000000004,0.1366666666666666,1.35,12.056666666666668,4.203333333333335,0.07401181018175838,5.166666666666668,24.587537155407446,-4124.400882750514,-6.5589699074074055e-06,3.863444115470015e-05,-0.06603993441245667,0.5089537834891479,14.822679777654594,10.890666666666672,0.8132950810676784,9.946666666666669,0.44246782682785474,-0.05733333333333361,0.9129693786868002,0.8756666666666668,0.34648161015101414,12.184666666666661,0.22986952821110876,3.9586666666666672,0.4787205169337675,0.07479755900978699,0.0014110915030574776,5.002000000000001,0.38526550088586553,26.70808453291509,1.3885114104527507,-4208.529536682683,183.6467312893608,4.856346450617278e-07,4.5981918368365195e-06,-3.59514938522906e-06,3.906106735885457e-05,-0.03962585076494116,0.1792999625650079,0.5211617052209927,0.026933407632487204,18.9910057798506,1.972704115028753
74,3.9278097783844386,5.020405488042556,4.984229151020754,1.6712889925299346,23.833335101679864,5.400047892507928,0.14630480565748707,2.515295736822643,77.80351242677126,1097.9373947889258,2.2324554067131387e-05,0.00015747969967150788,0.46458609111820426,0.15464994361450463,47.060925520253534,11.569999999999999,11.396666666666668,1.1233333333333335,0.83,12.479999999999997,5.45,0.07661051073279053,5.136666666666668,27.74061533176416,-4327.394746518706,-3.482638888888886e-07,6.814686148120742e-05,-0.00926864320296502,0.5184513321731534,16.065993538894638,11.059333333333337,0.753903094928786,10.16,0.5717851621062983,0.09166666666666642,0.9762680895717419,0.8416666666666668,0.3307128477309595,12.203333333333326,0.2466416403720781,4.159666666666668,0.6336499208728922,0.07491214738054117,0.0015140498426984715,5.0341666666666685,0.3813258627214317,26.793063439875443,1.4264246912122571,-4212.814494552966,186.1009434905575,3.734162808641972e-07,4.604064175196307e-06,3.0049009786989065e-06,4.522812229719875e-05,-0.05876217085711581,0.16242465679966117,0.5197549464811984,0.026640082839009954,18.52306556307003,2.063227941803985
75,4.205094064578582,4.521209277763344,4.955693347224396,1.8044931150599748,23.7550539087348,4.267736485848638,0.14582426381675842,2.0456317350398874,86.78323705435102,980.4809706538734,2.7976266124777093e-05,0.00014355631224907152,0.47404698985106575,0.13619878878028074,49.043221177768864,11.01666666666667,11.906666666666663,2.9200000000000004,0.6366666666666667,12.750000000000002,4.643333333333335,0.0782679496669134,4.493333333333334,30.882061892018378,-4560.372289769532,-7.468325617283951e-06,4.3463746299037705e-05,-0.1336606160178278,0.5592867758191099,16.9072159222604,11.004333333333337,0.7325383738315662,10.418000000000001,0.7174959887185071,0.49433333333333307,1.2256497898696097,0.8343333333333334,0.33474534267774997,12.278999999999993,0.2877071985522135,4.247333333333335,0.6338804654226575,0.07537663952627684,0.001766137453732711,4.961833333333335,0.4103600120700971,27.352686394801957,1.8144044275980857,-4260.704417595103,208.78310160360743,-8.397029320987658e-07,4.934612591167183e-06,1.2180580752940204e-05,4.291303177815544e-05,-0.053098181351565445,0.15826228461985184,0.5251754717404367,0.028753514496222415,18.165178375311662,1.9941265764624738
76,3.9776617633288374,4.781007684867136,4.612048189876936,1.6564919309315633,23.769437538981443,3.1827769267602215,0.14591256007151698,2.296424632326091,77.93604714327164,936.4547580306441,2.6063324927639324e-05,0.00021459021550907444,0.814782228748926,0.14435055928477425,49.18393741471291,12.139999999999999,12.370000000000001,1.7266666666666668,0.7499999999999999,12.67333333333334,3.760000000000001,0.07779731885845878,5.321666666666667,27.89976645621938,-4420.630631452401,9.615952932098765e-06,-1.2341557591084745e-05,-0.21153293975597653,0.5039581882185802,17.20080333159628,11.18166666666667,0.7744647693809816,10.688333333333336,0.8912042760940861,0.6886666666666664,1.2541232735202696,0.8230000000000001,0.33557192748875514,12.329999999999995,0.3093162511247577,4.150666666666668,0.626323389036623,0.07568971132494448,0.0018987881391521262,4.999833333333335,0.42559649498463586,27.579923418447443,1.7138285470565946,-4280.990840758879,213.9394469098981,4.411342592592586e-07,5.836034045841571e-06,8.209818745373798e-06,4.3187989034852726e-05,-0.07878950936430044,0.16132288763608504,0.5234934035539569,0.029521048692296707,17.999617540507057,1.9990825415202258
77,4.267708206207793,5.144580900683569,4.512334309372504,2.796352303787302,23.780143605223614,3.1905553871012677,0.1459782810012247,2.4660575125435362,66.21670468923645,1101.9768144063362,2.796380536208511e-05,0.0001670078126626021,1.0693466683700226,0.1481898927283708,44.70338017543889,12.333333333333334,12.246666666666666,1.8566666666666665,1.5199999999999998,12.716666666666667,3.0966666666666685,0.07806332757628094,5.194999999999999,25.25923897199178,-4471.2675682186,-1.4704475308641978e-06,6.975662986265282e-06,0.31423865733635004,0.5147929808422765,15.992462606137169,11.32766666666667,0.8443450964950882,10.930666666666669,0.9569122152289157,0.8629999999999998,1.286024067128831,0.9406666666666667,0.3544559385109507,12.390999999999993,0.32033181099572355,3.9886666666666684,0.6715362891566772,0.07606416975080188,0.001966408945860638,5.033833333333336,0.4263207871782047,27.295114106554404,1.8478554401481166,-4308.663591637736,219.34358296856655,3.946990740740735e-07,5.850657594947649e-06,9.819587126819636e-06,4.2768158595548486e-05,-0.03384738187675773,0.2014719929851296,0.521715920604432,0.02944899334926653,17.722810177428286,2.0723156552717557
78,4.36325434804655,5.539543323224854,4.821770552853776,2.143785458471538,23.6788328774199,4.498159265923028,0.14535636861342394,2.631891610282586,70.11986988579955,864.219462035741,2.4999421510589767e-05,0.00023853321994709794,0.34541487524544556,0.16330416282773486,38.92450825422804,11.416666666666664,12.763333333333334,2.9133333333333336,0.6733333333333333,12.966666666666667,4.736666666666668,0.07959799325602433,4.924999999999999,26.621680255920733,-4658.735610237552,-3.1343749999999983e-06,4.024420953614608e-05,-0.022119184266301346,0.540073924386459,15.023735769584265,11.464000000000002,0.7160381395456117,11.207000000000003,1.0525131007072952,1.0566666666666664,1.4414730120416606,0.8763333333333334,0.336560122488364,12.446666666666658,0.3687148183677297,4.0663333333333345,0.7115718125702029,0.07640588864215808,0.0022634159094470007,5.075166666666668,0.3884222994577506,27.157652207175108,1.8410148879097237,-4332.659431048533,244.42037361046798,4.798302469135802e-07,5.785670608550497e-06,8.961043990048523e-06,4.1976899595388104e-05,-0.04011089927232718,0.19987051327837774,0.5202978011911363,0.028014470782026412,17.393428046744468,2.2235302881488272
79,4.1953792315536536,6.004615083321377,4.6497867952605425,4.028959821266441,23.719346824756865,3.0828427693007447,0.14560507007153978,2.013235658359933,71.4360223813669,820.3334075077549,2.2138378160294237e-05,0.00021091094139932725,0.17586639020089487,0.13020694925551995,32.53660716575712,12.249999999999998,12.966666666666665,2.7500000000000004,1.4300000000000002,12.85,4.1433333333333335,0.07888181593881077,5.1083333333333325,26.63806316114164,-4554.513124763036,2.1282793209876548e-06,-1.8780631116868164e-05,-0.06145557292689694,0.5164704200690443,13.184427785883399,11.675333333333336,0.579632067205845,11.447666666666668,1.157999605535229,1.2109999999999999,1.5386606730097057,0.9256666666666666,0.3797694232225848,12.480999999999991,0.3902770462626559,4.102333333333335,0.7047371456397371,0.07661664939550952,0.002395779153963598,5.118333333333334,0.3623244572833527,27.17816064021246,1.8331708313913226,-4344.220728313228,252.60140009735917,5.011130401234566e-07,5.791926432826481e-06,5.526871442964059e-06,4.277414244724063e-05,-0.05077096055185928,0.19764857971586122,0.5170774476727703,0.02618105998590176,16.869409264269642,2.547398695859189
80,4.0223070523007705,6.281774403396894,5.44566578685003,2.8734616073988883,23.742714793113414,4.207852538826159,0.14574851814770828,2.261413579889876,76.04657938004165,891.9402835424851,2.607760714476029e-05,0.0002050942136733024,0.405583165801432,0.12755065941235397,34.59592157936303,13.096666666666666,12.999999999999998,2.07,1.3333333333333333,12.806666666666668,4.613333333333334,0.07861580722098857,5.465000000000001,27.496531006994545,-4460.577391160913,4.140470679012345e-06,-6.975662986265331e-06,0.11083154563519598,0.49364830986197067,13.526529515842194,11.912000000000003,0.6315925393815661,11.727000000000002,1.1622800601712135,1.3279999999999998,1.5567615959634542,1.0176666666666665,0.35230826148574923,12.513666666666659,0.4036269210025785,4.229000000000001,0.6666278692414401,0.07681717904432932,0.002477729532332527,5.199500000000001,0.336581443192033,27.06314931351813,1.7656373457014602,-4349.46527170532,254.61220653127452,9.422472993827157e-07,5.893694136179585e-06,5.258576712723085e-06,4.2850923254751735e-05,0.0031494179076573146,0.1513066136439504,0.5117167804846443,0.024765353322812395,16.012825555504005,1.9709379094115451
81,3.690125064073811,7.14031455567771,5.179407723651044,1.3891037381715947,23.76918317834076,3.795376800460168,0.14591099863733487,2.073506248102363,68.04515920152012,769.6803395787329,2.4768944928248983e-05,0.00018054433747709362,0.5601947139109019,0.12599296547243147,35.23505639435779,13.176666666666668,13.406666666666668,2.583333333333333,0.5933333333333334,12.680000000000003,4.216666666666668,0.07783824327658523,5.411666666666667,25.15119154451812,-4426.5650257906445,-6.191358024691351e-07,-2.0390399498314e-05,-0.03188370804269976,0.49720465169658634,13.57381863470173,12.117,0.6792614907673565,12.042333333333337,1.1456822324614162,1.6513333333333329,1.4309861919255182,0.9799999999999999,0.37722508589978304,12.579666666666657,0.36615604175484723,4.2473333333333345,0.6631607815773052,0.07722233078378157,0.002247708442847287,5.195500000000001,0.33347501618524633,26.798667310225323,1.8401770820800352,-4388.541161169816,229.91289309009449,-4.6435185185185266e-08,5.120445743894588e-06,1.0624471317542557e-05,3.432849450134407e-05,0.003838942927840134,0.1511098933194562,0.5127894030952873,0.02376277821946194,15.407652261963563,1.6396471346601258
82,4.85983893588652,6.56024337227273,5.717636558587119,3.056669737648716,23.712930901810154,3.38979028273425,0.14556568488453903,2.470750735181981,78.92623345607758,999.9657751767826,3.086241444674074e-05,0.00021493971346444037,0.37742195030693193,0.1643150545775508,45.37771180852116,12.629999999999999,13.110000000000003,2.096666666666667,1.3233333333333335,12.963333333333333,3.3366666666666673,0.0795775310469611,5.506666666666666,28.569025787554327,-4519.594001277343,1.1028356481481458e-06,4.561010414096555e-05,-0.08172213369391003,0.49774632853322537,16.60674191931262,12.175,0.6974242735121394,12.363666666666672,0.9016506810385508,2.017666666666666,0.8775147988622405,1.044,0.3755877698215241,12.694333333333324,0.26670393258127434,4.220000000000001,0.697112209116126,0.0779262307755572,0.001637205487940115,5.173000000000001,0.2990982331716739,27.084571156353046,1.874027160339413,-4452.405127193925,147.0010774885601,-2.611979166666669e-07,5.010663487739233e-06,1.845867744057899e-05,3.220848158935472e-05,-0.019261252934748792,0.14389010309445202,0.5150586695089554,0.020636642370480553,15.290440880186727,1.4860017026147267
83,3.9237854113117594,5.744358551867544,5.459363989734865,2.769847914825716,23.652957580371435,4.3947774648458875,0.14519752889209017,2.6451109747920816,74.91024818725752,1039.01299840311,2.4355912952424657e-05,0.00016846304283425642,0.3492335185371164,0.1621803948154646,41.04983391321817,12.73333333333333,14.040000000000001,2.7499999999999996,1.3366666666666667,13.163333333333334,4.780000000000001,0.08080526359075585,5.6450000000000005,27.631497158991106,-4608.129290768248,1.6058834876543224e-06,3.2195367628916796e-05,-0.11917144464109546,0.492552593362559,15.367085730711601,12.236333333333334,0.7186947187543654,12.720666666666673,0.7649542873455898,2.2789999999999995,0.6005081181799435,1.0426666666666666,0.374402569369679,12.804999999999989,0.19178981550991983,4.277666666666668,0.7190855818844334,0.07860557611645695,0.0011773329903492663,5.220833333333334,0.33416585850091196,27.388967156711413,1.658150917248545,-4500.777967995698,98.74083052835948,5.552874228395059e-07,4.510707201426222e-06,1.7814770088000654e-05,3.182236394899645e-05,-0.02457440395761267,0.14676162136262433,0.5134185504962965,0.021794986684963744,15.344881475492429,1.4769053885842336
84,4.116466792113682,5.159029579959448,5.878622874156134,3.2644884832805374,23.590716077674948,4.955521708387407,0.14481544929991433,2.3515438802390345,69.92252901676163,1015.5965906642758,3.76608605159656e-05,0.0002516202322268082,0.3092021808146363,0.15175296398942606,39.51964028763713,13.423333333333334,15.259999999999996,3.7199999999999998,1.4966666666666666,13.386666666666663,4.973333333333334,0.08217623159799328,5.7700000000000005,26.620564894145456,-4710.583510188703,1.4510995370370332e-06,3.595149385229048e-05,-0.04803224079870838,0.48224560846918685,14.728160438181138,12.42166666666667,0.7652293289765556,13.107000000000005,0.9700572084440834,2.538666666666666,0.606642653167409,1.1093333333333333,0.39129982820793,12.895666666666656,0.23131428035530055,4.230000000000001,0.6446896085388882,0.07916214820297722,0.0014199603491830326,5.284166666666668,0.37407519710135406,27.27696211294954,1.6695479920281588,-4539.096844362698,98.33108794370791,7.352237654320981e-07,4.506546085790048e-06,1.4595233325108957e-05,2.7499359145933695e-05,-0.028450763717187005,0.14682434845457923,0.5097979781258998,0.023782652365176606,15.211098165421078,1.46487042395504
85,4.772874745196373,5.155039939865567,4.612537885711774,0.9651454538702633,23.52793790515789,2.600795634230895,0.14443007527271856,1.9717174088164575,75.59582157644346,962.5480704055597,3.3728079028672407e-05,0.00017108068716330382,0.6958733914779804,0.13623315921621929,45.11750383341273,13.536666666666669,15.306666666666665,4.1033333333333335,0.37666666666666665,13.639999999999995,4.000000000000002,0.0837313594867999,5.6016666666666675,28.486243682854283,-4835.187483757701,-1.9541473765432102e-06,4.078079899662804e-05,0.07758407860284657,0.4883414419274639,16.319303056781443,12.67366666666667,0.658647041992834,13.447000000000006,1.0909135937991654,2.656999999999999,0.7799484788302674,1.0833333333333333,0.4326490323405164,12.984666666666655,0.32234557026064387,4.1656666666666675,0.6308098850772007,0.07970848918496587,0.0019787707347851046,5.395000000000001,0.26075507641566703,27.037380292033134,1.2008394049488078,-4566.578363761515,136.0905371766023,1.2866415895061722e-06,3.6465279849880525e-06,1.4326938594867994e-05,2.7197846664196334e-05,-0.00732629425511957,0.14519272493106794,0.5027034447367351,0.01699166066738877,15.152306878873182,1.3995771866783275
