DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
70,16.65117061226089,7.014176941090064,4.729692221037974,2.8287623710244976,1.7134223332132748,1.3082233279765614,0.010518121798753093,2.5178922949950424,2.2365166687210007,879.3637588385462,2.8946508795016166e-05,0.00019638734421287488,0.5904757867051061,0.1873880421219175,1.7200531596265802,13.669999999999998,10.316666666666666,0.6633333333333333,0.8500000000000001,6.173333333333333,1.4400000000000002,0.037896011185130356,4.826666666666667,7.469472831681403,-4365.357776522081,-3.1537229938271606e-06,1.8780631116868157e-05,0.1954004573084728,0.5441073270260474,5.200905384471508,12.31066666666666,1.9386566559423668,10.02833333333333,0.4636842529348501,0.10999999999999796,0.42397880217218287,1.2603333333333333,0.5016453176212833,5.954333333333333,0.19004905149804496,1.5646666666666667,0.18333131312018186,0.036551644049675154,0.0011666470272074091,4.959166666666667,0.23005534760783836,7.154168604374805,0.29017504342279626,-4247.957451453547,114.895656566527,-1.0467264660493822e-06,4.511264124052813e-06,9.44397450448228e-06,3.382282842274239e-05,-0.04403446976709737,0.13024344207288563,0.5357757706340561,0.014212602931927536,5.1361321283691606,0.17573118760608017
71,16.56647216518955,6.1766374812443585,4.089734836695745,2.052867352708424,1.5426354520530878,1.6591404782105648,0.009469718738485277,2.5262393112037635,2.0910825827845647,812.461278501575,3.061925393437379e-05,0.00019232537539358135,0.4274865731378132,0.1612568965319572,1.436441905719915,14.139999999999997,10.486666666666668,0.059999999999999935,0.8233333333333334,5.76,1.603333333333333,0.03535869726128794,5.213333333333334,6.777570677299605,-4120.312909481629,4.488734567901236e-06,-6.653709309976148e-05,-0.17930228603629927,0.5128315613535666,4.76378998444062,12.771999999999995,1.7414242787208767,10.04433333333333,0.4776719521043262,0.08333333333333129,0.4171685865805701,1.2573333333333334,0.5044317179011363,5.922666666666666,0.1937466845594419,1.5933333333333333,0.16133700638610274,0.036357253063574325,0.0011893455494298452,4.980500000000001,0.2437465416025638,7.101526457407073,0.30722430293309955,-4227.527684940329,117.87600890947195,2.476543209876552e-07,3.974460770747297e-06,-5.0975998745784975e-06,3.185597454095595e-05,-0.04942286898257142,0.13501189028157226,0.5333688616752101,0.015934665269794774,5.090902659304118,0.20809246512492632
72,16.48480352101404,5.816287080457673,5.2078676113618,1.0255136083541458,2.0934929289773496,1.3484090242028657,0.012851246995548099,2.739128983127099,3.1399978642667783,1166.01116165734,2.8557823309877408e-05,0.0002232295773749097,0.41518170639887,0.17998512623041624,1.5999609417015557,15.243333333333332,10.133333333333335,-1.0466666666666669,0.5066666666666666,5.826666666666667,1.38,0.03576794144255284,5.590000000000001,6.836079330502386,-4056.0563095793686,4.37264660493827e-06,1.0731789209638943e-05,-0.007275725192055954,0.49039895930919797,4.830352602158466,13.35966666666666,1.4279238576373312,10.038666666666664,0.47608537464473166,-0.052000000000002065,0.5385306942431197,1.151,0.541882976752202,5.891,0.17898927480110535,1.5583333333333331,0.1662828914831583,0.0361628620774735,0.0010987547883177246,5.045333333333334,0.3095983060533632,7.042559360545982,0.29440162351294624,-4197.391003485252,119.48974527941348,7.526369598765438e-07,4.160358081932186e-06,-5.0975998745784975e-06,3.185597454095595e-05,-0.04812878476978783,0.13538444100249358,0.5281551639517972,0.020482439154714864,5.0414238973688565,0.2050094535162814
73,16.516964807033453,5.089092460249225,4.4252722495637045,4.788526757338537,1.8389808521876037,1.7172016798254661,0.011288883198230341,2.558729143068138,3.0711719095984,1105.5978018364333,3.279404360673219e-05,0.0002030713603799765,0.7169239205050637,0.17205272633520258,1.7897878431194785,14.623333333333333,10.49,-0.7799999999999999,1.763333333333333,5.823333333333334,1.5466666666666669,0.0357474792334896,5.634999999999999,6.854167533705674,-4069.6351629997857,5.223958333333339e-07,-5.365894604819708e-07,0.06569936799156115,0.4842110372192828,4.806373498903342,13.84766666666666,0.7061826609435267,10.158999999999997,0.41275661677477143,-0.15866666666666876,0.5687851467908402,1.151,0.541882976752202,5.8646666666666665,0.16589599597784188,1.5436666666666665,0.15937726033255478,0.03600121062587386,0.0010183795657362324,5.158833333333334,0.29517524612664725,6.9795253190759805,0.2539665038307539,-4167.373679608308,108.56825362786817,1.3175983796296301e-06,3.621934912834751e-06,-4.239056737807384e-06,3.1851153675939694e-05,-0.030609744617231656,0.13787388637568196,0.5205853358694226,0.021410043914548007,4.978422645808809,0.16255663052376065
74,16.69747761252249,5.8051305092896115,3.906663920598462,5.40776474527414,1.6986167462305062,1.2684500452289715,0.01042723529390945,2.8413085863310625,2.493408854227618,978.5425768693041,3.619981849084857e-05,0.00019307966818458687,1.0087732700755065,0.17709157634963965,1.806360845955319,13.81,11.533333333333333,0.2733333333333332,1.9433333333333336,6.323333333333332,1.3999999999999995,0.03881681059297639,5.629999999999999,7.3543429645537115,-4327.3392131995215,-5.804398148148055e-08,8.048841907229219e-05,0.10124838333452348,0.49313303078209425,4.98323019866316,13.934999999999993,0.6310020445663466,10.353666666666664,0.5493013519996468,-0.11666666666666876,0.5850440523668946,1.1803333333333332,0.5785922677893988,5.900333333333333,0.21983411254178753,1.527,0.16530891396726588,0.03622015626285058,0.0013494874710189677,5.235166666666666,0.3095740303173289,6.99274968459234,0.2708808991591836,-4174.853669996654,117.31243950037076,8.861381172839513e-07,3.4874224406748675e-06,5.741507227156843e-06,4.094134215379422e-05,-0.023359422191580846,0.1431474633844106,0.5156930494774665,0.021547903534105486,4.9512949933583,0.13092131761881698
75,16.545187514351642,4.855006895363074,3.845237388603289,1.378025407236204,1.8601693162337323,1.6005351116667705,0.011418952032542624,2.2482458040441884,2.7508265039389297,939.2477970032463,3.5220107817507626e-05,0.00020182961901634566,0.280636430565538,0.15421977131617914,1.3656561562418026,14.176666666666668,11.916666666666666,2.263333333333333,0.6966666666666668,6.733333333333334,1.6033333333333333,0.04133366230775557,4.826666666666667,8.238700248324289,-4633.27656341152,-9.32573302469136e-06,6.600050363927951e-05,-0.13005931687659347,0.539442911503062,5.0348527036296975,13.979333333333326,0.6308328807669953,10.563999999999997,0.701125726207943,0.1813333333333312,0.9126791385128423,1.0766666666666667,0.5611078107713724,6.009666666666666,0.3234400358491836,1.539333333333333,0.1660120477555766,0.03689131672012503,0.0019854892898909073,5.191333333333334,0.3348786402619677,7.155194384697568,0.44791350876909736,-4234.34286172416,176.38278813841822,-5.088522376543201e-07,4.475966469878333e-06,1.760013430380788e-05,3.931150076241447e-05,-0.00646424591349466,0.11400162177596593,0.5187456034495369,0.022617040284113314,4.966445163632657,0.13095111509547924
76,16.574881979781278,5.424376652571752,3.1828292915031704,1.7412540070998772,1.5275854285045107,1.9569769085734394,0.009377331720007953,2.813902779161838,2.5130139156209657,886.9810417730454,3.249438811428269e-05,0.00023042300974278113,0.21255730932578296,0.18257589164597068,1.7959787144669792,15.08666666666667,12.26,1.2166666666666663,0.7899999999999999,6.3599999999999985,1.73,0.0390418948926721,5.521666666666666,7.472636421355359,-4379.668771637346,8.068113425925924e-06,-6.009801957397812e-05,-0.13037413396311612,0.5026571726217994,4.8196538824556034,14.161666666666658,0.6635450062419569,10.833999999999998,0.7862425096308493,0.33466666666666456,0.9478425143971788,1.1023333333333332,0.538924511995539,6.0776666666666666,0.31786343057014954,1.5209999999999997,0.12523607337374454,0.03730874578501524,0.0019512563909660759,5.249666666666667,0.33671231813699054,7.217026495134969,0.4444281889845561,-4262.0817439658385,175.1134689014603,6.771797839506178e-07,5.044531537214527e-06,1.0946424993831729e-05,4.640194223934135e-05,-0.021496122740065304,0.11989068451480835,0.5162527729528683,0.02290639598640531,4.949164509179045,0.13833069355764543
77,16.685312213985117,5.734069386058903,3.828034818900247,2.8124946998672917,1.745088345423616,1.4930066863605271,0.010712508767367275,2.658977419900408,2.98933813808633,942.4528773956372,2.8907337564311898e-05,0.00019446004498605338,0.4543854838302651,0.16940064358255208,1.8314754737070222,14.736666666666663,11.889999999999999,1.916666666666667,1.4233333333333333,6.4866666666666655,1.43,0.03981945883707541,4.986666666666666,7.934190934223835,-4507.907376770474,-6.21070601851852e-06,2.0390399498313963e-05,-0.26080136404362025,0.5354384936255321,5.030221458852286,14.313666666666657,0.5934070907131447,11.025666666666664,0.7867389326505634,0.5006666666666646,1.0701364860453235,1.1463333333333332,0.546044022102682,6.146,0.3256893922849039,1.497333333333333,0.11672273784856184,0.037728221070811765,0.00199929733038456,5.2625,0.3222760970286971,7.311860319968969,0.4886030763263719,-4292.919762518538,189.44066168922544,1.4897955246913623e-07,5.488369926754531e-06,1.1000083939879922e-05,4.641369594987006e-05,-0.040340368937796765,0.14161485568173174,0.515598945670688,0.02217210441836759,4.950334904843001,0.13903042041572156
78,16.731204585939167,5.9672294732318525,3.1183937067575074,3.179317139145507,1.413823380668228,1.5874363051752676,0.00867898487812127,2.6785546797505915,2.2763969129533113,761.0828196651743,2.856359942334372e-05,0.00025025461583637375,0.3430917149155075,0.16944903919723103,1.6955752586290915,13.970000000000002,12.69,2.0900000000000003,1.2233333333333332,6.720000000000001,1.8933333333333333,0.0412518134715026,5.300000000000002,7.966748663236548,-4588.233031467166,3.6374228395061747e-06,3.756126223373636e-05,-0.034775460760883566,0.515772194642112,4.972514398538323,14.362666666666659,0.5341955992626674,11.24633333333333,0.916488804293354,0.7206666666666647,1.153535413681472,1.081,0.4845770715496197,6.226333333333334,0.3600941234979733,1.5463333333333331,0.1655253514580423,0.03822136030923597,0.0022104963712385383,5.262833333333334,0.3223170837376396,7.411843072071181,0.5119165398967548,-4332.986304310211,206.30275824211733,3.869598765432543e-09,5.36096409598026e-06,1.2931805997614938e-05,4.714491408108851e-05,-0.04732661237255551,0.1391827393422169,0.5151758948591907,0.022119039430343893,4.944029415194419,0.1361349644379496
79,16.437189400937708,6.576426028653012,3.5277960297594033,6.95841589186346,1.7709793381324226,1.3929584822719354,0.010871444839066043,2.6370487030142167,2.342436884428806,767.8137730004174,2.73762572453771e-05,0.00024449676934915613,0.18152618553470543,0.16322071649129086,1.504437245134798,14.986666666666663,12.94,2.4500000000000006,3.0900000000000003,6.746666666666666,1.696666666666667,0.04141551114400856,5.245,7.922001097104585,-4587.004285252996,-6.38483796296299e-07,4.292715683855564e-06,-0.05496572850645255,0.5194270979894192,4.807227476821515,14.444333333333324,0.5631109576426991,11.465666666666664,1.0380181139740638,0.9106666666666646,1.2726290470353196,1.311,0.7842713847503756,6.295333333333334,0.3889244428191904,1.572333333333333,0.16680031678330862,0.03864492803684515,0.0023874759776317984,5.277500000000001,0.3172978602177554,7.4825910701987395,0.5301780998535578,-4363.47914003219,220.02085518591133,1.7026234567901255e-07,5.306979108712876e-06,1.1107401831976314e-05,4.708488858667694e-05,-0.043520580674446335,0.13831187524843072,0.5137419786072115,0.021226757283009216,4.924912158893453,0.1409879693516514
80,16.38714803404348,6.52855443329576,4.311040357676698,1.8721061960250553,1.7540757136439127,1.1872115499639548,0.010767679189602898,2.443657636347236,2.255096173200678,818.6801231284711,3.0293878707674023e-05,0.00015757707656889044,0.5264686562737549,0.14613136155673165,1.243466257576176,15.699999999999998,13.273333333333335,1.81,1.0066666666666666,6.566666666666665,1.3466666666666667,0.0403105518545933,5.7316666666666665,7.458009913633376,-4429.964505661891,5.649614197530863e-06,-2.8975830866025195e-05,-0.13282312538817334,0.48140381707109736,4.512911985444699,14.647333333333325,0.6163388518071089,11.761333333333331,1.0939533020931458,1.0253333333333312,1.2992478355847301,1.3266666666666667,0.7755555555555556,6.334666666666668,0.3950564891627839,1.5629999999999997,0.17730806002025945,0.038886382103791445,0.0024251185419122356,5.368,0.30317130389628555,7.4814447783939375,0.5302220041649469,-4369.939812946171,221.0283948760876,1.0505960648148148e-06,5.42320926872538e-06,6.331755633686979e-06,4.8617097734038296e-05,-0.07634293894411096,0.11169909160593852,0.5074716276117164,0.020509364564720477,4.856112818990772,0.1581619627553048
81,16.42816337038739,7.317751209122971,4.114120623626285,4.97632209660864,1.5172570532105762,1.696341567209764,0.009313929307643508,2.651119910831873,1.760714126765546,658.5135027837283,2.4399661615906566e-05,0.00019253897916962238,0.3995113147418318,0.15432356649682855,1.389484040390886,15.360000000000001,13.55,1.9233333333333333,1.4633333333333336,6.400000000000001,1.696666666666667,0.03928744140143103,5.8133333333333335,7.170606283175556,-4352.985416107872,9.480516975308659e-07,-2.6829473024097326e-05,0.0361401638047077,0.4811669245956379,4.412382934137083,14.769333333333327,0.6254357493325758,12.067666666666666,1.1257963436640805,1.2116666666666647,1.2788770633684368,1.3906666666666665,0.7555535947686975,6.398666666666669,0.3395574461843738,1.5723333333333331,0.18205988704032414,0.039279256517805755,0.0020844286358419704,5.428000000000001,0.32755246493340867,7.520748338981532,0.48487713042422553,-4393.207063608794,203.37217475422804,6.965277777777779e-07,5.2876886823545405e-06,1.0302517641253394e-05,4.3339394691303945e-05,-0.05479869396001025,0.11040353251259105,0.5043051639359236,0.021981431311660936,4.820972113960418,0.21112420556947614
82,4.100923641406126,6.969448105592848,4.592147220196019,4.47149978696495,1.9406243810963903,1.1614942813106062,0.011912838539767625,2.481360977135446,2.455681349864289,916.1676858827542,2.9396928087003995e-05,0.00019334482410633238,0.6576414176528632,0.15417904187755052,1.5567299447064142,13.10333333333333,13.67,1.9666666666666661,1.6499999999999997,6.753333333333334,1.1699999999999997,0.04145643556213503,5.8516666666666675,7.627613413152503,-4484.016829561065,4.450038580246878e-07,5.6878482811086345e-05,-0.220934663851609,0.4764033951322008,4.565882364587584,14.555333333333326,0.7897572685388021,12.421333333333333,0.9989873885435905,1.512999999999998,1.015528142105086,1.505,0.6906380124186119,6.491333333333335,0.28875723495825123,1.5513333333333332,0.2157112839530913,0.03984810592976397,0.0017725832730722051,5.4541666666666675,0.35150755572021,7.599901747246544,0.4211028321208697,-4436.003115606964,166.16689574098996,3.037635030864197e-07,5.127741990709496e-06,1.4917187001398132e-05,4.5778346062867735e-05,-0.07616458782596555,0.12040587547758728,0.5029056075182239,0.02336709104744485,4.794525090203331,0.22586849852077454
83,4.338797174280014,6.145706846545657,4.57869755109112,3.697033604292009,1.869553391871297,0.8012633702508477,0.01147655770781097,2.4889895470887864,2.631831401492036,933.4771405535388,2.6100028479720485e-05,0.00018437488929250398,0.23726937265273698,0.1481437314587582,1.527818321118645,13.296666666666665,14.283333333333331,2.563333333333334,1.2566666666666666,7.183333333333332,1.1933333333333331,0.04409606053129369,5.859999999999999,8.203531678702205,-4686.685323607243,9.673996913580423e-08,6.922004040217124e-05,-0.09595068084728364,0.4763073061134045,4.674245990567201,14.422666666666657,0.8829912684998122,12.800666666666666,0.8993726208369475,1.8473333333333315,0.6674362225045263,1.454333333333333,0.6881609953750325,6.627333333333335,0.2577911873906649,1.5159999999999996,0.24368467785690198,0.04068296405954438,0.0015824931513151261,5.4766666666666675,0.3710279347907153,7.734838161746197,0.3684983905144222,-4497.708131667709,124.29531939052056,2.611979166666667e-07,5.127492149253171e-06,2.1892849987663455e-05,4.840144012299367e-05,-0.09232959270985003,0.1096110331701296,0.5021152344076361,0.024188896163773527,4.781312339369717,0.22894203943621125
84,4.01548153451401,5.492030799153494,5.07298003512547,2.417455677778393,1.9586413306343162,2.066970685832761,0.012023438516205725,2.061433632375696,2.748562053808207,977.7665054347062,3.752952778053044e-05,0.00018608903922395317,0.5041447068794425,0.12836678038390223,1.3866887248122939,13.693333333333335,15.66333333333333,3.493333333333334,1.0933333333333335,7.24,1.8266666666666667,0.044443918085368864,6.084999999999999,8.168334171596527,-4679.787649362601,2.6119791666666663e-06,9.122020828193157e-06,-0.11019210187770116,0.45818150696848,4.277851364299668,14.41099999999999,0.89270299762872,13.213666666666665,1.1625105336042114,2.1693333333333316,0.5966797019060285,1.369333333333333,0.6733861365434315,6.719000000000001,0.2975872109956001,1.5586666666666666,0.2580467944930686,0.041245674808783626,0.001826787517782129,5.522166666666668,0.416974737962346,7.816237282450478,0.36499674294753515,-4532.952975284017,120.53092280504762,5.282002314814814e-07,5.178287323049859e-06,1.475621016325355e-05,4.384902347202655e-05,-0.11347364123107248,0.08596325822328375,0.4986200820262746,0.027875229548899077,4.710774455933367,0.2655552502275897
85,4.3562466708706085,5.353370406822572,3.750048275551332,0.7470170565379485,1.9230632890763382,1.4272552228891537,0.011805036918879668,2.0344313504122544,2.3640805745742424,870.9994387189913,2.983402756769047e-05,0.00020327660296554109,0.31037628718923926,0.12890645515485746,1.2470824517118566,13.403333333333338,15.906666666666666,3.5300000000000002,0.26999999999999996,7.509999999999999,1.4133333333333333,0.04610135701949173,6.1883333333333335,8.320729685481654,-4781.711277884589,1.1995756172839505e-06,4.3463746299037726e-05,-0.13172387961185908,0.45263988077984957,4.351494203280089,14.333666666666655,0.9470975154141715,13.612666666666666,1.3391915748219456,2.2959999999999985,0.7368380896576743,1.3266666666666664,0.7317322589345314,6.796666666666669,0.38904123999872287,1.5396666666666667,0.261366069378223,0.04172244427995724,0.00238819295612351,5.658333333333334,0.38578283406825004,7.824440226166215,0.3762930810457336,-4547.796446731324,141.56345828795014,1.5807310956790123e-06,3.852913305988919e-06,1.2502534429229373e-05,4.143533946476392e-05,-0.11364009750459905,0.0860005461007815,0.48993977895395335,0.027258953039998732,4.642438605898407,0.2607753446993553
86,4.086169552183978,5.2655636848812515,4.484308529584661,2.7387890603771186,2.0346989949375804,1.3048142511043697,0.012490330864556377,2.7000431031042247,3.3390824320690218,1070.1141053740405,4.133205221554612e-05,0.00028173246250562205,0.3293760843924971,0.17401860929418164,1.7316217686714297,13.233333333333338,15.906666666666666,3.716666666666667,0.9199999999999999,7.699999999999999,1.1566666666666665,0.04726770293609672,6.095000000000001,8.852138852143883,-4879.849433092389,-1.083487654320984e-06,3.058559924747099e-05,-0.02920504465306928,0.47113712215726217,4.589481269298651,14.148333333333323,0.96454844549338,13.977333333333334,1.4237594123297443,2.5459999999999985,0.753857241618558,1.3396666666666666,0.7222315384014523,6.930666666666669,0.4482002418452195,1.4823333333333335,0.2773688100528309,0.042545025084299706,0.002751350115250284,5.715666666666667,0.40532352570980873,7.962390469245067,0.4733408683306198,-4597.814512876828,162.39051549734177,6.655709876543215e-07,3.16651263321957e-06,2.157089631137428e-05,3.2805472322015445e-05,-0.10352318857359435,0.08968499012119961,0.4867877739074996,0.027446738584462064,4.619421344582712,0.2534506977473031
87,4.772166668573477,5.129474217415117,3.9183109779010943,4.155485226933717,1.7665343693687139,1.1965275429005136,0.010844158675029265,2.693828621809146,2.919478306174603,942.976994788415,3.429408168943166e-05,0.00026244088321311794,0.325086680731001,0.17346649659196592,1.6305774497439394,13.856666666666664,15.976666666666667,4.183333333333333,1.6766666666666667,7.493333333333333,1.3933333333333333,0.04599904597417549,5.896666666666667,8.674044247432233,-4835.773239720962,-2.302411265432101e-06,-3.3268546549880726e-05,-0.002014168595035445,0.4839997122952993,4.472360169596058,14.060333333333324,0.9448501742878841,14.386000000000001,1.34222479764286,2.772666666666665,0.8746890805619566,1.3649999999999998,0.7298947158983249,7.031333333333336,0.45044066215590006,1.4786666666666668,0.2783780181473643,0.043162983798009716,0.0027651032998862925,5.8066666666666675,0.315716899284518,8.036375800565907,0.5235967269668916,-4630.601099171877,174.84201626390177,1.0564004629629633e-06,2.362660381584157e-06,1.620500170655481e-05,3.7124166732050244e-05,-0.07764446902873587,0.07546975294217022,0.4816438957744763,0.021489524751249548,4.563635215657088,0.21078810824481412
88,4.836551445509235,5.769508634628904,3.460883217284016,8.925010705425178,1.8213958270021071,2.0054064855818616,0.011180934659711924,2.6442390209661455,2.633398242299907,864.2751070338743,3.239914055743606e-05,0.00020485008321772066,0.5910869480709813,0.17495679351918317,1.6276692348020678,13.746666666666666,14.603333333333332,4.1433333333333335,3.826666666666667,7.309999999999999,1.88,0.04487362447569701,5.23,8.718954333693668,-4842.350748950726,-7.739197530864197e-06,-2.951242032650711e-05,-0.08607070107289251,0.5257264105689265,4.713636388655291,14.037999999999991,0.9498488508737409,14.577333333333334,1.2027209891648967,2.9779999999999984,0.9355215090136413,1.625333333333333,1.062320079174485,7.090333333333336,0.4437201041920298,1.4773333333333336,0.2761945994948551,0.043525164898429156,0.0027238480612627874,5.799666666666668,0.32870753258073054,8.11159636761162,0.5648860230151993,-4656.012870920233,186.10416899251965,-8.126157407407375e-08,3.464063047347941e-06,9.497633450530464e-06,3.885577137793133e-05,-0.08277399305993677,0.07396041120543702,0.4826393173671578,0.023392343837350817,4.537747414668785,0.16616625626962253
89,5.0634922753953635,5.848258410568193,3.86185144091848,2.44398393433025,1.9194976593806556,1.5562849959135852,0.011783148720797111,2.860453705673079,3.2926888130536622,969.8651555120682,2.9171691705993558e-05,0.00019778605087622257,0.7232496329672792,0.19221481614025254,2.0290242926816373,12.496666666666666,13.816666666666666,3.7299999999999995,0.9933333333333333,7.503333333333332,1.673333333333333,0.04606043260136524,5.043333333333335,9.216199628864269,-4956.011347963929,-2.1669753086419747e-06,3.112218870795293e-05,0.07503058606356733,0.5424312476609214,5.210622323606781,13.788999999999993,0.9986460587301591,14.665000000000001,1.0974586243220177,3.1059999999999985,0.9427904471092682,1.4156666666666662,0.9411157680587915,7.166000000000002,0.44311969232745946,1.475,0.27422730951520957,0.04398965704416482,0.0027201623353337264,5.779500000000001,0.3700984603728763,8.24101622078759,0.6573154988445905,-4692.913577191326,206.37967588006765,-2.3411072530864134e-07,3.5245751786769225e-06,1.2180580752940201e-05,3.9379192028299244e-05,-0.06977436160293479,0.0892377369513512,0.484939732334308,0.02807456497491275,4.578086899347311,0.2608467880327764
90,5.145761563555537,5.695883772868174,4.346647538918495,4.612388365779881,2.0128352508654146,1.36609183313265,0.012356116713923391,2.837766646542644,3.3474618591389653,1077.2869086947444,3.262340753899277e-05,0.00020655798412967468,0.733134593318305,0.1784505226545667,1.8777787317007193,14.790000000000001,15.40333333333333,4.1099999999999985,2.0966666666666662,7.423333333333332,1.4999999999999998,0.04556933958384737,5.6466666666666665,8.80205184141383,-4826.616944360934,7.003973765432095e-06,-1.2878147051566761e-05,-0.20257989386171515,0.5019736312729662,4.640971547761336,13.697999999999993,0.8328609031228538,14.878,0.9996915573698493,3.3359999999999976,0.8691684688025065,1.5246666666666664,0.9515461102857811,7.25166666666667,0.3945219016280128,1.4903333333333333,0.27051596790002763,0.044515535817090224,0.0024218368893425724,5.771000000000002,0.3722887171119909,8.375420413565633,0.6155025232728163,-4732.57882106123,187.47864945373388,-9.867476851851812e-08,3.7916852139451347e-06,1.3790349134386044e-05,3.7807499201182343e-05,-0.07675003845028897,0.0970944130299593,0.4869967137544949,0.02853646804714055,4.590892855578976,0.26043472329869616
91,4.992846607034839,5.514566916437054,3.3980200455390284,1.6629706144029774,1.672938772917597,1.025429542741205,0.010269606876434694,2.4835782491277034,2.9444963517879694,875.1937826447015,2.256953052823853e-05,0.00027656543028785444,0.2856157259679177,0.15920419825272206,1.7777588404354936,13.689999999999994,15.129999999999997,4.363333333333333,0.7733333333333333,7.629999999999999,1.243333333333333,0.04683799654576858,5.383333333333335,9.11148390693765,-4972.305172546535,-3.05698302469136e-06,3.32685465498808e-05,-0.1057076385054318,0.5120656806450302,4.859664672766934,13.530999999999992,0.5964567187013229,15.035999999999998,0.8847302720722294,3.5799999999999983,0.7647447730460368,1.4556666666666662,0.9810476259817585,7.374666666666668,0.27230248249932176,1.4449999999999998,0.27008114921351656,0.04527059133152398,0.0016715730976027304,5.7280000000000015,0.39120800567435565,8.569508175941843,0.48569560515960675,-4794.510796705096,145.81421606117274,-4.991782407407408e-07,3.87934433157121e-06,1.9800151091783856e-05,3.5328483927161504e-05,-0.09093481868130292,0.08877448977196149,0.49008658935943405,0.02949192624776278,4.63562102944196,0.26474360934206403
92,4.55845809785338,4.774568645137112,3.705758178586525,7.039530417985785,1.533383307531451,1.6989516713577217,0.009412922943839747,2.5926930923779556,2.702384531149446,825.8806404041655,3.224840254336376e-05,0.00030345038272106873,0.19341645959546427,0.1624218837313562,1.61101450208532,14.26666666666666,16.606666666666662,4.233333333333333,1.9866666666666666,7.933333333333331,1.6333333333333333,0.04870005757052391,6.186666666666667,8.979998596135387,-4990.472919162771,9.325733024691356e-06,4.882964090385719e-05,-0.08883490097855207,0.4644381905090721,4.5628916741552485,13.647333333333325,0.6168754401351797,15.329666666666665,0.8681631666631735,3.806666666666665,0.5347619754342767,1.489333333333333,0.9941468207636978,7.492666666666669,0.22463578202923262,1.4913333333333332,0.2570929600814785,0.04599495353236287,0.001378963300490563,5.761500000000002,0.41650030011994366,8.704746694240132,0.3684116146720989,-4845.156405665267,109.39273954458268,3.888946759259261e-07,4.979898241607175e-06,1.899526690106094e-05,3.447115734669148e-05,-0.07772484239399723,0.07622161073212175,0.4888900688971211,0.03033929862844016,4.635321960398726,0.2648328176015524
93,4.6256953500273195,3.6124051910559283,3.319612565677943,3.1039018825587448,1.6333063568027935,1.8642461728815345,0.010026316841167901,1.9833567563573893,2.5873570868468145,803.7724223839366,2.7438060294235544e-05,0.0002203347079095724,0.6231784763982323,0.11473308299936529,1.1483220764666096,14.653333333333336,17.35333333333333,5.25,1.4600000000000002,8.030000000000001,1.59,0.049293461633357995,6.051666666666665,9.109886887984036,-5048.600112742018,-1.5671874999999979e-06,1.5561094353976478e-05,0.11291302522866214,0.4627802941650491,4.303283743135807,13.782999999999992,0.6773996212824273,15.636666666666665,0.9911434972287196,4.075333333333331,0.5152398458634893,1.5096666666666663,0.9909335291830926,7.5773333333333355,0.2528738523160672,1.5310000000000001,0.23571823522959137,0.04651469364256929,0.0015523072898160851,5.780666666666668,0.42584208514599,8.795382215168313,0.3419418678135967,-4881.347884578745,110.9949797796987,2.2250192901234587e-07,5.0183941224579125e-06,1.3629372296241466e-05,2.9619219770142994e-05,-0.056838471786402646,0.09657226200347092,0.4875373677022856,0.031250517832961504,4.598225735655587,0.2840580516188823
94,4.32863228644619,4.376857897792805,4.265527416150439,2.185640178187102,1.5867301735576094,2.012949457199902,0.009740401361488607,2.346153614239527,2.910395961970894,862.6535730814551,3.3368718509221524e-05,0.0002063126983307478,0.580184004056124,0.14463544512786705,1.501372204198103,14.613333333333337,18.263333333333332,5.010000000000001,1.1233333333333335,8.143333333333334,1.79,0.04998917674150835,6.626666666666668,8.968798909615241,-5010.701798639383,6.675057870370371e-06,1.8244041656386145e-05,0.06866684843343224,0.4369529949006387,4.209286881856726,13.874999999999995,0.7246919311415881,15.896666666666665,1.2937437302287438,4.2269999999999985,0.5471236797906436,1.5126666666666662,0.9895775379947261,7.667666666666669,0.27897984351275595,1.5273333333333334,0.2308427929603354,0.04706921950818325,0.0017125631647170415,5.834833333333335,0.4973072242674999,8.875428688970185,0.2635500985389928,-4914.439299506423,91.91448868372937,6.288097993827163e-07,5.384479052143182e-06,1.4541574379060766e-05,2.9605445159400077e-05,-0.038952576755289306,0.1020031259026068,0.4854145164955015,0.034060894852383554,4.591369287411292,0.29332658620138835
