DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
73,4.666841950731078,5.235915974493291,4.547502788255924,3.9636625347846115,1.330007345930798,1.5345222776778626,0.0008164466510426412,4.649466660799393,0.151723724253836,3.755054683641541,369.11654222901734,3.5285869389072166e-05,1.5594014164857435e-05,1.7453939499166244,0.12333130241561122,0.1529530207127507,12.169999999999996,5.496666666666668,-2.8433333333333337,1.78,4.926666666666667,2.1799999999999997,0.003024314499547659,1.3266666666666669,0.7241780847420334,-3.429982269226118,609.8300488259811,3.850250771604936e-06,1.9853810037832042e-06,1.086720509099623,0.5632545864414866,0.5497410636415895,10.845000000000004,0.9299478944649167,5.025999999999999,0.4924486562194542,-2.986000000000007,0.49087173653450117,1.8633333333333328,0.5705942321630828,4.824333333333335,0.09318837950128081,2.4173333333333327,0.17975841126287898,0.002961495517723496,5.7205203108603495e-05,1.020000000000001,0.3113729057251909,0.724765301145625,0.01636162383955184,-3.754577221286835,0.3334550961174531,618.7318501090989,37.11499515899797,7.893981481481487e-07,3.4524084156390854e-06,9.122020828193037e-08,1.626386436376413e-06,1.0989756013048786,0.3337195376260797,0.5806400473030233,0.03295220869851279,0.5599178452202045,0.02750701848287047
74,4.367567249414818,5.637603632097922,3.58122338308297,6.003638743372185,1.2577164126752278,1.6764254528163711,0.0007720696853530637,4.4316199912815675,0.1651102165910842,3.5549442363490282,424.15911416708127,2.9909172982852337e-05,1.5190348636058947e-05,2.3216391660275137,0.12478282958420318,0.17287484944829334,10.923333333333334,6.786666666666665,-1.7633333333333332,2.033333333333333,5.256666666666667,2.6166666666666676,0.0032268903692737896,2.5116666666666663,0.7172330735263667,-2.4975875431552548,634.9094174936142,1.3756423611111112e-05,5.312235658771283e-06,0.8951883535996223,0.5599931055153481,0.5464819733155036,10.926666666666671,0.8930306286481348,5.292333333333332,0.6462160514759624,-2.839000000000007,0.6133918047812842,1.7946666666666666,0.49194298575604095,4.870333333333336,0.16436522115680888,2.426666666666666,0.18810294003386543,0.0029897333662307745,0.00010089826554111294,1.2266666666666677,0.5098922665198848,0.7225328494279051,0.01562550915730712,-3.606641448400219,0.5068920860484051,624.028742179257,35.00038911279315,2.399151234567902e-06,5.160778904529949e-06,7.404934554650871e-07,2.2418339769201343e-06,1.0864092749407992,0.33930735460453904,0.5760267613265035,0.032208647282658105,0.5562897362766461,0.02653448811786853
75,3.9504241006140894,4.422098373282587,3.3631471303958227,1.197046172973242,1.1835510565447842,1.4676746797288702,0.0007265420746813284,3.65336602783424,0.129071482801735,3.089359144705336,361.01015375589094,3.258135918019967e-05,1.4391584728381947e-05,2.2767497913051993,0.11302183545183087,0.12857078449552667,11.436666666666664,6.776666666666666,-1.26,0.6866666666666666,5.4300000000000015,2.520000000000001,0.003333293856402665,2.758333333333333,0.7250991063575825,-1.9710501937963623,595.4412433911184,2.863503086419752e-06,2.790265194506126e-06,0.9434911347068455,0.5772530175911348,0.5545401551926329,10.922000000000004,0.8899149633393563,5.4689999999999985,0.7866792999613326,-2.5620000000000074,0.6406347161262601,1.6596666666666668,0.593007505209309,4.9490000000000025,0.22184996598469062,2.4156666666666657,0.17782672937163763,0.003038024179620033,0.00013618621153957625,1.453500000000001,0.6349717841500215,0.7236431002659165,0.015343476154005314,-3.370091314178206,0.6578826844265565,620.7697433487127,36.086715889604285,2.6332619598765436e-06,5.1191154140598006e-06,1.2663511267373958e-06,2.010313633334837e-06,1.0752454196173526,0.3422744502404822,0.5803725423598802,0.028607912765992463,0.5590784938234316,0.024457763675450984
76,4.108253537263345,4.813439041090979,3.4870927851082514,5.116729379225551,1.136641554311871,2.1680252151055193,0.000697745913429049,3.8683225744797816,0.14182120717384225,3.039632050084095,344.75039110332233,2.9314532447566662e-05,1.556992866438543e-05,1.8737574729736601,0.13197798698508914,0.16149079064940908,12.51333333333333,6.466666666666667,-1.6133333333333333,2.066666666666667,5.133333333333335,2.903333333333334,0.0031511801957397815,2.426666666666667,0.7023877791258891,-2.7307279703670604,650.7467781253924,-3.850250771604936e-06,-4.775646198289331e-06,1.0817791740386262,0.5784703080438032,0.5421375128694266,11.14566666666667,0.9856276436118412,5.575333333333331,0.8464132020721161,-2.429666666666674,0.6894593516160797,1.7879999999999998,0.5161734802645285,4.985333333333336,0.2190112461174697,2.493333333333333,0.2050955814513454,0.0030603279874989705,0.00013444361715772435,1.5728333333333342,0.6980033472982068,0.7228565253235992,0.016279234861226812,-3.2520827660943277,0.6559498219243781,619.1658537588703,34.11694217966483,1.3853163580246918e-06,5.015077298487985e-06,5.848825119253228e-07,2.741389288256435e-06,1.0221020702638635,0.2861153551075851,0.5818520360780625,0.028025083998647685,0.5592973129959181,0.024276720916322967
77,4.913790118974694,6.048715072061877,3.699822922137276,2.8497307797827816,1.2703922826135785,1.644569607952883,0.0007798509743751745,4.552730960138355,0.18016583310001652,3.214014744765274,451.56529930690215,3.278483156764093e-05,1.7007226965438822e-05,1.869488197021821,0.16170934304335496,0.20821486637094133,11.886666666666667,5.883333333333332,-1.64,1.8199999999999998,5.170000000000002,2.6766666666666676,0.003173688625709351,2.121666666666667,0.730974143150558,-2.6761786678944164,611.2925202145659,-3.5406828703703695e-06,5.90248406530139e-07,0.6209868241006811,0.610704817712215,0.5838219416535058,11.359666666666671,0.8741393651069657,5.635666666666665,0.8445234612153811,-2.3173333333333406,0.7198950540800302,1.725333333333333,0.46258052352076096,5.028000000000003,0.20790667421991593,2.5336666666666665,0.1965030706887928,0.0030865196150999244,0.00012762689500595654,1.6591666666666676,0.7081000705243138,0.7248759929046238,0.01586183149558018,-3.1289067292828845,0.6344049042681328,613.6454869190954,29.80077548677609,1.002226080246914e-06,5.248890394285481e-06,6.868345094168921e-07,2.718343353020418e-06,0.9432705330652862,0.27599987088396144,0.5846969368887098,0.029476984179607642,0.5624027487874539,0.02531274456803782
78,4.52392871677735,6.211376288899173,3.9214646571748246,5.793782835094001,1.0679500182027761,2.7011470530681687,0.0006555784962468564,4.885371078507,0.17965406675021056,2.7164250260302465,486.58616005832727,2.650166934657131e-05,1.3985159825103251e-05,1.4283393382542957,0.1390967671118446,0.19242426823835795,10.960000000000003,7.1466666666666665,-0.39333333333333337,3.0366666666666666,5.450000000000001,3.3366666666666682,0.003345571181840612,3.376666666666667,0.7128878698620313,-1.8648667069694644,661.021086000006,1.4569039351851846e-05,4.507351468048361e-06,1.7606163850980705,0.6062583525311586,0.5656489554767193,11.448000000000004,0.7683093512767096,5.853333333333332,0.9300657085508631,-2.0873333333333406,0.9247005521308567,1.827333333333333,0.6197227576072195,5.085000000000003,0.23868078791247485,2.618666666666667,0.31935196729055404,0.003121509992598074,0.00014651808544935318,1.883000000000001,0.8621791942299221,0.72168601960418,0.014567325964423438,-2.970981139495521,0.7356975113412354,620.4673829076539,32.21006576000291,2.5984355709876544e-06,6.673328789454636e-06,9.175679774241299e-07,2.9491762532509066e-06,0.996738279211294,0.3719540268155258,0.5858024134368103,0.03011518171921305,0.5608219740518543,0.02447018944567259
79,3.945694583609639,6.402701477259155,4.375534121747277,5.469661360842996,1.2813471718127931,1.6538669420690908,0.0007865758113669453,5.203177632107553,0.156527051234738,3.246685525261352,455.15359771732363,2.8670774395331902e-05,1.699908121697153e-05,1.6004627181107733,0.13138869816865503,0.1606864901718987,11.533333333333331,7.169999999999999,-1.0233333333333332,3.206666666666668,5.356666666666668,2.830000000000001,0.0032882769964635247,3.0733333333333333,0.7063143515183766,-2.2030163670484475,669.3338581842344,-3.5213348765432106e-06,-1.502450489349454e-06,0.6596168119128963,0.5772751039678098,0.5431878428650709,11.578666666666672,0.6374935487448775,6.126333333333332,0.8676923417894129,-1.9603333333333406,0.9788888258292324,1.9249999999999996,0.7528862160519265,5.125666666666669,0.24760108298692413,2.6463333333333336,0.3249974358873232,0.003146473887655233,0.0001519939537309297,2.083000000000001,0.8851559812321813,0.7176758597382751,0.012354791080860121,-2.8645467484243703,0.764482683172646,630.8402778524966,29.134681251629143,2.321759259259259e-06,6.881886761221994e-06,6.546391417879755e-07,3.0441226599866663e-06,0.9178539181855774,0.34841207207500285,0.5798794682720738,0.024297948063551424,0.5548144176581189,0.019826725997771612
80,4.586798898788897,6.459621710570841,4.829327313286042,5.767906650288021,1.3265676044572332,1.472541785602306,0.0008143351097679734,5.469666877162305,0.1593310262039528,3.3972129574416345,467.7821161372844,3.5559723976875814e-05,1.598814291402195e-05,2.3744803797377907,0.11682897441124268,0.1550181962600747,13.229999999999995,7.846666666666667,-1.2633333333333332,2.5766666666666667,5.023333333333334,2.5700000000000007,0.0030836549058310724,3.2916666666666665,0.6518978065847967,-3.121345235940075,807.676063513458,2.5345871913580256e-06,-5.365894604819475e-06,0.08457369182636781,0.5395802502091197,0.48643022912643896,11.848333333333338,0.7121611171568578,6.451999999999998,0.8376321712547709,-1.8283333333333407,0.9745340767087964,2.0133333333333328,0.7742028955362996,5.138333333333336,0.23762326236043496,2.671666666666667,0.3057484239786585,0.003154249527099266,0.0001458689061812862,2.3118333333333343,0.8706994669393047,0.7087778784005069,0.0220364789588967,-2.8272053526807026,0.7389736046176385,653.2902405626089,59.2532342458561,2.656479552469136e-06,6.793329251632191e-06,2.0390399498313944e-07,3.5796590337572777e-06,0.871873741622937,0.42508126757009224,0.5720140808051829,0.023208754607721212,0.5442331970325711,0.025152446325147397
81,4.7466249352421,7.535186426543049,4.976422571405628,4.551353215468342,1.296454049879237,2.524839815107886,0.0007958494142856015,6.111215429273337,0.1852654563156263,3.369558757868659,497.78714860827915,3.632137515418465e-05,2.087754153688201e-05,1.914177140623006,0.13951037762269616,0.18951596930011694,12.329999999999997,7.56,-0.9266666666666669,1.6633333333333333,5.33,3.0033333333333334,0.0032719072292129296,3.316666666666667,0.6968429337929831,-2.298542399611972,714.9413360688757,2.902199074074057e-07,4.936623036433919e-06,0.5440014582030221,0.5692862384340635,0.5367112781910086,11.920333333333335,0.721720252907434,6.657333333333332,0.8318012583143447,-1.6176666666666741,0.9107154289856914,2.006333333333333,0.7773259798902555,5.188000000000002,0.21787526162837026,2.7113333333333336,0.3216938196177357,0.003184738218603502,0.00013374627459446757,2.519833333333334,0.8329415560544831,0.7077508150098317,0.022359641283011048,-2.678701591438479,0.6715683346347828,659.9796267407015,62.2935737918663,2.4146296296296296e-06,6.834190537874339e-06,7.995182961181015e-07,3.839559126017576e-06,0.8460548027161592,0.437445248479795,0.5727517873459118,0.022967867572284507,0.5441099881024952,0.025189670520223993
82,4.625025629006342,7.015205160811469,5.235402255950271,3.8561728391654384,1.3702462233641362,1.2212486543951928,0.0008411479407179796,5.947843470874379,0.15783312143826186,3.4968027340494916,454.3885235934678,2.4360682415140676e-05,1.3952749214153573e-05,1.700907823299923,0.13096792491786077,0.16417417299222045,12.649999999999999,7.9,-0.7233333333333334,2.36,5.463333333333334,2.2600000000000002,0.00335375606546591,3.588333333333333,0.6927323511422991,-1.9895362333760043,707.2514740528409,3.1537229938271614e-06,2.1463578419277918e-06,0.18333142631534308,0.5612467722267873,0.5265167018995508,11.963333333333335,0.7536610234525768,6.903333333333333,0.7947186783873722,-1.3450000000000073,0.6801583875089421,2.1229999999999993,0.7277149251909563,5.254000000000002,0.18604260762484706,2.689666666666667,0.3456589698775247,0.003225253392548728,0.00011420528195672629,2.7791666666666677,0.6982647142102378,0.7060547499802908,0.022834179613805683,-2.4782833587385182,0.516724817687998,666.2443825870089,63.70953828695342,3.0105478395061727e-06,6.5836598252150325e-06,1.0624471317542561e-06,3.831998530271766e-06,0.7860305768901092,0.4855116906021036,0.5743322552672925,0.021367872163575035,0.5435217654231441,0.025559495421857058
83,4.532772108600403,6.454559112234803,4.669322725261521,4.213634137378109,1.4728812954019168,1.5689552860598583,0.0009041521497557287,5.35460485035528,0.15043754946498042,3.507048664598932,427.95647920095,3.2073475360689765e-05,1.484243493537266e-05,1.98456758098595,0.13151833506143137,0.16158485726908692,12.713333333333331,8.906666666666666,-0.28666666666666674,2.0333333333333337,5.839999999999999,2.5100000000000007,0.0035849790278805822,4.31,0.7005340261913062,-1.079634248714218,679.6834877537476,8.37768132716049e-06,6.063460903446002e-06,1.0881393665351298,0.5418753301709923,0.5236184882966802,12.017666666666669,0.7889734696442269,7.244333333333333,0.8534910878486253,-1.0893333333333408,0.5147762309015761,2.1483333333333325,0.7188025879849259,5.345333333333334,0.2271411156522611,2.7226666666666675,0.304950107232701,0.00328131984538202,0.00013943426986005904,3.0775000000000006,0.6439314289465758,0.7036903441252181,0.021956312191645323,-2.243248556687328,0.5677554021396027,673.2297264797855,60.58990530113959,3.4632908950617276e-06,6.799938303347083e-06,1.4702551217205359e-06,4.145320961568242e-06,0.7861724626336599,0.48560952529725054,0.5721943296402431,0.02355679573431605,0.5409095078886532,0.026180595298717857
84,4.420647739503975,5.752416783454995,4.990676364453282,2.7780771486188356,1.4801211506797867,3.1276005271567633,0.0009085964527242311,5.118913543132856,0.15348946951013023,3.5678817840201016,475.5352517918857,3.1854935003741495e-05,2.0634157061748535e-05,2.1395711393354535,0.1238855363978108,0.15148680432207695,13.883333333333333,9.973333333333333,0.8266666666666667,0.9766666666666668,5.86,3.4866666666666677,0.003597256353318529,5.4,0.6540032257208789,-1.0507776011384802,807.5059788796501,1.2653587962962962e-05,3.2195367628917063e-07,0.7045554725738744,0.5440478131647655,0.4877489167302283,12.31366666666667,0.8825026842193187,7.563,1.1915685792317354,-0.8303333333333407,0.7401892484066409,2.0426666666666664,0.8095278306778436,5.405666666666668,0.2758736962747574,2.8096666666666676,0.38495614629188946,0.003318356443786494,0.00016934955744672854,3.3663333333333343,0.9411235077236766,0.6973673593446693,0.026298119188887945,-2.098567562485651,0.6707449033960934,690.4893826183891,71.97448482864353,3.3530073302469127e-06,6.621042237554501e-06,9.712269234723245e-07,3.925991215332166e-06,0.7671091745310851,0.4845951665033045,0.5705998004051849,0.024971617026265977,0.5350362022301256,0.030945922401563193
85,5.00326330290151,5.433642541092284,4.359953600934171,3.3631214974925525,1.4552362844837812,2.0634754746501733,0.0008933204726858247,4.708816931730487,0.12516634373408136,3.5688514050491373,330.74195181865446,3.602925972750578e-05,1.8380859619461012e-05,2.291993865401036,0.10953578828234266,0.13604799329248304,13.033333333333335,10.136666666666667,1.1333333333333333,0.99,6.123333333333334,3.000000000000001,0.003758907804918168,5.635,0.6623938531073077,-0.43245217606825676,758.4247289563134,2.7280671296296308e-06,4.239056737807386e-06,1.194953042029184,0.5469123041975207,0.49649272018990687,12.473333333333338,0.8500428456884713,7.898999999999999,1.4005951556832714,-0.5910000000000075,0.9445451580287483,2.0729999999999995,0.7570548033720162,5.475000000000001,0.357668202682147,2.8576666666666677,0.3746110740356253,0.0033609178386380437,0.00021956044615671782,3.654000000000001,1.1508974490681603,0.691096834019642,0.026426462165970298,-1.9447077607128402,0.854533007256021,706.7877311749087,66.28862735704188,3.3394637345679008e-06,6.622293194313936e-06,1.1161060778024505e-06,4.026034373316935e-06,0.792255365263319,0.5010110609315878,0.5675657290658235,0.025899401968427764,0.529231458729853,0.032295676310431676
86,4.716375239768233,4.822768080057654,3.846712284834785,7.605156296806173,1.354197391340215,1.5913415146007959,0.000831296104035148,4.022260258387925,0.1231096032795373,3.118443542726263,335.47204399458894,4.0921794767863965e-05,2.0369158579614437e-05,2.280095561524019,0.12261254103389493,0.140561185081055,13.383333333333333,10.623333333333331,1.4266666666666667,2.5566666666666666,6.183333333333334,3.0066666666666673,0.0037957397812320094,6.0249999999999995,0.6548607776663004,-0.21660354731304332,780.1118486746454,4.527430555555554e-06,9.658610288675047e-07,-0.11495666632986001,0.5439960665290954,0.49039689565847955,12.560333333333336,0.8977728960263212,8.314666666666666,1.538311724899395,-0.28700000000000747,1.060981900219127,2.1219999999999994,0.7723032731246271,5.580000000000002,0.3980632123013321,2.8680000000000008,0.37742532578406973,0.0034253737971872665,0.00024435758011490496,4.013833333333333,1.2798254245341214,0.6863441338736831,0.028372337614423506,-1.6932953184074386,0.9608141331030893,719.7242382298339,66.75822437266744,4.17723186728395e-06,6.122759185645527e-06,1.690256800518134e-06,3.462399828380321e-06,0.6725817812264704,0.5632347759780675,0.5641183049143527,0.026572297641438102,0.5240573970087583,0.03409291924479261
87,4.781512529416347,4.772256990314875,4.12831684830513,4.434343502577419,1.4383739222573126,2.0917050186528385,0.0008829692372504795,4.052702021881317,0.15857853159087956,3.4264586004297635,415.7634463904814,3.866964540131946e-05,1.9979756618760046e-05,1.8747406324474438,0.14033938356005204,0.1673908389485424,13.669999999999996,9.973333333333333,0.5900000000000002,2.826666666666667,6.106666666666664,3.1833333333333345,0.003748676700386545,5.281666666666667,0.6843906463403013,-0.4386919825979556,713.2088997589549,-8.629205246913578e-06,-1.2341557591084786e-06,0.8244846693618287,0.5385430663003477,0.5091869121147129,12.73866666666667,0.9257712167047505,8.723666666666666,1.3525535520307863,-0.06400000000000745,0.9759538544039481,2.222666666666666,0.7938712773102902,5.6736666666666675,0.401058629992373,2.9186666666666676,0.3828554186699458,0.003482872604654986,0.00024619636600567966,4.329833333333333,1.1435871789253595,0.6816857841926574,0.0236640422097502,-1.4695466498777925,0.9670004808785093,729.9158761842729,55.13242846317766,3.6683796296296292e-06,6.986041146244544e-06,1.5078163839542724e-06,3.5730976047900974e-06,0.6929315657525852,0.5648374423338327,0.5569021297731659,0.021903426511042243,0.5165938940548791,0.02698402005437046
88,5.356574003733288,5.723776785449899,4.2478459720544075,8.324231351074218,1.2625462322250807,2.340274568821202,0.0007750345486740687,4.691443666736383,0.15994542224820044,2.922176921230935,402.0994233253546,4.268167226566912e-05,1.7928612730697606e-05,2.146638343861228,0.14379316369189052,0.17360927391987252,13.256666666666668,8.69,0.7166666666666666,4.46,5.966666666666667,2.8033333333333346,0.0036627354223209146,4.703333333333333,0.7012354146532285,-0.6701340628737987,673.9485671846608,-6.7137538580246894e-06,-2.2536757340241815e-06,0.31596317837655374,0.5921193802454455,0.5465112726910619,12.968333333333337,0.6904645957793029,8.878,1.2356117093554437,0.04699999999999254,0.9972263385863648,2.3649999999999998,1.0441669253051613,5.725333333333334,0.4023210437228253,2.865333333333334,0.3542343508309763,0.0035145890287030163,0.0002469713192159843,4.4625,1.0967171129903643,0.6805205386717771,0.02219840327874004,-1.3500733854682259,0.9863430380173741,731.2086243027383,53.46379626477526,1.5401003086419755e-06,6.522708390841227e-06,8.317136637470182e-07,3.582111447338734e-06,0.5484662450804334,0.43009353365299025,0.5554882325445946,0.018565403273839817,0.5146801257763134,0.023582624130141484
89,5.2244616947586096,6.285580103807391,4.096621821065204,3.435883998416523,1.2519456122739334,2.0727598349382723,0.0007685271856248574,4.908304012167754,0.18900103197484375,2.7986984050333152,511.6460007455616,3.846299688369558e-05,1.7299985568415743e-05,2.177645441282726,0.1593264485761761,0.20888432856442665,12.450000000000001,8.610000000000001,0.6100000000000001,1.9766666666666666,5.923333333333333,2.6233333333333335,0.0036361345505386954,4.61,0.7112670236996627,-0.7534754683008511,671.4511161981051,-1.0834876543209882e-06,-6.9756629862653e-07,1.0623052946438574,0.5953301546665993,0.5602903155135078,13.060000000000002,0.5181257771889358,9.022,1.0897413896408086,0.21033333333332588,0.9342091789976447,2.242,1.0057430150618392,5.782000000000001,0.38412060863133884,2.8446666666666673,0.3624580009727156,0.0035493747841105336,0.0002357986859794633,4.6161666666666665,0.982114137466893,0.6810158058899056,0.022882537343187275,-1.2051192955934664,0.953015900592277,731.4203501041254,53.195052416010135,1.7838850308641977e-06,6.355944728495773e-06,9.122020828193105e-07,3.5325359610352624e-06,0.5887350933535295,0.45950267175473897,0.5572937376144735,0.021556592945787354,0.5163903730411571,0.02633884217684966
90,5.686810713568197,5.967826574473198,4.439845705095783,7.835088333605582,1.5278450002626527,1.6608542324988054,0.0009378925143482558,4.832231642179228,0.185460834641629,3.3881135689506996,484.1633634763109,2.86045478598894e-05,1.6097313748507855e-05,2.16031456873667,0.15041366186540997,0.19011144221599063,14.053333333333336,10.156666666666668,0.586666666666667,4.296666666666667,6.150000000000001,2.9533333333333345,0.003775277572168764,5.371666666666667,0.6924553914445969,-0.3502539969660029,716.9953969199047,8.84203317901234e-06,3.6488083312772415e-06,0.650342870773004,0.5362948733721828,0.5169903884665153,13.142333333333337,0.6060905893256566,9.253,1.0572646397749725,0.3953333333333259,0.7804844965678128,2.4139999999999997,1.1980300703165658,5.894666666666668,0.29075550799959177,2.8830000000000005,0.3502466503043019,0.0036185370507443027,0.00017848499972933,4.824166666666668,0.8859880618151728,0.6850715643758857,0.020631715344547597,-0.9280101716960593,0.7043619587102826,722.3522834447701,45.9930786233636,2.414629629629629e-06,6.740077600805812e-06,1.813672376428982e-06,2.83347689207323e-06,0.6453120112481932,0.42398790223986216,0.5569651999307798,0.021879177285425665,0.5194463889751647,0.024159122790789238
91,5.215740985036402,5.622942535596526,3.631637799044431,2.8472713293587786,1.3581427480710302,1.663084656508094,0.0008337180254627988,4.380552634007533,0.17950079839683433,2.9500862445807496,493.6478800871244,3.093863563136169e-05,1.7121730356288832e-05,1.7647784380610063,0.1359945051224215,0.1887574239326705,12.886666666666667,9.41,1.3499999999999999,1.3833333333333333,6.26,2.5633333333333335,0.0038428028620774734,5.379999999999999,0.7082014531420016,-0.01638060830298797,674.3199094221492,9.673996913580232e-08,1.7707452195904278e-06,1.1005730612401783,0.5894181211579138,0.553663017329724,13.198000000000004,0.545751718523717,9.437999999999999,0.8740980536572487,0.6229999999999926,0.6772319295630921,2.3859999999999997,1.2205835479519065,5.987666666666668,0.23309008484773236,2.8390000000000004,0.3609249092587795,0.0036756266140307568,0.00014308614140171394,5.0305,0.7207583669002976,0.6862074163107875,0.02163981444448292,-0.699793992565161,0.56735404866496,718.2901407800974,48.44865129902801,2.3952816358024686e-06,6.747127511810395e-06,1.497084594744633e-06,2.6141509214713913e-06,0.7009691715519087,0.44521072061597733,0.5589783882031648,0.023965578149500327,0.5211415628890362,0.026027622157409436
92,4.7078865111957455,4.390093340719521,3.1322130548048066,5.6180579128951385,1.2831758374771003,1.8779084721799029,0.0007876983675408402,3.4295353393248718,0.17599938181590735,2.749536853339732,454.2390792820897,2.566293459598584e-05,2.1429853180149665e-05,1.738457133521861,0.1245233480652231,0.1743438967910312,13.316666666666668,10.353333333333335,1.44,2.6466666666666665,6.403333333333333,3.363333333333334,0.003930790361049428,5.8966666666666665,0.6971600693337686,0.3355853148732908,691.0640098884052,5.997878086419753e-06,2.307334680072375e-06,-0.04838973551663617,0.5542852020580181,0.5275885291215965,13.26466666666667,0.5109835589633482,9.683333333333334,0.7262486055318933,0.8393333333333258,0.5285895511455391,2.4146666666666663,1.223268441108633,6.081666666666669,0.1821087044787149,2.9493333333333336,0.3317212871458208,0.003733330043589109,0.00011179039149840245,5.261333333333334,0.5590660200860077,0.6866501881299344,0.021832594103447196,-0.4672818377402314,0.44284080284195015,716.6713943636538,49.124165760359965,2.6796971450617276e-06,6.841930470099019e-06,1.5131822785590916e-06,2.619084306883938e-06,0.6777970553687108,0.4798302637840771,0.558282231186288,0.02399345861908377,0.5212487456112408,0.02605440975553074
93,4.89336989870143,3.735971461162503,2.443278370428204,2.7596039196057554,1.035068990981738,2.0182073529596085,0.000635393942650522,2.8871738756967424,0.1426660971235777,2.1813977789138224,404.22799114293815,3.97249098620488e-05,2.0332861369388876e-05,2.260672784071593,0.0954125503418393,0.14067188746988876,14.21,11.090000000000002,2.4733333333333336,1.3900000000000001,6.336666666666667,3.416666666666667,0.0038898659429229365,6.781666666666666,0.6476376594934512,0.2655583490681683,809.7781656185111,1.0273784722222222e-05,-1.0731789209638946e-06,0.17346270452503837,0.5618452902506674,0.4920219656164402,13.414333333333337,0.5493049480260598,9.901666666666667,0.7920254547599064,1.115333333333326,0.5920756541582408,2.3503333333333325,1.2618597386397585,6.131333333333336,0.17651775694960795,3.04,0.3220650957895418,0.0037638187350933438,0.00010835829738233547,5.5085,0.6331980606023765,0.681360551460149,0.02435700528455741,-0.33276257796199277,0.4404665129935392,729.6808621501301,55.10288967227021,2.8693074845679007e-06,7.040768065746202e-06,7.995182961181018e-07,2.176324356724516e-06,0.5863293891677017,0.480097527579645,0.5602792271942555,0.023297123253415115,0.5180890933432167,0.02760484130909503
94,4.678043603262264,4.057037308694355,3.1600887518454654,3.670824706110128,1.1281354773130816,1.5221128690760413,0.0006925243196533299,3.2709927664488836,0.14098312415749456,2.5869744214514916,428.3006825747662,3.212640610926085e-05,1.7914070029751968e-05,2.027081599515675,0.11140413582995237,0.13375029117868167,14.426666666666666,12.310000000000004,2.5266666666666664,1.6233333333333335,6.28,3.4800000000000018,0.003855080187515422,7.418333333333335,0.6135902792205326,0.08219807522520964,911.1750829408028,7.390933641975306e-06,-9.122020828193057e-07,0.2713783015812068,0.5241677007893615,0.4490727869051103,13.468666666666673,0.6228036965564919,10.135333333333334,1.100235889409931,1.285333333333326,0.7283554958912967,2.4149999999999996,1.1986270437978015,6.173333333333335,0.15321251278559633,3.0393333333333334,0.3210430531491213,0.0037896011185130337,9.405199403171494e-05,5.710333333333334,0.8715747065718445,0.6773192568101143,0.031658664359471234,-0.21946501032562377,0.3762948199190851,740.0477725562454,76.83722414217624,2.3430420524691355e-06,6.395268565100911e-06,6.761027202072542e-07,2.2404635928216737e-06,0.5430116720684349,0.4877266149665114,0.558291215956715,0.02557313090390011,0.5142214803607049,0.034239978759289316
95,4.925817511938454,5.819610130323638,3.612215864019738,5.718492888824837,1.323392540439893,2.027854877031108,0.0008123860450566134,4.59265061322679,0.1667925539406472,2.870286983654287,466.2926211272644,2.9825459368501774e-05,1.9234163619268632e-05,1.347531854100559,0.11218216003725405,0.16953656448899693,14.833333333333332,12.580000000000004,3.35,2.3433333333333337,6.796666666666665,3.2433333333333336,0.004172244427995723,7.965,0.6424667580179338,1.1300127086743534,852.9362978964671,6.346141975308645e-06,8.317136637470176e-06,0.6372456119372255,0.5464393711839634,0.48432652948177607,13.648666666666674,0.7333151512897422,10.379666666666667,1.3447047039185682,1.5069999999999926,0.9731334777059586,2.550333333333333,1.0914679773951281,6.240666666666668,0.2476496928533783,3.063666666666667,0.3268988215123659,0.003830934780820789,0.00015202379368842641,5.943333333333334,1.1240669656252122,0.6753265473011769,0.033287734387255095,-0.06321852185136274,0.5583683624018941,749.4989294502608,84.75356045322242,2.704849537037037e-06,6.5205884047821305e-06,1.0839107101735333e-06,3.148276043651345e-06,0.48724092905923905,0.4338002595049611,0.5582439226553593,0.025596938712758508,0.5130048612898919,0.035144120482117784
