DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
85166  18.1  29.7  14.7   0.0  16.7   0.8
85167  24.0  21.6  14.0   0.9  12.0   0.5
85168  10.6  16.4  10.5   0.9  13.3   0.0
85169  24.4  18.3  10.0  25.8  10.3   1.9
85170  27.1  21.1   9.8   0.0  10.5   1.2
85171  10.8  19.6  10.0   0.0  14.3   0.0
85172  13.3  18.7  12.4   5.0  13.6   0.0
85173  24.7  24.7  10.4   8.2  14.1   0.1
85174  14.4  24.1  14.9   2.0  16.7   0.0
85175  19.2  22.7  14.1   7.7  13.8   0.8
85176  26.9  24.1  13.9   9.0  13.6   1.2
85177  30.1  25.6  13.1   0.0  13.9   0.5
85178  17.8  23.5  11.9   0.0  15.0   0.0
85179  11.2  16.5  12.3  14.2  14.2   0.5
85180  29.5  24.3  10.4  12.1  14.2   0.8
85181  29.5  27.8  10.2   0.0  16.1   0.1
85182  26.8  30.0  12.2   0.0  16.2   0.8
85183  18.9  25.4  15.6   5.6  16.4   0.8
85184  28.2  22.4  13.3   6.0  14.0   0.0
85185  28.8  24.4  12.1   0.0  13.8   0.1
85186  27.6  24.9  11.0   0.0  14.3   0.5
85187  16.0  23.7  13.8   0.0  14.3   0.0
85188  28.7  26.6  13.1   0.0  14.6   0.0
85189  26.9  26.7  14.6   0.0  15.9   0.0
85190  21.9  24.0  13.4   0.4  15.8   1.2
85191  14.6  22.6  11.8   1.2  16.2   0.0
85192  21.6  24.7  14.2   0.9  15.8   0.0
85193  27.1  27.2  12.0   0.0  15.9   0.0
85194  26.6  28.6  13.0   0.0  16.1   0.0
85195  27.1  29.0  14.1   0.0  16.6   0.1
85196  27.6  30.5  14.0   0.0  17.6   0.1
85197  27.9  31.6  14.2   0.0  17.1   0.1
85198  20.0  31.6  15.5   0.0  20.0   0.0
85199  26.6  28.3  16.3  24.2  21.0   0.0
85200  24.6  31.3  16.3   0.0  21.6   0.0
85201  27.0  32.3  17.0   0.0  19.7   0.5
85202  12.2  23.6  17.8   0.0  17.1   0.5
85203  28.1  25.0  13.6   0.0  12.4   0.1
85204  27.9  29.6   9.7   0.0  13.9   0.1
85205  27.7  30.4  12.6   0.0  17.1   0.1
85206  26.5  29.7  14.1   0.0  17.5   0.0
85207  27.2  31.7  14.0   0.0  17.0   0.0
85208  27.0  36.2  14.3   0.0  17.7   0.1
85209  26.6  34.0  20.1   0.0  21.7   0.1
85210  27.0  37.6  18.6   0.0  19.6   0.1
85211  26.7  37.9  18.9   0.0  17.7   0.5
85212  15.2  33.5  18.6   0.0  20.3   0.0
85213  27.1  28.4  15.2   0.0  15.8   0.1
85214  15.8  27.8  14.3   0.0  16.6   0.0
85215  26.4  27.5  14.1   0.3  14.4   0.1
85216  19.9  27.8  11.6   0.0  15.8   0.0
85217  27.3  30.5  12.5   0.0  14.0   0.5
85218  25.8  38.7  14.0   0.0  14.3   0.5
85219  14.6  27.9  14.9   3.4  14.8   2.9
85220  11.5  21.0  13.3   8.0  11.4   0.8
85221   9.8  20.4  13.2   1.3  13.9   0.5
85222  24.4  30.0  12.9   0.0  17.1   0.1
85223  24.6  31.3  14.8   0.0  19.0   0.1
85224  25.8  34.0  15.8   0.0  19.5   0.1
85225  25.6  34.2  14.6   0.0  15.5   0.8
85226  23.9  33.9  15.1   0.0  17.7   0.5
85227  24.9  34.7  16.5   0.0  18.0   0.5
85228  24.4  34.0  15.1   0.0  16.2   0.1
85229  24.9  34.3  15.1   0.0  15.5   0.1
85230  16.3  23.4  14.5   0.0  15.4   0.1
85231  25.0  29.1  12.5   0.0  13.5   0.1
85232  20.0  31.0  12.8   0.0  15.7   0.0
85233  24.9  28.5  16.7   0.0  13.6   0.1
85234  24.4  32.5  12.0   0.0  14.1   0.1
85235  24.4  35.0  13.4   0.0  15.4   0.0
85236  23.4  35.0  15.6   0.0  18.9   0.1
85237  22.9  37.3  16.5   0.0  15.8   0.0
85238  18.0  38.3  15.1   0.0  16.4   0.5
85239   8.2  21.1  13.7  27.0  15.6   0.8
85240   8.2  17.0  12.5  63.6  14.6   1.2
85241   8.1  17.0  13.0  29.5  15.7   1.2
85242   8.1  21.7  14.9  28.1  17.6   1.9
85243  15.2  25.1  18.0   0.0  18.7   0.8
85244  19.9  29.0  15.2   0.0  19.1   0.1
85245  14.3  28.4  15.6   0.0  20.7   0.1
85246  14.5  30.1  16.5   0.0  21.1   0.0
85247  12.3  20.7  13.5   0.0  14.1   1.2
85248  21.8  24.1  11.0   3.6  11.9   0.5
85249  17.8  27.2  10.0   0.0  13.5   0.5
85250  15.7  20.2   9.9   0.0  10.3   0.1
85251  16.4  22.1   5.2   0.0  11.5   0.0
85252   7.4  14.5  10.8   0.0  12.3   0.0
85253  20.1  19.5   8.0   1.1  10.3   0.1
85254  20.1  23.0   8.7   0.0  11.0   0.0
85255  19.6  23.2   8.0   0.0  12.3   0.5
85256  20.4  22.1   7.2   0.0  10.5   0.0
85257  20.0  21.7   5.4   0.0   9.6   0.0
85258  19.7  24.0   4.7   0.0  10.6   0.0
85259  18.5  24.2   7.2   0.0  12.8   0.0
85260  18.5  24.9  10.6   0.0  14.5   0.1
85261  16.6  27.6  12.3   0.0  16.5   0.0
85262  19.2  27.7  11.5   0.0  15.9   0.8
85263  15.2  29.7  11.8   0.0  16.2   0.0
85264  18.0  29.2  12.0   0.0  15.5   0.0
85265  17.7  29.6  11.7   0.0  16.0   0.0
85266  17.6  30.0  12.6   0.0  16.5   0.5
85267  16.9  29.5  13.5   0.0  17.6   0.0
85268  16.9  28.7  13.3   0.0  18.0   0.0
85269   9.3  22.7  14.5   0.0  14.7   0.0
85270  15.9  22.0   8.8   0.0  11.7   0.1
85271  16.8  23.9   6.0   0.0  11.7   0.0
85272  12.4  22.6  11.1   0.0  13.0   0.0
85273  16.1  20.7   9.2   0.0  10.7   0.0
85274  14.8  23.3   5.5   0.0  10.8   0.5
85275  16.4  28.0   6.5   0.0   9.2   0.0
85276  16.2  28.3   8.1   0.0  12.6   0.0
85277  16.1  28.2   7.8   0.0  11.4   0.0
85278  15.5  28.0   8.0   0.0  12.4   0.0
85279  14.8  27.5   9.0   0.0  13.3   0.0
85280  14.4  26.3  10.6   0.0  14.3   0.0
85281  13.6  25.6  10.4   0.0  14.0   0.0
85282   9.7  22.2  11.8   0.0  13.8   0.0
85283   5.3  16.6   9.8   0.0  12.9   0.0
85284  10.8  20.3  10.0   0.4  11.0   0.0
85285  10.3  22.1   6.5   0.0  12.3   0.0
85286  10.3  15.5   7.4   0.2   7.6   0.5
85287   8.9  11.9   4.4   0.0   6.8   0.5
85288   5.0  10.7   1.7   0.0   9.0   1.9
85289   4.9   8.0   5.4  24.2   8.7   0.0
85290  12.7  12.6   1.7   3.1   8.1   0.0
85291  10.7  16.7   5.1   0.0   9.1   0.0
85292   6.7  15.7   4.8   0.0   8.9   0.0
85293   4.6  10.6   8.1   0.3  10.2   0.0
85294   4.6  11.0   6.0   1.9  10.5   0.0
85295   5.2  13.4   5.6   0.0  10.7   0.0
85296   4.5   9.9   6.8   3.7   9.8   0.0
85297   4.5   9.1   5.6   8.0   9.1   0.0
85298  10.0  13.0   2.4   0.0   7.7   0.0
85299   8.9  12.5   0.9   0.0   7.9   0.0
85300   8.0  12.0   2.4   0.0   8.3   0.0
85301   5.6   9.3   2.9   0.3   8.4   0.0
85302   4.1   4.7   3.5   0.0   7.8   0.0
85303   4.1   5.0   3.1   0.1   7.8   0.1
85304   4.0  12.5   3.7   0.0  10.7   0.0
85305   7.5  19.5   7.7   5.4  12.2   0.0
85306   3.9  10.6   7.5   0.0  10.0   0.5
85307   8.6  15.7   3.4   9.1   8.5   0.5
85308   3.8   8.3   3.0   0.0   8.8   0.0
85309   7.3  16.8   5.0   0.0  10.4   0.0
85310   3.7  17.9   9.0   0.2   9.7   3.7
85311   9.5  12.0  -0.6  16.2   5.3   0.0
85312   7.8  15.5  -1.7   0.0   6.5   0.0
85313   9.1  18.9   2.4   0.0   7.6   0.0
85314   9.3  24.7   3.5   0.0   9.5   0.1
85315   3.5  12.9   3.9   0.0   8.4   0.1
85316   3.5   6.1   3.1   1.7   7.1   0.0
85317   4.6  10.0   3.7   0.0   8.3   0.5
85318   4.3   6.7   4.2   3.2   7.3   0.8
85319   4.9   6.1   2.2   0.7   5.8   1.2
85320   5.7   7.1  -2.3   0.0   5.9   0.8
85321   3.3   2.3   0.2  10.3   6.3   0.0
85322   3.3   1.5  -0.9  10.7   5.8   0.0
85323   3.2   2.6  -0.6  18.6   6.1   0.0
85324   3.7   3.5   0.3   0.0   6.3   0.8
85325   6.1   8.1  -0.4   0.8   7.3   0.0
85326   3.1   4.1  -1.1   0.0   6.5   0.0
85327   3.1   3.4   1.5   0.0   7.2   0.0
85328   3.1   3.5   2.0   5.1   7.2   0.0
85329   3.0   4.2   2.2   2.0   7.3   0.0
85330   3.0   3.5   0.3   0.5   6.4   0.0
85331   3.0   2.0   0.3   0.7   6.3   0.0
85332   3.0   3.6   0.6   0.0   6.5   0.0
85333   4.8   4.5  -2.0   0.0   5.8   0.5
85334   3.3   9.0  -3.1   0.0   6.5   0.0
85335   4.7  10.5   4.0   0.0   7.8   0.0
85336   5.8  12.8   0.0   0.0   7.7   0.8
85337   7.5  17.2   2.1   0.0   8.0   0.0
85338   7.7  18.5   1.6   0.0   7.5   0.0
85339   6.6  16.2   0.6   0.0   7.5   0.0
85340   7.3  17.7   0.3   0.0   6.9   0.0
85341   7.1  18.0   4.0   0.0   8.1   0.0
85342   7.5  17.8   1.6   0.0   7.8   0.5
85343   7.2  16.5   0.3   0.0   7.6   0.0
85344   5.8  15.1   2.5   0.0   8.0   0.0
85345   2.8   8.5   4.9   0.1   8.3   0.0
85346   2.8   5.0   2.1   1.6   7.2   0.0
85347   2.8   6.2   1.8   3.3   7.5   0.0
85348   2.7   4.3   3.4   0.0   7.5   0.0
85349   2.8   7.8   2.0   0.0   7.2   0.1
85350   3.5  13.4   2.7   0.0   7.9   0.0
85351   4.8  16.4   5.4   0.0   7.6   0.1
85352   2.7   8.2   4.2   0.0   7.1   0.0
85353   2.8   6.5   1.0   0.0   7.4   0.0
85354   4.8   7.0   1.1  13.1   6.4   0.5
85355   2.7   6.9   1.3   3.5   7.0   0.8
85356   6.2  11.7   0.3   0.0   6.4   0.0
85357   6.6   8.2  -2.8   0.0   5.3   0.0
85358   6.6   7.7  -4.2   0.0   5.2   0.0
85359   7.3  13.4  -3.0   0.0   5.8   0.0
85360   2.8  12.2   2.0   0.0   8.7   0.0
85361   2.8   8.4   3.1   7.0   7.9   0.0
85362   2.9  13.6  -0.1   0.0   6.9   1.9
85363   4.4  19.4  13.6   0.0   8.7   8.6
85364   2.8  19.0  -0.3   0.7   6.3   0.5
85365   2.8   0.8  -0.5  11.9   6.0   0.0
86001   2.8   0.0  -1.0   3.9   5.4   0.0
86002   3.2   3.6  -0.9   0.7   6.2   0.0
86003   6.0  10.8   1.4   2.0   7.8   0.0
86004   3.4  11.6   0.9   1.1   8.3   0.8
86005   6.0   5.0  -2.9  12.1   4.8   0.0
86006   3.4   3.5  -6.5   0.0   5.0   0.0
86007   3.0   1.4  -0.4   1.4   5.6   0.1
86008   6.9   4.0  -4.6   3.3   4.8   0.0
86009   4.7   2.4  -6.1   0.0   4.9   0.5
86010   5.9   0.0  -5.7   0.0   4.0   1.2
86011   3.1   0.7 -10.8   0.0   3.6   0.0
86012   3.1   1.7  -1.2   1.6   5.7   0.0
86013   7.9   9.4  -5.3   1.6   5.5   0.1
86014   6.4  13.0   1.9   0.0   5.6   1.9
86015   4.5  11.3   0.5   0.0   6.6   0.0
86016   4.2   4.2  -0.7  10.1   5.5   0.0
86017   7.1   2.3  -1.7   0.0   4.7   5.0
86018   7.3   1.9  -3.0   0.0   3.6   2.9
86019   4.6  12.9   0.0   0.0   5.6   2.9
86020   3.3  12.0   3.5   0.0   7.0   0.8
86021   8.4  11.6  -1.0   0.0   6.2   0.1
86022   3.8  10.5  -1.8   0.0   6.8   0.8
86023   8.0  16.0   2.5   0.0   7.8   0.1
86024   4.4  16.2   3.4   0.0   7.4   8.6
86025   4.7   6.1   1.5   9.3   5.4   2.4
86026   5.2   6.3   0.1   0.0   5.0   0.1
86027   7.5   3.8  -5.4   0.0   4.2   0.5
86028   6.6   4.3  -2.8   0.0   5.3   0.0
86029   7.5   7.5  -1.9   0.0   6.0   0.0
86030   4.9   6.2  -3.7   0.0   5.8   0.1
86031   4.4  10.1   1.6   0.3   7.2   2.4
86032   4.9  11.2   5.3   0.0   8.0   5.0
86033   7.1   8.3   1.1   1.7   6.3   2.4
86034   4.0   1.4  -1.3   0.0   4.1   3.7
86035   4.0  -1.3  -5.0   0.1   3.5   1.9
86036   4.1  -2.6  -5.9   0.0   3.6   0.5
86037   4.1  -2.8  -5.8   0.6   4.0   0.0
86038   4.2  -1.0  -3.5   0.2   4.6   0.1
86039   4.2  -1.9  -4.5   3.5   4.3   0.0
86040   4.3  -3.5  -5.1   0.0   4.1   0.0
86041   4.3  -1.4  -5.9   3.4   3.9   0.0
86042   4.4  -1.0  -3.7   3.0   4.7   0.0
86043   4.5  -1.4  -6.0   0.0   4.4   0.0
86044   4.5  -0.1  -4.9   6.2   4.2   0.0
86045   9.7   1.7  -9.1   1.0   3.5   0.0
86046   4.6  -5.3 -11.9   0.0   3.2   0.0
86047   4.7  -1.4  -5.3   7.8   4.5   0.0
86048   9.8   5.1  -2.6   2.1   5.0   0.0
86049   5.0   7.6  -2.1   0.0   6.7   0.1
86050   4.9   5.8   2.1   0.0   7.7   0.0
86051   4.9   3.1  -1.3  25.1   6.3   0.1
86052   8.8   3.3  -2.2   6.3   5.2   0.1
86053   6.4   3.0  -2.4   0.0   5.9   0.1
86054   5.1   3.3  -0.7   3.9   6.0   0.0
86055   5.2   0.5  -4.4   4.4   4.7   0.5
86056   5.3  -3.5  -6.9  12.1   3.3   0.0
86057   7.2  -4.4  -9.5   0.3   2.8   0.1
86058  10.7  -3.4 -14.9   0.0   2.3   0.0
86059   7.4  -5.5 -15.0   0.0   2.6   0.0
86060   5.5  -1.9  -6.3   0.3   4.1   0.1
86061   5.6   0.6  -2.0   7.7   5.8   0.0
86062   5.7   1.6  -0.4  12.3   5.9   0.0
86063   5.7   1.8  -0.3   2.7   6.0   0.0
86064   5.8   5.2  -1.1   3.8   5.9   0.0
86065  13.4   6.1  -4.2   0.0   5.6   0.0
86066   6.0   8.1  -1.0   0.0   6.7   0.0
86067   6.0   4.8   1.6   0.0   7.1   0.0
86068   6.1   6.2   2.5   0.0   7.4   0.0
86069   6.2   6.9   3.4   0.0   7.6   0.0
86070   6.2   6.5   2.1   0.0   7.1   0.0
86071  12.5  10.9   2.5   0.2   8.1   1.2
86072  11.4  15.6   3.5   2.8   8.4   0.5
86073  12.0  12.2   3.5   0.0   8.4   0.5
86074   6.5   7.0   3.0   0.0   7.1   0.5
86075   6.6   5.6   1.7   0.0   5.1   1.9
86076  13.7   7.3  -3.3   0.0   5.0   0.5
86077   9.9   7.1  -0.9   0.0   5.3   0.5
86078   7.1   4.8  -1.1   0.0   5.3   0.0
86079  11.6   8.7  -2.5   0.0   6.0   0.5
86080  15.2  11.6   1.1   1.6   6.3   0.5
86081   7.0   7.2   0.1   0.0   6.8   0.1
86082  12.1  10.5   2.4   1.5   7.5   0.0
86083  13.2  15.2   5.8   2.9   8.1   0.5
86084  12.8  20.1   7.0   0.0   8.9   3.7
86085   7.3   9.6   5.9   0.2   9.8   0.0
86086   7.4   9.0   7.1  31.0  10.2   0.0
86087  14.9  18.5   4.9   3.1  11.7   0.1
86088  20.6  24.6   5.9   0.0  11.8   0.8
86089  17.9  21.7   7.1   0.0   9.2   1.9
86090  21.2  20.3   3.0   0.0   7.3   0.0
86091  16.2  17.0   4.5   0.0   7.6   1.2
86092  21.2  21.4   4.3   0.0   8.7   0.1
86093  19.9  25.7   6.1   0.0   8.0   0.1
86094  19.9  25.4   7.6   0.0   8.3   0.1
86095  17.1  22.2   8.9   0.0  10.7   0.1
86096  18.6  24.5   8.0   0.0  10.9   0.5
86097  17.8  26.5   9.1   0.0  12.2   0.1
86098  19.8  28.1  11.4   0.0  10.2   0.5
86099  20.6  28.8  12.3   0.0   9.7   0.1
86100  18.6  18.7  10.5   0.2   7.4   1.9
86101   8.3  12.9   7.8   0.0   9.0   0.5
86102   8.4   7.8   2.6   4.8   7.7   0.1
86103   8.5   2.6   0.6  18.4   6.3   0.0
86104  13.6   6.4   0.2  12.0   5.3   0.5
86105  16.9  15.8  -3.0   0.1   6.8   0.5
86106  14.0  18.4   4.0   0.0   9.5   0.0
86107  16.3  20.7   6.2   0.2  11.0   0.5
86108  10.9  24.2   9.0   0.0   9.2   0.8
86109  10.9  16.9   7.3   6.7   9.8   0.0
86110   8.9  11.4   5.4  14.3   7.8   0.0
86111  24.4  19.4   0.6   0.3   7.2   0.8
86112  25.5  23.4   4.6   0.0   8.6   0.8
86113  24.5  25.6   7.6   0.0   9.4   0.0
86114  24.8  27.7   8.5   0.0  11.0   0.1
86115  24.9  28.9   9.0   0.0  10.7   0.1
86116  19.5  28.5  10.1   0.0  11.8   0.0
86117  15.4  25.2  11.2   0.0  10.9   0.0
86118  16.5  26.3   8.2   0.0  12.8   0.1
86119   9.4  16.7  11.4   5.7  13.6   0.0
86120  11.0  18.8   9.9   3.4  13.8   0.1
86121   9.6  19.2  12.6   6.2  15.0   0.0
86122  19.8  22.0  12.6   0.1  15.7   0.8
86123  23.8  26.1  10.6   0.0  14.0   0.8
86124  19.8  25.5  10.3   0.0  13.6   0.0
86125  26.2  25.5   9.9   0.0  13.4   0.1
86126  26.8  24.2   9.4   0.0  12.7   0.8
86127  26.1  25.2   8.4   0.0  11.5   0.8
86128  17.6  25.6   9.1   0.0  12.3   0.1
86129   9.8  15.9  11.7   5.3  12.8   0.1
86130  22.0  18.6   9.6   2.0  11.5   1.2
86131  24.2  22.8   7.5   0.0  11.1   0.0
86132  11.4  22.0   9.8   0.2  13.1   0.1
86133  27.7  25.3   8.5   0.0  12.6   0.5
86134  27.3  26.9   8.6   0.0  12.5   0.0
86135  20.3  27.6  10.8   0.0  15.2   0.0
86136  17.7  27.2  11.2   0.0  16.0   0.8
86137  17.8  26.0  13.3   5.3  16.9   0.0
86138  22.9  24.7  14.8  59.6  18.4   0.0
86139  23.9  27.6  14.9   0.0  18.9   0.0
86140  16.7  27.2  15.0   0.0  19.9   0.1
86141  24.4  28.8  15.6   0.0  19.0   0.0
86142  21.2  27.8  16.0   0.0  20.0   0.5
86143  26.1  27.2  17.5   0.0  18.7   0.0
86144  18.8  27.7  16.9   0.0  19.1   0.0
86145  21.0  22.7  12.5  45.0  13.2   1.9
86146  15.0  23.5  10.7   0.5  14.6   0.1
86147  28.4  27.3  11.5   0.0  17.0   0.0
86148  26.0  29.9  14.1   0.0  17.5   0.0
86149  15.2  26.7  17.9   0.0  16.8   0.5
86150  17.2  28.3  13.8   0.7  16.3   0.5
86151  10.5  14.2  12.0  30.0  14.0   0.0
86152  10.6  14.6  10.2   1.2  11.9   1.2
86153  28.6  20.6   7.5  12.3  12.0   0.0
86154  22.4  23.9   8.4   0.0  13.0   0.5
86155  22.2  22.4  12.9   1.7  15.7   0.1
86156  11.3  18.7  11.0   0.0  13.6   0.0
86157  10.5  11.6   9.8  11.5  12.3   0.0
86158  22.3  20.3  10.5  19.6  13.4   0.1
86159  15.6  20.4  14.0   0.0  13.5   0.0
86160  24.5  21.9   9.0   0.0  13.9   0.0
86161  10.6  20.5  14.5   4.0  16.4   0.0
86162  26.7  26.5  15.1   1.1  20.4   0.0
86163  12.8  22.1  14.4   1.4  19.0   0.1
86164  10.6  16.7  13.1   6.7  15.4   0.0
86165  11.2  24.2  15.2   0.6  20.1   0.0
86166  24.7  29.2  15.7   0.0  20.6   0.8
86167  26.6  29.5  16.3   0.4  21.0   0.0
86168  24.9  29.6  17.3   0.0  20.4   0.1
86169  24.5  30.5  17.0   0.0  20.6   0.0
86170  18.9  28.0  16.5   4.0  21.6   0.0
86171  16.6  27.5  17.9   0.0  21.6   0.0
86172  28.1  30.0  14.4   0.6  18.1   0.0
86173  24.0  27.2  16.9   0.0  18.9   0.5
86174  14.7  25.5  18.6   0.0  18.1   0.0
86175  18.2  22.5  15.0   3.6  14.2   0.0
86176  26.3  26.2  11.4   0.0  14.4   0.0
86177  29.7  24.0  13.4   0.0  12.4   0.0
86178  29.5  26.5  14.5   0.0  13.0   1.2
86179  27.2  27.4  15.9   0.2  16.1   0.5
86180  20.6  27.2  16.1   1.0  17.5   0.5
86181  12.9  21.7  14.0  11.4  16.7   0.0
86182  10.5  20.2  15.0  36.7  17.5   0.5
86183  25.2  26.9  14.2  17.2  17.0   0.1
86184  18.0  26.7  15.6   1.4  18.2   0.0
86185  20.0  27.6  15.4   0.2  18.9   0.0
86186  28.9  30.0  15.7   3.0  19.7   0.0
86187  26.9  32.6  15.9   0.0  19.9   0.1
86188  15.3  26.9  17.5   0.0  19.6   0.0
86189  24.8  24.2  15.9  10.0  13.8   1.2
86190  19.3  21.7  14.6   0.0  12.7   0.5
86191  28.9  25.5  10.6   0.0  13.5   0.1
86192  25.4  25.8  12.3   0.0  15.3   0.1
86193  15.1  22.3  14.4   1.3  15.4   0.0
86194  18.4  24.2  12.4   0.0  16.8   0.1
86195  10.3  19.4  14.7  32.9  17.4   0.0
86196  10.2  17.0  13.9  14.0  14.6   0.0
86197  18.8  23.6  12.7   0.8  16.7   0.5
86198  14.6  25.3  17.2  10.0  19.9   0.0
86199  10.2  21.0  17.3  62.8  19.8   0.0
86200  17.4  26.6  16.2   3.3  19.9   0.0
86201  10.1  17.4  15.8  55.3  17.7   0.0
86202  10.1  16.8  15.6   2.9  16.8   0.0
86203  12.7  23.6  14.9   0.0  17.9   0.1
86204  25.0  28.1  13.9   0.0  19.6   0.0
86205  27.3  33.7  16.3   0.0  18.3   0.5
86206  27.9  23.0  11.6   1.0  12.5   0.0
86207  27.7  26.7   9.9   0.0  13.0   0.0
86208  22.4  27.8  12.1   0.0  16.1   0.0
86209  25.8  27.1  14.4   0.0  17.5   0.0
86210  25.4  27.9  13.8   0.0  16.7   0.1
86211  26.2  29.1  13.0   0.0  16.2   0.0
86212  26.9  31.1  14.8   0.0  20.0   0.0
86213  23.6  32.9  17.9   0.0  20.6   0.0
86214  19.1  29.7  19.4   0.0  23.3   0.0
86215  24.2  31.0  15.7   0.0  21.2   0.0
86216  22.1  32.5  18.3   0.0  23.6   0.5
86217  24.8  32.1  17.8   0.0  20.0   0.5
86218  16.1  25.8  18.8   0.1  20.0   0.8
86219  19.9  27.8  18.2  51.4  22.0   0.0
86220  23.0  30.1  17.4   0.0  21.6   0.0
86221  22.0  31.3  16.1   0.0  20.6   0.0
86222  24.5  30.6  18.1   0.0  20.6   0.0
86223  23.5  31.5  15.9   0.0  20.0   0.0
86224  23.7  33.2  17.0   0.0  23.6   0.0
86225  19.9  31.4  20.2   0.0  22.8   0.0
86226  16.8  25.7  18.4   5.9  19.2   0.0
86227  24.3  27.5  15.2   0.0  16.4   0.1
86228  23.1  29.6  14.6   0.0  18.9   0.1
86229  23.9  31.0  15.3   0.0  19.7   0.0
86230  24.3  34.6  15.9   0.0  20.3   0.1
86231  21.7  35.7  19.9   0.0  18.6   1.2
86232  16.0  27.5  19.4   0.0  19.2   0.0
86233  11.9  22.8  14.5   0.0  13.6   0.0
86234  23.0  25.7   9.1   0.0  13.7   0.5
86235  23.8  33.6  11.5   0.0  17.7   0.0
86236  13.5  24.0  14.8   1.5  16.6   0.5
86237  12.0  20.6  13.6  21.9  14.6   1.2
86238  21.6  25.3  10.2   0.0  14.3   0.5
86239  22.4  29.3  11.5   0.0  14.9   0.0
86240  23.2  31.3  13.4   0.0  18.4   0.0
86241  19.8  28.6  15.3   0.0  17.9   0.5
86242  12.6  17.6  11.3   6.4  12.2   0.5
86243  22.0  22.5   8.3   4.3  11.6   0.0
86244  21.4  23.0   8.3   0.0  11.5   0.1
86245  21.4  22.7   8.1   0.0  11.2   0.5
86246  22.1  25.2   8.3   0.0  11.9   0.8
86247  12.3  23.1   9.4   0.0  11.7   0.0
86248  21.3  21.0  10.0   0.0  11.0   0.0
86249  21.1  25.0   5.6   0.0  10.9   0.1
86250  20.7  27.4   8.3   0.0  13.2   0.0
86251  19.5  28.6  10.7   0.0  15.6   0.0
86252  20.5  28.0  12.6   0.0  17.1   0.0
86253  15.5  28.2  13.1   0.0  17.0   0.0
86254   8.0  20.7  15.1   0.0  15.8   0.0
86255  17.4  27.6  14.0   0.0  18.0   0.0
86256  12.2  29.5  14.5   0.0  18.2   0.0
86257  18.8  30.0  15.5   0.1  17.9   0.0
86258  18.5  31.1  14.3   0.0  18.8   0.0
86259  19.1  33.6  14.9   0.0  16.2   0.0
86260  18.8  33.4  13.2   0.0  16.3   0.0
86261  18.6  31.4  14.1   0.0  18.7   0.0
86262   7.3  21.2   9.9   0.3  12.3   0.0
86263  16.3  19.6   6.9   1.2  10.3   0.1
86264  17.3  22.2   5.0   0.0   9.7   0.0
86265  18.0  24.8   5.6   0.0   9.9   0.0
86266  17.5  26.5   7.1   0.0  10.6   0.0
86267  16.3  29.3   7.4   0.0  11.7   0.0
86268  11.2  22.4  10.5   0.0  12.5   0.0
86269   6.8  15.5  10.9   0.7  10.7   0.0
86270   6.2  13.5   9.8   2.6  11.5   0.0
86271   6.1  13.0  10.6   0.8  12.8   0.0
86272   7.5  18.4  10.5   0.5  12.8   0.0
86273   9.4  19.8   8.7   0.0  12.6   0.8
86274  15.2  21.2   8.9   0.0   9.7   0.0
86275  16.2  25.2   4.0   0.0   9.4   0.0
86276  15.6  25.8   5.8   0.0  11.6   0.0
86277  14.7  23.7   8.8   0.0  12.9   0.0
86278  13.7  20.3   7.6   0.0   9.8   0.0
86279  15.1  22.4   2.6   0.0   7.7   0.0
86280  14.6  24.8   4.1   0.0   8.8   0.0
86281   8.3  21.3   6.1   0.0  11.9   0.0
86282   6.3  16.7   8.6   1.4  11.6   0.0
86283  12.7  21.4   5.5   0.0  11.3   0.1
86284  12.9  23.6   5.7   0.0  11.4   0.0
86285  11.0  21.7   6.1   0.0  11.5   0.0
86286  11.6  20.1   5.4   0.0   9.8   0.1
86287   9.6  18.9   3.3   0.0   7.9   0.0
86288  11.5  17.1   0.8   0.0   5.7   0.1
86289  13.1  17.8  -0.3   0.0   6.6   0.1
86290  12.3  18.5   2.0   0.0   7.4   0.0
86291  11.8  19.0   2.1   0.0   7.7   0.0
86292  12.0  25.0   1.8   0.0   9.0   0.0
86293   4.6  15.0  10.3   1.8  13.0   0.0
86294   6.5  14.0   6.3   7.4  10.6   0.0
86295  11.3  25.4   3.3  22.2   9.1   0.5
86296   6.2  27.0   8.1   0.0  11.1   0.8
86297   4.4  12.0   3.7   6.0   8.0   0.5
86298  10.6  15.4   0.9   8.0   7.5   0.0
86299   6.1  13.8   2.1   0.0   9.2   0.0
86300   4.2  10.3   7.7   7.2  10.4   0.0
86301   4.2  11.5   7.4  13.6  11.0   0.0
86302   4.1  10.7   7.3   0.3  10.4   0.0
86303   4.1  10.5   6.9   0.0   9.7   0.0
86304   4.0  10.1   8.0   0.0  10.3   0.0
86305   4.0  10.5   8.0   0.0   9.9   0.0
86306   5.5  16.1   3.4   0.0  10.3   0.0
86307   3.9  10.8   5.9   3.0   9.7   0.0
86308   3.8   5.9   0.5   5.0   6.0   0.0
86309   7.5   8.1   0.5   6.3   6.6   0.1
86310   4.7  10.2  -0.8   0.0   6.6   0.0
86311   6.1  10.6   5.1   0.0   6.4   1.2
86312   9.7  13.7   0.3   0.0   5.7   0.0
86313   9.1  15.2  -0.9   0.0   6.5   0.1
