DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
77011   3.3   8.4  -3.4   0.0   6.0   3.7
77012   7.5  14.4   5.8   0.0   7.3   6.7
77013   3.3  13.4   6.2   0.0   8.0   1.2
77014   4.6   6.4  -1.4   6.1   6.0   0.8
77015   5.1   7.2  -4.4   2.7   4.7   6.0
77016   3.4   6.5  -0.4   1.9   6.2   0.8
77017   3.4   0.1  -1.2   8.5   5.6   1.9
77018   3.4  -0.4  -7.4  11.9   4.6   0.0
77019   6.0  -1.4 -15.4   1.7   3.0   0.0
77020   6.4  -2.0 -18.4   0.0   2.5   0.0
77021   3.5   3.4 -10.0   0.6   5.7   0.0
77022   3.6   5.6  -0.2   1.3   5.9   0.0
77023   5.9   8.4  -3.6   0.0   5.6   0.0
77024   3.7   6.3   0.4   0.6   8.2   0.8
77025   5.5   8.3   0.0  10.0   7.1   0.0
77026   4.9  11.0  -1.6   0.0   7.4   0.0
77027   4.6  12.3   4.2   8.6   9.7   0.8
77028   7.8  12.3   2.2   3.9   7.6   0.0
77029   5.8  13.6   1.6   0.0   8.3   2.4
77030   7.7  16.0   4.3   1.8   7.4   2.9
77031   6.8  15.0   0.3   0.0   7.5   0.0
77032   6.7  14.7   5.6   0.8   9.2   5.0
77033   4.1   6.2   0.7   3.3   6.8   3.7
77034   4.1   0.9  -0.8   0.6   5.1   6.0
77035   4.2   0.4  -2.8   0.7   4.7   0.0
77036   8.1   6.7  -5.6   0.0   4.9   0.0
77037   4.6   7.0   0.1   0.0   7.3   0.0
77038   4.7   6.6   1.1   8.3   7.5   0.0
77039   9.1  16.0  -2.3   0.2   6.3   0.8
77040   4.4   9.8   2.7   0.0   8.4   0.8
77041   9.5  17.5   3.1   0.0   8.4   1.2
77042   4.5  16.6   3.7   0.0  10.1   5.0
77043   5.8  19.4   2.4   6.4   9.4  10.2
77044   4.7  14.1   5.5   0.0   8.6   0.8
77045   4.7  10.1   4.1   4.8   9.4   3.7
77046   9.2  12.5   3.6  13.7   7.3   0.0
77047  12.6  14.0   2.0   1.7   7.2   0.0
77048   7.4   9.2   1.7   0.0   7.9   1.2
77049  11.5  13.2  -1.4   0.0   5.9   0.5
77050  13.2  16.8  -1.5   0.0   6.6   0.8
77051  12.5  18.0   1.6   0.0   7.3   3.7
77052   5.5  16.8   3.5   0.0   7.6   6.0
77053   5.7  18.0   7.0   0.0  10.6   3.7
77054   8.2  24.2   5.4   0.0   7.3   9.4
77055   5.3  17.8   1.9   0.0   7.6   1.2
77056   5.9  22.0  11.6   0.0   7.4   3.7
77057  12.3  16.7   7.4   6.6   9.1   1.2
77058   5.5   7.9   3.8   0.3   7.9   1.2
77059   5.7   3.8  -1.5   8.3   4.6   9.4
77060   8.8   0.9  -3.7   0.0   4.6   6.7
77061   7.2   3.4  -0.6   1.0   5.2   2.4
77062   5.8   2.4  -3.3   0.8   6.2   0.0
77063   6.0  11.8   1.6  15.0   9.7   2.4
77064  10.4  11.4   5.4   5.4   7.5   6.0
77065  16.1  18.6  -1.0   5.3   6.1   2.9
77066  13.7  13.4  -0.6   0.0   6.3   0.0
77067  15.9  13.7  -2.6   0.0   5.8   1.2
77068  13.4  18.6  -1.6   0.0   6.2   0.0
77069  15.6  15.4  -0.4   0.0   5.9   1.9
77070  17.1  15.6  -1.4   0.0   5.4   1.2
77071   9.5  17.6   6.2   0.0   6.8   0.8
77072   6.8  15.0   7.0   2.3   9.8   6.7
77073   6.6   7.8   6.0  11.5   9.6   0.8
77074   6.6  10.3   5.3   3.4   9.6   0.8
77075  14.7  13.7   5.4  12.6   8.3   1.9
77076  18.2  16.4  -0.7   0.0   6.4   0.8
77077  17.9  15.4  -0.8   0.0   6.1   1.9
77078  17.3  18.3  -0.6   0.0   6.7   1.2
77079   8.0  18.3   4.2   0.0   8.5   0.8
77080   8.1  19.6   9.2   0.0   8.5   2.4
77081  18.4  25.2   4.2   0.0   9.0   0.0
77082  19.2  28.5   4.0   0.0   8.4   0.8
77083  19.4  28.2   4.9   0.0   9.0   0.0
77084  17.7  19.8  10.7   0.0  10.8   6.7
77085  19.0  22.0   5.1   0.0   9.5   0.0
77086  19.2  24.4   3.4   0.0   8.0   1.9
77087  12.5  23.8   5.4   0.0   8.4   2.4
77088  10.1  20.6   7.2   0.0  10.7   2.4
77089   7.7   9.8   5.4   0.8   9.0   1.9
77090   7.7  17.2   5.3   0.0   9.4   7.5
77091   7.8   6.7   4.2  13.8   9.1   0.0
77092  10.7  17.7   6.2   4.8  12.7   0.8
77093   7.9  19.7  11.8   0.7  15.5   0.0
77094  10.7  15.8   9.0   0.2  12.8   0.8
77095  18.7  24.0   3.7   0.0  10.6   2.9
77096  18.7  13.5   3.7   5.4   7.4   4.4
77097  18.4  21.3   0.4   0.0   8.3   0.5
77098  10.6  24.9   8.0   0.0   9.9   0.8
77099  14.5  24.3  12.8   0.0   9.7   7.5
77100  11.9  15.6   5.3   3.2   9.5   1.9
77101  13.7   9.0   3.2   3.7   5.5   6.7
77102  14.2   8.4  -0.7   0.0   5.3   2.9
77103  13.5  10.0  -1.6   0.0   5.6   0.8
77104   8.6   9.0   1.4   0.0   8.4   0.5
77105   8.7  10.3   1.5   1.4   8.7   0.0
77106   8.7   5.6   2.1  16.7   7.4  11.4
77107   9.4  10.0   2.9  14.7   6.0   8.6
77108  23.7  16.4  -1.4   0.0   6.1   0.8
77109  22.5  20.4  -0.6   0.0   7.0   0.0
77110  12.8  13.4   3.7   0.0   9.2   3.7
77111  19.3  13.5  -1.2   0.0   5.9   0.8
77112  23.9  16.9  -2.0   0.0   6.3   0.8
77113  17.2  22.7   2.3   0.0   8.8   0.5
77114  16.6  25.0   7.4   0.0  10.6   0.0
77115  16.2  16.8   5.9   0.2   7.4   6.7
77116  19.1  15.8   4.3   0.2   7.5   1.9
77117  25.2  21.4   0.8   0.0   7.6   0.0
77118  20.0  23.6   4.5   0.0   8.2   0.5
77119  23.1  26.4   6.1   0.0   9.1   0.8
77120  24.3  25.0   6.2   0.0  10.6   2.4
77121  21.1  27.8   7.8   0.0  10.8   0.5
77122  21.6  27.4   8.8   0.0  12.4   0.0
77123  23.4  29.2   9.4   0.0  10.3   0.5
77124  24.2  29.8   7.3   0.0   9.4   1.9
77125  12.5  27.4  12.2   0.0  14.1   1.2
77126  12.4  22.6  12.3  36.8  12.6   1.9
77127  20.5  21.2   9.1   0.4  13.4   1.2
77128  15.0  17.6  11.2   3.4  12.8   1.2
77129  19.8  19.0   9.4   1.4  12.0   0.0
77130  14.3  18.5   9.4   2.4  12.1   2.9
77131  22.2  18.6  10.4   3.7  11.2   4.4
77132  23.1  21.1   5.7   0.2  11.3   1.2
77133  25.0  25.6   5.4   0.0  11.2   0.8
77134  22.5  26.4   8.4   0.0   9.1   0.8
77135  12.8  23.4  13.4   0.2  14.4   0.8
77136  13.5  18.6  12.8  11.2  14.8   0.0
77137  20.7  24.1   9.2   1.7  14.4   0.0
77138  13.4  26.1  12.6   0.0  15.1   1.9
77139  21.4  28.4  13.8   0.0  17.1   1.9
77140  14.0  30.2  18.6   0.0  19.7   0.8
77141  13.2  28.6  17.7   0.2  19.6   0.5
77142  17.8  27.0  15.2   0.0  17.1   0.8
77143  17.1  21.1  13.8  13.6  12.5   0.8
77144  17.7  19.1  11.8   3.4  12.3   0.8
77145  28.8  21.7   5.3   0.0  10.7   1.9
77146  26.0  23.6   6.3   0.0   9.2   1.9
77147  10.4  17.0   8.4  10.7  11.4   1.2
77148  10.4  10.5   9.0  20.7  11.4   0.8
77149  18.9  17.0   7.6   6.9  10.9   0.5
77150  28.5  23.2   5.3   1.1  10.6   0.0
77151  25.0  25.5   6.4   0.0  11.3   0.8
77152  10.5  17.3  10.6   0.0  11.0   2.9
77153  10.5  15.0   9.8   0.4  11.5   0.0
77154  13.7  18.4   9.9  11.3  11.5   0.5
77155  14.5  17.4   7.0   0.3   9.2   1.2
77156  28.7  21.0   3.6   0.0   8.9   0.0
77157  27.3  24.7   7.6   0.0  10.3   1.2
77158  22.5  26.5  11.0   0.0  12.8   0.0
77159  23.6  27.5  11.8   0.0  14.8   1.9
77160  29.3  29.0  11.3   0.0  14.4   1.2
77161  29.0  30.3  11.0   0.0  14.8   0.0
77162  25.7  30.9  11.5   0.0  15.9   1.9
77163  18.4  29.4  15.3   0.0  19.5   0.8
77164  20.6  28.9  14.6   1.0  18.5   2.4
77165  23.8  32.4  14.9   0.0  20.2   0.5
77166  26.2  30.4  14.3   0.0  16.5   0.5
77167  18.6  26.7  13.2   0.0  17.6   0.5
77168  18.0  23.6  15.6   3.9  18.5   0.8
77169  16.8  28.2  16.4   0.2  19.0   0.0
77170  27.7  31.6  15.4   0.0  17.2   0.8
77171  19.8  28.6  15.0   0.0  15.1   0.5
77172  24.6  28.2  13.1   9.0  16.8   0.8
77173  20.8  26.6  14.4   2.3  16.7   0.0
77174  16.7  22.1  12.8   4.3  16.6   0.8
77175  14.0  23.8  14.1   2.9  17.3   0.5
77176  19.0  24.6  14.8   0.6  16.2   0.8
77177  23.6  25.4  10.8   9.2  15.6   0.0
77178  15.7  23.2  14.9   1.7  16.5   0.5
77179  15.8  22.0  15.1  20.4  12.4   2.4
77180  28.5  25.2   9.4   0.0  14.0   0.8
77181  22.1  29.0  12.2   0.0  14.8   0.0
77182  11.5  21.0  14.6   4.2  17.7   0.0
77183  10.5  23.6  15.3  29.4  18.5   0.0
77184  21.9  26.6  14.3   0.0  16.8   2.4
77185  26.4  30.4  13.0   0.0  19.8   0.5
77186  16.1  24.9  18.4  11.0  20.6   0.0
77187  10.5  20.0  15.7   7.7  18.6   1.2
77188  28.5  27.0  10.3   1.7  15.3   0.0
77189  24.2  31.1  13.7   0.0  18.2   0.5
77190  26.2  33.1  16.0   0.0  18.3   2.4
77191  22.9  28.2  17.2   0.0  19.7   2.4
77192  12.1  21.8  17.1  26.2  17.8   2.4
77193  23.7  24.8  16.4   1.0  16.0   1.2
77194  28.6  26.4  12.5   0.0  15.7   1.9
77195  28.5  30.9  12.4   0.0  18.0   0.0
77196  17.6  30.1  14.4   0.0  16.3   2.4
77197  23.1  22.8  16.0   0.6  16.0   0.5
77198  17.9  25.4  13.0   0.0  17.1   2.4
77199  27.5  26.3  16.3   1.8  14.8   0.5
77200  24.7  29.0  13.8   0.0  17.4   0.8
77201  25.8  27.8  15.0   0.0  17.3   1.2
77202  26.1  32.5  16.1   0.0  19.5   1.9
77203  10.6  26.0  17.6   8.6  19.6   2.4
77204  10.0  17.7  14.7   9.6  17.7   0.8
77205  19.8  25.4  14.7  17.7  17.5   0.5
77206  26.5  29.6  13.0   0.0  19.5   0.5
77207  25.4  30.6  16.0   0.0  18.3   0.5
77208   9.9  23.2  16.4   0.0  18.7   1.2
77209  26.3  26.4  11.5   0.0  18.0   0.5
77210  27.5  28.2  13.6   0.0  17.0   1.2
77211  25.3  30.8  13.0   0.0  20.1   0.0
77212  26.0  35.6  16.6   0.0  16.5   0.5
77213  19.0  28.0  16.0   0.0  14.1   2.9
77214  16.8  22.2  14.6   1.2  14.4   1.2
77215  24.5  25.6  11.6   0.0  14.6   0.5
77216  25.6  27.1  10.6   0.0  15.2   0.8
77217  24.3  29.4  11.3   0.0  15.3   0.5
77218  12.2  25.0  17.3   6.8  20.5   0.0
77219  21.3  28.0  15.0   0.0  17.3   0.8
77220  22.7  29.3  14.2   0.0  17.9   0.8
77221  23.0  30.3  14.0   0.0  18.0   0.0
77222  21.2  30.8  13.7   0.0  17.3   0.0
77223  13.7  28.1  15.8   0.0  19.9   0.0
77224  15.8  25.3  16.1   3.9  20.0   0.0
77225  19.9  30.8  13.6   0.0  19.9   0.0
77226  16.1  28.0  13.1   0.2  16.3   0.5
77227  15.2  24.4  12.7  13.8  16.4   0.8
77228  20.5  25.6  14.4   0.0  15.7   0.8
77229  23.0  28.2  10.7   0.0  14.4   0.0
77230  22.7  31.4  12.8   0.0  18.6   0.8
77231  17.0  32.3  17.5   0.0  16.0   2.4
77232  22.7  28.6  14.1   1.4  15.8   0.8
77233  11.0  29.8  11.9   0.0  14.8   1.2
77234  15.4  33.8  15.4   0.0  19.4   0.8
77235  22.6  28.7  12.6   0.2  15.8   0.5
77236   8.5  17.8  13.7   0.9  15.6   2.4
77237  11.6  20.6  13.4   2.9  11.3   2.9
77238  22.2  23.8   8.8   0.0  12.6   0.0
77239  22.2  28.2   7.6   0.0  12.7   0.8
77240  20.6  31.0  11.0   0.0  15.3   0.0
77241  20.6  31.5  13.2   0.0  18.6   0.5
77242  20.9  27.5  15.1   0.0  16.3   0.5
77243  17.4  27.5  12.6   0.0  12.1   5.0
77244  16.9  26.3  14.1   0.0  13.3   3.7
77245  18.3  28.2  11.6   0.0  11.6   0.8
77246  17.9  26.7  11.6   0.0  12.8   0.8
77247  20.7  27.0  11.8   0.0  13.2   1.2
77248  17.3  28.8  10.2   0.0  13.4   0.8
77249  18.3  28.4  10.9   0.0  14.5   2.4
77250  15.9  26.8  12.8   0.0  15.3   0.8
77251  18.5  28.4  12.2   0.0  15.7   0.5
77252  18.6  30.6  10.8   0.0  13.3   2.9
77253   7.4  16.2  10.4   3.8   9.8   5.0
77254  13.6  20.3   9.5   0.0  11.2   0.0
77255  17.0  26.3  11.0   0.0  14.5   0.0
77256  18.7  29.0   8.4   0.0  12.3   0.8
77257  12.4  18.4   9.3   0.0  10.6   2.9
77258  19.3  22.4   2.0   0.7   8.7   1.2
77259  18.5  23.2   4.8   0.0   9.0   1.9
77260  12.8  19.0   9.4   0.0   8.4   2.4
77261   8.3  19.3   7.9   3.3  14.9   0.5
77262   6.8  14.0   9.9  18.7  12.3   0.8
77263   7.2  23.0  11.0   0.0  15.0   1.2
77264   6.7  15.4  12.6   8.7  14.9   0.8
77265  15.2  21.5   8.6   0.0  11.8   0.0
77266   6.6  15.2  11.3   1.6  13.0   0.0
77267   6.5  11.6  10.1   1.0  12.5   1.9
77268   6.5  15.3   9.1   4.0  11.2   0.8
77269   8.4  15.0   8.4   0.6   7.5   0.0
77270  11.2  14.0   1.6   0.0   6.9   0.5
77271  13.0  14.3   3.0   0.0   6.0   0.8
77272  16.8  13.7  -2.4   0.0   4.8   0.5
77273  16.2  17.3  -2.7   0.0   5.7   0.0
77274  16.4  25.6  -0.1   0.0   7.9   0.5
77275   6.2  16.4   6.6   0.0   9.1   1.9
77276   5.9   9.0   4.1  15.4   8.9   2.4
77277  16.0  17.2   0.6   5.4   7.7   0.0
77278  16.0  21.6  -0.2   0.0   7.5   0.0
77279  15.6  23.2   2.1   0.0   8.2   0.0
77280  14.6  24.6   2.8   0.0   9.2   0.0
77281  15.3  25.4   3.2   0.0   8.9   0.5
77282  12.2  25.5   5.7   0.0   9.5   2.4
77283   8.4  17.4  12.3   0.0  12.9   3.7
77284   9.5  19.1  10.3   0.0  13.1   2.4
77285   7.4  17.7   9.7   5.6  11.6   1.2
77286   6.7  17.9  10.0   0.0  11.3   0.0
77287   6.7  17.6   4.6   0.0  11.5   0.8
77288   5.1  17.1   9.0   0.0  13.1   0.8
77289   5.4  13.6   7.2   0.0   9.5   0.0
77290  12.7  14.8   2.2   0.0   6.7   0.5
77291  12.7  18.3  -1.6   0.0   6.1   0.0
77292  13.2  22.6  -0.4   0.0   6.3   0.0
77293  12.4  19.6  -0.3   0.0   7.9   0.0
77294  10.9  15.0   0.6   0.0   7.2   1.9
77295  11.3  19.0   0.2   0.0   7.7   0.8
77296  10.3  22.0   1.6   0.0   8.8   0.0
77297  10.5  20.0   3.3   0.0   9.8   0.0
77298   4.5  12.5   3.7   0.0  10.3   0.0
77299   4.4  17.4   7.0   0.0  11.3   0.0
77300   7.8  16.8   4.0   0.0  10.7   0.0
77301  10.3  22.0   2.0   0.0   8.9   0.0
77302  11.2  22.0   2.0   0.0   8.4   0.5
77303   4.2  11.2   8.8   0.2  11.1   0.0
77304   4.2  13.0   7.6   0.0  10.6   0.0
77305   7.6  18.4   6.4   0.0   9.5   1.9
77306   4.1  11.3   8.3   0.4  11.2   0.0
77307   5.7  15.6   5.2   2.3   9.6   0.0
77308  10.2  21.5   2.0   0.0   8.8   0.5
77309   6.6  20.8   5.4   0.0  10.6   0.0
77310   7.0  20.6   8.2   0.0  12.0   0.0
77311   5.4  19.0   9.6   0.0  11.9   0.0
77312   4.2  15.6   6.6   0.0  12.0   0.5
77313   3.8  14.4   5.0   0.0  10.7   0.0
77314   4.6  15.6   2.9   0.0  10.0   0.0
77315   8.3  20.5   8.2   0.4  11.8   0.0
77316   9.6  21.7   2.6   0.0   8.6   0.0
77317   4.9  19.2   7.0   0.0   9.6   0.0
77318   3.6  18.2   5.4   0.0   9.2   1.9
77319   8.4  20.5   1.0   2.3   8.0   2.4
77320   4.8  20.6   3.4   0.0   8.7   3.7
77321   4.8   8.6   4.8   6.8   7.2   0.5
77322   3.4   6.5   4.2   2.1   8.5   0.8
77323   3.4   4.8   1.6   2.6   7.1   0.8
77324   3.3   3.0   0.1   2.4   6.4   0.0
77325   7.0   8.8   0.6   0.0   6.9   0.5
77326   5.0  13.6   3.7   0.0   8.0   0.5
77327   3.3  12.3   1.6   2.0   8.6   4.4
77328   6.9   8.2  -1.5  10.2   5.9   0.0
77329   4.2   5.8  -2.6   0.0   6.7   0.5
77330   3.2  11.8   1.7   6.5   8.0   2.4
77331   3.1   4.6   1.6   8.9   6.6   0.5
77332   3.8   6.2  -1.8   0.2   5.1   0.8
77333   3.1   1.3  -2.3   3.2   5.6   0.0
77334   5.0   6.3  -3.8   0.4   6.2   0.0
77335   3.1   3.8   0.0   0.0   6.3   1.2
77336   3.0   0.1  -2.2   0.2   5.2   0.5
77337   3.0  -1.6  -2.4   7.4   4.8   1.2
77338   3.0  -1.0  -4.6   3.4   3.8   3.7
77339   5.0  -0.1 -11.0   1.0   3.2   0.0
77340   7.6   3.3 -14.6   0.0   3.3   0.8
77341   3.6   6.6   0.9   0.0   6.2   1.9
77342   3.8   7.7   1.6   2.6   6.6   0.5
77343   2.9   5.9   0.9   0.0   6.9   4.4
77344   2.9   3.9  -1.8   5.5   5.3   3.7
77345   2.9  -0.4  -3.7   0.3   3.5   4.4
77346   6.8  -1.0  -7.6   0.1   3.0   1.9
77347   7.2   0.3 -11.1   0.0   2.9   0.0
77348   4.8  -2.8 -11.4   0.0   3.3   0.0
77349   2.9  -3.0  -6.5   0.0   4.3   0.0
77350   2.9  -3.0  -4.5   4.9   4.4   0.0
77351   2.9  -2.3  -3.6   0.4   4.6   1.9
77352   2.9  -3.2  -4.6   0.3   4.1   0.0
77353   2.9  -2.8  -5.1   0.0   3.8   0.0
77354   2.9  -3.7  -5.4   0.0   4.0   1.2
77355   2.9  -4.9  -6.3   0.0   3.9   0.0
77356   2.9  -4.0  -6.2   0.0   3.6   0.0
77357   2.9  -4.3  -5.4   0.0   3.5   0.0
77358   2.9  -3.8  -8.0   0.0   3.5   0.0
77359   2.9   4.0  -9.0   0.0   5.8   0.8
77360   2.9   5.2   1.9  13.5   6.7   1.9
77361   3.8   7.0  -1.9   0.0   5.8   0.0
77362   3.4   7.7  -3.5   0.0   5.2   0.5
77363   3.0   9.9   3.4   0.0   7.3   0.5
77364   3.0   5.8   2.9  23.7   7.4   0.0
77365   3.0   5.2  -1.0  18.6   5.3   2.4
78001   3.0   1.3  -1.0   1.0   4.6   4.4
78002   3.0   3.8  -5.8   0.5   3.8   0.0
78003   3.0   1.0  -6.2   0.0   3.9   0.0
78004   3.0   2.3  -3.7   0.0   5.8   0.8
78005   6.2   2.4  -1.2   5.7   4.0   4.4
78006   3.1  -0.4  -4.3   0.0   3.4   3.7
78007   3.1  -1.8  -6.0   0.1   3.6   0.5
78008   3.1  -2.0  -8.2   0.2   3.8   0.0
78009   7.9   0.0  -9.4   0.0   2.9   0.5
78010   8.1   3.2  -9.2   0.0   3.2   0.0
78011   6.8   4.3 -11.9   0.0   3.0   0.5
78012   4.2   7.9   1.6   0.0   4.9   1.9
78013   7.6  14.3   2.4   0.0   7.3   0.5
78014   6.9  12.4  -2.3   0.0   6.5   0.0
78015   3.3   2.2  -2.7   0.0   6.0   0.5
78016   3.3   2.9   1.2   0.0   5.0   2.9
78017   3.9   2.6   0.0   0.0   5.1   4.4
78018   5.2   1.6  -1.0   0.2   4.2   2.9
78019   3.4   1.7  -1.0   0.0   4.7   1.9
78020   3.5   0.6  -1.0   0.0   4.2   2.9
78021   3.5  -0.6  -3.6   0.0   4.1   4.4
78022   3.5  -0.9  -3.9   1.6   4.8   0.0
78023   3.6   2.4  -1.7   2.2   5.4   0.0
78024   8.0   7.1  -2.8   0.0   5.3   0.0
78025   3.7   7.4  -1.2   0.0   7.2   1.2
78026   8.5   8.9  -1.3   4.4   5.5   0.0
78027   9.2  10.0  -2.2   0.0   6.1   0.5
78028   6.4   9.4  -4.0   0.0   4.8   1.2
78029   3.8  11.6   3.2   0.0   5.5   5.0
78030   4.0  12.1   5.6   0.0   7.1   2.9
78031   5.0   6.3   1.0   0.0   7.1   0.8
78032   4.0   3.6   1.0   0.8   6.7   0.5
78033   8.7   8.0  -1.4   0.8   5.5   0.5
78034   4.1   3.2  -1.9   0.0   5.8   0.0
78035   4.1   1.2  -0.6   0.6   5.3   0.0
78036   4.2   0.9  -1.8   0.9   4.8   0.0
78037   4.2  -0.4  -2.8   1.8   5.2   0.0
78038   4.3   1.4  -1.3   6.9   5.7   0.0
78039   4.3   0.5  -2.2   5.5   4.9   0.0
78040   5.6   2.6  -4.9   0.4   4.2   0.0
78041   7.1   3.9  -6.6   0.0   4.3   0.0
78042   6.9  12.3  -2.8   0.0   6.0   1.9
78043   7.3  18.1   4.6   0.0   8.5   4.4
78044   4.6  11.4   4.6   0.0   9.2   1.2
78045   4.7   5.8   0.6  15.1   6.6   0.8
78046   4.7   1.8  -0.5   9.9   4.1   2.9
78047   9.5   4.4  -3.0   0.0   4.0   0.5
78048   4.8   5.3  -0.4   0.0   6.9   0.0
78049   4.9   5.0  -0.6   2.9   6.0   1.2
78050   6.8   4.6  -4.2   4.9   5.4   1.2
78051   5.0   3.8  -3.4   1.6   4.9   2.9
78052  12.8   0.9 -12.1   5.2   2.8   0.0
78053  12.1   7.2  -9.2   0.0   4.4   0.0
78054  10.3  12.0  -4.8   0.0   5.4   0.0
78055   7.9  14.0  -1.6   0.0   5.3   1.9
78056   7.9  16.4   3.3   0.0   6.8   2.9
78057   7.5  15.5   4.5   0.0   8.8   2.4
78058   6.7  16.8   8.4   1.7   8.7   3.7
78059  10.6  19.1   6.6   0.0   8.2   0.5
78060   6.6  16.8   7.8   0.0  11.2   0.0
78061  14.3  20.1   2.8   0.0   7.9   0.5
78062  12.5  17.7   2.6   0.0   8.6   1.9
78063  15.3  19.0   2.0   0.0   8.3   0.5
78064   7.5  20.1   1.9   0.0   8.9   0.5
78065   5.9  16.0   6.3   0.0   9.1   4.4
78066   8.2  12.6   2.8   0.0   7.4   1.2
78067   6.3   7.3   2.4   0.0   5.2   0.8
78068  15.3  11.2  -2.1   0.0   4.5   0.5
78069   6.2   7.0   4.1   1.6   7.2   2.4
78070  13.5  10.6   1.9   0.5   5.7   0.8
78071   7.8   8.8   0.7   0.4   5.8   6.7
78072  16.3  10.8  -2.2   0.8   4.9   0.5
78073  11.3  15.2  -2.0   0.0   5.4   0.0
78074  10.2  17.5   1.2   0.0   6.8   2.9
78075  16.6  18.6   6.5   0.7   6.8   1.9
78076   7.0  17.2   7.9   0.0   6.8   7.5
78077   6.8   8.6   5.4   0.0   9.1   0.0
78078   6.8   7.4   4.6  10.4   6.2   0.5
78079  15.0  11.7   2.4   0.3   5.3   1.9
78080   7.1  10.0   6.6   0.0   9.3   0.0
78081   7.0   6.8   3.6  13.7   6.8   4.4
78082  19.9  10.3   0.8   7.0   4.8   2.4
78083   7.2   9.2  -0.6   0.2   6.6   1.9
78084   7.3   4.9   2.0   8.1   7.4   2.4
78085  13.7  11.7   2.4   3.0   6.5   0.0
78086   7.4   6.3   1.0   0.0   7.7   2.4
78087  20.2  12.2  -0.6   2.0   5.5   0.8
78088  20.9  17.2  -2.1   0.0   5.3   0.5
78089  20.5  20.3  -0.4   0.0   5.6   1.9
78090  20.2  18.7   2.0   0.0   6.9   1.9
78091  16.3  18.7   1.4   0.0   6.6   0.8
78092  16.8  16.6   5.5   0.0   8.4   1.2
78093  14.9  18.2   4.5   0.0   8.7   1.2
78094   7.9  11.9   8.3   4.2  10.9   3.7
78095   9.5  16.7   8.4   1.7  10.5   0.0
78096   8.0  11.1   7.2   6.6   9.8   0.8
78097   9.6   8.9   3.4   1.6   6.7   1.9
78098  10.8  14.0   5.0   0.1  10.5   1.2
78099   8.2   8.8   5.2   2.3   8.7   1.2
78100  10.8  12.6   5.2   1.3   8.3   3.7
78101  12.5  18.8   7.4   0.0   8.2   2.4
78102  17.3  24.0   5.6   0.0   8.3   0.0
78103   9.0  20.4  12.9   0.0   9.6   0.8
78104  21.3  20.8  13.4   0.0   8.1   6.0
78105  13.1  18.8   4.0   0.0   7.9   0.8
78106   9.9  12.8   6.4   0.4   9.4   1.9
78107   8.7   9.4   4.9   4.2   6.9   0.8
78108   8.8   6.8   1.4   0.0   7.1   0.8
78109   9.9  10.5   4.5   0.0   7.0   2.4
78110  15.4  16.0   4.1   0.0   7.5   0.5
78111  12.8  17.8   1.5   0.0   7.9   0.1
78112  17.9  18.2   3.4   0.0   8.7   0.5
78113  17.4  18.0   4.6   0.0   8.2   0.0
78114  19.8  19.9   1.6   0.0   9.0   0.0
78115  13.1  18.2   4.6   2.6   7.8   2.9
78116  13.2  19.6   9.2   0.0  11.3   0.5
78117  10.8  19.0   4.5   4.1  10.0   0.8
78118  13.1  16.9   9.9   1.2  12.4   0.8
78119  23.0  21.8   5.2   4.4  10.6   0.0
78120  14.0  24.0   8.2   0.0  11.2   0.0
78121  18.0  29.0  10.4   0.0  10.5   1.9
78122  11.1  24.6  14.0   0.0  12.1   3.7
78123  15.7  19.6  10.3   1.0  12.1   0.5
78124  16.9  21.0   7.1   0.0  12.1   0.5
78125  22.4  24.7   5.7   0.0   9.4   0.5
78126  19.3  27.0   8.4   0.0  10.5   1.9
78127  11.2  21.0  11.1   0.5  13.7   1.9
78128  16.1  20.0   6.6   2.4  11.7   0.5
78129  14.1  18.6   9.0  29.6  12.2   0.5
78130  11.7  18.2  11.2   1.8  13.0   0.0
78131   9.9  13.7   7.3   3.9   9.5   2.4
78132  14.5   8.7   4.4   0.6   5.9   1.9
78133  16.7  15.8  -1.1   0.0   7.8   0.0
78134  14.3  16.2  10.8   0.3  11.1   0.5
78135  19.4  16.6   8.6   7.0  10.1   0.0
78136  21.2  17.2   7.3   0.6  11.6   1.2
78137  27.6  21.8   4.3   6.2   9.8   0.5
78138  17.7  21.0   7.0   0.0  13.0   1.2
78139  17.0  24.0   8.8   0.0  13.3   0.0
78140  18.4  23.3  10.4   0.0  15.3   0.5
78141  20.6  25.2  10.4   0.4  14.7   0.5
78142  10.2  23.3  16.6   0.0  14.6   1.9
78143  21.3  23.5  14.9   2.3  11.7   2.9
78144  17.4  21.9  12.0   0.4  14.8   0.0
78145  14.6  21.8  10.0   3.1  13.5   0.5
78146  16.9  22.0  12.6  26.9  14.5   0.0
78147  10.4  15.0  12.6   8.4  14.6   0.5
78148  10.4  14.4  11.2   7.4  14.4   1.2
78149  10.4  14.5  11.2  20.5  13.9   1.2
78150  10.4  16.9  11.4  14.0  13.9   0.5
78151  20.7  22.3  11.2   2.0  14.6   1.9
78152  25.3  24.4  10.3   0.0  14.5   1.9
78153  27.4  24.8  10.0   0.0  13.4   1.9
78154  24.5  25.7  10.0   0.0  14.7   1.9
78155  28.2  26.3  10.4   0.0  13.2   1.2
78156  27.4  27.3   9.4   0.0  12.9   0.0
