DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
91,4.652732481051311,5.073348210892439,3.8340653973640526,4.631258114609672,1.7947208664596697,1.926789360926438,0.0011017186073899966,3.8115508051487237,0.1419995357062197,3.512426688813131,433.49000249192494,2.697106414960959e-05,2.2527834443644004e-05,1.62902856020117,0.14842472720011304,0.15597981870963784,14.396666666666668,15.31,3.616666666666667,1.72,7.136666666666665,3.1300000000000012,0.004380958960440827,9.463333333333333,0.5989908519193232,1.6719238377539611,969.4338228333917,2.3217592592592673e-07,-2.414652572168757e-06,0.5512457247124705,0.47840691667912794,0.42386892231114887,13.804333333333336,0.7177056207280833,14.745000000000001,0.7697590612300387,2.9926666666666675,0.7752033584251157,1.4720000000000004,0.8044493554177904,7.0363333333333316,0.37343732017402553,3.115000000000001,0.16968562071236373,0.004319367711160459,0.00022924057552257873,8.868833333333338,0.7373631071947285,0.6089761815598612,0.019582947530670445,1.4469095142057342,0.7985539452049503,923.8109472326847,56.27737949894718,3.08987461419753e-06,5.677207157471377e-06,1.405864386462702e-06,3.9592077178980625e-06,0.5376372567775053,0.35012041668675825,0.47459587557522936,0.016559764814144555,0.4268332505845036,0.020483956259290524
92,4.552356974468117,4.879070949815481,3.363408574850714,3.6433674583798994,1.5619910665410421,1.4854698548456553,0.0009588536327545309,3.4894590859678636,0.14870813346730877,2.792665662034021,425.25692837328376,1.944086480839712e-05,2.3184377861758532e-05,1.596190939582592,0.15016781002439258,0.16315297708651386,13.98666666666667,15.686666666666667,4.170000000000001,1.7966666666666664,7.613333333333332,2.24,0.004673568550045234,9.928333333333335,0.6252129677221504,2.715127638835869,899.0134007737959,5.398090277777779e-06,7.673229284891848e-06,1.0353604789287694,0.4848142191161317,0.4449467620177499,13.790333333333336,0.7120626446293439,14.98466666666667,0.6261053435602043,3.2726666666666673,0.6126018181937752,1.5426666666666669,0.7981781725039391,7.182999999999998,0.2541674863374599,3.0513333333333343,0.3210099802302179,0.004409401431038738,0.0001560248472755129,9.128666666666671,0.5747209736305776,0.611928786106646,0.019582522201055552,1.7592092898431413,0.5707747036847739,917.5998246206412,55.11716628026211,3.01635223765432e-06,5.638039558536506e-06,2.3609936261205682e-06,4.222307111489817e-06,0.6464420625358817,0.31342532206558316,0.47614840167360645,0.016733798451075865,0.4296632840229856,0.020871482985854
93,4.8746600235121615,3.938464897282498,2.5716603161399822,3.1959762777304985,1.57775120046689,1.8580950571430168,0.0009685282474121938,2.716025239840064,0.144639380580921,2.9279279606160853,429.7912468959242,3.365124830868615e-05,2.4091632518209125e-05,1.2993463063839203,0.12024747121398317,0.14346711418697988,15.110000000000003,16.14333333333333,4.136666666666667,1.6766666666666667,7.4366666666666665,2.83,0.004565118842010034,10.139999999999999,0.6011711567164416,2.363708289651292,968.141225325799,2.4571952160493794e-06,-2.8439241405543224e-06,0.5658317247029706,0.4627625129081749,0.41764194279243944,13.951666666666672,0.8136539289214891,15.218,0.5721590040591857,3.4966666666666675,0.4382907316292434,1.649666666666667,0.7273365074446131,7.247666666666665,0.22348005130956314,3.0180000000000007,0.3253647525811914,0.004449098116621434,0.00013718686594084735,9.357333333333337,0.45291320401417595,0.6095403382910797,0.019257443535487632,1.913112322691094,0.4929799029711226,926.9916982485265,54.90586409709625,2.6545447530864187e-06,5.535080470498863e-06,1.040983553334977e-06,3.4350294927760524e-06,0.6433702178873771,0.31411840585200673,0.4754056933881488,0.017186359544694052,0.4277641392390182,0.02103022155532111
94,4.727431564327749,4.296923518534852,3.4120071956911633,1.6739381606012933,1.3434216051543169,2.24170501612285,0.0008246812123424476,3.2583672132759562,0.1387534499062264,2.640660858703846,434.6597218940741,2.823890045098908e-05,1.74259013720838e-05,1.983301747395489,0.12124850267963021,0.13029357527355206,15.163333333333334,16.869999999999997,3.840000000000001,0.8,7.406666666666666,2.7400000000000007,0.004546702853853114,10.354999999999999,0.5924355380434656,2.3548275511275287,996.2892067337888,2.495891203703704e-06,-4.829305144337553e-07,0.1743602394375312,0.43511571309391023,0.397681250659444,14.105000000000004,0.8874338786010376,15.423333333333336,0.7522345313288475,3.594000000000001,0.3880333446280212,1.6333333333333335,0.7460546433500679,7.29833333333333,0.1909705555482603,2.949333333333334,0.3010877399704144,0.0044802006743975675,0.00011723038297659628,9.50866666666667,0.5106186032889011,0.6092834054043628,0.019488675634494166,2.03245578662255,0.4313884958429603,931.0307470671278,58.62808856240655,1.7567978395061722e-06,4.5938147997195875e-06,8.156159799325588e-07,3.455699078835269e-06,0.6199170282508188,0.3411619400293619,0.4719211375411085,0.021423139302576426,0.42599105002436355,0.022855589843311902
95,4.99611803326331,5.410697152693073,3.4168951423467915,4.602224599513566,1.7303278541243623,1.7627075568665618,0.0010621899089714815,3.7475896468156087,0.13330656113670836,3.195976465516588,415.8299016546169,2.999395698574277e-05,2.5320620128578603e-05,1.611313565523538,0.1418573623945403,0.14202226072713417,15.34666666666667,17.456666666666663,5.0,2.076666666666667,7.910000000000001,2.4899999999999998,0.004855682210708117,11.228333333333333,0.5912742151932228,3.1800963556898183,1003.544379384512,1.01383487654321e-05,8.10250085327741e-06,0.48937832407888143,0.46138891671414856,0.4098767957100501,14.150333333333336,0.9420760499824897,15.636,0.9869241405798796,3.790333333333334,0.5411794389896794,1.7650000000000001,0.6887871788715126,7.398666666666664,0.22318237020508971,2.9096666666666673,0.3345328417692658,0.004541791923677935,0.00013700412955103044,9.71316666666667,0.7287578007121317,0.6101743047925928,0.018288070130406116,2.233958052976765,0.45136334878102824,931.6293480470465,59.408186864679514,2.373998842592592e-06,5.286115607071617e-06,1.6151342760506609e-06,4.132276948729894e-06,0.5686500629441319,0.31486443251860335,0.47281196930918246,0.020697867318711195,0.4275080774909343,0.02097441721884765
96,5.083369323407549,5.634480261398735,3.2026587374407764,3.2768712299190614,1.33020178229064,1.8702264906788117,0.0008165660089659787,3.826337944950174,0.12868985959032375,2.5118072918224894,409.1813378530716,2.3349161449472263e-05,1.6937995124207345e-05,1.8542536866349102,0.14867180960972856,0.14574479201725798,15.093333333333332,17.723333333333333,5.076666666666666,1.2733333333333332,7.843333333333333,3.1466666666666674,0.0048147577925816264,11.4,0.5841800335580878,3.1736594450813795,1026.0387150772137,1.992843364197531e-06,-1.0731789209639e-06,0.5780001909107819,0.4572066723903901,0.40473622675614673,14.335666666666668,0.9252401089767196,15.857999999999999,1.183811796853895,3.970000000000001,0.6418107101430451,1.8323333333333334,0.587747426227488,7.460666666666664,0.2531666118059889,2.922666666666667,0.34160405930452825,0.004579851632535572,0.00015541044415824252,9.914000000000005,0.8893502969119104,0.6083308187639571,0.019985146199682547,2.3672381339279935,0.5147205939125139,940.2196777003355,66.5556005750484,2.3314332561728385e-06,5.287431058913169e-06,9.980563964964208e-07,4.013491485463627e-06,0.5433748216851076,0.3013410402235233,0.47311866631335936,0.02041118024743687,0.4268481449399416,0.02163327453266979
97,4.61808538722252,5.093511761934542,3.2875662661036946,4.355939266857577,1.5894226523540214,1.6541449157491768,0.0009756929580697766,3.6279502461453004,0.12664828213731275,3.0131902380369175,409.09693996709535,2.6173658461858143e-05,2.033549802483763e-05,2.00532600886059,0.13126386255176495,0.1312225797803115,15.346666666666668,17.34,5.046666666666666,1.6400000000000001,7.916666666666667,2.503333333333333,0.004859774652520768,11.193333333333335,0.5939400503679101,3.2315763991646027,992.909169889224,-2.3991512345678985e-06,1.1804968130602833e-06,0.48643273947707405,0.4622154095855369,0.41095293723696535,14.492,0.9531976075359914,16.067666666666664,1.246844956551974,4.133666666666668,0.6900106458294855,1.812,0.5908336859425364,7.512333333333331,0.2895208898836198,2.858666666666667,0.3553443817335915,0.004611568056583602,0.00017772710930927664,10.10066666666667,0.9464427225989505,0.6053165817656152,0.019615129175782967,2.466555905873194,0.5789143519196542,951.2079872741945,65.11910159969393,2.1669753086419747e-06,5.418044781904885e-06,8.317136637470168e-07,3.962636367995687e-06,0.5622365439925917,0.2899507976149838,0.47215329249864507,0.020703050651234428,0.4241930476077093,0.02180877492000454
98,4.982969847966885,6.015066332843366,2.8275004192200672,1.8945444968579421,1.4046556415237041,1.9006623165042527,0.0008622707219617505,3.893453465120326,0.12800716192091158,2.792164309008758,404.0557529099195,2.8441407960094977e-05,2.1172564245653652e-05,2.1127534448502474,0.16071582440655482,0.1448370488710057,16.503333333333334,17.336666666666662,4.879999999999999,0.8966666666666667,7.726666666666665,3.0700000000000007,0.004743140060860267,11.108333333333329,0.5849499110254615,2.9250139267519706,1020.6320228757644,-9.867476851851873e-07,-3.0585599247470963e-06,-0.2268474053111347,0.46528792339953284,0.4067943372612521,14.834666666666667,1.0025168327763834,16.324666666666666,1.2132999588409867,4.246333333333335,0.71262070669111,1.6333333333333335,0.5677592951981942,7.559666666666663,0.28104061478811987,2.8343333333333343,0.32803210472207434,0.00464062439345341,0.00017252135445173868,10.285500000000003,0.9445058966935616,0.6028007684903074,0.020524591314643566,2.5658758106975146,0.5619280101524647,961.9794458719496,66.96413949623597,2.1456925154320975e-06,5.431282421853039e-06,7.619570338843644e-07,4.030640585221627e-06,0.4686661113839305,0.3756838018738009,0.46899004354536594,0.018830260384388148,0.4212862432269965,0.022016788121867897
99,4.454268261693095,5.866499475151602,3.671474382033876,2.112099788656156,1.63271158703452,2.112807142876156,0.0010022665750165026,4.344841041759861,0.12927362402564996,3.3232695932758944,418.0372959544843,3.344117284586739e-05,2.0421733282688374e-05,2.019078917529504,0.13018043027259496,0.12889826346314337,15.786666666666669,16.973333333333333,4.66,0.6799999999999999,7.666666666666667,3.0466666666666673,0.004706308084546426,10.816666666666666,0.5886434772218502,2.7261205414209977,1008.5262539619413,-3.3858989197530835e-06,-9.658610288675085e-07,0.5142437336157617,0.46022870622799883,0.406849024001375,15.143333333333334,0.7025438785119102,16.618,0.9183011690274195,4.397333333333335,0.6065950303655614,1.5333333333333337,0.6418568741655573,7.594333333333331,0.2693295287593223,2.829666666666667,0.32424822833786743,0.004661905090879185,0.00016533231373137258,10.507666666666669,0.7423378985041618,0.5966085639912986,0.01214199722768929,2.625543335824588,0.5417535762335711,982.2243822081327,39.609465671111316,2.579087577160493e-06,4.677139792352206e-06,5.580530389012237e-07,4.0645800596042875e-06,0.4268990671087985,0.3399801564431609,0.4644466950068832,0.013811037387942744,0.41485288597343867,0.013611910644915544
100,5.457231835861917,5.135313843949761,3.5941523387973913,2.2967643407153484,1.967088402082936,1.4021371208790983,0.0012075292238791866,3.8381613773551373,0.1384070051630662,3.7252249011497476,465.03446488745294,2.7738638217555343e-05,1.8326655910543148e-05,2.052210504856226,0.12546300324915302,0.13644850767874225,15.799999999999999,16.94,4.700000000000001,1.2066666666666668,7.856666666666668,2.9433333333333342,0.004822942676206925,10.819999999999999,0.6012269373838544,2.9850479356580446,976.2046152771582,3.869598765432447e-08,3.058559924747101e-06,0.10578283446509534,0.4611296740170865,0.41655202975167016,15.253333333333336,0.7114756010322398,16.778,0.8030423631646892,4.512666666666669,0.5319328835413274,1.376666666666667,0.4751010288920884,7.651333333333332,0.2570161161301121,2.814000000000001,0.3133364854057356,0.004696895468377335,0.00015777352502634664,10.645333333333337,0.6441890298451682,0.596202513915177,0.011884680240020436,2.7327101921135455,0.48861381392372694,986.0732812132585,36.5562820973691,1.5981442901234567e-06,3.9563291164093506e-06,9.175679774241291e-07,4.1156757528434385e-06,0.4273788585018197,0.33947211682396905,0.4628556664132038,0.013097079275517991,0.41399002284982434,0.01315014080100837
101,4.923213836789808,4.923548855585098,3.711369608084877,5.10678610946416,1.6870160012595457,2.3304185406730364,0.001035602223324389,3.7994362104450947,0.13235792025481952,2.9341414464557825,386.90021636880846,3.234495603856079e-05,2.223210669527003e-05,1.5470580688756128,0.1383059992425762,0.14467851167807683,13.369999999999997,15.373333333333335,5.056666666666666,2.0733333333333333,7.913333333333333,3.7866666666666675,0.0048577284316144425,10.215000000000002,0.6332057013813792,3.2358842498178344,870.9082965409401,-7.023321759259261e-06,9.122020828193115e-07,0.5349935922781149,0.5214779657007269,0.46415246895185636,15.15066666666667,0.898358997778104,16.78433333333333,0.7903274051983132,4.656666666666668,0.45121235864345666,1.4120000000000004,0.5149402458442371,7.728999999999997,0.1937801350518936,2.8796666666666675,0.43291275886732894,0.004744572415494697,0.00011895508907209557,10.720500000000003,0.523490215928492,0.5996239988613825,0.01671860600625071,2.8891062333199327,0.33862636868426305,976.2207285840134,51.685620215256385,8.725945216049377e-07,4.8082388009059e-06,1.250253442922936e-06,3.947412949360981e-06,0.42575364525838416,0.3388515538810711,0.46716277131536377,0.022492029285660783,0.4180183775138951,0.020582456821159445
102,4.933843946858678,4.613674078838592,2.800757286754842,4.632414528927232,1.7203614963608433,1.85168764278341,0.0010560718980867942,3.3831207112851347,0.10453950526668329,3.1716028873609754,311.12394776022535,2.5938216027639924e-05,2.8210436299942134e-05,1.5577749512078172,0.12098591950915875,0.1163907119861437,14.283333333333337,15.076666666666663,5.03,2.5733333333333333,7.796666666666666,3.943333333333334,0.004786110699893082,10.053333333333333,0.6235795126198406,2.9901580838190354,881.1864266029563,-1.876755401234569e-06,-1.878063111686815e-06,0.16757496930802804,0.5247494655210768,0.4571291311394364,15.180333333333333,0.8597163614950067,16.72333333333333,0.900345612652338,4.742666666666668,0.42958722651538905,1.489666666666667,0.6259993491891066,7.747333333333332,0.19026167815098427,3.0500000000000007,0.48520327927809787,0.0047558266304794814,0.00011679522705150344,10.733,0.5035870099031843,0.5994606533511515,0.016446582136140628,2.916609277818249,0.3340640505283202,974.4380311669295,54.854754699159926,1.4510995370370295e-07,4.592976745865702e-06,2.9512420326506955e-07,3.3274556193697824e-06,0.33897509429631,0.26938488535006766,0.4711562959558583,0.028670917866987437,0.4192366144260637,0.02261368785242613
103,5.108079019001939,4.1621239604400255,3.341430968842575,3.9310201653298456,1.7661081311840685,1.5623773515081905,0.0010841542142575773,3.1960841701977283,0.10210887845525583,3.3769237808725117,282.6724186785493,2.4522315897769497e-05,1.959614535996936e-05,1.148303941456643,0.12683030909099058,0.11784678636907013,14.616666666666665,15.049999999999999,4.003333333333333,1.9133333333333336,7.550000000000001,2.663333333333333,0.004634690352825069,9.526666666666666,0.6225695980439021,2.5000390985462007,876.0171136380412,-6.113966049382717e-06,-3.970762007566417e-06,0.041884759112348506,0.492514750117594,0.4420528231424509,15.131,0.8781575127982121,16.613999999999997,1.034929233580059,4.729333333333335,0.4519718116415199,1.5133333333333336,0.6382093003953413,7.758666666666665,0.17222007167112915,3.033333333333334,0.4963347138254042,0.004762783781560986,0.00010572009334267807,10.671666666666669,0.6099519309131755,0.6016004974838975,0.018011473965141765,2.9302423587077397,0.31097726092216094,965.2256199981537,63.13982636968578,-7.120061728395066e-07,4.902864605976339e-06,1.824404165638601e-07,3.461933184908776e-06,0.28658039773724775,0.2713056174052335,0.4741315196768001,0.0292411471701753,0.42167770246106484,0.02371323399662237
104,16.304133880988445,4.291586261940702,3.4886943841137943,5.399931885479305,1.8356025663550362,1.9189586495937256,0.0011268145040935925,3.1093781948519363,0.09739840953639657,3.438621033341548,274.75902461964154,2.9167928009432995e-05,2.2611702385443835e-05,1.880104215543929,0.15047951643218185,0.11831456947287557,18.073333333333334,15.256666666666666,3.8933333333333335,2.493333333333333,7.543333333333334,2.8633333333333337,0.0046305979110124185,9.574999999999998,0.6186677506386864,2.4702476067065593,885.6650732862848,5.610918209876566e-07,-1.073178920963848e-07,0.5463258372033178,0.48898296381904177,0.4372255271896804,15.422,1.2801872933960998,16.452666666666666,1.113365269003084,4.7346666666666675,0.4404800972227712,1.6826666666666668,0.6523988025210223,7.772333333333331,0.14435082436140143,3.045666666666668,0.48972416020288134,0.004771173287276916,8.861210239607552e-05,10.593666666666667,0.698405503209704,0.6042237187434196,0.018433666363819788,2.9417843642656427,0.28858322571158207,954.1632066534033,66.68408384819233,-9.054861111111114e-07,4.799288838048332e-06,2.2000167879759715e-07,3.4559444007289607e-06,0.3237769575138264,0.2795828501979326,0.47951824474931326,0.02604177488015666,0.42563213011408846,0.022534880058604916
105,5.881703561180995,4.555173892992703,3.5121202293980667,4.379445196584272,1.636301548804709,2.3025747707105286,0.0010044703314646226,3.2892353162273515,0.11843528133999291,3.173964341620459,365.49069337447554,2.9855988567787734e-05,2.369766293264728e-05,1.2602479070663188,0.15542053847232962,0.12986649273627274,15.906666666666665,15.206666666666665,3.353333333333334,1.7333333333333334,7.21,2.923333333333333,0.004425975820379966,9.280000000000001,0.6105506841961391,1.8862821845986217,920.6301551294127,-3.4245949074074047e-06,-5.365894604819473e-06,0.9286704273302673,0.4738902371812312,0.42461011001814003,15.478,1.2887453943110785,16.227666666666664,1.1152722637196295,4.570000000000001,0.606697190929281,1.6483333333333334,0.6382407340243185,7.702333333333331,0.22005077977367293,3.0890000000000013,0.45287844824951234,0.004728202648244101,0.0001350817518077917,10.398833333333334,0.7697943648777565,0.6061513656437112,0.017930058946531578,2.812402947156523,0.42679935938624136,945.8717842278935,64.99520650178175,-2.261780478395062e-06,2.8535131640975326e-06,-1.1268378670120912e-06,2.547779899408117e-06,0.36770616783896504,0.3370910976680823,0.4807683767960215,0.025366075295376784,0.42710546154489737,0.021861926013416178
106,5.546262073550595,5.9453101385611635,2.956973056213467,3.193499143824716,1.9002238222674308,1.9680085038597697,0.001166483313545859,3.8274526356521936,0.14995949015328777,3.6053137544415725,419.95960867044545,2.7569145966446605e-05,2.224014380082034e-05,1.8765375739939478,0.17262521137338205,0.17753035746864088,14.363333333333333,14.386666666666668,3.51,1.5533333333333337,7.6866666666666665,2.9066666666666667,0.004718585409984374,8.948333333333332,0.6667041847567834,2.7166050792025804,776.7483158321124,-3.850250771604936e-06,7.673229284891845e-06,0.34958934447185225,0.5116752928807516,0.48821398170004177,15.405000000000001,1.3328751527579388,15.893999999999997,1.1172097076486036,4.413333333333334,0.6611587284438813,1.6763333333333335,0.6259855439501519,7.686666666666665,0.21440126220374056,3.0650000000000013,0.4558325716020421,0.004718585409984375,0.00013161370351911903,10.153666666666668,0.8051086116439358,0.6144037807635808,0.02448642263298841,2.766697510568643,0.4078671275233389,920.9427443033834,77.44591823310861,-2.8460898919753085e-06,2.45605997306366e-06,-2.521970464265168e-07,3.7743134576242824e-06,0.34486508319507203,0.3288973437978861,0.48621523884505774,0.02559153607602486,0.4354532370392869,0.027565093253394315
107,5.229672194733415,5.061398879824595,3.718076378185766,2.7675459065438437,1.9258555346208825,1.7205318610991984,0.0011822177572506183,3.9634903490643745,0.1224743090446217,3.731336380232119,381.3543431509563,2.3448420924064636e-05,1.801711034466612e-05,1.7319900288369174,0.12276429260134744,0.12956115009075028,14.613333333333332,14.850000000000003,4.506666666666666,1.8000000000000005,7.706666666666666,3.033333333333334,0.004730862735422322,9.678333333333333,0.6315235157224997,2.722498272482853,867.1885902436874,8.474421296296293e-06,3.219536762891706e-07,-0.046392523122816186,0.5162004243621185,0.46115852903391974,15.331666666666669,1.3564070640691839,15.644999999999996,1.033463850777701,4.359333333333334,0.6247326341704348,1.6923333333333335,0.6269976470312434,7.665666666666664,0.19910943699690348,3.118000000000001,0.41197267079440913,0.004705694218274531,0.00012222656778889304,10.002166666666668,0.7264304959403298,0.6181621272990399,0.02387312160569537,2.715789697900468,0.3737386908145296,908.3706863388297,74.61799642263426,-1.7587326388888893e-06,4.351511062754461e-06,-3.3805136010362807e-07,3.74777424929707e-06,0.29158255693508306,0.3461232924143433,0.49161374032271593,0.025660219607049145,0.44047379621898236,0.02717626925579743
108,5.39833520527447,4.823071945192788,3.6989591577327143,5.55595259117663,1.7372061067908047,1.9481349760880204,0.001066412236292998,3.636372766446218,0.11515484593065035,3.257548464050251,339.48314047892814,2.9637959047977753e-05,2.2601425356494682e-05,1.1852489988978898,0.15481336662522313,0.1383002534391284,15.673333333333334,15.373333333333335,4.266666666666667,2.336666666666667,7.673333333333334,2.683333333333334,0.004710400526359075,9.819999999999999,0.6246462593866237,2.7485074084569217,881.8931610562003,1.64457947530864e-06,-5.365894604819455e-07,0.6353333693982958,0.49762296942252426,0.44717555623006816,15.24866666666667,1.3010083458799853,15.448666666666663,0.845841242437069,4.298,0.5974476577104503,1.8363333333333334,0.5881094422379071,7.660333333333331,0.19800517514122049,3.0793333333333344,0.4345078100990065,0.004702420264824412,0.00012154869868034651,9.873333333333333,0.6139952145227239,0.6221317621351561,0.020845319401641443,2.698139046070963,0.366864446151635,894.4968001568732,63.49471806316637,-1.4955999228395067e-06,4.481009572243162e-06,-8.585431367711296e-08,3.627281250590811e-06,0.37780063440602607,0.3079089743653242,0.4948472449250151,0.023954884702772242,0.44451191811586394,0.024482396948266566
109,5.376958076916681,4.8509081979385655,3.2154958860342906,3.93812050392675,1.2630241031181755,2.120781139976061,0.000775327897497661,3.48984610865135,0.12007642525058343,2.329960783778647,356.205148728398,3.0665817796529184e-05,2.466708067119497e-05,2.080731310364712,0.1345469030473249,0.13049685239209566,15.526666666666666,15.120000000000001,4.170000000000001,1.95,7.5166666666666675,3.4233333333333342,0.004614228143761822,9.645000000000001,0.6273727411724798,2.610562132709336,877.2925297552017,-2.031539351851852e-06,-2.521970464265155e-06,0.28664283251406325,0.4990876799622544,0.449285019115084,15.222666666666672,1.2916262120307602,15.26333333333333,0.656502141450027,4.2490000000000006,0.5844107510355413,1.9633333333333334,0.42522905955075435,7.645333333333331,0.20308849861967646,3.117000000000001,0.4474935684757465,0.004693212270745951,0.00012466917951291408,9.756166666666667,0.5183187743578916,0.6260046885302191,0.017213538324454505,2.686583205199797,0.3677041494554559,881.3734277361991,49.27840922908611,-1.3601639660493838e-06,4.437787147125552e-06,-2.414652572168776e-07,3.7018407712450768e-06,0.3550405442958563,0.3051018476505362,0.4987331422984407,0.020637249477389836,0.4487555176272348,0.020598536557869362
110,5.094333114850016,4.495337303391634,3.026632740708135,3.657956215998343,1.5363077098388669,1.813642426327393,0.0009430874863259565,3.1865652787699275,0.11376351257419558,2.757539497347471,315.4661038087151,2.9370958712011022e-05,2.1094695043832836e-05,1.9389921928813638,0.13142532548286728,0.11981220896219304,17.013333333333335,15.643333333333334,4.246666666666667,2.026666666666667,7.709999999999999,2.8366666666666673,0.004732908956328646,9.944999999999999,0.6251491821191988,2.901524688423159,878.6803712436433,3.4826388888888916e-06,3.112218870795296e-06,0.701644957506864,0.4842469364274907,0.43886986982786647,15.344000000000005,1.4039879708253256,15.133666666666665,0.340589358482009,4.203666666666668,0.5627192576791401,2.0453333333333332,0.331931124790878,7.630666666666663,0.19107105523374687,3.106333333333334,0.4533263888356953,0.004684208898758124,0.00011729207634385718,9.668666666666667,0.3719682383892279,0.6283969130037536,0.014893401502595046,2.6782308804763084,0.36105987597330425,871.6210033328476,36.39055914009115,-1.0157696759259272e-06,4.685147322713445e-06,-2.3609936261205808e-07,3.7071907447479895e-06,0.4146267566000331,0.3091717040627578,0.5010448685394812,0.016916307534913057,0.45098730163485445,0.017731172103350727
111,5.980873730042513,3.8883986007302433,3.126389346327099,2.1471285288822903,2.0624056927237446,1.694714569260667,0.0012660412937322177,2.8550841926511445,0.11686649290418162,3.5446666359631145,331.72854799560145,2.4003150063867417e-05,2.2652040680909866e-05,1.55021774621003,0.1251676437942504,0.11580333271881632,17.213333333333328,17.003333333333334,4.449999999999999,0.9533333333333333,8.04,2.3033333333333332,0.004935484826054774,10.726666666666667,0.6121372434513385,3.338185311475498,921.5458598365416,9.074209104938263e-06,5.3122356587712795e-06,0.4605790124885468,0.4497096129551263,0.4158785680718769,15.728333333333339,1.3275394951228758,15.296666666666663,0.6844733038649349,4.143000000000002,0.4883240423841223,1.9333333333333331,0.47817296317969377,7.643333333333331,0.21463721905219138,2.9580000000000006,0.44863634259969676,0.004691984538202157,0.00013175854947000576,9.719833333333332,0.47608903747613573,0.6262900672107495,0.015610484693149441,2.688460986642075,0.37958956288727896,876.6847596624078,39.65689265443415,5.939834104938252e-07,5.13549076624521e-06,2.0390399498313868e-07,4.099034638579687e-06,0.40718529862107633,0.3068394377555338,0.4938680332649211,0.021802600523460197,0.4461599115468565,0.020154444695132116
112,5.116380051128552,4.130682780108521,3.5674131778656077,1.840114938938801,2.1581175279321134,1.8357246682090604,0.0013247955611880332,3.2567088139486122,0.12404908838586141,3.8541064657801614,362.42032469417006,2.554087568835003e-05,2.1790626684324605e-05,1.7387681035482858,0.12770841483724146,0.12915492201822795,18.530000000000005,17.576666666666668,5.066666666666666,1.2133333333333334,8.133333333333333,2.366666666666667,0.004992779011431861,11.321666666666669,0.5943015305847845,3.4386478258045994,983.0891913368067,6.907233796296296e-06,1.50245048934945e-06,0.7787308603189849,0.4527218410681279,0.4062450456058754,16.153000000000006,1.4839565482307875,15.546666666666663,0.9855361391047813,4.146666666666668,0.4958046210174143,1.7973333333333332,0.469241047324109,7.676999999999997,0.2624408222536542,2.8003333333333336,0.32346675368689637,0.0047126513693560345,0.0001611035691505453,9.846666666666668,0.6939202466004227,0.623362269007244,0.018629082512361627,2.7333099608406313,0.4407618375063323,886.8750361357928,52.0867256961521,1.472382330246912e-06,5.409827705487368e-06,5.419553550867652e-07,4.047325776341998e-06,0.46830088772217204,0.3145783434043728,0.4866652708196262,0.022357521508284756,0.44107150299350045,0.02326124219784158
113,5.70639890874684,4.89569832291222,3.297865906951022,2.0521617421860183,1.711559751106924,1.6557284746024015,0.0010506688035415808,3.356195591823384,0.11929896063696924,2.934973772102605,352.65175053069254,2.0979396359104585e-05,2.2018054445624883e-05,1.467646600486712,0.14822858451669405,0.1420484117941302,17.73333333333333,17.62,4.883333333333334,0.9033333333333334,8.176666666666668,2.4833333333333334,0.005019379883214081,11.251666666666669,0.6078522657977439,3.69483703854273,943.3465026173285,-8.126157407407374e-07,6.975662986265374e-07,0.4190535419491069,0.45327747974591964,0.4180173420302312,16.46466666666667,1.4523894318427113,15.803666666666663,1.1610855393250354,4.234666666666668,0.5433531012082218,1.696333333333333,0.5442073179756693,7.739666666666663,0.3007663052443855,2.7823333333333338,0.3366760174719004,0.004751120322394936,0.00018463029051273006,10.019166666666667,0.8101982115355018,0.6218905357826282,0.019269020394663453,2.852789754840284,0.524489571004714,893.6079750337216,54.80779580324448,2.00251736111111e-06,4.810338694073917e-06,1.0087881857060606e-06,3.7254064850802048e-06,0.5060177660058478,0.2782893706805125,0.48274154378245876,0.024552213654538368,0.43866795488227855,0.024364202817831384
