DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
87013   3.1  -2.3 -13.2   2.1   3.1   2.9
87014   3.1  -2.5  -8.4  17.2   3.1   1.2
87015   3.7   2.0  -6.9   1.5   4.2   5.0
87016   6.7   2.4  -3.0   0.0   4.2   4.4
87017   3.2   0.5  -5.0   0.0   4.8   2.4
87018   3.2   0.4  -2.0   7.9   4.3   5.0
87019   3.3  -0.9  -5.0   0.0   3.3   5.0
87020   3.3  -2.0  -5.2  10.9   3.8   2.9
87021   3.3  -1.8  -3.8   0.0   4.3   1.9
87022   4.2  -0.8  -4.0   0.0   4.0   1.2
87023   3.4  -0.8  -5.6   0.7   4.3   1.9
87024   4.0   0.6  -5.9   6.5   4.2   2.4
87025   6.6   2.0 -10.1   2.2   3.0   2.4
87026   3.6   7.1  -3.4   0.0   4.8   2.4
87027   6.3   1.0  -2.4   9.4   3.7   2.9
87028   3.6   3.7  -1.7   0.0   5.4   3.7
87029   3.7   1.3  -2.0  18.7   5.3   1.9
87030   9.3  -0.7 -10.8   1.8   2.1   1.9
87031   5.5  -6.6 -18.2   0.0   2.0   2.4
87032   3.8  -6.5 -10.3   0.0   2.3   2.4
87033   3.9  -4.1  -7.2   0.0   2.9   0.8
87034   4.4   1.6  -5.0   0.3   4.0   0.8
87035   4.0   1.8  -3.4   0.0   4.3   0.8
87036   5.0  -2.4  -7.0   0.0   3.8   0.8
87037   4.1  -3.4  -7.4   0.0   4.1   0.5
87038   4.1   3.5  -3.9   0.0   5.5   1.2
87039   6.8   2.3  -0.9   0.5   3.8   6.0
87040   4.7   8.8  -1.2   0.0   5.0   1.9
87041  10.8  14.2   1.3   0.5   5.8   0.8
87042   7.5  13.0   1.9   0.0   5.8   2.9
87043   9.8  13.5   5.8   0.0   7.0   3.7
87044   4.9  12.6   7.8   0.0   8.1   5.0
87045   4.5  10.5   6.4   0.0   7.7   6.7
87046   4.6   8.8   4.6   0.0   7.2   6.0
87047   6.8  10.3   3.6   0.0   7.2   3.7
87048   4.7   7.4   3.1   0.1   7.3   2.9
87049   5.4   9.2   4.2   0.2   7.5   3.7
87050   9.5  13.2   3.0   0.0   7.1   6.0
87051   5.0   9.0   4.9   0.4   7.2   8.6
87052  10.8  15.3   4.0   0.0   5.2   1.9
87053   5.0   8.7   5.4   0.0   7.1   2.4
87054   5.1   6.0   1.6   1.1   5.7   3.7
87055  13.5   1.6  -2.6   0.0   3.2   2.9
87056  13.7   4.2  -6.4   0.0   3.2   4.4
87057  14.3   5.5  -3.9   0.0   3.1   2.4
87058  14.2   8.6  -3.7   0.0   3.4   2.9
87059   5.4   8.6  -0.6   0.0   5.2   2.9
87060   5.5   5.8   2.0   1.6   6.5   3.7
87061   5.6   2.4  -1.2   1.5   5.7   2.4
87062   9.5  -0.2  -8.4  14.9   2.2   4.4
87063  13.9  -5.4 -12.4   0.0   1.6   3.7
87064  14.5  -3.6 -11.8   0.0   2.1   2.4
87065   6.4  -3.8  -8.0   0.0   2.7   3.7
87066   5.9  -5.3  -8.0   0.9   3.1   2.4
87067  10.4  -4.5 -11.2   2.4   2.5   2.9
87068   6.1  -5.0 -10.6   0.0   3.1   2.9
87069   8.9  -1.2  -7.8   2.3   3.1   2.4
87070  11.3  -0.3 -10.8   0.0   3.2   1.2
87071  11.0   1.3  -3.6   0.0   3.6   2.4
87072  16.1   0.2  -6.6   0.0   2.5   2.4
87073   8.8   0.6  -6.4   0.0   2.9   1.9
87074  11.0   1.0  -5.6   0.0   3.3   2.4
87075   6.6   2.6  -3.1   0.0   4.1   2.4
87076   7.5   2.4  -1.7   0.0   4.9   2.4
87077  17.4   9.5  -2.6   0.0   3.9   2.9
87078   6.8  14.8   4.5   0.0   5.1   2.9
87079   7.1  15.0   4.9   0.1   7.2   4.4
87080  16.6   8.8   1.4  14.8   5.3   1.9
87081   8.6  10.0   1.5   0.0   6.0   3.7
87082   7.0   4.8   3.2  12.2   7.2   1.9
87083  13.8  10.3   2.4   7.6   6.8   1.9
87084  15.3  19.3   3.5   0.0   6.1   1.9
87085  15.4  20.1   8.8   0.0   7.8   2.4
87086  11.5  18.2  10.8   0.2   9.9   2.4
87087  14.3  21.0   9.2   0.0   7.9   2.9
87088   7.5  17.5   8.0   0.0   8.8   3.7
87089   7.5   8.0   5.4   3.1   9.1   2.9
87090   7.6   5.4   3.2  10.4   7.1   2.4
87091   7.7   4.5   2.6   4.7   7.4   1.9
87092   7.7   7.4   3.8  37.7   7.4   1.2
87093  18.0  16.8   4.6   1.6   6.3   2.4
87094  14.6  21.2   9.1   0.0   7.8   5.0
87095  13.4  22.0  10.8   0.0   8.2   2.9
87096  11.4  17.9  10.9   0.0   8.7   2.9
87097  21.2  18.4   8.5   0.4   8.1   2.9
87098  19.3  24.3  10.1   0.0   7.3   2.4
87099   8.2  19.0  14.8   0.0  11.1   1.2
87100  15.4  23.1  13.2   0.0  11.9   1.9
87101   8.3  13.4   7.4   3.6  10.2   6.0
87102   8.4   7.6   6.2   0.8   9.4   2.9
87103   8.4   9.5   5.4   1.5   8.6   1.9
87104  17.4  13.6   6.6   0.0   7.5   2.4
87105  15.4  14.0   6.1   0.0   6.5   3.7
87106  18.5  15.4   5.4   0.0   6.9   3.7
87107  15.5  17.0   7.9   0.0   8.3   2.4
87108  21.2  21.2   9.0   0.0   8.2   2.9
87109  23.4  18.2   8.0   0.0   4.8   2.4
87110  21.5  25.0  10.5   0.0   6.8   2.4
87111  11.0  18.8  10.5   0.1  12.6   2.9
87112  10.0  13.4   7.9   7.5   9.5   3.7
87113  25.4  16.1   5.0   0.1   6.2   3.7
87114  22.5  17.8   4.4   0.0   6.7   1.9
87115  24.6  22.3   8.3   0.0   7.4   2.4
87116  22.9  24.3  12.8   0.0   9.4   4.4
87117  21.1  15.0   6.8   1.2   5.4   2.9
87118  22.2  14.0   3.2   0.0   5.7   2.4
87119  25.2  18.0   2.0   0.0   5.9   1.9
87120  25.4  21.0   6.7   0.0   6.1   0.8
87121  24.6  23.9   7.0   0.0   9.1   2.4
87122  17.4  24.9  11.4   0.0  10.5   2.9
87123  22.7  24.7  11.8   0.4  11.6   1.9
87124  18.7  24.2  14.3   0.0  12.7   6.0
87125  20.1  24.1  13.3   0.0  13.0   5.0
87126  11.1  16.6  11.5  15.2  12.0   3.7
87127   9.8  12.9   8.2  23.7  10.5   5.0
87128  17.2  14.7   8.1   2.2   7.0   5.0
87129  23.9  16.4   4.5   0.1   7.2   2.9
87130  26.9  23.6   8.2   0.0   7.8   2.4
87131  19.0  23.0  12.4   0.0   9.7   1.9
87132  19.0  23.7  12.8   0.0  10.9   2.9
87133  23.1  24.8  13.6   0.0   8.4   4.4
87134  10.0  18.8  10.6   0.2  10.8   2.4
87135  15.9  20.5   8.5   3.5  13.6   2.4
87136  20.1  22.9  13.4  19.8  13.9   2.9
87137  24.9  21.2  10.8   1.9  12.0   2.9
87138  19.0  27.8  14.5   0.0  15.4   3.7
87139  19.2  25.4  14.5   1.7  16.2   2.9
87140  19.6  24.0  14.8  16.0  14.7   3.7
87141  10.2  16.2   6.8   7.9  10.9   6.7
87142  10.2  10.3   6.1  56.4   8.6   4.4
87143  10.3  12.3   8.7   2.2  10.3   3.7
87144  11.6  16.6  10.3   1.0  11.7   2.4
87145  19.5  20.9  10.5   0.0  12.6   2.4
87146  20.6  20.4  13.1   1.8  14.9   1.9
87147  25.5  24.1  12.0   2.8  12.0   2.4
87148  18.9  24.2  13.3   0.0  13.6   2.9
87149  12.7  20.4  14.5   1.1  15.0   1.2
87150  10.4  16.1  12.4   8.2  13.8   2.9
87151  10.7  14.7   9.2   2.9  11.7   2.4
87152  24.2  20.0   8.5   1.7  10.5   2.4
87153  20.7  21.5   8.5   0.0  13.1   1.9
87154  26.1  25.8  11.5   0.5  12.7   2.4
87155  16.1  26.0  16.1   1.3  15.5   1.9
87156  18.1  21.3  14.3   3.2  14.4   5.0
87157  27.3  24.4  12.6   5.5  12.8   1.9
87158  28.6  28.8  14.2   0.0  14.7   1.2
87159  28.5  31.2  18.3   0.0  15.2   2.9
87160  15.3  30.3  19.6   0.0  14.3   2.4
87161  23.9  30.2  19.8   0.3  17.0   2.4
87162  21.6  26.4  18.2   0.0  14.4   1.9
87163  24.5  28.8  15.1   0.0  15.7   1.2
87164  28.4  30.9  18.1   0.0  18.2   1.9
87165  27.8  33.7  20.8   0.0  19.0   1.2
87166  20.7  34.5  22.4   0.0  19.8   1.9
87167  27.9  27.6  20.7   0.0  13.6   3.7
87168  21.6  20.8  14.7   0.0  11.5   3.7
87169  25.0  22.5  11.0   0.0  10.7   1.9
87170  26.7  23.4  12.0   0.0  11.6   1.9
87171  13.2  23.9  14.6   0.2  13.3   2.4
87172  11.6  20.4  15.2   0.7  16.6   2.9
87173  10.9  21.1  15.5   4.0  16.9   2.4
87174  11.1  20.7  13.0  40.5  15.9   1.9
87175  27.2  26.1  14.0  23.7  15.4   0.8
87176  20.8  26.7  16.6   0.0  17.4   2.4
87177  27.8  27.8  15.1   0.2  16.8   1.9
87178  22.8  30.5  17.0   0.0  17.8   2.4
87179  19.8  27.7  17.0  31.3  18.7   1.2
87180  24.7  28.8  16.3   0.3  19.9   1.2
87181  27.8  31.0  18.1   0.0  21.6   2.4
87182  27.2  31.8  21.0   0.0  20.0   3.7
87183  24.8  32.5  21.0   0.0  21.3   2.9
87184  19.0  32.6  18.2   0.0  21.5   2.4
87185  15.9  27.4  18.2  63.0  21.2   1.2
87186  20.2  26.7  19.5   0.0  15.0   2.9
87187  29.1  26.0  15.5   0.0  14.3   2.4
87188  28.8  28.3  15.0   0.0  13.2   2.4
87189  28.8  30.4  15.4   0.0  14.9   2.9
87190  27.4  31.5  19.5   0.0  17.8   2.9
87191  16.0  25.4  18.0   0.1  15.4   2.4
87192  28.3  26.6  15.3   0.2  12.4   1.9
87193  27.9  30.8  14.6   0.0  15.7   1.9
87194  27.4  31.5  18.6   0.0  19.7   1.2
87195  27.1  31.4  20.3   0.0  19.7   1.9
87196  27.1  31.7  19.8   0.0  17.8   1.9
87197  24.7  33.3  20.2   0.0  20.0   2.4
87198  26.6  33.6  20.4   0.0  20.4   2.4
87199  25.7  35.2  21.7   0.0  19.4   1.9
87200  27.6  36.2  22.7   0.0  17.0   1.9
87201  26.3  37.0  24.0   0.0  17.9   0.8
87202  26.1  35.5  22.2   0.0  22.4   1.2
87203  25.9  33.6  23.4   0.0  19.7   2.4
87204  26.0  36.4  22.2   0.0  20.4   0.8
87205  26.1  36.4  23.5   0.0  19.4   2.4
87206  24.4  35.7  26.9   0.0  17.7   3.7
87207  15.7  29.7  18.0   0.0  19.1   1.9
87208  21.5  21.3  13.8   4.1  11.7   2.4
87209  23.7  24.1  11.3   0.0  11.7   2.4
87210  25.4  25.0  12.6   0.0  12.3   1.9
87211  27.2  29.4  13.6   0.0  11.9   2.9
87212  20.0  29.5  19.2   0.0  16.3   2.4
87213  22.2  24.5  16.8  20.4  14.6   3.7
87214  18.5  24.2  16.9   0.0  14.6   2.4
87215  26.0  29.5  15.7   0.0  17.4   1.9
87216  26.1  34.5  19.7   0.0  18.7   4.4
87217  10.6  21.6  12.8   0.0  14.5   2.9
87218  22.3  21.0  12.1   3.5  11.3   2.4
87219  25.6  28.3  12.1   0.0  11.9   4.4
87220  23.1  27.1  16.7   0.0  15.8   2.9
87221  24.4  28.5  14.6   0.0  14.0   1.9
87222  23.3  26.1  17.8   0.5  15.9   2.9
87223  18.6  25.2  15.5   0.0  12.4   1.2
87224  24.0  26.0  13.6   0.0  12.9   1.9
87225  14.4  23.2  15.4   0.0  12.0   3.7
87226  21.7  25.4  10.2   0.0  11.8   1.9
87227  18.3  30.7  14.5   0.0  16.2   1.2
87228  19.0  22.8  13.7   8.0  12.1   3.7
87229  20.5  23.1  11.8   0.0  12.4   2.4
87230  23.4  29.6  13.4   0.0  14.2   2.9
87231  13.1  27.6  17.6   2.1  19.5   2.4
87232  20.2  25.7  17.3   6.2  17.9   2.9
87233  20.0  25.4  16.3   1.6  13.3   2.9
87234  22.6  24.8  12.2   0.0  12.1   1.9
87235  23.7  27.0  14.1   0.0  13.7   2.9
87236  23.6  30.6  17.7   0.0  13.5   4.4
87237  22.2  31.8  18.5   0.0  14.8   2.9
87238  18.8  30.5  21.4   0.0  17.0   2.4
87239  20.4  29.8  18.5   0.0  18.4   2.4
87240  19.0  27.1  18.2   0.0  16.7   2.9
87241  20.2  24.5  14.2   0.8  12.9   2.9
87242  16.7  25.6  15.0   0.0  14.4   2.4
87243  20.0  28.4  13.7   0.0  14.4   1.9
87244  21.3  27.7  15.3   0.0  12.8   2.4
87245  21.2  29.4  15.2   0.0  13.5   4.4
87246  19.9  29.4  16.6   0.0  14.9   1.9
87247  19.3  29.6  16.3   0.0  14.9   0.8
87248  19.6  29.4  15.4   0.0  15.3   2.4
87249  18.9  31.4  19.4   0.0  14.1   5.0
87250  10.1  23.4  16.3   0.0  16.7   2.4
87251  17.4  29.4  14.2   0.0  16.8   2.4
87252  19.7  24.7  15.4   0.0  12.7   2.4
87253  19.6  26.4  13.0   0.0  11.1   1.9
87254  17.2  29.0  12.0   0.0  11.9   1.2
87255  19.0  27.9  14.2   0.0  13.9   1.2
87256  18.1  33.7  16.2   0.0  14.4   1.9
87257  18.5  35.3  17.2   0.0  15.6   0.5
87258  18.0  34.3  18.7   0.0  17.8   1.2
87259  17.6  29.5  18.2   0.0  12.6   1.9
87260  17.4  29.0  16.3   0.0  13.4   1.2
87261  14.5  31.1  18.1   0.0  16.3   2.4
87262  16.8  31.2  18.3   0.0  17.5   1.2
87263  12.5  32.8  19.2   0.0  15.6   2.4
87264  14.8  27.6  17.6   0.0  14.3   2.4
87265  16.6  27.2  16.0   0.0  11.6   3.7
87266  16.9  31.4  16.2   0.0  13.2   2.9
87267  13.9  34.0  18.6   0.0  13.9   1.9
87268   6.3  23.2  18.1   0.0  16.7   1.9
87269  16.4  33.6  17.6   0.5  15.1   2.4
87270  10.8  31.8  13.2   0.0  14.9   4.4
87271   6.1  15.5  10.5  10.1   9.8   3.7
87272   6.6  13.1   7.9   0.0   8.3   2.4
87273   8.6  16.3   6.2   0.0   7.9   2.4
87274  14.8  16.9   5.4   0.0   8.4   1.2
87275  13.1  17.0   6.5   0.0   8.9   2.9
87276  11.6  16.4   9.9   0.0   7.7   6.0
87277  14.8  18.5   7.6   0.0   6.7   5.0
87278  14.7  21.6   9.6   0.0   7.3   6.7
87279  14.5  23.2  11.6   0.0   8.2   6.7
87280  10.4  24.7  14.1   0.0   9.4   4.4
87281   5.4  17.5  12.2   0.0  12.0   6.0
87282  13.7  24.4  10.8   0.6  13.6   1.9
87283   9.7  22.3  13.8   0.0  13.3   6.0
87284  13.0  24.6  14.9   0.0  13.1   5.0
87285   6.8  20.6  14.1   0.0  11.8   6.0
87286   6.0  17.5  10.3   6.7  12.8   4.4
87287   7.7  16.6   9.4   1.6  10.5   2.4
87288  13.2  23.0   7.1   0.0  10.5   1.9
87289  10.6  25.6  12.0   0.0  11.6   3.7
87290   4.8  18.6  13.6   0.0  12.5   5.0
87291   5.0  18.7  13.3   0.0  12.4   4.4
87292   5.3  17.1  10.5   0.0  12.7   1.2
87293   9.8  18.3   8.7   0.0  11.0   2.4
87294   4.6  16.8  10.4   0.0  10.4   3.7
87295  11.3  20.3  11.0   0.0   9.0   5.0
87296  10.7  18.8  10.4   0.0   7.8   6.7
87297   5.4  19.3  12.2   0.0   8.5   4.4
87298   4.3  18.6  11.0   0.0  11.0   3.7
87299   4.3  14.4  10.4   7.7  12.0   2.4
87300  10.1  13.3   5.0   1.4   7.6   2.4
87301   9.9  11.0   3.0   0.0   5.2   6.7
87302  11.1  10.4   0.7   0.0   4.1   6.0
87303   9.5  11.4   0.9   0.0   3.8   4.4
87304   9.0  11.0   0.4   0.0   4.8   2.4
87305   9.5  10.4  -1.7   0.0   4.9   1.9
87306   4.2   8.1   0.7   0.0   5.9   2.4
87307   3.8   7.5   4.7   0.2   7.4   1.2
87308   4.4   9.9   4.8   0.0   6.1   2.9
87309  10.0   9.9   0.7   0.0   4.9   2.9
87310   3.7   7.4   0.0   0.0   6.3   2.9
87311   8.1  12.2   3.8   0.0   7.0   1.9
87312   8.5   9.9   0.1   0.0   6.5   0.8
87313   5.5  18.2   3.0   0.0   7.7   1.9
87314   3.6  15.2   9.0   2.6  11.9   1.9
87315   3.5  11.2   7.9   0.0  10.8   1.9
87316   4.4  10.0   5.9   2.4   9.1   2.4
87317   8.1  20.2   4.7   0.0   8.9   2.9
87318   4.1  19.3   8.6   0.0   9.9   3.7
87319   3.3   8.6   6.6   0.4   9.2   1.9
87320   3.3   8.4   5.8   9.9   9.2   1.2
87321   3.3   7.8   6.6   0.5   9.4   2.4
87322   3.2   7.6   5.9   9.4   8.8   4.4
87323   5.6  11.6   4.1   0.0   8.4   3.7
87324   3.2   9.1   6.1   2.2   9.5   2.4
87325   3.1   6.6   4.9  11.2   8.6   3.7
87326   3.1   4.9   3.2  28.0   7.7   3.7
87327   5.6   9.3   1.0   5.4   6.7   2.9
87328   3.0  12.9   7.8   0.0   8.4   7.5
87329   3.0  14.8  10.5   0.0  10.9   5.0
87330   3.0  14.9  10.6  12.9  11.1   6.7
87331   5.0  19.0   9.5  11.3  11.5   2.4
87332   6.6  16.1   7.2   1.6  10.1   1.9
87333   4.8  12.0   6.9   0.1  10.0   2.4
87334   5.7  14.1   8.0   2.4   9.3   3.7
87335   2.9   9.7   5.4   0.0   8.8   2.9
87336   2.9   7.0   3.7   0.0   7.2   2.4
87337   2.8   3.7   2.5   1.0   6.7   2.4
87338   2.9   6.2   2.3   0.0   6.3   4.4
87339   7.2   9.1   0.4   0.0   5.5   3.7
87340   3.3   7.5   2.7   0.9   8.2   5.0
87341   4.2  14.5   4.5   5.6   8.0   2.4
87342   2.8   5.8   0.2   0.0   6.2   2.9
87343   2.7   0.4  -4.6  16.1   3.8   2.4
87344   2.7  -3.2  -5.0   8.7   4.3   1.2
87345   3.8  -2.2  -5.1   3.7   4.0   1.9
87346   6.5   3.7  -4.2   0.0   4.2   1.2
87347   4.4   0.7  -6.6   0.0   3.9   4.4
87348   3.8   2.5  -2.6   0.0   5.3   4.4
87349   2.7   1.6  -1.0   0.8   5.8   2.4
87350   2.7   0.4  -1.0   0.7   5.4   2.4
87351   3.8   3.8   0.0   0.0   5.8   0.8
87352   3.0   7.5   1.5   0.3   7.0   2.4
87353   2.7   7.9   4.2   0.0   8.6   2.9
87354   3.7   8.9   4.8  14.3   7.6   3.7
87355   2.7  10.3   3.8   1.9   8.5   3.7
87356   6.5  10.3   4.9   1.4   7.5   2.4
87357   5.8   7.5   4.8   0.0   6.2   5.0
87358   2.7   4.8   1.8   2.4   6.7   2.4
87359   4.9   4.5  -0.3   0.7   5.5   3.7
87360   7.0   6.5  -2.8   0.0   5.0   0.8
87361   2.8   7.1   0.0   0.0   6.7   0.8
87362   3.5  10.2   3.2   0.0   7.5   1.9
87363   3.6  13.0   6.9   1.5   8.5   2.9
87364   7.4  15.8   4.6   0.0   8.3   1.9
87365   7.4  11.8   3.2   0.0   7.9   1.9
88001   3.4   7.6  -0.6   0.0   6.8   1.2
88002   6.0   7.4   0.1   0.2   7.0   1.2
88003   2.8  11.3   1.8   0.0   6.9   1.9
88004   3.9  12.3   4.6   0.0   8.6   0.8
88005   7.1  13.1   3.9   0.0   8.5   1.9
88006   5.9  16.3   3.4   0.0   7.5   1.2
88007   5.9  19.6   9.6   0.0   6.7   1.9
88008   2.9  11.0   4.6   0.0   8.0   3.7
88009   2.9   4.7   3.0   0.5   7.1   1.9
88010   3.0   3.0   0.5   1.4   6.1   1.2
88011   3.0   2.9   0.4  10.4   6.5   1.2
88012   3.0   2.7   1.2   0.0   6.1   2.9
88013   3.0   3.7   0.1   0.0   5.4   1.9
88014   6.8   4.4  -1.8   0.0   4.9   2.4
88015   7.4   5.0  -2.6   0.0   4.9   3.7
88016   6.9   5.7  -3.4   0.0   5.3   1.9
88017   7.1  12.1  -0.8   0.0   6.4   2.4
88018   3.3   8.0   2.2   0.0   6.8   1.9
88019   4.3   8.3   0.8   0.0   6.9   3.7
88020   8.9   8.7   2.2   0.0   5.8   6.7
88021   8.3   8.6   1.5   0.0   5.7   6.7
88022   3.3   5.4   1.2   0.0   5.9   6.0
88023   3.5   4.0   1.1   0.0   6.3   6.0
88024   3.4   1.8   0.5   4.2   6.3   1.2
88025   8.1  10.6  -0.3   1.8   5.7   2.4
88026   5.5  14.5   5.8   6.2   8.7   4.4
88027   9.3  13.1   3.8   1.0   7.2   1.9
88028   7.5  17.3   4.4   0.0   7.7   2.4
88029   4.8  11.0   3.6   0.0   7.0   7.5
88030   3.7   9.1   4.6   0.2   8.3   5.0
88031   3.7   6.1   4.4  15.4   7.5   3.7
88032   3.8   5.7   3.4   1.6   6.4   2.9
88033   7.6   6.5   1.8   0.0   4.4   8.6
88034  10.3  15.2   1.8   1.4   5.9   2.9
88035   5.8  12.5   2.6   0.0   5.9   3.7
88036   4.1  13.0   8.2   0.0   9.7   2.9
88037  11.0  17.4   5.4   2.8   7.6   2.4
88038   7.1  19.0   8.8   0.0   7.9   2.9
88039   4.1  13.6   8.5   0.0   9.1   3.7
88040   4.2   9.7   3.6   5.7   7.6   2.9
88041   9.8  10.4   0.9   2.8   6.2   2.4
88042   6.4   8.5   3.5   1.9   7.0   2.4
88043   5.9  11.6   2.9   0.0   5.1   3.7
88044   9.1   9.4   3.2   0.0   5.8   4.4
88045   6.2   7.7   0.2   0.0   6.1   2.4
88046   4.5   5.6   2.1   0.0   6.5   1.9
88047  12.0   7.3  -1.5   0.0   5.1   2.9
88048  12.9   9.6  -1.0   0.0   4.5   1.9
88049   5.3   5.0   1.4   0.0   6.1   2.9
88050   6.8   9.6   1.5   1.7   5.7   1.9
88051   5.8   4.8   1.7   0.6   6.2   3.7
88052  10.2   1.7  -5.0   0.3   3.1   3.7
88053   5.0   1.6  -5.2   0.0   4.1   2.9
88054  11.7  10.6   0.0   0.2   4.3   2.4
88055   5.1   8.4   3.2   0.0   4.8   6.0
88056   5.2   6.4   2.3   1.8   6.8   2.4
88057   5.2   5.1   1.0   4.0   6.8   4.4
88058  13.1  12.1   0.2  26.1   6.0   2.9
88059   5.4   4.6   1.2   0.0   6.0   2.4
88060   5.4   7.4   0.5   0.0   6.2   3.7
88061   5.5   2.0   0.0   7.9   5.8   2.4
88062  10.9   4.4  -1.7   0.1   4.5   3.7
88063   9.1   2.5  -1.5   0.0   4.6   2.9
88064  15.8  11.4  -2.1   0.0   3.9   2.4
88065  11.0  13.6   3.0   0.0   4.7   4.4
88066   5.8   9.4   3.6   3.9   7.6   3.7
88067   5.9   6.0   0.9   3.4   5.0   2.9
88068   6.0   3.0   0.5   7.6   6.2   3.7
88069   6.1   1.2   0.2  13.8   6.3   2.4
88070   6.1   1.8   0.6  11.0   5.8   4.4
88071  10.5   6.0   0.0   0.0   5.3   3.7
88072  13.7  10.0   0.6   0.0   4.7   2.9
88073   6.3   8.3   0.4   6.5   6.5   2.4
88074   7.7  12.7   1.1   2.9   8.0   2.9
88075  11.6  12.3   5.1   0.0   7.7   2.4
88076  14.9  21.0   7.0   0.0   7.2   5.0
88077   6.6  14.6   8.7   0.0   9.0   2.9
88078  16.8  10.4   4.8   6.7   5.0   4.4
88079  15.4   6.7   1.6   0.0   4.4   4.4
88080  12.9   9.8  -2.2   0.0   3.8   1.9
88081  16.9  18.7   6.6   0.4   8.2   2.4
88082   7.0  15.8  10.4   4.5  11.1   2.9
88083   7.0  12.0   7.4   5.0   9.7   2.9
88084  18.1  16.6   3.9   1.2   7.3   2.4
88085  13.4  15.6   6.0   0.0   8.2   2.9
88086  18.5  16.4   7.4   3.8   8.7   1.9
88087   7.3  10.8   6.4   3.8   8.2   2.9
88088  12.7  10.6   4.0   6.9   6.5   6.0
88089   7.5   7.4   3.0   0.6   7.8   3.7
88090  19.5  15.8   4.2   4.4   6.8   2.4
88091  11.4  17.8   8.4   0.0   8.3   5.0
88092  15.8  17.5   7.8   6.6   8.5   2.4
88093  16.4  14.2   7.4   4.0   7.4   1.9
88094  13.5  16.0   7.0   0.0   7.7   1.9
88095   7.9  14.4  10.6   0.0   8.3   4.4
88096  11.9  17.8   9.8   0.0   9.6   6.0
88097  16.7  19.5  11.0   0.0   8.1   6.7
88098  18.8  16.5  10.0   0.1   8.4   8.6
88099  17.0  20.5  10.6   0.0   9.5   4.4
88100  18.4  21.0  10.5   0.0   8.8   3.7
88101   8.6  18.2   5.6   0.0   8.9   4.4
88102  20.3  14.0   1.6   2.0   6.2   1.2
88103  22.9  22.2   6.3   0.0   5.9   2.9
88104   8.4  15.4  11.6   0.0  11.1   1.2
88105  17.4  11.8   4.4  13.9   5.6   6.0
88106  18.2   8.0   1.4   0.6   3.9   3.7
88107   8.6   6.1   0.8   0.0   5.8   2.9
88108  16.7  11.3   0.0   3.1   5.6   1.9
88109  17.8  17.2   5.1   0.0   6.6   2.9
88110  10.5  15.2   9.8   0.0   9.8   1.2
88111  24.4  21.2   7.6   0.0   8.1   4.4
88112  22.7  23.1  10.0   0.0   9.1   1.9
88113  18.2  20.9  10.6   0.0   9.4   1.9
88114  22.1  23.8   9.4   0.0  11.1   1.9
88115   9.1  12.8   1.5   5.5   6.5   2.9
88116   9.1   8.3   1.5   7.5   7.4   1.9
88117   9.4  13.1   5.3   1.4   9.4   2.4
88118  16.4  17.7   9.8   0.0  10.1   3.7
88119  13.9  18.6   9.7   0.0   9.6   6.7
88120  13.9  17.6  11.0   1.0  10.7   6.0
88121  15.4  18.5  11.6   0.0   8.3   6.0
88122  25.1  19.7   8.8   0.0   7.2   6.7
88123  24.8  24.2  10.0   0.0   8.3   5.0
88124  20.9  27.3  12.5   0.0   9.1   2.9
88125  22.5  26.1  14.3   0.0  10.0   2.4
88126  10.0  27.2  18.8   0.0   9.9   2.9
88127  17.1  25.4  15.8   0.0  14.1   1.2
88128  23.5  23.8  11.8   0.2  11.1   2.4
88129  13.7  20.4   9.1   0.0   9.2   1.2
88130  10.6  20.7   7.7   0.0   9.3   0.8
88131  26.1  23.1   8.1   0.0   7.6   1.9
88132  10.0  17.5  11.4   1.6  11.3   1.2
88133  23.0  20.6   7.3   0.8   9.5   2.4
88134  10.9  18.0  13.1   0.0  10.8   6.7
88135  21.0  21.1  12.5   0.0  10.4   6.7
88136  18.5  22.7  12.8   0.0   9.8   6.7
88137  12.5  21.8  11.8   0.3  11.9   2.4
88138  23.5  26.2  12.5   0.0  13.7   1.9
88139  23.0  26.7  17.0   0.1  12.9   2.4
88140  24.3  27.2  15.4   0.0  12.7   1.9
88141  12.1  24.0  16.4   0.0  15.5   1.9
88142  10.2  19.1  12.2   0.6  12.6   2.9
88143  10.2  12.2   9.7   8.0   9.9   3.7
88144  10.3  14.2  10.0   5.9  11.5   2.9
88145  13.5  19.6  11.9   0.1  13.2   1.2
88146  23.2  23.4  10.6   0.0  13.7   2.4
88147  26.2  25.1  12.8   0.3  13.9   2.4
88148  20.9  25.7  13.0   0.0  12.7   1.2
88149  21.9  27.5  13.3   0.0  13.0   0.8
88150  18.1  24.8  16.2   1.0  13.9   2.4
88151  27.0  25.8  13.6   0.2  12.6   2.4
88152  25.8  29.1  18.2   0.0  13.7   1.2
88153  14.4  24.4  16.9   0.0  17.5   1.2
88154  15.1  19.4  13.0  21.7  13.0   2.9
88155  21.2  22.0  11.0   0.9  11.0   2.9
88156  28.6  26.4  10.9   0.0  12.0   1.2
88157  20.2  28.6  17.6   0.0  15.2   2.9
88158  20.5  27.7  19.4   0.1  16.6   3.7
88159  22.3  27.0  15.2   0.0  13.1   1.9
88160  27.6  25.6  15.4   1.5  14.3   2.4
