DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
83290  14.2  23.2   2.5   0.0   7.5   1.9
83291  12.1  16.6   4.1   0.0   9.6   3.7
83292   9.0  13.7   4.5   0.0   9.4   0.8
83293   6.3  12.0   1.6   0.0   8.6   2.4
83294   7.2  16.8   4.8   0.0   9.4   1.9
83295   5.0  10.1   6.4   0.0   7.3   2.4
83296   4.8   7.1   4.2   2.3   7.9   0.5
83297   9.1  10.9   0.6   1.0   6.6   2.9
83298   4.6   6.4   3.3   2.6   7.8   0.0
83299   4.6   8.5   3.1  10.9   7.6   0.5
83300  11.6  11.4  -0.6   0.0   6.8   1.2
83301  11.4  15.4  -1.4   0.0   7.2   2.4
83302  12.2  15.6  -0.3   0.0   7.0   2.4
83303   7.5  12.0  -0.8   0.0   7.5   0.5
83304   4.3  11.7   3.3   0.0   9.4   0.8
83305   4.3   9.4   6.3   3.1   9.7   1.2
83306   6.7  12.9   6.0   3.1  10.3   1.2
83307   6.2  16.0   7.4   0.0  11.2   1.2
83308   6.2  13.6   8.8   0.0   9.2   2.9
83309   6.0  12.9   7.2   0.0   9.6   0.8
83310   6.8  12.4   3.4   0.0   8.7   0.8
83311   4.0   8.0   1.9   0.0   7.8   0.5
83312   6.7  13.0   0.3   0.0   7.1   0.8
83313   3.9   5.0  -2.6   0.0   6.7   0.8
83314   3.8   5.8   4.0   0.0   7.0   3.7
83315   5.4   6.7   3.2   0.0   6.8   3.7
83316   8.5   6.4  -2.8   0.0   4.9   2.4
83317   9.7   3.4  -9.0   0.1   3.3   0.8
83318   6.0   3.6  -8.8   0.0   3.9   0.5
83319   3.6  -1.6  -4.6  10.8   4.3   1.9
83320   7.2   1.0  -6.5  13.6   3.6   0.8
83321   7.1   1.5  -9.7   0.0   3.7   1.2
83322   8.1   2.4  -9.8   0.0   3.6   0.0
83323   7.7  -0.7  -6.4   0.0   4.0   0.8
83324   6.5  -1.8  -6.6   0.0   3.8   4.4
83325   5.8   4.9  -9.8   0.0   4.8   2.9
83326   5.5   2.3  -6.6   1.6   4.5   3.7
83327   9.3   1.8 -11.6   0.5   2.7   2.4
83328   9.0   3.3 -12.1   0.0   3.1   1.9
83329   8.6   4.3  -8.0   0.0   4.3   6.7
83330   8.5   6.6  -8.4   0.0   4.6   2.9
83331   6.6  10.1  -1.8   0.0   5.9   3.7
83332   3.4  13.5   4.6   0.0   9.4   2.9
83333   3.6   7.7   4.8  15.6   7.7   1.2
83334   3.9   5.4   0.2   1.0   5.7   4.4
83335   3.2   1.5  -2.3   1.6   4.9   2.4
83336   3.1   0.0  -4.0   9.7   3.7   6.7
83337   4.1  -1.0  -5.5   3.7   3.3   5.0
83338   3.1  -2.4  -6.0   1.1   3.7   1.2
83339   3.1  -2.4  -4.9   5.6   4.3   0.5
83340   3.1   2.6  -3.8   2.1   5.1   0.0
83341   3.1  -0.5  -2.6   0.0   4.8   5.0
83342   3.0  -1.0  -2.5   0.2   4.8   2.4
83343   3.0   0.0  -3.6   0.1   4.7   2.4
83344   5.4   3.0  -5.8   0.0   4.3   3.7
83345   3.0   3.7  -6.3   0.0   5.1   4.4
83346   3.0   0.4  -4.4   0.6   4.2   4.4
83347   3.0  -0.2  -7.4   0.6   3.6   2.4
83348   3.0  -0.8  -4.0   0.0   3.8   2.9
83349   4.4   1.5  -5.5   0.0   4.2   2.9
83350   3.0   2.5  -0.2   0.0   5.4   3.7
83351   3.0   2.2  -0.2   0.0   5.6   2.9
83352   3.0   5.3   0.2   0.3   6.4   2.9
83353   4.6  11.4   3.0   0.0   7.5   2.4
83354   3.0  11.6   5.5   0.0   8.0   1.9
83355   6.1  12.6   3.4   2.2   8.0   2.9
83356   5.2  11.0   1.7   0.0   7.3   2.9
83357   3.0   8.3   3.9   0.0   8.2   0.8
83358   3.5   6.8   2.8   1.9   7.9   0.8
83359   7.2  12.0  -0.3   0.0   6.9   1.2
83360   7.5  16.9  -0.4   0.0   6.7   1.2
83361   3.0   5.4  -0.5   0.1   7.2   3.7
83362   4.0   6.4  -0.2   0.2   5.9   2.9
83363   8.0  12.0  -3.0   0.0   6.4   2.9
83364   6.1  10.0   1.2   0.0   6.8   2.4
83365   3.4   6.1  -2.7   0.0   5.6   6.0
84001   7.1   7.3  -2.8   0.0   5.1   0.8
84002   8.4  14.5  -3.3   0.0   5.3   2.9
84003   8.4  14.5  -1.0   0.0   5.5   3.7
84004   8.4  14.4  -0.7   0.0   6.2   1.2
84005   3.1   7.1  -0.2   0.0   6.2   4.4
84006   3.2   0.4  -0.5   2.6   5.7   1.9
84007   3.2   0.4  -0.9   3.4   5.7   1.9
84008   3.3   2.8  -3.1   0.2   5.7   0.8
84009   3.2   6.4  -0.6   0.0   6.3   4.4
84010   3.2   7.6  -1.6   1.3   5.5   5.0
84011   3.3  -1.2  -3.2  10.0   4.6   1.9
84012   3.3  -0.2  -3.4   1.0   4.5   2.9
84013   3.3  -0.8  -4.4   0.1   4.4   1.2
84014   7.9   2.1 -10.4   0.8   3.4   1.2
84015   6.5   6.2  -6.5   0.0   5.2   2.4
84016   5.9   2.9  -2.2   2.4   5.3   2.4
84017   8.4   4.0  -5.0   0.0   4.0   1.2
84018   8.7   7.5  -6.3   0.0   4.9   2.9
84019   6.0   5.2  -2.6   0.2   4.5   1.2
84020   3.6   3.1  -0.7   0.5   6.0   6.0
84021   5.2   3.6  -0.4   2.9   5.8   5.0
84022   3.6   9.8  -1.2   0.0   6.3   1.9
84023   5.5  12.0   2.5   0.0   7.3   0.1
84024   4.0  10.0  -0.2   0.0   6.2   4.4
84025   3.7   6.6  -0.2   1.6   5.5  10.2
84026   3.8   0.6  -2.4   2.8   4.7   8.6
84027   9.9   4.7  -3.0   1.0   4.5   1.2
84028   7.6   5.7  -6.8   0.0   4.6   2.9
84029   3.9   1.3  -3.7   0.0   5.1   6.0
84030   5.0   3.6  -1.0   1.8   5.8   0.5
84031   7.2   5.7  -1.3   0.0   5.9   0.1
84032   4.1   3.0   0.6   0.7   6.3   3.7
84033   4.1   4.9   2.4   2.2   7.2   3.7
84034   4.2   6.9   3.9   0.7   7.6   4.4
84035   4.2   6.6   3.6   0.0   7.3   2.4
84036   4.3   4.8   1.6   7.6   6.7   1.9
84037  10.2   9.2  -1.9   0.1   5.8   0.8
84038   8.9   9.8  -2.4   0.0   5.5   0.8
84039   4.4   4.5   0.0   0.0   6.6   2.4
84040   4.5   1.5  -0.3   2.3   6.0   2.9
84041   4.5   0.0  -1.7  18.6   5.3   2.9
84042   4.6  -1.5  -3.6   2.4   4.5   5.0
84043   5.4  -2.5  -5.5   1.0   3.8   3.7
84044   4.7   4.8  -6.9   0.6   3.5   2.4
84045   4.7  -1.5  -7.0   2.6   3.6   1.2
84046   4.8  -1.4  -5.6   1.0   3.1   2.9
84047   4.9  -1.7  -5.4   0.0   3.4   3.7
84048   4.9  -1.0  -4.5   0.0   3.8   3.7
84049   5.0  -2.0  -5.7   3.6   4.2   0.8
84050   7.3   0.3  -6.0   3.5   3.9   0.5
84051   7.0   5.0  -4.8   0.0   4.9   1.9
84052   5.2   1.4  -0.2   0.2   5.4   2.4
84053   9.2   5.5  -0.5   2.1   5.8   2.9
84054   5.3   4.5   0.0   0.0   5.8   4.4
84055   6.4   8.4   2.4   0.0   6.6   5.0
84056   5.4   5.2   2.6   0.0   6.2   5.0
84057   5.5   3.8   2.2   0.0   5.7   4.4
84058   5.6   2.3   1.0   0.0   5.7   2.9
84059   5.6   6.0   0.4   6.7   6.9   0.5
84060   5.7   7.5  -0.5   2.0   6.7   3.7
84061   5.8   6.8   3.0   0.5   6.9   3.7
84062   5.9   6.4   1.9   3.0   7.2   2.9
84063  10.5  12.2   3.2   6.4   7.3   0.5
84064   6.0   5.6   0.5   0.5   7.1   0.1
84065   6.0   2.3   0.1   4.9   6.0   4.4
84066   6.1   1.1  -0.7   8.1   5.7   3.7
84067   6.2   1.3  -0.3   1.8   5.8   9.4
84068   6.4   5.7  -0.2   1.2   5.9   0.8
84069   6.8   6.0   0.9   0.6   4.7   1.2
84070   6.4   3.0  -0.2   0.0   5.5   4.4
84071   6.4   1.3  -0.5   0.7   5.5   3.7
84072   7.7   2.9  -1.0   3.2   5.3   2.9
84073   9.2   4.4  -1.0   0.7   5.4   0.5
84074   9.2   5.5  -0.4   0.2   4.8   0.5
84075  10.8   6.0  -2.0   0.0   4.8   1.9
84076   6.8   5.7  -1.2   0.5   5.5   1.2
84077  11.7   8.9   0.4   0.5   5.8   0.5
84078   8.2  10.0   0.2   0.1   6.6   1.2
84079  11.7  10.0   1.4   0.6   5.5   1.9
84080   8.0   3.0  -1.7   0.0   4.4   3.7
84081   7.7   5.0  -2.4   0.0   4.1   4.4
84082   7.2   2.7   0.2   0.2   5.8   2.4
84083   7.2   2.5  -0.4   1.9   6.0   2.4
84084   7.3   4.9  -0.4   3.7   6.1   2.4
84085  18.8  13.0   1.4   0.2   5.7   1.9
84086  14.1  17.2   0.0   0.0   6.6   1.9
84087  14.6  13.0   3.6   2.4   8.6   2.4
84088  20.9  18.4   0.0   2.9   6.3   2.4
84089  21.5  21.4   1.4   0.0   6.3   1.2
84090   8.4  13.6   6.0   0.0   7.6   1.9
84091  13.0   9.5   1.1   3.3   6.6   1.9
84092  19.8  14.5  -2.4   0.0   4.7   1.2
84093   9.5  15.5   2.0   0.0   6.1   5.0
84094  10.1  15.2   7.0   0.0   7.0   2.4
84095  11.4  16.5   7.0   1.9   9.3   2.4
84096  19.2  16.2   1.5  11.6   7.2   0.1
84097  15.0  16.6   4.7   0.0   8.8   3.7
84098   8.2  10.8   8.0   0.2   8.1   1.9
84099  11.8  14.4   3.3   0.0   8.1   5.0
84100   8.3  10.4   7.0   2.0   9.4   1.2
84101   8.9  11.5   5.0   8.9   8.7   0.8
84102  16.0  14.4   5.2   0.0   8.5   3.7
84103   8.5  10.4   6.5   3.4   8.8   0.5
84104   8.6  12.4   6.4   0.3   8.4   3.7
84105  10.7  12.6   6.8   0.0   8.5   0.8
84106  23.9  17.1   1.2   0.2   6.1   1.2
84107  24.0  18.7   1.3   0.0   5.7   1.9
84108   9.3  15.3   5.4   0.0   5.7   2.4
84109  12.3  11.8  -1.4   0.0   7.0   2.4
84110   8.9   7.8   4.2   0.6   8.0   2.9
84111   9.2  12.6   4.4   1.3   6.6   2.4
84112  16.8  13.0  -0.3   0.0   5.8   2.9
84113  15.8  11.8   4.7   0.5   6.4   0.5
84114  17.8  14.6   0.0   0.0   6.3   0.8
84115   9.2  10.6   5.6   1.6   9.1   0.8
84116  15.6  10.0   1.2   7.9   7.2   2.9
84117  17.2  15.0   5.0   0.2   8.5   4.4
84118  16.4   7.8   1.2   2.2   6.4   4.4
84119  24.3   9.3  -3.1   0.1   4.9   1.2
84120  25.2  12.4  -3.8   0.0   4.6   2.4
84121  10.3   9.2   1.4   0.0   6.7   5.0
84122  16.2  20.3   5.3   6.6   9.1   4.4
84123  13.1  19.8   9.8   8.6  12.3   1.2
84124  20.6  25.0   6.8   2.9  11.2   0.8
84125  22.2  25.5  10.0   0.0  12.0   2.9
84126  19.5  22.3  12.0   0.0   9.5   3.7
84127  13.4  17.3   9.8   2.9  10.8   1.9
84128  26.4  23.5   4.5   0.5   9.1   1.9
84129  19.0  22.5   9.8   0.0  10.1   3.7
84130  12.7  21.2   9.2   0.0  12.0   2.9
84131  14.0  21.6   8.6   8.4  12.0   1.2
84132  18.8  23.0   8.0   2.6  12.3   2.4
84133  13.4  18.3  10.0   4.6  13.2   0.5
84134  16.8  18.0   9.8   4.9  11.4   0.8
84135  18.1  17.5   7.0   9.9  10.0   1.9
84136  23.6  23.0   4.7   0.0   9.7   1.9
84137  17.1  24.8  13.7   0.0  11.1   1.2
84138  26.5  24.1  11.4   0.0  11.5   0.8
84139  28.9  22.0   6.1   0.0   9.5   1.2
84140  28.0  26.6   7.0   0.0   9.8   1.9
84141  24.1  30.2   9.0   0.0  11.1   4.4
84142  28.1  27.0  16.3   2.0  11.6   1.9
84143  28.1  23.5   7.0   0.0  10.0   2.4
84144  26.2  28.6   8.4   0.0   9.8   3.7
84145  16.0  19.8   8.2   0.0  10.9   1.9
84146  23.3  20.3   4.2   2.2   9.8   1.2
84147  17.0  18.7   7.4   0.2   9.7   1.2
84148  24.6  22.3   6.2   0.0  10.6   0.8
84149  21.6  25.8  10.3   0.0  10.6   0.8
84150  22.4  25.0   9.6   0.0  13.0   0.5
84151  23.5  24.0  11.0   5.2  10.9   1.2
84152  26.2  23.9   6.8   0.0  10.0   2.4
84153  17.2  24.0  13.5   0.0  12.8   2.9
84154  27.0  23.3  12.6   8.8  12.9   3.7
84155  28.9  26.0   8.6   0.0  13.2   0.8
84156  19.8  25.9  11.3   0.0  13.6   0.8
84157  28.9  27.5  10.4   8.8  14.4   0.1
84158  23.7  28.8  10.7   0.0  13.8   1.9
84159  23.1  30.7  10.9   0.0  13.4   2.4
84160  18.2  18.9  11.1   1.3  13.2   2.4
84161  23.1  19.5   9.0   7.0  10.8   1.2
84162  26.7  22.5   8.9   0.8  11.0   0.5
84163  28.7  25.5   7.2   0.0  10.9   0.5
84164  10.6  16.0  13.0   3.3  14.5   0.0
84165  17.0  17.4  10.7  10.5  12.0   0.5
84166  28.3  22.8   4.9   0.1   9.3   1.2
84167  26.4  26.5   7.9   0.0  12.9   1.9
84168  13.0  18.1  11.8   0.3  11.6   2.9
84169  27.5  21.7   7.6   0.0  10.1   0.5
84170  24.6  23.6   7.0   0.0  10.4   1.9
84171  22.6  22.7   9.2   0.0  13.1   0.5
84172  26.4  23.8   7.7   6.9  12.4   1.2
84173  26.8  27.5   9.1   0.0  12.9   0.8
84174  18.9  27.3  13.5   0.0  15.1   1.2
84175  17.0  24.0  14.1   1.5  17.6   0.8
84176  22.9  25.7  14.0  12.1  15.9   2.9
84177  15.4  17.3  10.6   0.6  10.8   2.9
84178  28.0  22.1   4.2   1.0   9.4   0.5
84179  28.2  21.5  10.2   0.0  10.5   1.2
84180  29.6  27.0   7.5   0.0  10.4   1.2
84181  28.7  30.8  10.6   0.0  13.0   1.2
84182  28.5  28.5  12.6   0.0  15.3   1.9
84183  28.7  26.6  11.9   0.0  14.0   1.2
84184  28.7  32.0  11.4   0.0  13.9   0.5
84185  27.3  28.4  14.4   0.0  14.9   3.7
84186  23.0  19.0  11.0   0.0   8.8   2.9
84187  21.2  17.8   6.0   0.0   9.4   5.0
84188  13.1  19.1  10.5   0.0  10.3   1.9
84189  18.3  20.2   5.4   0.0  10.5   0.8
84190  11.9  16.1   9.0  18.4  11.7   1.9
84191  24.3  21.9   6.3   5.0  12.8   0.5
84192  28.6  26.0   7.4   0.0  12.3   0.5
84193  29.3  29.1   9.0   0.0  13.7   0.5
84194  29.2  32.0  11.4   0.0  14.3   1.2
84195  28.8  33.4  13.8   0.0  14.5   0.5
84196  28.8  35.5  15.0   0.0  15.6   0.5
84197  27.6  35.5  16.4   0.0  17.5   1.9
84198  28.8  33.0  14.5   0.0  14.7   2.4
84199  26.2  25.8  13.0   0.0  12.5   6.0
84200  25.9  20.0  11.4   0.4  10.8   3.7
84201  26.8  23.6  12.6   0.0  11.2   1.2
84202  28.1  27.1   8.3   0.0  11.5   0.5
84203  28.6  26.4   9.4   0.0  11.3   1.2
84204  28.7  27.6   8.5   0.0  10.9   0.5
84205  28.3  30.0   8.8   0.0  11.4   1.2
84206  18.5  27.7  13.4   0.0  13.9   1.2
84207  20.5  24.6  13.0  12.9  14.2   1.9
84208  22.4  26.4   9.4   0.0  14.4   7.5
84209   9.9  18.2  13.9   0.8  14.6   3.7
84210  19.4  18.2  11.4   1.6  11.0   4.4
84211  25.8  21.8  10.0   0.0  11.3   3.7
84212  20.7  23.4   6.5   0.0  13.0   0.8
84213  26.5  28.6  10.0   0.0  13.6   0.5
84214  27.3  32.6  10.9   0.0  12.6   0.8
84215  21.0  30.7  12.6   0.0  16.0   5.0
84216  23.1  26.4  13.8   1.6  15.2   1.2
84217  23.9  29.0  11.2   0.0  14.4   0.0
84218  26.4  31.0  12.0   0.0  13.3   0.1
84219  24.4  29.9  12.7   0.0  14.2   0.5
84220  23.4  30.4  11.6   0.0  11.9   2.4
84221  11.8  24.3  16.4   0.7  16.8   1.2
84222  19.8  28.0  13.2   2.4  15.5   0.8
84223  23.7  30.1  13.4   0.0  14.9   1.9
84224  21.8  31.1  14.4   0.0  13.8   0.5
84225  21.0  26.9  13.4   0.0  13.3   0.8
84226  14.0  22.4  15.6   0.0  15.2   2.9
84227  14.1  25.4  13.6   0.0  14.2   0.8
84228   9.3  21.0  14.5   0.0  14.3   1.2
84229  11.6  24.0  12.7   0.0  14.2   0.8
84230  14.6  25.1  10.7   0.0  13.9   1.2
84231  15.7  23.4   9.6   0.0  13.3   0.5
84232  16.6  23.6   8.9   1.3  11.6   2.4
84233  15.3  22.0   8.9   0.0  11.7   1.2
84234   9.1  19.5  11.5   0.3  12.8   1.9
84235  18.8  24.6   7.2   0.0  11.5   0.5
84236  22.9  25.9   7.6   0.0  10.7   0.8
84237  22.7  28.9   7.4   0.0  11.2   0.0
84238  11.0  21.5  14.5   0.6  15.9   1.9
84239   8.6  20.2  13.9  14.7  16.0   0.0
84240  12.8  19.5  13.8   3.3  14.4   1.9
84241  18.3  22.0   6.6   0.0  11.8   0.8
84242  15.1  23.1  12.4   0.0  13.0   0.5
84243  18.7  25.2  10.1   0.0  12.7   1.2
84244  19.0  24.3   9.3   0.0  11.5   0.5
84245  18.8  25.4   7.2   0.0  11.7   1.9
84246  20.9  26.1   8.4   0.0  12.5   1.9
84247  21.3  28.7   9.5   0.0  12.7   0.5
84248  21.7  29.3  11.5   0.0  13.8   1.2
84249  20.7  29.5  12.6   0.0  14.2   2.4
84250  20.9  30.6  13.4   0.0  13.5   1.9
84251  20.5  31.0  11.4   0.0  12.4   2.4
84252  19.7  26.8  11.0   0.0  13.8   0.8
84253  15.8  25.6  11.4   0.0  12.5   0.5
84254  16.4  24.7   7.9   1.8  12.4   1.9
84255  16.6  18.5   9.0   0.0  10.7   4.4
84256  20.8  24.0   3.4   0.0   8.5   0.8
84257  21.1  27.4   5.2   0.0   9.1   2.4
84258  20.7  29.0   6.5   0.0   9.9   1.2
84259  19.0  30.1  10.2   0.0  12.4   2.4
84260  14.5  28.0  12.2   0.0  13.4   2.4
84261   7.7  21.2  15.0   0.0  15.5   1.9
84262  18.2  23.4  11.6   3.6  11.9   1.2
84263  16.8  26.7   8.8   0.0  11.5   0.8
84264  15.1  25.5  12.5   0.0  14.6   2.4
84265  14.2  25.1  15.1   0.0  15.5   1.9
84266  14.3  24.2  11.6   0.0  13.5   2.4
84267  16.0  24.4   9.8   8.4  10.6   3.7
84268   9.1  24.6   8.3   0.0  11.5   1.9
84269  12.5  26.7  12.6   0.0  14.0   1.9
84270   6.4  12.6   7.0   0.0  10.7   0.8
84271   7.8  16.5   2.4   2.0   9.6   1.2
84272  14.5  19.2   5.0   1.1   8.8   1.2
84273  12.3  21.9   6.1   0.0  10.3   0.8
84274  15.2  25.6  10.4   0.0  11.6   0.5
84275  14.9  26.6  13.0   0.0  12.8   1.2
84276   6.5  18.3  13.4   0.0  13.8   1.9
84277  12.0  24.6  11.5   1.2  13.9   0.5
84278   7.7  26.2  12.5   0.0  11.8   0.8
84279   6.5  26.6  11.1   0.0  11.9   0.1
84280  14.5  32.7  13.8   0.0  10.0   0.8
84281   8.5  28.9  14.0   0.0  12.6   4.4
84282  10.2  20.7  11.3   0.0  12.8   3.7
84283  14.2  20.6   8.0   0.0   9.5   1.2
84284  14.5  24.6   5.9   0.0  10.7   1.2
84285  13.6  28.0   8.5   0.0  10.6   0.5
84286   6.1  23.0  12.8   0.0  13.4   2.9
84287   5.5  15.5  10.6   1.0  12.1   3.7
84288  11.8  16.3   3.4   0.0   7.6   1.2
84289   9.5  17.0  -0.8   0.0   7.6   4.4
84290  12.2  14.1   7.9   0.0   7.0   6.0
84291  12.5  11.5  -0.4   0.0   5.5   0.8
84292  14.2  17.2  -3.0   0.0   4.3   3.7
84293  14.1  20.8  -1.4   0.0   5.5   1.9
84294  12.9  22.6   0.8   0.0   7.2   0.8
84295   8.3  20.2   7.2   0.0  10.0   0.8
84296   4.8  18.4  10.1   0.1  12.2   0.1
84297   9.4  22.0   7.6   0.0  11.2   1.2
84298  12.1  22.0   6.6   0.0  10.0   1.2
84299  10.0  22.2   6.0   0.0  10.6   0.1
84300   9.5  21.7   7.3   0.0  10.9   0.5
84301   8.5  21.3   7.2   0.0   9.9   0.5
84302   7.0  20.6   8.1   0.0  10.2   1.9
84303   7.6  18.6   8.4   0.0  10.7   0.8
84304   5.4  14.4   6.0   0.0   9.1   2.9
84305   4.3  11.4   3.0   0.0   8.0   2.4
84306  11.5  11.6  -3.8   0.0   4.4   0.1
84307  10.8  13.3  -4.8   0.0   4.6   0.0
84308   9.2  14.4  -2.0   0.0   5.8   1.2
84309   8.0  14.5  -1.5   0.0   7.1   1.9
84310   9.7  15.8   0.1   0.0   7.7   1.9
84311   8.8  17.2   3.5   0.0   8.2   1.9
84312   5.5  17.8   6.8   0.0  10.3   0.5
84313   7.0  18.0   6.6   1.2  10.0   0.5
84314   6.5  16.3   5.7   0.0   9.5   1.2
84315   7.7  17.2   3.4   0.0   9.3   2.4
84316   3.8  11.0   3.2   0.0   8.2   1.9
84317   3.7   5.4  -2.6   0.0   5.6   0.5
84318   9.9   9.0  -4.4   0.0   4.1   2.9
84319   9.4   7.0  -6.6   0.0   3.3   3.7
84320   3.6   0.4  -4.1   0.0   4.6   4.4
84321   3.6   4.2   0.2   8.3   6.8   1.2
84322   3.5   8.4   3.3   0.0   7.9   6.0
84323   3.5   9.6   6.0  12.4   8.8   2.9
84324   3.5   9.3   6.2   0.2   9.1   1.2
84325   5.2  15.3   5.6  13.6  10.0   0.8
84326   3.4   9.0   3.5   1.3   7.4   1.2
84327   5.5   8.9   3.0   0.0   7.2   0.8
84328   5.4  11.0  -0.8   0.0   6.1   1.9
84329   8.0  17.3   2.0   0.0   7.5   1.2
84330   4.6  12.8   4.6   0.0   8.8   0.5
84331   4.7  14.2   1.9   0.0   8.0   0.8
84332   3.2  11.5   3.4   0.0   8.9   3.7
84333   6.6   7.6  -1.1   0.5   6.2   1.9
84334   8.3   7.5  -2.0   0.0   5.3   4.4
84335   7.8   5.6  -2.1   0.0   5.1   4.4
84336   5.2   4.1  -2.5   0.0   5.4   4.4
84337   3.1   6.6   1.9   0.0   6.0   5.0
84338   3.1   5.5   2.1   0.0   5.2   3.7
84339   3.8   4.6  -2.2   0.0   4.6   6.7
84340   7.8   4.5  -3.6   0.0   4.0   2.9
84341   7.8   4.0  -8.6   0.0   3.8   2.4
84342   4.7  -0.1  -6.4   0.0   3.9   1.2
84343   3.0  -0.6  -6.4   0.0   4.6   2.9
84344   6.2   4.4  -3.3   0.0   4.8   1.2
84345   3.0   0.5  -6.3   0.0   5.0   3.7
84346   3.0   3.8  -0.5   0.0   5.7   1.2
84347   6.5   5.5  -3.0   1.1   4.6   4.4
84348   7.4   3.3  -4.3   0.0   3.9   1.2
84349   3.0   1.0  -3.0   0.1   5.8   0.1
84350   3.0   0.4  -1.4   5.4   5.4   1.2
84351   3.6   1.6  -6.0   0.1   4.9   2.4
84352   3.0   2.8  -0.3   0.0   5.6   3.7
84353   5.8  12.4   1.0   0.1   7.8   2.9
84354   3.1  11.3   2.7   0.0   7.7   1.9
84355   3.0   4.1  -1.0   0.0   6.4   0.0
84356   3.0   7.4   2.2   0.0   6.5   1.2
84357   3.0   4.6   0.1   0.0   6.3   2.4
84358   3.0   1.8  -1.2   0.3   5.5   4.4
84359   3.0   2.0  -1.6   5.6   5.1   3.7
84360   3.0   1.3  -5.6   3.0   4.5   5.0
84361   3.3  -0.8 -10.2   5.8   4.0   1.9
84362   3.2  -1.0  -7.7   3.6   4.0   0.1
84363   3.8  -3.0 -11.4   0.0   3.4   2.4
84364   3.0   2.3  -7.0   0.0   4.5   2.9
84365   3.1   1.2  -1.2   0.0   4.5   1.2
84366   3.1  -0.8  -8.1   0.0   3.6   0.0
85001   4.1  -2.5 -10.9   0.1   3.4   0.8
85002   3.2   1.6  -5.5   0.2   4.7   2.9
85003   3.1  -1.2  -9.3   9.1   2.8   2.9
85004   4.0  -3.2 -11.5   1.0   3.1   1.2
85005   5.1   6.9  -8.0   0.5   5.3   6.0
85006   3.2   5.4 -10.3  11.2   2.6   3.7
85007   3.2  -9.7 -15.1   9.2   2.1   5.0
85008   3.2  -7.2 -11.4   0.4   2.8   2.9
85009   3.8  -5.6 -12.0  28.4   2.5   1.2
85010   3.3  -7.4 -12.0   6.1   2.1   3.7
85011   3.3  -9.3 -14.7   2.5   2.0   3.7
85012   6.6  -8.1 -19.6   0.3   1.6   1.9
85013   4.1  -7.6 -24.3   0.0   1.7   3.7
85014   3.4  -1.2  -8.6   0.0   3.9   0.8
85015   3.4   0.7  -1.6   0.5   4.6   5.0
85016   5.1  -1.1  -6.4   0.0   3.4   6.0
85017   3.5  -2.3  -9.1   0.0   3.1   6.7
85018   4.0   1.1 -10.2   0.0   3.3   2.4
85019   3.6   2.8  -7.3   0.0   4.7   1.9
85020   4.0   2.1  -5.6   0.0   5.0   1.2
85021   3.6   4.2  -1.6   0.1   5.7   0.5
85022   3.7   2.9   0.9   0.4   5.7   4.4
85023   7.4   9.8   0.1   0.0   6.7   3.7
85024   7.5  13.8   1.9   0.0   6.1   2.9
85025   8.1   4.5  -2.4   1.4   4.4   1.9
85026  10.1   7.5  -4.3   0.0   4.8   2.9
85027   6.1   8.7  -2.0   0.0   6.0   2.4
85028   3.9   3.4  -1.0   2.4   6.1   2.4
85029   5.5   3.2  -6.0   5.1   4.1   1.2
85030  10.5   1.2 -12.6   0.3   2.6   0.5
85031   4.1  -0.3 -13.6   0.0   4.1   1.2
85032   4.1   0.4  -4.0   0.0   4.5   1.9
85033   4.2   6.5  -6.2   0.8   6.3   0.5
85034   4.5   5.2  -2.4   1.3   4.8   6.7
85035   5.3  -2.2  -6.4   4.0   2.5   8.6
85036   6.8   0.7 -11.3   0.1   2.6   1.2
85037   4.4   4.6  -2.0   0.0   4.7   0.5
85038   9.1  10.6   0.7   0.0   6.1   2.4
85039   4.8   1.1  -3.0   2.4   3.9   2.4
85040   4.5   2.5  -1.2   1.4   5.8   3.7
85041   4.6   9.0   1.3   4.7   6.9   1.2
85042   6.8  13.6  -4.2   0.0   6.5   4.4
85043   4.7  -4.2 -13.3   0.5   2.4   6.7
85044   5.4 -10.0 -17.0   9.0   1.6   5.0
85045  10.6  -8.4 -16.4   0.0   1.8   2.4
85046   8.3  -0.7 -19.0   0.0   2.6   2.9
85047  11.1  -2.8 -11.2   4.8   2.3   5.0
85048   6.4  -3.9 -22.3   0.2   2.0   0.8
85049   5.0  -5.5 -12.4   7.0   2.5   5.0
85050   8.8   6.0 -13.6   0.3   2.2   6.7
85051  10.4  -6.4 -10.3   0.0   2.4   7.5
85052   6.9  -4.9 -13.0   0.1   2.5   2.4
85053  11.2  -2.4 -17.4   0.3   2.0   1.2
85054  10.8  -2.9 -18.6   0.0   2.4   2.4
85055   5.4  -4.6  -8.3   0.1   3.1   3.7
85056  10.5  -2.0  -9.4   0.5   3.2   6.0
85057   7.9   3.8  -5.5   0.1   4.8   1.9
85058  12.8   3.4  -5.8   0.0   4.2   1.2
85059   7.5   2.3  -7.0   0.0   4.1   2.9
85060   5.8   0.7  -3.1   0.5   4.4   3.7
85061   6.7   4.8  -2.4   1.4   4.9   2.9
85062   5.9   2.8  -0.8   0.3   5.6   3.7
85063   9.0   5.5  -0.9   3.1   5.6   2.9
85064  12.4   9.0   0.6   0.0   6.7   3.7
85065  15.3  13.5  -1.2   0.0   6.9   3.7
