 DATE SRAD  TMAX  TMIN  RAIN  VAPO  WIND
87246  17.0  29.4  13.9   0.0  15.7   0.8
87247  16.9  29.5  12.6   0.0  16.0   0.8
87248  17.6  29.8  13.8   0.0  16.1   1.2
87249  18.4  30.8  14.4   0.0  16.5   3.7
87250  17.8  25.5  15.7   0.4  15.5   2.4
87251  16.8  27.5   9.6   0.0  14.1   2.4
87252  16.5  23.4  11.8   0.0  12.1   1.9
87253  17.1  25.8   8.6   0.0  12.0   0.8
87254  15.3  28.3   8.0   0.0  12.2   0.8
87255  16.6  28.3  12.5   0.0  14.7   1.9
87256  16.3  32.8  13.3   0.0  17.6   1.2
87257  17.6  33.1  14.4   0.0  17.9   0.8
87258  16.3  32.7  15.4   0.0  16.6   1.2
87259  13.4  27.7  14.6   0.0  13.2   0.8
87260  16.7  30.0  10.8   0.0  13.5   0.8
87261  14.1  30.8  12.1   0.0  17.8   0.5
87262  16.4  29.7  14.9   0.0  14.9   1.9
87263  12.9  31.5  15.2   0.0  17.7   1.2
87264  15.1  26.6  16.0   0.0  15.2   1.9
87265  16.2  27.7  10.5   0.0  12.4   2.4
87266  16.1  31.2   9.5   0.0  13.7   1.9
87267   8.3  29.3  13.6   0.0  15.3   2.9
87268   6.1  19.8  15.2   1.1  17.9   0.8
87269  11.4  32.0  13.2   0.5  16.4   2.9
87270   9.9  30.6  10.7   0.0  16.3   4.4
87271   5.9  14.0   8.5  13.7   9.8   2.4
87272  13.2  16.1   3.0   0.0   8.5   1.9
87273  10.6  16.2   7.6   0.0   8.5   2.4
87274  13.9  16.5   2.5   0.0   7.7   1.9
87275  13.6  17.2   2.0   0.0   8.0   1.9
87276  13.2  17.4   6.7   0.0   7.9   3.7
87277  13.8  17.5   3.5   0.0   7.4   3.7
87278  14.5  22.0   5.0   0.0   8.4   3.7
87279  13.9  23.9   8.7   0.0   9.5   2.9
87280   8.7  27.1  11.2   0.0  14.2   2.4
87281   6.5  22.5  10.3   0.0  12.6   2.9
87282   9.8  20.8   8.8   0.0  10.7   2.9
87283   7.3  22.7   7.2   0.0  12.5   5.0
87284  12.0  26.1  12.6   0.0  13.1   4.4
87285   5.2  20.3  14.4   0.0  13.7   3.7
87286   4.9  15.0   9.7   4.8  11.8   3.7
87287  11.7  19.2   8.2   1.4   9.6   1.9
87288  12.2  23.1   4.0   0.0   9.7   2.9
87289   7.7  24.5  11.4   0.0  11.9   2.4
87290   5.4  20.0  13.7   0.0  12.9   2.4
87291   6.2  19.4  13.0   0.0  13.0   3.7
87292   7.4  18.0  11.2   0.0  12.3   2.9
87293   8.6  18.7   9.7   0.0  10.7   1.9
87294   4.4  14.0   7.5   0.0  11.2   1.9
87295   5.7  20.2  10.7   0.0   8.9   4.4
87296   5.7  19.0  11.2   0.0   6.9   6.7
87297   4.9  17.3  10.6   0.0   9.8   0.8
87298   4.3  16.5   8.9   0.0  12.4   1.2
87299   4.1  14.2   9.4   0.6  11.3   1.9
87300   9.0  13.4   1.7   0.3   6.9   3.7
87301   7.6  11.7   0.0   0.0   6.3   3.7
87302  10.3   9.7  -1.2   0.0   3.7   5.0
87303   9.2  11.8  -3.0   0.0   3.2   3.7
87304   9.7  10.0  -3.5   0.0   4.2   0.5
87305   7.7   9.9  -5.9   0.0   4.2   0.8
87306   3.7   5.8  -3.3   0.0   6.9   0.8
87307   3.7   6.2   3.7   1.8   8.5   0.8
87308   6.8  10.1   4.2   0.0   6.9   3.7
87309   8.0  10.3   2.2   0.0   5.7   2.9
87310   3.6   7.8   1.0   0.0   7.6   2.9
87311   8.2  11.9   1.0   0.0   6.5   1.9
87312   4.6   6.7  -5.6   0.0   6.1   0.8
87313   3.6  10.4  -0.7   0.0   7.2   1.2
87314   3.4   9.3   5.0   2.0  10.1   2.4
87315   3.3   8.1   6.0   7.9   9.8   2.9
87316   3.3   7.7   3.6   2.6   9.0   3.7
87317   5.7  17.5   5.3   0.0   9.2   3.7
87318   3.2  15.2   6.3   0.0   9.8   5.0
87319   3.2   7.4   5.6   5.3   8.9   2.9
87320   3.1   9.0   4.3   1.5   8.5   1.2
87321   3.1   6.3   0.5   0.0   8.0   1.2
87322   4.1  10.6   5.0   6.6   8.7   5.0
87323   4.8  10.6   4.1   0.0   8.5   2.9
87324   3.0   7.5   6.1   1.8   9.0   2.9
87325   3.0   6.7   4.2  10.5   8.2   5.0
87326   2.9   5.0   2.8   9.9   7.8   4.4
87327   5.8   8.0  -2.2   3.9   6.2   2.4
87328   2.9  11.5   3.2   0.3   9.4   6.0
87329   3.0  13.6   7.3   6.6  11.3   3.7
87330   6.4  17.5   3.7   0.0  10.8   2.9
87331   2.8  11.0   7.2  37.6  11.3   2.4
87332   4.0   9.3   4.8   1.3   8.9   2.9
87333   2.8   7.4   4.9   0.5   9.2   2.9
87334   3.4  11.0   6.7   6.6  10.7   2.9
87335   4.3   9.6   5.5   0.1   8.5   3.7
87336   2.7   6.0   2.4   0.0   7.4   2.4
87337   2.7   4.0   2.2   1.0   6.9   1.9
87338   2.7   4.6   2.2   0.0   7.0   2.4
87339   5.8   6.6  -0.8   0.0   6.8   2.9
87340   2.6   6.5   1.7   0.0   8.1   2.4
87341   2.6   8.8   1.2   2.5   7.7   1.2
87342   2.6   2.0  -2.1   0.7   5.8   4.4
87343   3.1  -2.1  -5.9   5.6   3.5   2.9
87344   2.6  -1.9  -5.5   0.3   4.0   2.4
87345   2.6  -1.3 -10.1   0.0   3.7   2.9
87346   6.5   4.2  -5.6   0.0   4.0   1.9
87347   2.9  -2.9  -9.3   0.0   3.8   2.4
87348   3.5   0.1 -10.0   0.0   4.5   1.2
87349   2.6   0.2  -1.5   8.9   5.4   1.9
87350   2.5  -0.4  -1.6   0.0   5.4   1.9
87351   2.5   0.8  -2.6   0.0   5.7   1.2
87352   2.5   2.5  -0.3   1.3   6.4   0.5
87353   2.5   8.2   0.7   0.0   8.1   2.9
87354   5.1   9.8   3.4   3.5   7.2   4.4
87355   2.6  10.1   3.6   2.9   8.6   5.0
87356   5.9  10.5   5.5   0.2   8.5   2.9
87357   6.2   9.3   2.7   0.0   5.6   5.0
87358   2.6   4.5   0.3   0.0   6.6   1.9
87359   2.6   1.1  -2.4   0.0   5.8   1.2
87360   2.6   0.8  -2.8   0.0   5.8   1.9
87361   3.1   6.7   0.2   0.0   6.5   1.9
87362   4.0  12.2   0.5   0.0   7.4   2.4
87363   4.5  13.0   6.8   0.8   8.4   4.4
87364   6.8  14.3   0.0   0.0   7.4   1.9
87365   6.1  12.1   0.7   0.0   6.9   2.4
88001   2.6   3.0   0.7   0.0   6.8   1.2
88002   2.7   3.2  -0.3   0.0   6.5   1.2
88003   2.7   7.8  -1.8   0.0   7.8   2.4
88004   2.7   8.2   5.5   0.7   9.3   1.9
88005   5.0  11.8   2.6   2.6   8.7   1.9
88006   5.2  14.3   3.7   0.0   8.4   2.9
88007   2.7  13.0   4.6   0.0   8.8   2.4
88008   3.0   7.2   4.6   3.3   6.4   5.0
88009   4.6   6.6   1.4   0.0   7.1   2.9
88010   3.8   2.5  -1.7   0.0   6.2   2.4
88011   2.8   1.4   0.2   5.6   6.2   0.8
88012   3.9   5.2   0.4   1.2   6.0   2.4
88013   4.3   2.0  -2.6   0.0   5.8   1.9
88014   2.9   0.5  -3.5   0.0   5.3   2.4
88015   3.0  -0.4  -1.3   0.0   5.5   2.9
88016   3.0   0.0  -1.4   0.0   5.6   1.9
88017   3.3   4.5  -1.6   0.0   6.6   0.8
88018   7.1   8.3  -0.2   0.0   6.6   2.4
88019   3.9   5.6   0.2   0.0   6.7   1.9
88020   5.1   7.2  -2.2   0.0   6.3   0.5
88021   6.8   6.2  -2.3   0.0   6.2   3.7
88022   3.2   1.8  -1.2   0.0   6.3   2.4
88023   3.2   2.5   0.8   0.0   6.4   2.4
88024   6.1   7.3   0.1   3.3   5.8   1.9
88025   7.2   9.1  -1.6   0.0   6.6   2.9
88026   3.6   9.6   4.2  10.2   8.9   3.7
88027   8.9  13.5   0.4   1.4   7.0   1.9
88028   3.4  10.5   1.4   0.0   8.8   2.4
88029   3.8   9.0   3.2   0.0   8.8   2.9
88030   3.5   9.0   4.7   0.3   9.1   3.7
88031   5.9   8.5   2.8   4.1   6.9   6.0
88032   8.4   8.4   1.3   0.0   6.4   3.7
88033   3.7   4.9  -0.3   0.0   6.5   2.4
88034   8.4  14.5  -0.3   0.7   6.9   2.9
88035   6.8  11.5  -0.3   0.0   7.4   2.4
88036   3.8   8.5   3.1   0.0   8.8   1.2
88037   9.6  15.3   1.2   2.9   7.8   2.9
88038   4.9  14.3   3.9   0.0   8.7   2.4
88039   7.4  13.7   5.1   0.0   9.1   2.9
88040   7.4   8.0   0.5   8.8   6.0   4.4
88041   4.2   5.6  -0.8   0.0   6.5   1.2
88042   8.3   8.7   1.5   0.0   7.1   1.2
88043   6.1  11.0  -1.4   0.0   7.4   2.4
88044   6.0   8.7   2.0   0.0   7.5   4.4
88045   4.3   5.0  -0.2   0.0   6.9   2.9
88046   8.5   7.5  -1.2   0.0   6.1   2.9
88047   9.3   7.0  -0.9   0.0   5.4   2.4
88048   7.3   5.3  -5.7   0.0   5.4   2.4
88049   7.6   6.3  -1.4   0.0   5.6   3.7
88050   5.5   7.8   0.4   2.5   6.3   2.9
88051   8.3   5.6   0.6   1.6   5.6   6.0
88052   8.0   0.8  -4.0   0.0   3.5   2.9
88053   7.1   6.0  -6.4   0.0   5.1   2.9
88054  12.8   9.2  -2.1   0.3   4.8   2.9
88055   5.0   8.8   1.4   0.0   6.0   5.0
88056   5.0   5.1   0.4   3.9   6.4   2.4
88057   5.1   3.9  -0.9   0.0   6.4   6.0
88058   8.3   6.7   0.4  10.3   6.1   2.4
88059   5.2   4.8  -0.4   0.0   5.8   3.7
88060   5.3   2.7   0.1   0.3   6.4   2.4
88061  11.5   6.2  -0.2   4.6   5.8   2.9
88062  10.7   4.9  -2.0   0.0   4.6   3.7
88063  11.4   4.0  -1.6   0.0   4.6   3.7
88064  13.5  11.0  -5.4   0.0   4.9   2.9
88065   8.3  12.0  -1.3   0.0   6.1   3.7
88066   5.7   7.0   1.9   0.6   6.1   3.7
88067   5.8   3.6  -4.9   1.0   5.4   0.8
88068   8.7   6.8   0.2   4.4   5.2   5.0
88069   5.9   1.8  -0.2   1.0   6.2   8.6
88070   6.0   4.5  -0.1   8.7   5.5   6.7
88071   8.2   6.2   0.2   0.0   5.0   3.7
88072   9.0   8.3  -1.5   0.0   5.4   5.0
88073   7.4   5.8   0.3   1.0   6.5   2.9
88074  15.1   9.4   0.4   1.1   8.5   2.4
88075   9.7   9.6   0.8   3.7   6.5   2.4
88076  12.7  18.2   1.7   0.0   8.0   3.7
88077   6.8  12.6   5.9   6.7   8.5   4.4
88078  17.1   8.7   1.9   5.1   5.1   2.9
88079  16.9   6.1   0.1   0.0   4.5   4.4
88080   6.7   8.7  -5.2   0.0   4.7   1.9
88081   9.9  17.7   4.6   1.0   8.5   2.9
88082   6.9  12.1   8.6   3.1  11.8   2.9
88083   7.7  11.0   5.1  14.3   9.1   4.4
88084  15.8  16.6   2.8   5.0   7.9   1.9
88085  13.2  14.9   2.5   0.0   8.7   2.4
88086  16.7  15.0   6.3   2.4   8.6   2.4
88087   7.2  11.0   5.2   9.4   7.3   5.0
88088  16.6  10.6   2.6   0.0   6.9   7.5
88089  11.0  12.4   3.3   0.0   6.4   6.0
88090   8.0  16.8  -0.4   0.0   6.5   2.4
88091   8.1  17.0   5.3   0.0   9.1   6.0
88092  11.8  14.6   4.5   0.0   9.9   4.4
88093  16.4  13.8   6.0  10.2   7.6   2.4
88094  13.2  15.7   3.6   0.0   9.3   1.2
88095   7.8  13.4   6.5   0.0  10.3   2.4
88096   8.3  16.5   8.5   0.5  11.0   3.7
88097  13.2  17.8  10.4   1.0  12.5   4.4
88098  17.8  18.5   9.3   0.0   9.9   6.0
88099  15.8  19.0   9.4   7.5  10.8   3.7
88100  16.9  20.6  10.3   2.5  10.8   3.7
88101   8.2  12.3   3.9   0.5   8.3   2.9
88102  21.6  14.1  -1.4   1.0   6.1   0.8
88103  21.9  20.6   0.1   0.0   7.0   1.9
88104   8.4  15.4   6.9   0.5  13.1   2.4
88105  20.8  12.0   3.5   6.8   4.1   9.4
88106  20.3   9.7  -0.8   0.0   4.1   3.7
88107  21.1  12.3  -1.8   0.0   5.7   4.4
88108  17.5  12.6  -3.2   0.0   5.4   1.9
88109  17.7  18.3   1.0   0.0   6.7   2.4
88110  20.2  21.3   4.6   0.0   9.3   1.9
88111  21.2  20.1   7.7   0.0   8.6   2.4
88112  22.9  22.3   6.7   0.0  10.3   2.4
88113  14.5  19.5  10.4   0.0  10.9   2.4
88114  19.3  22.1   8.2   0.0  11.5   4.4
88115   9.7   9.8   0.5  10.5   6.6   2.4
88116  12.7   8.6  -2.2   4.0   7.1   1.9
88117   9.6  10.8   4.5   0.1   9.1   1.2
88118  17.6  15.6   0.6   0.0   9.5   1.9
88119  11.0  18.6   6.1   0.0  10.5   6.7
88120   9.3  16.3  10.8   0.0  11.9   4.4
88121  13.2  18.1  10.4   5.2  10.5   5.0
88122  24.4  20.0   6.2   0.1   8.5   6.0
88123  25.0  24.2   5.7   0.0  10.2   2.4
88124  15.4  24.5   9.2   0.0  12.4   2.4
88125  20.0  25.3  10.4   0.6  11.8   2.9
88126  13.2  25.2  14.6   0.0  14.8   1.9
88127   9.6  22.4  13.1   0.0  15.6   1.9
88128  21.1  22.3  10.2   2.2  12.0   2.4
88129  10.2  19.6   7.0   0.0   9.6   2.4
88130  15.3  22.5   6.7   0.0   9.2   2.4
88131  22.2  23.0   6.2   0.0   8.2   1.2
88132  11.7  17.4   9.0   0.1   8.7   1.9
88133  21.9  20.3   4.0   0.0   8.9   3.7
88134  10.3  18.0  12.6   0.7  12.3   5.0
88135  14.6  23.6  10.2   0.0  10.4   4.4
88136  13.6  22.7  11.7   0.0  11.1   4.4
88137  13.2  22.3  12.8   0.4  14.9   1.2
88138  24.1  26.0   9.3   0.0  13.7   1.9
88139  23.8  26.8  13.3   2.0  13.8   2.4
88140  22.3  25.8  11.4   0.0  13.9   1.9
88141  12.4  23.0  15.4   0.0  18.5   2.4
88142  10.2  17.2  10.2   3.2  10.8   6.0
88143  10.2  10.5   7.9   0.2  11.6   2.4
88144  10.2  15.3   9.6   8.1  12.4   1.2
88145  10.5  19.8  12.4   0.0  13.6   1.2
88146  17.9  23.4  10.1   0.0  14.1   1.2
88147  20.1  24.3  11.5   1.8  15.6   1.9
88148  18.9  25.6  11.8   0.4  15.8   1.9
88149  23.8  27.2  12.6   0.0  15.0   2.4
88150  16.4  23.9  14.7   1.0  13.9   2.9
88151  21.2  26.0  12.3   0.0  13.8   2.4
88152  20.7  27.5  13.9   0.0  13.7   1.9
88153  11.1  20.6  13.4   5.0  17.7   2.9
88154  25.2  20.9  12.8   5.4  10.5   6.7
88155  27.2  23.0  11.1   0.0  10.6   3.7
88156  26.5  27.2   9.4   0.0  14.3   1.9
88157  17.3  27.3  14.0   0.0  15.0   2.9
88158  21.2  26.8  17.0  17.3  18.3   2.4
88159  24.6  26.6  15.7   0.0  14.2   2.4
88160  24.9  25.7  14.5   0.1  12.0   1.2
88161  21.4  26.7  12.0   0.1  13.2   0.8
88162  25.3  28.6  12.7   0.0  13.9   0.8
88163  19.6  27.8  14.9   0.0  18.2   1.9
88164  19.2  27.4  14.1   0.0  16.0   1.9
88165  12.2  20.3  14.6  39.2  15.5   1.9
88166  27.6  24.9  11.3   0.0  12.6   1.9
88167  16.8  25.6  13.7   0.0  17.8   2.9
88168  15.5  23.0  15.0   6.3  15.2   2.4
88169  24.9  22.7  12.2   0.0  12.3   3.7
88170  28.0  25.4  12.0   0.0  12.3   2.4
88171  25.1  26.1  10.7   0.0  12.1   1.9
88172  23.6  24.7  13.5   0.0  14.1   4.4
88173  20.2  23.9  13.1   0.0  14.2   3.7
88174  24.8  24.0  13.7   0.0  13.6   4.4
88175  18.3  25.2  13.2   0.0  15.6   2.9
88176  21.9  20.8  10.4   3.6  12.0   1.9
88177  15.7  22.7  12.0   0.0  13.1   1.2
88178  11.5  23.4   9.8   0.0  14.2   1.9
88179  13.1  27.2  16.0   1.0  18.5   1.2
88180  14.6  26.7  15.4   0.8  18.7   0.5
88181  23.3  28.7  13.1   5.8  17.6   1.9
88182  23.6  30.2  17.0   0.0  19.5   2.4
88183  21.4  31.0  16.8   0.0  22.0   1.9
88184  25.0  31.8  17.8   0.0  18.0   4.4
88185  27.0  30.1  13.8   0.0  17.1   2.4
88186  25.4  33.0  17.2   0.0  18.4   1.2
88187  20.8  35.5  17.3   0.0  18.7   1.9
88188  25.7  38.7  20.5   0.0  20.8   2.4
88189  25.7  34.0  18.0   0.0  20.5   1.2
88190  25.0  32.3  19.4   0.0  17.8   1.9
88191  25.0  28.3  16.7   0.0  16.3   2.9
88192  24.0  27.9  16.0   0.0  12.2   4.4
88193  26.0  27.4  11.5   0.0  13.5   1.2
88194  22.2  28.7  10.1   0.0  14.7   2.4
88195  25.9  29.8  17.3   0.0  16.9   1.9
88196  21.5  33.4  14.4   0.0  16.5   2.4
88197  12.2  21.9  14.0   7.8  17.0   3.7
88198  10.6  20.2  13.8   3.7  16.8   1.9
88199  25.9  24.6  12.2   1.3  13.1   1.9
88200  25.8  28.0  11.2   0.0  15.7   0.1
88201  20.7  25.4  13.9   0.0  16.1   2.4
88202  22.0  25.4  15.6   0.0  12.2   1.9
88203  23.9  29.2  10.9   0.0  15.3   0.5
88204  23.9  32.4  14.5   0.0  18.4   0.8
88205  23.0  34.0  16.0   0.0  18.8   1.2
88206  24.8  35.3  16.9   0.0  20.7   1.2
88207  24.5  31.4  18.0   0.0  16.8   4.4
88208  26.2  33.5  17.8   0.0  17.7   2.4
88209  24.3  35.3  16.1   0.0  19.7   1.2
88210  24.3  28.7  20.3   0.0  13.2   4.4
88211  26.2  32.8  13.4   0.0  16.2   1.2
88212  15.2  25.6  16.4   0.2  16.7   2.9
88213  24.7  28.7  12.9   1.2  13.6   1.2
88214  24.2  30.4  10.4   0.0  13.4   0.8
88215  25.2  33.6  11.8   0.0  15.2   1.2
88216  22.4  37.2  14.8   0.0  16.0   2.9
88217  11.4  22.3  14.6   0.0  14.9   3.7
88218   9.9  21.3  13.4   0.0  15.4   2.9
88219  21.4  27.1  12.3   0.0  11.9   2.4
88220  24.8  28.8  10.2   0.0  13.0   1.2
88221  23.1  31.0  12.9   0.0  14.5   1.2
88222  21.0  32.8  13.0   0.0  15.3   1.9
88223  19.4  32.1  17.1   0.0  18.0   1.2
88224  22.0  33.8  15.7   0.0  17.4   0.8
88225  23.7  36.0  15.2   0.0  15.2   0.8
88226  23.1  36.3  16.6   0.0  14.7   0.8
88227  23.4  35.8  18.2   0.0  17.5   1.9
88228  23.2  37.6  16.7   0.0  16.6   1.2
88229  20.4  37.0  19.3   0.0  18.0   1.9
88230  14.4  29.1  19.4   5.1  17.4   2.4
88231  23.2  28.0  12.9   0.1  13.2   1.2
88232  23.9  30.2  10.3   0.0  12.4   0.8
88233  22.5  34.5  11.6   0.0  13.1   2.4
88234  17.3  28.3  17.0   0.0  15.2   3.7
88235   8.7  21.2  14.6   0.0  20.1   1.9
88236   8.4  17.5  15.7   7.2  16.2   3.7
88237  16.1  20.9  13.1   0.4  12.3   2.9
88238  12.7  25.6   8.1   0.0  14.0   2.9
88239  17.8  23.0  12.5   9.2  12.3   1.9
88240  18.0  23.7   9.3   0.0  12.3   1.9
88241  22.1  26.1   8.7   0.0  11.7   0.8
88242  20.2  30.4  10.0   0.0  15.6   1.2
88243  13.7  26.2  19.0   0.2  16.0   4.4
88244  19.7  28.8  14.3   3.3  15.0   1.2
88245  18.1  30.6  12.8   0.0  16.2   0.8
88246  12.5  31.7  15.5   0.0  18.2   3.7
88247  21.0  24.9  12.1   1.7  11.4   1.9
88248  18.3  28.6  11.5   0.0  13.2   1.2
88249  19.9  28.7  11.6   0.0  15.0   0.8
88250   9.2  24.7  14.4   0.0  13.7   2.4
88251  11.8  21.7  12.1   0.0  11.0   6.0
88252  12.5  22.0  13.0   0.0  10.9   4.4
88253  12.4  22.0   9.5   0.0  11.3   1.2
88254  15.1  24.2   7.4   0.0  11.3   0.8
88255  17.8  26.6   6.6   0.0  10.9   0.8
88256  14.7  27.7   8.6   0.0  13.7   0.8
88257   8.3  21.2  11.9   0.0  17.0   1.9
88258   6.9  15.0  12.1   5.6  14.8   1.9
88259   6.9  14.0  12.0  24.9  14.4   4.4
88260  16.2  19.1  11.5  13.0  11.9   2.9
88261   6.7  13.7   7.6   0.0  12.1   1.9
88262   9.2  19.8  11.0   5.6  12.3   2.4
88263  11.8  20.2  10.9   0.0  12.8   1.9
88264   8.5  19.6   7.3   0.0  11.8   0.8
88265  11.0  21.4   6.4   0.0  11.9   0.5
88266   7.1  20.3   9.5   0.0  13.0   1.2
88267   7.7  20.5  12.4   0.0  15.1   0.8
88268  15.0  24.8  10.6   0.0  13.1   0.8
88269  13.9  26.5   9.0   0.0  11.9   0.5
88270  15.7  25.1  10.9   0.5  13.5   1.9
88271  15.8  27.3   9.2   0.0  12.5   1.2
88272  15.8  27.5   8.8   0.0  11.9   1.2
88273  15.1  28.1   8.9   0.0  11.8   1.9
88274  15.4  27.2  11.0   0.0  12.2   1.9
88275  12.5  25.9   9.2   0.0  12.4   0.8
88276   9.7  20.6  10.4   0.0  12.0   2.4
88277  10.8  17.4   6.2   0.0   9.8   2.4
88278  13.0  20.5   3.4   0.0   8.5   2.4
88279  13.5  21.0   4.8   0.0   9.6   2.4
88280   5.4  15.3   6.0   0.0  11.8   2.4
88281   6.8  20.1   7.0   2.4  14.1   2.4
88282   5.7  16.0   7.0  13.9  10.2   2.4
88283  13.2  19.1   2.6   2.5   7.9   2.4
88284  10.9  22.9   4.1   0.0  10.8   2.9
88285  12.2  23.5   8.4   0.0  11.9   1.2
88286  10.8  24.0  10.2   0.0  12.2   2.4
88287   7.5  21.9  10.3   0.0  13.9   0.8
88288  11.7  23.0  11.1   0.0   9.8   2.9
88289  12.3  22.8   9.6   0.0   8.9   2.9
88290  12.6  21.1   6.8   0.0   8.5   2.4
88291  12.0  21.6   0.5   0.0   5.5   1.9
88292  10.7  20.9   2.1   0.0   7.5   0.5
88293   5.0  16.7   5.5   0.0   9.6   2.4
88294   5.1  13.6   7.1   0.0  10.4   2.4
88295   4.4  12.8   8.1   0.0   8.9   6.0
88296   4.3  11.1   7.8   0.5   8.4   1.9
88297   4.3  12.7   4.9   0.0   8.9   0.5
88298   6.6  15.0   2.4   0.0   9.8   1.2
88299   4.6  14.4   4.8   0.0  10.2   2.9
88300  11.1   8.8   0.6   0.1   4.3   2.4
88301  10.9   9.4  -2.2   0.0   4.0   4.4
88302  10.5  11.7  -6.4   0.0   4.1   0.8
88303   9.0  15.2  -3.7   0.0   7.2   1.9
88304   4.5   9.7   1.1   1.2   6.3   2.4
88305   9.2   7.5  -2.9   0.0   4.4   1.9
88306   9.5  10.0  -5.0   0.0   4.9   2.4
88307   9.2  13.8  -2.0   0.0   5.3   1.9
88308   3.7   9.0   2.3   1.8   7.0   2.9
88309   8.9   5.4  -2.2   0.0   4.7   3.7
88310   4.8   3.2  -3.0   0.0   4.4   1.9
88311   7.8   6.2  -4.2   0.0   4.5   1.2
88312   6.8   8.0  -7.2   0.0   4.7   1.2
88313   4.5   7.3  -3.7   0.0   5.4   1.9
88314   7.5   7.4  -7.2   0.0   3.7   1.9
88315   6.3   0.8  -8.4   0.0   3.8   1.2
88316   4.9   1.2  -7.0   0.0   4.1   0.8
88317   3.3  -0.7  -6.5   0.0   4.8   1.9
88318   3.3   0.8  -3.1   0.0   5.3   0.8
88319   6.8  10.3   0.3   1.4   6.8   6.0
88320   7.1   8.1   2.5   0.2   5.8   5.0
88321   7.9   5.6  -1.9   0.0   4.7   2.9
88322   6.5   8.5  -7.8   0.0   4.5   0.8
88323   7.8  10.6  -0.8   0.0   5.3   2.4
88324   4.8   9.3  -1.0   0.0   6.7   4.4
88325   5.6   4.1  -5.1   1.1   3.9   2.4
88326   3.0   1.2  -4.8   0.0   6.1   5.0
88327   2.9   0.4  -3.6  14.4   5.0   5.0
88328   5.7  -3.6 -11.3   0.5   2.7   2.4
88329   4.5  -8.2 -18.4   0.0   2.4   0.8
88330   5.8  -1.0  -9.8   0.0   3.5   1.9
88331   2.8  -0.1  -2.9   0.0   5.5   0.1
88332   2.8   2.7  -0.6   0.0   6.4   2.4
88333   6.4   7.4  -1.8   0.0   5.6   2.4
88334   6.1  10.0  -1.2   0.0   6.3   2.9
88335   2.7   7.0  -0.5   0.0   6.0   1.2
88336   2.7   2.1   0.3   0.8   6.3   2.9
88337   2.7   5.8   0.3   2.2   7.6   3.7
88338   2.7   5.0   2.5   6.7   7.9   1.2
88339   3.8   8.0   3.0   1.8   7.8   1.2
88340   4.2  12.2   2.4   1.3   8.9   2.4
88341   2.8   7.9   2.4   8.1   7.6   2.4
88342   5.9   9.1  -0.3   8.0   5.9   2.4
88343   4.8   4.1  -0.3   0.0   5.7   2.9
88344   5.1   4.8  -3.8   0.0   5.2   1.2
88345   5.5   5.5  -1.2   0.0   5.8   2.4
88346   2.6   7.7   1.5   0.7   7.0   4.4
88347   2.6   9.4   4.5   1.1   7.8   2.4
88348   2.8   7.5   2.2   0.3   6.1   3.7
88349   5.8   7.0   0.8   0.0   5.4   6.0
88350   6.1   2.2  -3.5   0.0   3.9   4.4
88351   6.0  -1.8  -6.5   0.0   3.5   6.7
88352   4.3  -1.8  -8.0   0.0   3.1   3.7
88353   2.5  -0.2  -8.0   0.0   4.0   2.4
88354   3.1   6.0  -2.4   0.1   4.9   4.4
88355   4.3   9.0   0.4   0.0   6.3   4.4
88356   6.7   1.4  -3.8   0.0   4.0   1.9
88357   3.4   5.6  -4.6   0.0   4.9   1.9
88358   6.3  10.0  -4.5   0.0   5.4   0.8
88359   5.6  10.0   0.3   1.2   7.1   2.4
88360   6.5   8.2   2.5   0.0   5.1   3.7
88361   6.0  11.7  -2.4   0.0   5.4   1.9
88362   6.0  12.1  -2.6   0.0   6.3   0.8
88363   6.3  10.4  -2.0   0.0   6.5   5.0
88364   5.4   8.7  -3.3   0.0   5.9   1.2
88365   6.5   9.0  -2.3   0.0   6.4   1.9
88366   4.6   7.4  -3.8   0.0   6.2   1.9
89001   6.0   5.5  -2.7   0.0   5.8   2.9
89002   6.6   2.9  -5.1   0.0   4.5   2.9
89003   7.0   3.3  -8.9   0.0   3.5   0.8
89004   5.0   4.2  -9.4   0.0   3.5   1.2
89005   2.7  -4.5  -6.6   0.0   3.8   1.2
89006   2.7  -1.7  -6.4   0.0   4.6   1.2
89007   5.3   2.4  -2.9   0.2   5.1   2.4
89008   6.4   6.1  -0.4   0.6   5.7   2.9
89009   2.9   8.0   0.7   1.7   7.5   1.9
89010   2.8   3.8  -1.5   0.8   6.8   0.8
89011   4.6   9.1  -0.7   0.3   7.1   2.4
89012   2.9   1.4  -3.0   0.0   6.0   2.4
89013   2.9   0.5  -2.0   0.0   5.7   1.9
89014   3.0   0.8  -3.0   0.0   5.6   0.8
89015   6.6   8.8  -1.6   0.0   6.4   2.4
89016   7.4  10.0  -2.7   0.0   6.0   1.9
89017   5.4  10.2  -4.3   0.0   5.9   0.8
89018   6.9   5.0  -5.1   0.0   5.6   1.9
89019   4.5   2.6  -3.0   0.0   5.7   2.4
89020   3.2   0.0  -2.4   0.0   5.5   1.9
89021   3.2  -0.5  -1.9   0.0   5.3   1.9
89022   3.2  -1.0  -2.7   0.0   5.2   2.4
89023   3.3   0.4  -1.9   0.0   5.7   1.2
89024   3.3   1.7  -0.5   0.0   5.6   0.8
89025   3.4   2.0  -0.4   0.0   5.1   1.2
