DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
66,3.844707192884106,5.8181006837715055,4.369813604258263,2.0601843621169755,1.6568784823935394,0.9333186721813533,0.001017101816973878,4.602086429804329,0.0016558691745797954,0.15652786700159843,0.15637904873912725,4.357466853537967,442.05486111783745,0.02510145385242636,0.015840484806228735,2.433593622829789,0.16242141454478268,0.17115461791782563,11.503448275862068,10.362068965517242,0.2793103448275862,0.8689655172413794,5.789655172413793,1.4586206896551723,0.0035540740362609226,5.320689655172413,0.005724413900225734,0.6394892144681816,0.6428505950749366,-1.298870361428421,827.2389713849238,0.004403336526181353,0.003996666326348303,0.3372929926119633,0.5212048384098815,0.4745783166860171,10.732068965517241,0.7615652536841181,9.55448275862069,0.8504377025408983,0.39413793103448447,0.7776744264421208,1.977586206896552,0.9971915245907131,5.837241379310347,0.25788042202221617,1.5251724137931046,0.2293732809090444,0.003583285603682246,0.0001583040932620996,4.974310344827587,0.7500836479534848,0.005600788742571814,0.0002690788016115392,0.6523820089697988,0.022795940875464094,0.6557267884589738,0.022751596534862497,-1.249141746753745,0.677407763338289,777.9194393146023,60.12016095617192,0.0015351632343550455,0.006655925018712629,0.0002164860926772,0.0036856407982347344,0.7901235672072938,0.434705360933005,0.5513176958806973,0.020901173838750557,0.4938621831810579,0.02086183662389873
67,4.17534695174996,6.492758376071703,3.85689517540841,5.974475676233968,1.3690185618391368,1.301751378046632,0.0008403943207144764,4.773221691918054,0.0017796184424838895,0.16434504565230346,0.16389361881455947,3.68619071305045,435.1972162162123,0.023707548054085297,0.01676274451892404,2.0005966561868793,0.16683779762849815,0.18091787293335176,10.193103448275863,9.834482758620693,1.3275862068965518,1.7310344827586206,5.972413793103448,1.479310344827586,0.0036662633894007845,5.5810344827586205,0.005847294174253842,0.656743377774072,0.6601818224073179,-0.6990842258410443,785.9408298664598,0.0030222900702426593,0.002941990490228605,0.45920071005362134,0.5836056632001287,0.5127614783634992,10.707931034482758,0.7757386875076291,9.680000000000001,0.780248646812141,0.5272413793103465,0.8150721327482459,1.9389655172413796,0.998659492588774,5.875172413793106,0.24558352887057866,1.5251724137931046,0.22937328090904444,0.003606570186409387,0.00015075544530718455,5.103620689655172,0.7297956547653361,0.0056430639346876366,0.0002715103430405721,0.6530935780484535,0.022811464530671538,0.6564575929441168,0.02276713813147564,-1.1303274774653578,0.6569435781824683,779.278767401349,60.13385328377042,0.0015011374521072807,0.0066464081752672585,0.000610601799858768,0.00375133789071261,0.8059359753053219,0.4174740796484678,0.5534174265288317,0.02310044909147823,0.4958314592011347,0.021691573727872154
68,3.764505606723702,5.978646320251776,4.486042942370055,7.0067525488480165,1.517865691079957,1.064855039973815,0.000931766553024163,4.93481337083036,0.0018983955321783235,0.17047628239314555,0.17004842936107828,3.71209210705198,483.2163109631896,0.022775261355895485,0.014584076676476286,1.733951488149038,0.1340223790504454,0.16957874473604045,10.46896551724138,10.072413793103447,1.5379310344827586,2.8379310344827586,6.10344827586207,1.6965517241379309,0.003746701038821817,5.8051724137931044,0.005958047213477535,0.6631774345988927,0.6666635111836908,-0.42362866715480385,779.7161225615746,0.0026019715836526182,0.0021093516722393794,0.6838202860085404,0.5719075218675522,0.5119944573472452,10.708620689655174,0.7754988506973644,9.802068965517243,0.7301469346475452,0.7224137931034499,0.7981999334974812,2.0727586206896556,1.0226506609893646,5.914827586206899,0.24740187804221453,1.5272413793103463,0.23097128431666014,0.0036309131592604897,0.0001518716685341849,5.262241379310344,0.6872950276365148,0.005704469090300716,0.0002657332617178791,0.6535303206641477,0.02297429813138846,0.656917532317457,0.02293879638439429,-1.0034625419997218,0.6588594066797447,783.207204958265,58.577106701133935,0.0018413952745849303,0.00660242994617397,0.0006383564271250755,0.003762387443681001,0.7408693337605496,0.3744286250992749,0.5559649862033839,0.023642857805331898,0.4975473576975043,0.022274865705936
69,4.367908045009095,5.547697343295494,3.80247521148924,7.879081552336818,1.483015500717865,1.3302560959409948,0.000910373196591672,4.365012174185563,0.0017494847655913737,0.1331826239729418,0.13288484773302364,3.538383842707809,387.5371760019708,0.02908110394732028,0.0187748338475698,1.7030162763554642,0.1374171800040106,0.14025919693846914,10.882758620689652,10.413793103448276,1.7103448275862074,2.627586206896552,6.082758620689656,1.6620689655172411,0.0037340003573342858,6.062068965517242,0.006006829551104286,0.641887044603826,0.6454463354466615,-0.4415202593350077,810.8418507734666,0.0029822597381864626,-0.00033305552719568843,0.7562027508571327,0.566642075458812,0.49121033567741124,10.833448275862072,0.6776854947582756,10.043103448275863,0.3881902071667594,0.9641379310344845,0.6735381110223877,1.911034482758621,0.7257741048437361,5.965172413793106,0.22139763116321493,1.5596551724137946,0.2240940127912821,0.0036618181508801502,0.00013590853844907638,5.503620689655173,0.43506958029885345,0.0057939080428200725,0.00018149308843475365,0.6493085955373136,0.020474736895881456,0.6527433989426724,0.02048514012338005,-0.8577506420312007,0.5971208379809774,794.5554720269182,50.538715067089775,0.0028021232439335896,0.005894631581323284,0.000810435116176183,0.003663629489089626,0.697597574721374,0.34034820645083436,0.5558685038229902,0.02359198435819911,0.4940404338599077,0.019880641682279744
70,4.292136813248771,6.043296167773723,3.6170811246181587,1.1439496010118508,1.4553705535965273,1.3813411773620092,0.0008934028959654968,4.43578359575559,0.0018182175779163177,0.12737006007973606,0.12704222407165866,3.579757144062713,366.6709346982496,0.021551988657629157,0.01340582563877665,1.9844565506800755,0.16546879595530936,0.15811996210393817,10.937931034482759,10.1,1.744827586206897,0.4172413793103449,5.989655172413794,1.889655172413793,0.003676847290640394,5.922413793103449,0.005961826046807924,0.6363486134881637,0.6398793891744952,-0.6600167324657855,819.3506548943207,-0.0016212284482758645,-0.0014987498723806135,0.4765665192129703,0.5879304868205866,0.49880837230814595,10.842068965517242,0.678491639600112,10.131724137931036,0.2567251092926733,1.1058620689655192,0.6738202208686889,1.7672413793103452,0.8668118571026177,5.976551724137934,0.21921080176633725,1.6365517241379326,0.18530503894404068,0.003668803525698293,0.00013456611763993975,5.618793103448277,0.36653372900902653,0.005840589126930527,0.00015402956505258523,0.6464469559792839,0.020038523174279833,0.6499050556804521,0.020057797125425218,-0.8046653033754394,0.5877385319641568,802.1382132767158,47.63634055055853,0.0013370130906768841,0.004786715750677806,0.00018318053995763033,0.0034397876703771827,0.6412661421915011,0.32360756455257217,0.5588337902730769,0.02569797484047196,0.49321363092936676,0.019445422123944074
71,3.9640689152097264,5.186074571207791,3.8357888187527953,2.489129073952982,1.6226916154395243,1.8568538994602906,0.0009961156524089655,4.130715178001674,0.0016757562453362407,0.09902870936659112,0.09894556608533223,3.9427418642857726,279.57420473773993,0.02562378934274605,0.01478100029447434,1.8052529314286314,0.13534459895455808,0.11957823696465247,11.12068965517241,10.241379310344826,1.5448275862068968,0.617241379310345,5.879310344827585,2.117241379310345,0.003609110322706892,5.893103448275861,0.005917491564964066,0.6161973061570234,0.6197281567853885,-1.0055754561945045,858.4974411747986,-0.00034025782247764947,-0.0017762961450436914,0.9898805410395566,0.5661081820424684,0.47111403101476446,10.892413793103449,0.6786337724185006,10.12448275862069,0.25199665089516804,1.2003448275862088,0.6611293020453649,1.7196551724137936,0.9193994863554347,5.95034482758621,0.21289019572071122,1.712758620689657,0.21156951434501328,0.003652715995814086,0.00013068611077057902,5.662413793103449,0.37105417344382136,0.005862178110495402,0.00014737013430234046,0.6402173164560362,0.01860061240372202,0.6436873280180666,0.018621542808216467,-0.8729665132001811,0.5647242482135452,816.0981196828895,40.44432503174878,0.0005063837005108561,0.004192369645438982,-0.0004218703344478762,0.003161072126847324,0.6196957783620952,0.2869225696176115,0.5619554863063856,0.02432578312786953,0.4895466088075534,0.019845902944104286
72,4.541166383015117,5.950456371950202,4.224809436924359,0.7459744181353107,1.8800482123573794,0.8725705188377773,0.0011540981871071205,4.731965374494906,0.002043164975663328,0.14349024403198038,0.14342577656852606,4.773257270971927,407.2999739648934,0.029686157194823908,0.019149135503230264,2.309962335129347,0.1433296129202107,0.16144381239935884,13.117241379310345,10.968965517241378,1.1517241379310343,0.2827586206896551,5.762068965517242,1.2931034482758623,0.003537139794277547,6.060344827586207,0.006057403502689169,0.5961080845562945,0.5996030418670739,-1.4882760142582299,938.1330108258232,0.0019414711047254145,-0.0018873146541089185,0.5534239132455598,0.5279100365549028,0.44522425409217736,11.171379310344829,0.9426619614281481,10.171379310344829,0.3530290944824313,1.208620689655174,0.6598186733702709,1.4624137931034489,0.926234897144101,5.901379310344831,0.19106200612272375,1.6903448275862085,0.2439750955974118,0.0036226577162935952,0.00011728652139979392,5.69,0.39086358581186376,0.005883862773846736,0.00015930572905685134,0.6326892737367567,0.019779651966087605,0.6361577096891511,0.019785367628382348,-1.011557305860686,0.5231242745081711,836.6410752903582,45.26392371629056,0.0003202426564495534,0.004069258219734945,-0.0007882314143631365,0.0030894943795938754,0.6557910367536335,0.24715348404396553,0.5593328763895807,0.02657246507306672,0.48281923669826543,0.02243476797531075
73,3.9255949315361702,5.076794496976613,4.396225429792772,4.618897251797241,1.669127083740144,1.050603861075336,0.0010246208202184747,4.436242363241521,0.0017860864714313637,0.12923735195625574,0.1290379497348074,3.9683135593752996,369.45487132041944,0.021345331035908372,0.015592554256211746,1.3548545581299918,0.1162945314944434,0.13230419289539855,12.762068965517242,11.179310344827586,1.4413793103448278,1.7724137931034483,6.120689655172414,1.5655172413793104,0.003757284940061428,6.310344827586208,0.006116300863034544,0.6291807088502149,0.6328010729573624,-0.45225654889403677,842.9788152585983,0.0029021990740740744,0.005772962471391988,0.7271569772164544,0.5242726440501007,0.4649225716297306,11.419310344827588,1.0068351421991393,10.282758620689656,0.47167909981948847,1.1531034482758638,0.6074322783518553,1.462758620689656,0.9263623369308164,5.8993103448275885,0.18826589731253213,1.6637931034482776,0.2413970984140806,0.0036213876481448423,0.00011557008450866251,5.717931034482759,0.4263137660655752,0.005890239758750154,0.0001678546555463288,0.6321883837597213,0.01980084678942497,0.6356603387736719,0.019802708171595757,-0.992831722750025,0.5409687292743376,837.4236838322482,45.30297037866732,0.0003242456896551729,0.004072055345143353,-3.330555271956923e-05,0.0036859891243366427,0.6844153118872431,0.23581800054125168,0.5527596104407208,0.026270403610379175,0.47995659014641506,0.022737838940177845
74,4.175983999554119,5.312164217148295,3.6192288866539166,8.490039078048937,1.3534302342621058,0.9779716618739889,0.0008308251721796495,4.033243173007405,0.0017131781326568329,0.14792827257104035,0.14752039248120805,3.229512584601349,393.54203882034244,0.02435183886457649,0.021864149449999207,1.686443699646105,0.14494114934756563,0.15977609980018925,11.379310344827585,11.213793103448278,1.9896551724137932,2.482758620689655,6.396551724137932,1.3,0.003926627359895182,6.601724137931032,0.006203826232671596,0.6550532927325412,0.6587520509701847,0.32485475869384817,781.2315654738711,0.003382563058748404,0.004440740362609221,-0.12055281570874292,0.5515877791800379,0.497214614744086,11.478965517241381,0.9823027106777831,10.428275862068967,0.514531342400137,1.2713793103448292,0.6464289538611453,1.4824137931034491,0.9476165593804827,5.963793103448279,0.23638092422966467,1.632758620689657,0.2675631482737787,0.003660971438780982,0.00014510627670452286,5.849827586206897,0.4776608583785226,0.005937314036603655,0.00018410599745484767,0.6355983204440763,0.02057230106229019,0.6390981417936127,0.020593921866062573,-0.808820126375221,0.64623584599755,830.5318185311702,48.29520741605127,0.0015311602011494258,0.002642107212253353,0.0010380230597599055,0.003195311859661372,0.5638856093119602,0.30603694986254304,0.5524648758466454,0.026264803241822683,0.48273198234428205,0.02300659666194015
75,3.9046769985562424,4.220029066273956,3.6586425111823297,2.3804675204176897,1.4653132283381791,1.0657336333905867,0.0008995063686418431,3.4860285885513105,0.0015788433707298673,0.12274569461930067,0.12257461907754333,3.2844924127621824,344.3261847052508,0.024515927252772046,0.014317522093040654,1.885896142473703,0.1275392181875875,0.13081963459846166,10.96896551724138,11.73103448275862,3.606896551724138,0.7655172413793105,6.700000000000001,1.2689655172413794,0.004112904021712312,7.66896551724138,0.006619213780373778,0.6323293353307354,0.6362808562734442,0.9561110447491006,835.2035419130224,0.012389387771392084,0.004884814398870143,0.9808307219462858,0.591059353154183,0.49406870901163535,11.33344827586207,0.9332895210825439,10.611724137931034,0.620089535341814,1.6334482758620705,0.8335244331024012,1.4403448275862076,0.9712705570094591,6.079655172413796,0.2852309909400143,1.573103448275864,0.2762631184379543,0.003732095255111159,0.00017509368503794266,6.1225862068965515,0.6492261163406264,0.006041264682960248,0.0002436077198240167,0.6366514412559943,0.020050287986152743,0.6402186832140554,0.020043650753670633,-0.5188262462128873,0.7260518905597695,827.9132804126859,47.13213130547846,0.0031663992656449564,0.0037088750133892857,0.0018651109522958731,0.002986537752807213,0.584382259648334,0.3278947496346555,0.5592228580738652,0.02666924825435616,0.4861897140874711,0.021686064737147515
76,4.413168829004902,4.309506618006334,3.268283169623968,2.4361703775340477,1.365622974460515,1.6878951827004103,0.0008383098841494598,3.388177612957416,0.0015125487769953314,0.1346220179493935,0.1344549296003573,3.135788209049545,383.4294243600949,0.020207864416117348,0.02037075659443762,1.383008591467967,0.13531685733176965,0.1446932345468934,12.303448275862067,11.955172413793099,2.889655172413793,0.9275862068965517,6.372413793103448,1.9551724137931032,0.003911809898159728,7.422413793103448,0.0064998907387583465,0.6155850718723307,0.6194005783527607,0.28360525123935765,887.4660889952967,-0.002862168742017882,-0.00527337918059845,0.449727707139402,0.5543177726177784,0.46685990129533533,11.41344827586207,0.9824721636691321,10.771034482758619,0.7415694312048074,1.8944827586206912,0.7685370694446599,1.446206896551725,0.9676088455854605,6.1379310344827624,0.2788582500767682,1.6227586206896567,0.2972290225094194,0.00376786884130104,0.00017118167436245473,6.3327586206896544,0.6990660587327914,0.00611881236681351,0.00025471323707000084,0.6342610269964091,0.02107321784696245,0.6378736815418378,0.021048113194302342,-0.3605786849461094,0.7094102957951124,833.9359921737232,50.745872257333545,0.002439848738825033,0.0041276391764782155,0.0009381064016011978,0.003622396512365448,0.595625731101078,0.3203208959891252,0.562534151494655,0.023262470072933368,0.48541787254840296,0.022274620219742837
77,4.847070111928518,5.408964462050397,3.2916037386680967,2.023014139074799,1.5717565712322696,1.4273714171726912,0.0009648483467125308,3.905172141932808,0.001740662808327375,0.13220572015109458,0.13196436978781256,3.3261238251157224,379.578332491643,0.031597584599688255,0.02327174012874693,1.8424955225232078,0.15311669478496867,0.14973641825527026,12.48620689655172,12.275862068965521,3.241379310344827,0.8482758620689654,6.544827586206894,1.7103448275862068,0.004017648910555826,7.758620689655173,0.006697606252104108,0.6154319694976327,0.6193604944382816,0.60569347691618,889.429660069422,0.0039029573754789286,0.002775462726630762,0.945396039485687,0.563798340521389,0.4717779837497336,11.642758620689655,0.9323209502848521,11.015172413793103,0.7986565546245206,2.0858620689655187,0.84605891969796,1.3579310344827593,0.9789376550566341,6.195172413793108,0.29912100938148023,1.6458620689655188,0.29379926423126895,0.003803007393416544,0.00018362029887519226,6.550517241379309,0.7740259457013373,0.006203843574598535,0.000293046577267396,0.6301298861687651,0.020207640629375648,0.6337915487449342,0.020181549570236174,-0.230100914670387,0.75852328128287,844.2848751940194,50.421897507551506,0.0025279154693486597,0.004150776875459399,0.0009214536252414136,0.003612530078460607,0.6442452640442846,0.33392250932231327,0.560553419226781,0.022082268377387054,0.48131952308702636,0.020373832503148188
78,4.4547423117436775,5.662383438702872,2.8150457826864357,8.055503274465606,1.303273634923873,1.0664036518919433,0.0008000357275328389,3.7670580830384366,0.0018347513763879882,0.1426684678912968,0.142330204352848,2.813246568585009,428.0762636473145,0.033923644531395715,0.020241886141827047,1.3639472048652828,0.15664218168212715,0.16039460970144637,11.851724137931035,13.251724137931035,3.16551724137931,3.2448275862068967,6.793103448275861,1.6689655172413789,0.004170057088406204,8.208620689655172,0.0068977405307108055,0.6273674250476545,0.6313999567026383,1.2300036724423933,868.3042683135883,0.0052239583333333305,0.0039966663263483,1.1139250270056718,0.5305427808093096,0.4688707601708007,11.781034482758622,0.8365056542576065,11.33310344827586,0.9912527988577166,2.2486206896551737,0.8846131889819184,1.398620689655173,1.0529478465990387,6.264137931034487,0.3506828549994799,1.6431034482758637,0.29339967001139483,0.0038453429983749824,0.00021527237681686037,6.790862068965517,0.8824308127282405,0.006297812906321862,0.0003505014581598278,0.6265488852136413,0.016540837389967106,0.630265193296829,0.016554477266021612,-0.0647376807106673,0.8818680007740596,853.1436897692207,45.343541996264214,0.002790114144316731,0.004237874459278733,0.0011101850906523056,0.0037289110390846983,0.6872557381439977,0.36576739248358464,0.5564169451209567,0.02354489277336685,0.47700715336938193,0.01752424427996865
79,3.929458028034995,5.511293823224392,3.424110398293903,9.03882975554655,1.4815532390029054,1.0162715590694247,0.0009094755634441719,4.174315967090111,0.002012460757847256,0.12014439247604486,0.11971113652679612,2.9881812175206726,372.09658956307516,0.023639071358958107,0.018802180511747334,1.8291110666739587,0.12570651971065547,0.12754489405235847,12.527586206896553,13.53103448275862,4.110344827586206,4.648275862068965,6.800000000000001,1.606896551724138,0.004174290648902048,8.820689655172414,0.007228810888354852,0.5968791462955847,0.6010751286335589,1.2040610727452035,948.0443529345179,0.0071053839399744575,0.00011101850906523308,0.5823888105435272,0.5461543845411456,0.45022545124538144,11.945517241379312,0.8012191793377117,11.644827586206898,1.1478138128990298,2.4886206896551735,1.0351135369372022,1.6006896551724143,1.4383584910002725,6.335862068965521,0.38146098769957415,1.6375862068965532,0.2935221260360408,0.003889372027531758,0.0002341660343934294,7.066724137931034,1.0454249048126798,0.006420011040046918,0.00043949763496095367,0.6220480953828171,0.01796557478755926,0.6258280726155186,0.017923196815016605,0.09982045249735383,0.954306723943292,866.8639399853258,51.46581263730957,0.00320242656449553,0.004453723006344722,0.0011545924942783978,0.003712421612168405,0.6698743441126371,0.3662564860245904,0.55436817602919,0.0234474592148737,0.472908664926179,0.018593443719192557
80,4.619187867117351,6.09230516848999,3.5693861154797064,2.3926560462517434,1.5326495941098615,1.4113631045226744,0.0009408418924612223,4.430864653355446,0.0020745127509954,0.1291117669611373,0.12871008766611805,3.412225859771362,385.3139700452687,0.027705469487504016,0.018522935275368108,2.1788532151133766,0.15250301996096655,0.14231075154927694,13.675862068965516,13.375862068965516,3.0137931034482754,1.1137931034482758,6.551724137931035,1.6862068965517243,0.004021882471051668,8.194827586206898,0.006960701319435647,0.5981397588918547,0.602167985361836,0.6138566755661217,942.8222575191525,-0.007265505268199235,-0.0039966663263483,0.3497627904766278,0.5189392344077992,0.44013884381219326,12.219310344827589,0.8823457487550597,11.972413793103447,1.1251740518022162,2.6155172413793113,1.0113077806172612,1.6703448275862076,1.3907582399417646,6.392068965517245,0.365871475859571,1.6172413793103462,0.2808881221026036,0.003923875545572886,0.00022459615887950743,7.2939655172413795,1.0156007452869784,0.00651989856730969,0.00043729736251914216,0.6182272099231862,0.018636788516128357,0.6220569322342528,0.018593051541690286,0.22720779330054458,0.9262179522286329,879.211100247809,53.56843899860349,0.002637998882503193,0.005391814790803183,0.0009048008488816291,0.0039848316721695755,0.6571939712390028,0.3757643905778969,0.5474690507879113,0.022609860190495323,0.4670417120765838,0.018768473329337308
81,4.633118623275245,7.2509282572049365,3.690198040262159,5.455299768711383,1.4929390460008376,1.6317433030034325,0.0009164649263385355,5.247390273250404,0.002519773647278011,0.14924946523823482,0.14859903111921866,3.240742229383771,472.08456988088125,0.03849179339383412,0.019435312396660423,1.7036032303634219,0.1517781046401861,0.161093020320031,13.231034482758618,13.410344827586206,3.3448275862068972,1.6379310344827587,6.5379310344827575,2.0482758620689654,0.00401341535005998,8.37758620689655,0.007156793426199886,0.5974350039111338,0.6014789113275902,0.613613759294986,965.5735021327591,0.0021216075989782864,-0.0002220370181304605,1.5377266683975364,0.5315592729759657,0.44803659307103216,12.430344827586211,0.841827969066063,12.289310344827587,1.0252956677154095,2.7955172413793115,0.9583671348017135,1.7724137931034487,1.3414635200940663,6.457931034482762,0.31967581676443896,1.6103448275862084,0.2677889582229299,0.003964306048308194,0.00019623820185293901,7.542413793103448,0.9355662378973885,0.0066438287534332716,0.0004229807986021809,0.6163509796985973,0.019773612885035544,0.620232007688473,0.019709113357512433,0.3891267148494936,0.8224823479389287,889.9187063436051,59.35681128643526,0.0028841854246487862,0.005296073697314905,0.001060226761572952,0.003898003213100404,0.7119785839748007,0.46012484225611266,0.5440141598812611,0.022078629951546847,0.4647339682822106,0.01961194157962225
82,4.723447955798074,6.2829544993879525,3.774701893426348,2.244506155432281,1.7067671742777686,1.2685471306420186,0.0010477268022706853,4.705733584833355,0.002272193678643907,0.14248442409269976,0.14217459412484149,3.9620845264167053,442.8059718210913,0.02472427671420975,0.018868767099133047,2.165955713516043,0.14479684710426616,0.15158838002625233,13.710344827586205,13.386206896551723,3.813793103448276,1.1068965517241378,6.7344827586206915,1.5275862068965513,0.004134071824191531,8.6,0.007188606658676841,0.5974123165511595,0.6015348385623845,0.8950108488093015,958.0972538371523,0.002581956417624525,0.0031640275083590725,0.471648842203615,0.545184942101883,0.4512659295115289,12.489655172413796,0.9134467644106669,12.531034482758622,0.9624417355519078,3.061724137931036,0.8091406231458435,1.854827586206897,1.2627852687446046,6.555172413793106,0.2153631633138694,1.6337931034482776,0.24633017937939994,0.004023999251299593,0.00013220418216752176,7.796379310344827,0.8269443751569144,0.006756949069032038,0.00039932458771654384,0.6164814028980838,0.019629031658646736,0.6204251873580041,0.019492731017471267,0.6274554011562468,0.5001740848727133,891.915130644738,61.45722767056566,0.002948233955938697,0.005287271711978696,0.0015653609778197512,0.0037996525113760207,0.7038010768706063,0.46396646419712856,0.5457416504359591,0.021342130507956723,0.46533813582414585,0.019028525980944056
83,5.079447625218701,5.938651884636491,3.8552727632189305,2.5836879358300404,1.8360041748452702,1.057532214278342,0.0011270610380002546,4.473714968095705,0.0021951043870702025,0.12891741956834846,0.12863718382652228,3.860721486232388,380.4288511972199,0.018489734007793864,0.01927455027199509,1.222570926240749,0.14750843323403456,0.14755935022038383,13.16896551724138,13.751724137931035,3.779310344827586,1.1482758620689657,7.065517241379309,1.5137931034482757,0.004337282727992036,8.76551724137931,0.007240583205339873,0.6154265873183269,0.6196684509326511,1.5764832882413296,895.1399006832402,0.0019214559386973177,0.005328888435131062,0.0781543681255469,0.5321700998647858,0.4601078015920661,12.53034482758621,0.9357208577257496,12.788275862068968,0.9029482983768087,3.2955172413793115,0.599555148428737,1.7924137931034487,1.282580220775399,6.649655172413796,0.21077589145097966,1.628620689655174,0.2484569901237223,0.004081999030092653,0.00012938821069087214,8.041896551724138,0.6898208852633814,0.0068693773032625725,0.00035468482294180695,0.615105990744895,0.019115475502079704,0.619111925155533,0.01900252203202989,0.8303293848697834,0.4183120232699899,897.1312391872021,59.007038931834664,0.0028501596424010214,0.005297306942454546,0.0015209535741936586,0.003747247008480754,0.6389008159615155,0.5040008583015342,0.5465313960174276,0.020592368004900635,0.4648566588203794,0.01910098517120457
84,4.717267306125276,5.568359328901426,4.072504827069265,2.364208696080084,1.7622827225189124,1.2996494411766348,0.0010818059249018143,4.435157485499502,0.0023278466391405306,0.12726000976300667,0.12693077631380512,3.5481327496362245,405.6747796612593,0.027756520214700424,0.02106772880497087,1.6706393227570935,0.1410287125020544,0.14698717106345688,14.024137931034483,15.23448275862069,5.16206896551724,1.0655172413793104,7.372413793103449,1.6137931034482755,0.004525676170057088,10.198275862068966,0.007960952494304152,0.5871097374932307,0.5916814682676577,2.2415087763768438,991.3080276209308,0.016632602969348657,0.004940323653402756,0.5242435700453605,0.529103007969929,0.4389008662745402,12.794827586206901,0.9479327139495157,13.19034482758621,1.0124874956208099,3.6127586206896565,0.6672927104118159,1.6506896551724144,1.2761075149640237,6.747241379310347,0.2911521706447044,1.6600000000000015,0.2205950467707657,0.0041419039111088435,0.00017872849754850122,8.401551724137931,0.7863440300178641,0.007045089929425827,0.00041793683903832676,0.6083116352209641,0.014962854834626402,0.6124048668852803,0.014836541511755976,1.021994786638083,0.5718810049366906,918.1388854019082,49.843975351467854,0.004175163633461047,0.00686916687882833,0.0015709119032730119,0.003793543049057203,0.7033804545369259,0.4321717783466721,0.5442829188964167,0.02119757791733472,0.4590252839734248,0.016899195377493684
85,4.5015377777524,4.829496807004535,3.9496492330382207,1.9792270969946404,1.704268763929103,1.7238046475903779,0.0010461931124242806,4.139458538876057,0.00228666202868969,0.11867921406501913,0.11855371971297654,3.6533773399893517,399.9305331564705,0.031009868206483836,0.02302856706840608,2.26531316490526,0.09857658271307085,0.1015242533128492,15.579310344827586,16.47586206896552,5.448275862068964,0.7344827586206897,7.089655172413792,2.0689655172413794,0.004352100189727491,10.962068965517238,0.008337374351572108,0.5350813378389639,0.5396882380764209,1.674369587058026,1155.5271007761962,0.008866718550447001,-0.004551758871674453,0.7098150230766107,0.49037185481496115,0.38075094211130617,13.255862068965522,1.0739973032670995,13.6648275862069,1.3182427839823299,3.7968965517241395,0.8842785794966983,1.6475862068965523,1.2785348415261,6.786206896551725,0.3096160024377096,1.7400000000000015,0.2077135847278313,0.004165823527910361,0.00019006282113621288,8.730862068965518,1.080130926357418,0.00721690598654566,0.0005543225867245153,0.5985868354717869,0.025506191966519032,0.602745605065578,0.025310820091451927,1.0938206408689755,0.6067301829098413,950.1712412882256,82.71367767601987,0.0038228967113665387,0.00648044384616462,0.0006272545762185522,0.00404308704862025,0.6762788846499583,0.421198002511528,0.5342141690624945,0.02040862176846939,0.44769350728339186,0.026214890945736487
86,4.440349029906226,4.722052864086924,3.862673466061908,5.85504077381654,1.8470986435528496,1.5356518488854243,0.0011338715581444584,3.799398772764286,0.0019494412571359576,0.1317520683076302,0.1317187805628093,3.589613865798093,428.34457801239836,0.037359293353805306,0.026327479912472865,1.3330036040356252,0.12996771849186542,0.13298028310999246,12.820689655172414,15.827586206896553,5.510344827586207,1.4310344827586208,7.503448275862068,1.8413793103448273,0.004606113819478122,10.668965517241379,0.008127984723646628,0.5796674737016543,0.5843181476068703,2.4775997104696845,1020.1617089801539,-0.003402578224776499,0.006661110543913836,0.5199762846307509,0.520610630377951,0.42802298400293176,13.307586206896554,1.0347710964701724,14.052068965517245,1.328947851246647,4.058965517241381,0.9697396043531643,1.697931034482759,1.2567599744999391,6.899310344827588,0.3460965158103068,1.728620689655174,0.19748083152931212,0.0042352539200422,0.0002124569778771505,9.05551724137931,1.1299136465788318,0.00737971538503449,0.0005593991189612571,0.5949950756547193,0.025375156881664265,0.5992373619909889,0.025176805643749644,1.313220086792008,0.6741354958466169,963.4408032867111,82.17859207547875,0.003768855763090677,0.006544323712496773,0.001820703548669781,0.003865311695823679,0.6833037423990932,0.4175698739073098,0.5308434548385119,0.019481874275085877,0.4438098155541515,0.025935245811872093
